DateTime,Q_m3s,Flag_Q_m3s
2012-05-30 06:00,1.1326738636799998,A
2012-05-30 07:00,1.1326738636799998,A
2012-05-30 08:00,1.1326738636799998,A
2012-05-30 09:00,1.1326738636799998,A
2012-05-30 10:00,1.1326738636799998,A
2012-05-30 11:00,1.1326738636799998,A
2012-05-30 12:00,1.1326738636799998,A
2012-05-30 13:00,1.1326738636799998,A
2012-05-30 14:00,1.1326738636799998,A
2012-05-30 15:00,1.1411689176576,A
2012-05-30 16:00,1.1581590256128005,A
2012-05-30 17:00,1.1496639716352002,A
2012-05-30 18:00,1.1496639716352002,A
2012-05-30 19:00,1.1581590256128005,A
2012-05-30 20:00,1.1581590256128005,A
2012-05-30 21:00,1.1496639716352002,A
2012-05-30 22:00,1.1326738636799998,A
2012-05-30 23:00,1.1326738636799998,A
2012-05-31 00:00,1.1326738636799998,A
2012-05-31 01:00,1.1326738636799998,A
2012-05-31 02:00,1.1326738636799998,A
2012-05-31 03:00,1.1248867308672,A
2012-05-31 04:00,1.1093124652416002,A
2012-05-31 05:00,1.1170995980543998,A
2012-05-31 06:00,1.1326738636799998,A
2012-05-31 07:00,1.1326738636799998,A
2012-05-31 08:00,1.1326738636799998,A
2012-05-31 09:00,1.1326738636799998,A
2012-05-31 10:00,1.1015253324288,A
2012-05-31 11:00,1.1015253324288,A
2012-05-31 12:00,1.1015253324288,A
2012-05-31 13:00,1.1015253324288,A
2012-05-31 14:00,1.1015253324288,A
2012-05-31 15:00,1.1170995980543998,A
2012-05-31 16:00,1.1496639716352002,A
2012-05-31 17:00,1.217624403456,A
2012-05-31 18:00,1.281337308288,A
2012-05-31 19:00,1.3259363416704002,A
2012-05-31 20:00,1.352129424768,A
2012-05-31 21:00,1.3733670597119998,A
2012-05-31 22:00,1.3861096406784,A
2012-05-31 23:00,1.3988522216448,A
2012-06-01 00:00,1.3861096406784,A
2012-06-01 01:00,1.3733670597119998,A
2012-06-01 02:00,1.359208636416,A
2012-06-01 03:00,1.3450502131200002,A
2012-06-01 04:00,1.3259363416704,A
2012-06-01 05:00,1.3195650511872,A
2012-06-01 06:00,1.313193760704,A
2012-06-01 07:00,1.2940798892543999,A
2012-06-01 08:00,1.2940798892543999,A
2012-06-01 09:00,1.281337308288,A
2012-06-01 10:00,1.2685947273216003,A
2012-06-01 11:00,1.2685947273216003,A
2012-06-01 12:00,1.2685947273216003,A
2012-06-01 13:00,1.2685947273216003,A
2012-06-01 14:00,1.2685947273216003,A
2012-06-01 15:00,1.2685947273216003,A
2012-06-01 16:00,1.2516046193663999,A
2012-06-01 17:00,1.2346145114112002,A
2012-06-01 18:00,1.2346145114112002,A
2012-06-01 19:00,1.217624403456,A
2012-06-01 20:00,1.2261194574336,A
2012-06-01 21:00,1.2091293494784,A
2012-06-01 22:00,1.2006342955008,A
2012-06-01 23:00,1.2006342955008,A
2012-06-02 00:00,1.2006342955008,A
2012-06-02 01:00,1.2006342955008,A
2012-06-02 02:00,1.1921392415232002,A
2012-06-02 03:00,1.1836441875456,A
2012-06-02 04:00,1.1666540795904,A
2012-06-02 05:00,1.1666540795904,A
2012-06-02 06:00,1.1666540795904,A
2012-06-02 07:00,1.1666540795904,A
2012-06-02 08:00,1.1666540795904,A
2012-06-02 09:00,1.1581590256128005,A
2012-06-02 10:00,1.1666540795904,A
