DateTime,Q_m3s,Flag_Q_m3s
2013-03-20 11:00,0.057436003837439985,A
2013-03-20 12:00,0.058379898723840015,A
2013-03-20 13:00,0.061069999150080025,A
2013-03-20 14:00,0.06288699680640003,A
2013-03-20 15:00,0.07147644027264,A
2013-03-20 16:00,0.09042513011712,A
2013-03-20 17:00,0.07482726711935997,A
2013-03-20 18:00,0.07390696960512,A
2013-03-20 19:00,0.08509212400896002,A
2013-03-20 20:00,0.09778751023104,A
2013-03-20 21:00,0.09691440746112,A
2013-03-20 22:00,0.07138205078399999,A
2013-03-20 23:00,0.05989013054208001,A
2013-03-21 00:00,0.04773748387968,A
2013-03-21 01:00,0.042097711933440016,A
2013-03-21 02:00,0.038699690342400006,A
2013-03-21 03:00,0.036387147870720005,A
2013-03-21 04:00,0.03539605823999999,A
2013-03-21 05:00,0.033083515768319985,A
2013-03-21 06:00,0.029307936222720002,A
2013-03-21 07:00,0.025768330398719997,A
2013-03-21 08:00,0.02506040923392,A
2013-03-21 09:00,0.026334667330559995,A
2013-03-21 10:00,0.02817526235904,A
2013-03-21 11:00,0.029874273154560007,A
2013-03-21 12:00,0.03176206292736,A
2013-03-21 13:00,0.035419655612160005,A
2013-03-21 14:00,0.04452824126592001,A
2013-03-21 15:00,0.06184871243135999,A
2013-03-21 16:00,0.05944178047104,A
2013-03-21 17:00,0.0479026654848,A
2013-03-21 18:00,0.04870497613824,A
2013-03-21 19:00,0.05288171101056001,A
2013-03-21 20:00,0.05288171101056,A
2013-03-21 21:00,0.04702956271488,A
2013-03-21 22:00,0.04134259602432,A
2013-03-21 23:00,0.037755795456,A
2013-03-22 00:00,0.03423978700416,A
2013-03-22 01:00,0.028741599290880007,A
2013-03-22 02:00,0.02987427315456,A
2013-03-22 03:00,0.03143169971712,A
2013-03-22 04:00,0.03242278934784,A
2013-03-22 05:00,0.0337442421888,A
2013-03-22 06:00,0.03539605823999999,A
2013-03-22 07:00,0.03704787429120001,A
2013-03-22 08:00,0.039077248296960014,A
2013-03-22 09:00,0.040776259092480005,A
2013-03-22 10:00,0.042097711933439995,A
2013-03-22 11:00,0.043796722728960014,A
2013-03-22 12:00,0.044174280683520015,A
2013-03-22 13:00,0.04629804417792,A
2013-03-22 14:00,0.05085233700480001,A
2013-03-22 15:00,0.06548270774399999,A
2013-03-22 16:00,0.07227875092608001,A
2013-03-22 17:00,0.06010250689152,A
2013-03-22 18:00,0.05861587244544001,A
2013-03-22 19:00,0.06569508409343999,A
2013-03-22 20:00,0.0777533412672,A
2013-03-22 21:00,0.06298138629503999,A
2013-03-22 22:00,0.046699199504640014,A
2013-03-22 23:00,0.041908932956160015,A
2013-03-23 00:00,0.04228649091072,A
2013-03-23 01:00,0.043607943751680006,A
2013-03-23 02:00,0.040776259092480005,A
2013-03-23 03:00,0.04988484474624001,A
2013-03-23 04:00,0.06932907940608,A
2013-03-23 05:00,0.09276126996096,A
2013-03-23 06:00,0.09882579460608004,A
2013-03-23 07:00,0.09198255667968,A
2013-03-23 08:00,0.08447859233280001,A
2013-03-23 09:00,0.08079740227584,A
2013-03-23 10:00,0.07537000667904,A
2013-03-23 11:00,0.06746488700544001,A
2013-03-23 12:00,0.061069999150080025,A
2013-03-23 13:00,0.05790795128064001,A
2013-03-23 14:00,0.06593105781504001,A
2013-03-23 15:00,0.07475647500288,A
2013-03-23 16:00,0.06227346513024001,A
2013-03-23 17:00,0.04563731775744,A
2013-03-23 18:00,0.05092312912128001,A
2013-03-23 19:00,0.05696405639424,A
2013-03-23 20:00,0.051277089703679994,A
2013-03-23 21:00,0.047100354831359985,A
2013-03-23 22:00,0.04672279687679999,A
2013-03-23 23:00,0.047477912785920014,A
2013-03-24 00:00,0.05493468238848,A
2013-03-24 01:00,0.07183040085503999,A
2013-03-24 02:00,0.09799988658048,A
2013-03-24 03:00,0.19637733111552,A
2013-03-24 04:00,0.23821547195520001,A
2013-03-24 05:00,0.21459450242304,A
2013-03-24 06:00,0.1819357393536,A
2013-03-24 07:00,0.15140073977856,A
2013-03-24 08:00,0.12558521463552,A
2013-03-24 09:00,0.10566903253248,A
2013-03-24 10:00,0.08884410618239999,A
2013-03-24 11:00,0.07987710476160001,A
2013-03-24 12:00,0.07390696960511997,A
2013-03-24 13:00,0.07334063267327999,A
2013-03-24 14:00,0.08674394006016001,A
2013-03-24 15:00,0.11001094900992,A
2013-03-24 16:00,0.10326210057216,A
2013-03-24 17:00,0.07244393253119999,A
2013-03-24 18:00,0.05913501463296,A
2013-03-24 19:00,0.053306463709439984,A
2013-03-24 20:00,0.049932039490560014,A
2013-03-24 21:00,0.04823302869504,A
2013-03-24 22:00,0.04672279687679999,A
2013-03-24 23:00,0.044174280683520015,A
2013-03-25 00:00,0.04096503806976001,A
2013-03-25 01:00,0.03721305589632,A
2013-03-25 02:00,0.03572642145024,A
2013-03-25 03:00,0.03589160305536,A
2013-03-25 04:00,0.03721305589632,A
2013-03-25 05:00,0.03539605823999999,A
2013-03-25 06:00,0.033413878978560005,A
2013-03-25 07:00,0.033413878978560005,A
2013-03-25 08:00,0.03258797095296,A
2013-03-25 09:00,0.03143169971712,A
2013-03-25 10:00,0.029024767756800005,A
2013-03-25 11:00,0.028033678126080003,A
2013-03-25 12:00,0.02789209389312,A
2013-03-25 13:00,0.028600015057920012,A
2013-03-25 14:00,0.03343747635071999,A
2013-03-25 15:00,0.03978516946176001,A
2013-03-25 16:00,0.04764309439103998,A
2013-03-25 17:00,0.04745431541376,A
2013-03-25 18:00,0.038369327132159986,A
2013-03-25 19:00,0.038369327132160014,A
2013-03-25 20:00,0.047997054973440006,A
2013-03-25 21:00,0.047926262856960014,A
2013-03-25 22:00,0.044315864916479986,A
2013-03-25 23:00,0.04273484098175999,A
2013-03-26 00:00,0.0510883107264,A
2013-03-26 01:00,0.06796043182080001,A
2013-03-26 02:00,0.07732858856832,A
2013-03-26 03:00,0.09087348018815998,A
2013-03-26 04:00,0.10526787720575999,A
2013-03-26 05:00,0.13905931413888,A
2013-03-26 06:00,0.15350090590080004,A
2013-03-26 07:00,0.14845106825856005,A
2013-03-26 08:00,0.14309446477823998,A
2013-03-26 09:00,0.12180963508992,A
2013-03-26 10:00,0.105598240416,A
2013-03-26 11:00,0.09464905973376,A
2013-03-26 12:00,0.09991127372544002,A
2013-03-26 13:00,0.12331986690816,A
2013-03-26 14:00,0.14833308139775994,A
2013-03-26 15:00,0.13228686832896,A
2013-03-26 16:00,0.10982217003264001,A
2013-03-26 17:00,0.09877859986176002,A
2013-03-26 18:00,0.07423733281536,A
2013-03-26 19:00,0.07006059794303998,A
2013-03-26 20:00,0.06484557869568,A
2013-03-26 21:00,0.06064524645119999,A
2013-03-26 22:00,0.06215547826944001,A
2013-03-26 23:00,0.0847145660544,A
2013-03-27 00:00,0.14514743615616002,A
2013-03-27 01:00,0.36188929944576,A
2013-03-27 02:00,0.5026240270079999,A
2013-03-27 03:00,0.5047477905024,A
2013-03-27 04:00,0.45873291479040007,A
2013-03-27 05:00,0.3912444304128,A
2013-03-27 06:00,0.3277674993024,A
2013-03-27 07:00,0.27632522799360004,A
2013-03-27 08:00,0.2362096953216,A
2013-03-27 09:00,0.20992222273536,A
2013-03-27 10:00,0.19106792237951997,A
2013-03-27 11:00,0.17377104858623998,A
2013-03-27 12:00,0.15984859901183998,A
2013-03-27 13:00,0.14620931790335998,A
2013-03-27 14:00,0.14462829396864002,A
2013-03-27 15:00,0.14174941456511994,A
2013-03-27 16:00,0.13507135824384,A
2013-03-27 17:00,0.12780336761855998,A
2013-03-27 18:00,0.12138488239103995,A
2013-03-27 19:00,0.11992184531711995,A
2013-03-27 20:00,0.12138488239104,A
2013-03-27 21:00,0.13518934510463998,A
2013-03-27 22:00,0.20331495853055997,A
2013-03-27 23:00,0.4629804417792001,A
2013-03-28 00:00,0.6869195035776002,A
2013-03-28 01:00,0.7541720142335999,A
2013-03-28 02:00,0.7381258011648001,A
2013-03-28 03:00,0.6734690014464001,A
2013-03-28 04:00,0.5979574105344,A
2013-03-28 05:00,0.5292890575488001,A
2013-03-28 06:00,0.4679358899327999,A
2013-03-28 07:00,0.41531375001599996,A
2013-03-28 08:00,0.3702427691904001,A
2013-03-28 09:00,0.3320150262912,A
2013-03-28 10:00,0.3027542848128,A
2013-03-28 11:00,0.28123348140288,A
2013-03-28 12:00,0.2586979909900801,A
2013-03-28 13:00,0.23873461414272,A
2013-03-28 14:00,0.22259401158528008,A
2013-03-28 15:00,0.20699614858752005,A
2013-03-28 16:00,0.19635373374335996,A
2013-03-28 17:00,0.18743392706688,A
2013-03-28 18:00,0.18009514432512005,A
2013-03-28 19:00,0.18009514432512005,A
2013-03-28 20:00,0.19187023303295994,A
2013-03-28 21:00,0.22726629127296,A
2013-03-28 22:00,0.33305331066624005,A
2013-03-28 23:00,0.5337725582592,A
2013-03-29 00:00,0.6708732905088001,A
2013-03-29 01:00,0.6862115824128,A
2013-03-29 02:00,0.6609623942016002,A
2013-03-29 03:00,0.6163633608192001,A
2013-03-29 04:00,0.5675168004479999,A
2013-03-29 05:00,0.5290530838272001,A
2013-03-29 06:00,0.47973457601279995,A
2013-03-29 07:00,0.4273484098175999,A
2013-03-29 08:00,0.3900645618048,A
2013-03-29 09:00,0.3589160305536,A
2013-03-29 10:00,0.3331948948992,A
2013-03-29 11:00,0.31408102344960004,A
2013-03-29 12:00,0.2959110468864,A
2013-03-29 13:00,0.27882654944256,A
2013-03-29 14:00,0.2591935358054399,A
2013-03-29 15:00,0.2450587098816,A
2013-03-29 16:00,0.23248131052032006,A
2013-03-29 17:00,0.22398625654272,A
2013-03-29 18:00,0.22190968779264,A
2013-03-29 19:00,0.2233491274944,A
2013-03-29 20:00,0.23736596655744,A
2013-03-29 21:00,0.27441384084864,A
2013-03-29 22:00,0.3482972130816,A
2013-03-29 23:00,0.44174280683520006,A
2013-03-30 00:00,0.503803895616,A
2013-03-30 01:00,0.5288171101055998,A
2013-03-30 02:00,0.5184342663552001,A
2013-03-30 03:00,0.49200520953599997,A
2013-03-30 04:00,0.45802499362559995,A
2013-03-30 05:00,0.4226289353856,A
2013-03-30 06:00,0.3926602727424001,A
2013-03-30 07:00,0.3662312159232,A
2013-03-30 08:00,0.34570150214400003,A
2013-03-30 09:00,0.32587970952959994,A
2013-03-30 10:00,0.3110133650688,A
2013-03-30 11:00,0.2975628629376,A
2013-03-30 12:00,0.2852922294143999,A
2013-03-30 13:00,0.27240806421504005,A
2013-03-30 14:00,0.26193083097599995,A
2013-03-30 15:00,0.2524682847398399,A
2013-03-30 16:00,0.24479913878783996,A
2013-03-30 17:00,0.24125953296383995,A
2013-03-30 18:00,0.24125953296383995,A
2013-03-30 19:00,0.2436192701798399,A
2013-03-30 20:00,0.25600789056383993,A
2013-03-30 21:00,0.2751217620134399,A
2013-03-30 22:00,0.2907196250111999,A
2013-03-30 23:00,0.2959110468864,A
2013-03-31 00:00,0.29732688921600003,A
2013-03-31 01:00,0.29874273154559994,A
2013-03-31 02:00,0.3062938906368,A
2013-03-31 03:00,0.30676583808,A
2013-03-31 04:00,0.299686626432,A
2013-03-31 05:00,0.28250773949952,A
2013-03-31 06:00,0.25950030164351995,A
