DateTime,Q_m3s,Flag_Q_m3s
2013-04-10 05:00,9.061390909439998,A
2013-04-10 06:00,9.061390909439998,A
2013-04-10 07:00,9.061390909439998,A
2013-04-10 08:00,9.103866179328001,A
2013-04-10 09:00,9.16757908416,A
2013-04-10 10:00,9.252529623936,A
2013-04-10 11:00,9.295004893824,A
2013-04-10 12:00,9.337480163712,A
2013-04-10 13:00,9.337480163712,A
2013-04-10 14:00,9.231291988992,A
2013-04-10 15:00,9.210054354048001,A
2013-04-10 16:00,9.082628544384,A
2013-04-10 17:00,8.933965099776,A
2013-04-10 18:00,8.84901456,A
2013-04-10 19:00,8.749905596928,A
2013-04-10 20:00,8.643717422208,A
2013-04-10 21:00,8.537529247488001,A
2013-04-10 22:00,8.452578707712,A
2013-04-10 23:00,8.367628167936001,A
2013-04-11 00:00,8.325152898048,A
2013-04-11 01:00,8.367628167936001,A
2013-04-11 02:00,8.367628167936001,A
2013-04-11 03:00,8.38886580288,A
2013-04-11 04:00,8.410103437824,A
2013-04-11 05:00,8.410103437824,A
2013-04-11 06:00,8.38886580288,A
2013-04-11 07:00,8.38886580288,A
2013-04-11 08:00,8.303915263104,A
2013-04-11 09:00,8.282677628160002,A
2013-04-11 10:00,8.282677628160002,A
2013-04-11 11:00,8.261439993216,A
2013-04-11 12:00,8.24728156992,A
2013-04-11 13:00,8.303915263104,A
2013-04-11 14:00,8.261439993216,A
2013-04-11 15:00,8.240202358272,A
2013-04-11 16:00,8.162331030144001,A
2013-04-11 17:00,8.1410933952,A
2013-04-11 18:00,8.098618125312,A
2013-04-11 19:00,8.013667585536,A
2013-04-11 20:00,7.949954680704,A
2013-04-11 21:00,7.886241775872,A
2013-04-11 22:00,7.865004140928,A
2013-04-11 23:00,7.801291236096,A
2013-04-12 00:00,7.815449659392001,A
2013-04-12 01:00,7.765895177856001,A
2013-04-12 02:00,7.744657542912001,A
2013-04-12 03:00,7.680944638080001,A
2013-04-12 04:00,7.659707003135999,A
2013-04-12 05:00,7.723419907968,A
2013-04-12 06:00,7.765895177856001,A
2013-04-12 07:00,7.765895177856001,A
2013-04-12 08:00,7.744657542912001,A
2013-04-12 09:00,7.723419907968,A
2013-04-12 10:00,7.723419907968,A
2013-04-12 11:00,7.617231733248,A
2013-04-12 12:00,7.574756463360001,A
2013-04-12 13:00,7.5110435585280015,A
2013-04-12 14:00,7.5110435585280015,A
2013-04-12 15:00,7.468568288639999,A
2013-04-12 16:00,7.419013807104,A
2013-04-12 17:00,7.419013807104,A
2013-04-12 18:00,7.404855383808,A
2013-04-12 19:00,7.369459325568,A
2013-04-12 20:00,7.369459325568,A
2013-04-12 21:00,7.284508785792,A
2013-04-12 22:00,7.284508785792,A
2013-04-12 23:00,7.242033515904001,A
2013-04-13 00:00,7.206637457664,A
2013-04-13 01:00,7.1924790343680005,A
2013-04-13 02:00,7.1429245528320005,A
2013-04-13 03:00,7.079211647999999,A
2013-04-13 04:00,7.079211647999999,A
2013-04-13 05:00,7.0579740130560005,A
2013-04-13 06:00,6.994261108223999,A
2013-04-13 07:00,6.951785838336001,A
2013-04-13 08:00,6.9730234732800005,A
2013-04-13 09:00,7.015498743168,A
2013-04-13 10:00,6.9730234732800005,A
2013-04-13 11:00,6.951785838336001,A
2013-04-13 12:00,6.930548203392,A
2013-04-13 13:00,6.9730234732800005,A
2013-04-13 14:00,6.951785838336001,A
2013-04-13 15:00,6.9730234732800005,A
2013-04-13 16:00,6.994261108223999,A
2013-04-13 17:00,6.951785838336001,A
2013-04-13 18:00,6.9730234732800005,A
2013-04-13 19:00,6.9730234732800005,A
2013-04-13 20:00,6.9730234732800005,A
2013-04-13 21:00,6.909310568448,A
2013-04-13 22:00,6.916389780096001,A
2013-04-13 23:00,6.895152145152,A
2013-04-14 00:00,6.86683529856,A
2013-04-14 01:00,6.746488700544,A
2013-04-14 02:00,6.704013430656,A
2013-04-14 03:00,6.704013430656,A
2013-04-14 04:00,6.6686173724160005,A
2013-04-16 05:00,5.1324284448,A
2013-04-16 06:00,5.111190809856,A
2013-04-16 07:00,5.111190809856,A
2013-04-16 08:00,5.196141349632001,A
2013-04-16 09:00,5.2315374078720005,A
2013-04-16 10:00,5.1819829263359996,A
2013-04-16 11:00,5.217378984576,A
2013-04-16 12:00,5.27401267776,A
2013-04-16 13:00,5.309408736,A
2013-04-16 14:00,5.252775042816,A
2013-04-16 15:00,5.295250312704,A
2013-04-16 16:00,5.2315374078720005,A
2013-04-16 17:00,5.2315374078720005,A
2013-04-16 18:00,5.210299772928,A
2013-04-16 19:00,5.217378984576,A
2013-04-16 20:00,5.27401267776,A
2013-04-16 21:00,5.295250312704,A
2013-04-16 22:00,5.34480479424,A
2013-04-16 23:00,5.415596910720001,A
2013-04-17 00:00,5.458072180607999,A
2013-04-17 01:00,5.52178508544,A
2013-04-17 02:00,5.550101932032,A
2013-04-17 03:00,5.5005474504960015,A
2013-04-17 04:00,5.479309815552,A
2013-04-17 05:00,5.309408736,A
2013-04-17 06:00,5.210299772928,A
2013-04-17 07:00,5.111190809856,A
2013-04-17 08:00,4.983765000192,A
2013-04-17 09:00,4.870497613824,A
2013-04-17 10:00,4.8421807672320005,A
2013-04-17 11:00,4.81386392064,A
2013-04-17 12:00,4.750151015808,A
2013-04-17 13:00,4.771388650752,A
2013-04-17 14:00,4.785547074048,A
2013-04-17 15:00,4.806784708992001,A
2013-04-17 16:00,4.870497613824,A
2013-04-17 17:00,4.898814460416,A
2013-04-17 18:00,4.969606576896,A
2013-04-17 19:00,4.99084421184,A
2013-04-17 20:00,4.983765000192,A
2013-04-17 21:00,4.948368941952,A
2013-04-17 22:00,4.9271313070080005,A
2013-04-17 23:00,4.884656037119999,A
2013-04-18 00:00,4.835101555584,A
2013-04-18 01:00,4.856339190528,A
2013-04-18 02:00,4.8421807672320005,A
2013-04-18 03:00,4.7926262856960005,A
2013-04-18 04:00,4.728913380863999,A
2013-04-18 05:00,4.700596534272,A
2013-04-18 06:00,4.700596534272,A
2013-04-18 07:00,4.6722796876800015,A
2013-04-18 08:00,4.629804417792,A
2013-04-18 09:00,4.587329147904001,A
2013-04-18 10:00,4.651042052736,A
2013-04-18 11:00,4.594408359552,A
2013-04-18 12:00,4.629804417792,A
2013-04-18 13:00,4.587329147904001,A
2013-04-18 14:00,4.587329147904001,A
2013-04-18 15:00,4.587329147904001,A
2013-04-18 16:00,4.615645994496,A
2013-04-18 17:00,4.629804417792,A
2013-04-18 18:00,4.629804417792,A
2013-04-18 19:00,4.651042052736,A
2013-04-18 20:00,4.6722796876800015,A
2013-04-18 21:00,4.651042052736,A
2013-04-18 22:00,4.700596534272,A
2013-04-18 23:00,4.728913380863999,A
2013-04-19 00:00,4.728913380863999,A
2013-04-19 01:00,4.714754957568,A
2013-04-19 02:00,4.686438110976,A
2013-04-19 03:00,4.686438110976,A
2013-04-19 04:00,4.700596534272,A
2013-04-19 05:00,4.686438110976,A
2013-04-19 06:00,4.700596534272,A
2013-04-19 07:00,4.735992592512,A
2013-04-19 08:00,4.771388650752,A
2013-04-19 09:00,4.806784708992001,A
2013-04-19 10:00,4.856339190528,A
2013-04-19 11:00,4.884656037119999,A
2013-04-19 12:00,5.0120818467840005,A
2013-04-19 13:00,5.005002635136,A
2013-04-19 14:00,5.0970323865600005,A
2013-04-19 15:00,5.1465868680960005,A
2013-04-19 16:00,5.27401267776,A
2013-04-19 17:00,5.295250312704,A
2013-04-19 18:00,5.323567159296,A
2013-04-19 19:00,5.351884005888,A
2013-04-19 20:00,5.351884005888,A
2013-04-19 21:00,5.351884005888,A
2013-04-19 22:00,5.351884005888,A
2013-04-19 23:00,5.4014384874240005,A
2013-04-20 00:00,5.373121640832,A
2013-04-20 01:00,5.373121640832,A
2013-04-20 02:00,5.394359275776,A
2013-04-20 03:00,5.351884005888,A
2013-04-20 04:00,5.373121640832,A
2013-04-20 05:00,5.373121640832,A
2013-04-20 06:00,5.479309815552,A
2013-04-20 07:00,5.564260355328,A
2013-04-20 08:00,5.550101932032,A
2013-04-20 09:00,5.599656413568,A
2013-04-20 10:00,5.599656413568,A
2013-04-20 11:00,5.599656413568,A
2013-04-20 12:00,5.642131683456,A
2013-04-20 13:00,5.5854979902720014,A
2013-04-20 14:00,5.564260355328,A
2013-04-20 15:00,5.578418778624001,A
2013-04-20 16:00,5.599656413568,A
2013-04-20 17:00,5.578418778624001,A
2013-04-20 18:00,5.550101932032,A
2013-04-20 19:00,5.550101932032,A
2013-04-20 20:00,5.479309815552,A
2013-04-20 21:00,5.507626662144,A
2013-04-20 22:00,5.514705873792,A
2013-04-20 23:00,5.458072180607999,A
2013-04-21 00:00,5.458072180607999,A
2013-04-21 01:00,5.394359275776,A
2013-04-21 02:00,5.436834545664,A
2013-04-21 03:00,5.458072180607999,A
2013-04-21 04:00,5.436834545664,A
2013-04-21 05:00,5.436834545664,A
2013-04-21 06:00,5.415596910720001,A
2013-04-21 07:00,5.358963217536,A
2013-04-21 08:00,5.337725582591999,A
2013-04-21 09:00,5.358963217536,A
2013-04-21 10:00,5.358963217536,A
2013-04-21 11:00,5.394359275776,A
2013-04-21 12:00,5.337725582591999,A
2013-04-21 13:00,5.3164879476480005,A
2013-04-21 14:00,5.358963217536,A
2013-04-21 15:00,5.323567159296,A
2013-04-21 16:00,5.358963217536,A
2013-04-21 17:00,5.337725582591999,A
2013-04-21 18:00,5.323567159296,A
2013-04-21 19:00,5.323567159296,A
2013-04-21 20:00,5.288171101056,A
2013-04-21 21:00,5.373121640832,A
2013-04-21 22:00,5.373121640832,A
2013-04-21 23:00,5.394359275776,A
2013-04-22 00:00,5.337725582591999,A
2013-04-22 01:00,5.309408736,A
2013-04-22 02:00,5.323567159296,A
2013-04-22 03:00,5.295250312704,A
2013-04-22 04:00,5.27401267776,A
2013-04-22 05:00,5.351884005888,A
2013-04-22 06:00,5.337725582591999,A
2013-04-22 07:00,5.351884005888,A
2013-04-22 08:00,5.415596910720001,A
2013-04-22 09:00,5.5005474504960015,A
2013-04-22 10:00,5.5359435087360005,A
2013-04-22 11:00,5.5359435087360005,A
2013-04-22 12:00,5.564260355328,A
2013-04-22 13:00,5.564260355328,A
2013-04-22 14:00,5.578418778624001,A
2013-04-22 15:00,5.599656413568,A
2013-04-22 16:00,5.599656413568,A
2013-04-22 17:00,5.564260355328,A
2013-04-22 18:00,5.642131683456,A
2013-04-22 19:00,5.599656413568,A
2013-04-22 20:00,5.642131683456,A
2013-04-22 21:00,5.599656413568,A
2013-04-22 22:00,5.578418778624001,A
2013-04-22 23:00,5.578418778624001,A
2013-04-23 00:00,5.564260355328,A
2013-04-23 01:00,5.564260355328,A
2013-04-23 02:00,5.564260355328,A
2013-04-23 03:00,5.550101932032,A
2013-04-23 04:00,5.564260355328,A
2013-04-23 05:00,5.564260355328,A
2013-04-23 06:00,5.543022720384,A
2013-04-23 07:00,5.564260355328,A
2013-04-23 08:00,5.550101932032,A
2013-04-23 09:00,5.5359435087360005,A
2013-04-23 10:00,5.564260355328,A
2013-04-23 11:00,5.543022720384,A
2013-04-23 12:00,5.550101932032,A
2013-04-23 13:00,5.606735625216,A
2013-04-23 14:00,5.642131683456,A
2013-04-23 15:00,5.677527741696,A
2013-04-23 16:00,5.6562901067519995,A
2013-04-23 17:00,5.691686164992,A
2013-04-23 18:00,5.642131683456,A
2013-04-23 19:00,5.7412406465279995,A
2013-04-23 20:00,5.7058445882880005,A
2013-04-23 21:00,5.727082223232,A
2013-04-23 22:00,5.762478281472,A
2013-04-23 23:00,5.8049535513600015,A
2013-04-24 00:00,5.748319858176,A
2013-04-24 01:00,5.7412406465279995,A
2013-04-24 02:00,5.7058445882880005,A
2013-04-24 03:00,5.727082223232,A
2013-04-24 04:00,5.7058445882880005,A
2013-04-24 05:00,5.7058445882880005,A
2013-04-24 06:00,5.748319858176,A
2013-04-24 07:00,5.8049535513600015,A
2013-04-24 08:00,5.8049535513600015,A
2013-04-24 09:00,5.8049535513600015,A
2013-04-24 10:00,5.8049535513600015,A
2013-04-24 11:00,5.819111974656,A
2013-04-24 12:00,5.847428821247999,A
2013-04-24 13:00,5.882824879488,A
2013-04-24 14:00,5.819111974656,A
2013-04-24 15:00,5.720003011584001,A
2013-04-24 16:00,5.797874339712,A
2013-04-24 17:00,5.854508032896,A
2013-04-24 18:00,5.9253001493760005,A
2013-04-24 19:00,5.946537784319999,A
2013-04-24 20:00,5.98193384256,A
2013-04-24 21:00,6.003171477503999,A
2013-04-24 22:00,6.024409112448001,A
2013-04-24 23:00,6.038567535744,A
2013-04-25 00:00,6.024409112448001,A
2013-04-25 01:00,6.024409112448001,A
2013-04-25 02:00,5.989013054208,A
2013-04-25 03:00,6.031488324096,A
2013-04-25 04:00,5.989013054208,A
2013-04-25 05:00,5.989013054208,A
2013-04-25 06:00,5.946537784319999,A
2013-04-25 07:00,6.031488324096,A
2013-04-25 08:00,6.031488324096,A
2013-04-25 09:00,6.045646747392,A
2013-04-25 10:00,6.073963593984,A
2013-04-25 11:00,6.081042805632,A
2013-04-25 12:00,6.073963593984,A
2013-04-25 13:00,6.109359652224001,A
2013-04-25 14:00,6.1305972871679995,A
2013-04-25 15:00,6.173072557056,A
2013-04-25 16:00,6.215547826943999,A
2013-04-25 17:00,6.250943885183999,A
2013-04-25 18:00,6.272181520128,A
2013-04-25 19:00,6.293419155072,A
2013-04-25 20:00,6.357132059904,A
2013-04-25 21:00,6.392528118144,A
2013-04-25 22:00,6.314656790016,A
2013-04-25 23:00,6.3712904832,A
2013-04-26 00:00,6.399607329792,A
2013-04-26 01:00,6.399607329792,A
