DateTime,Q_m3s,Flag_Q_m3s
2006-06-15 05:00,0.01245941250048,A
2006-06-15 06:00,0.013238125781759999,A
2006-06-15 07:00,0.011326738636800004,A
2006-06-15 08:00,0.010264856889600002,A
2006-06-15 09:00,0.01139753075328,A
2006-06-15 10:00,0.010618817472,A
2006-06-15 11:00,0.010264856889600002,A
2006-06-15 12:00,0.010618817472,A
2006-06-15 13:00,0.009910896307200002,A
2006-06-15 14:00,0.010618817472,A
2006-06-15 15:00,0.013875254830080001,A
2006-06-15 16:00,0.02208714034176,A
2006-06-15 17:00,0.034688137075200014,A
2006-06-15 18:00,0.033980215910400006,A
2006-06-15 19:00,0.03539605823999999,A
2006-06-15 20:00,0.0382277428992,A
2006-06-15 21:00,0.0453069545472,A
2006-06-15 22:00,0.0481386392064,A
2006-06-15 23:00,0.050262402700800006,A
2006-06-16 00:00,0.0474307180416,A
2006-06-16 01:00,0.047430718041600005,A
2006-06-16 02:00,0.0445990333824,A
2006-06-16 03:00,0.029237144106240003,A
2006-06-16 04:00,0.02350298267136,A
2006-06-16 05:00,0.025909914631680003,A
2006-06-16 06:00,0.02350298267136,A
2006-06-16 07:00,0.02470644865152,A
2006-06-16 08:00,0.025909914631680003,A
2006-06-16 09:00,0.02527278558336,A
2006-06-16 10:00,0.02640545944704,A
2006-06-16 11:00,0.02576833039872,A
2006-06-16 12:00,0.02576833039872,A
2006-06-16 13:00,0.0332722947456,A
2006-06-16 14:00,0.0382277428992,A
2006-06-16 15:00,0.03964358522880001,A
2006-06-16 16:00,0.03964358522880001,A
2006-06-16 17:00,0.037519821734400015,A
2006-06-16 18:00,0.0382277428992,A
2006-06-16 19:00,0.0368119005696,A
2006-06-16 20:00,0.0325643735808,A
2006-06-16 21:00,0.033980215910400006,A
2006-06-16 22:00,0.0325643735808,A
2006-06-16 23:00,0.02598070674816,A
2006-06-17 00:00,0.028458430824960006,A
2006-06-17 01:00,0.02576833039872,A
2006-06-17 02:00,0.02414011171968,A
2006-06-17 03:00,0.015432681392640002,A
2006-06-17 04:00,0.011680699219200001,A
2006-06-17 05:00,0.010264856889600002,A
2006-06-17 06:00,0.009910896307200002,A
2006-06-17 07:00,0.009910896307200002,A
2006-06-17 08:00,0.009910896307200002,A
2006-06-17 09:00,0.009910896307200002,A
2006-06-17 10:00,0.00906139090944,A
2006-06-17 11:00,0.00962772784128,A
2006-06-17 12:00,0.010972778054400001,A
2006-06-17 13:00,0.013804462713600002,A
2006-06-17 14:00,0.013804462713600002,A
2006-06-17 15:00,0.016777731605760002,A
2006-06-17 16:00,0.02314902208896,A
2006-06-17 17:00,0.028316846592,A
2006-06-17 18:00,0.029732688921599998,A
2006-06-17 19:00,0.029166351989760007,A
2006-06-17 20:00,0.0361039794048,A
2006-06-17 21:00,0.0361039794048,A
2006-06-17 22:00,0.0410594275584,A
2006-06-17 23:00,0.0375198217344,A
2006-06-18 00:00,0.042475269888,A
2006-06-18 01:00,0.041767348723199996,A
2006-06-18 02:00,0.03539605823999999,A
2006-06-18 03:00,0.02357377478784,A
2006-06-18 04:00,0.02152080340992,A
2006-06-18 05:00,0.01953862414848,A
2006-06-18 06:00,0.01953862414848,A
2006-06-18 07:00,0.01755644488704,A
2006-06-18 08:00,0.01755644488704,A
2006-06-18 09:00,0.01854753451776,A
2006-06-18 10:00,0.01953862414848,A
2006-06-18 11:00,0.01953862414848,A
2006-06-18 12:00,0.01953862414848,A
2006-06-18 13:00,0.02152080340992,A
2006-06-18 14:00,0.024706448651520004,A
2006-06-18 15:00,0.027679717543680003,A
2006-06-18 16:00,0.02576833039872,A
2006-06-18 17:00,0.029095559873280007,A
2006-06-18 18:00,0.02704258849536,A
2006-06-18 19:00,0.02251189304064,A
2006-06-18 20:00,0.01953862414848,A
2006-06-18 21:00,0.0205297137792,A
2006-06-18 22:00,0.02152080340992,A
2006-06-18 23:00,0.0240693196032,A
2006-06-19 00:00,0.0205297137792,A
2006-06-19 01:00,0.02102525859456,A
2006-06-19 02:00,0.018051989702400004,A
2006-06-19 03:00,0.013875254830080001,A
2006-06-19 04:00,0.012742580966399998,A
2006-06-19 05:00,0.012388620384,A
2006-06-19 06:00,0.012388620384,A
2006-06-19 07:00,0.0113267386368,A
2006-06-19 08:00,0.0113267386368,A
2006-06-19 09:00,0.0113267386368,A
2006-06-19 10:00,0.0113267386368,A
2006-06-19 11:00,0.0113267386368,A
2006-06-19 12:00,0.010618817472,A
2006-06-19 13:00,0.014300007528959999,A
2006-06-19 14:00,0.0205297137792,A
2006-06-19 15:00,0.024706448651520004,A
2006-06-19 16:00,0.027679717543680003,A
2006-06-19 17:00,0.0311485312512,A
2006-06-19 18:00,0.033980215910400006,A
2006-06-19 19:00,0.0325643735808,A
2006-06-19 20:00,0.029803481038080008,A
2006-06-19 21:00,0.0311485312512,A
2006-06-19 22:00,0.029803481038080008,A
2006-06-19 23:00,0.02711338061184,A
2006-06-20 00:00,0.02350298267136,A
2006-06-20 01:00,0.0205297137792,A
2006-06-20 02:00,0.014653968111360003,A
2006-06-20 03:00,0.010618817472,A
2006-06-20 04:00,0.00934455937536,A
2006-06-20 05:00,0.00877822244352,A
2006-06-20 06:00,0.007928717045760002,A
2006-06-20 07:00,0.007645548579840002,A
2006-06-20 08:00,0.007645548579840002,A
2006-06-20 09:00,0.00877822244352,A
