DateTime,Q_m3s,Flag_Q_m3s
2008-12-05 06:00,0.6371290483200001,A
2008-12-05 07:00,0.6371290483200001,A
2008-12-05 08:00,0.6201389403648,A
2008-12-05 09:00,0.6130597287167999,A
2008-12-05 10:00,0.6059805170688001,A
2008-12-05 11:00,0.5918220937727999,A
2008-12-05 12:00,0.5790795128064,A
2008-12-05 13:00,0.5677527741696,A
2008-12-05 14:00,0.5571339566975999,A
2008-12-05 15:00,0.5465151392256,A
2008-12-05 16:00,0.5394359275776001,A
2008-12-05 17:00,0.5288171101056001,A
2008-12-05 18:00,0.5181982926336001,A
2008-12-05 19:00,0.5111190809856,A
2008-12-05 20:00,0.4969606576896,A
2008-12-05 21:00,0.4898814460416001,A
2008-12-05 22:00,0.47572302274559997,A
2008-12-05 23:00,0.4700596534272001,A
2008-12-06 00:00,0.4643962841088,A
2008-12-06 01:00,0.4502378608128,A
2008-12-06 02:00,0.4466982549888,A
2008-12-06 03:00,0.4360794375168,A
2008-12-06 04:00,0.4304160681984,A
2008-12-06 05:00,0.42475269888000006,A
2008-12-06 06:00,0.4162576449024,A
2008-12-06 07:00,0.4134259602432,A
2008-12-06 08:00,0.4028071427712,A
2008-12-06 09:00,0.3992675369472,A
2008-12-06 10:00,0.3879407983104,A
2008-12-06 11:00,0.3879407983104,A
2008-12-06 12:00,0.382277428992,A
2008-12-06 13:00,0.37661405967359995,A
2008-12-06 14:00,0.368119005696,A
2008-12-06 15:00,0.3652873210368,A
2008-12-06 16:00,0.3624556363776,A
2008-12-06 17:00,0.35679226705920003,A
2008-12-06 18:00,0.3539605824,A
2008-12-06 19:00,0.35112889774080003,A
2008-12-06 20:00,0.34263384376320005,A
2008-12-06 21:00,0.34263384376320005,A
2008-12-06 22:00,0.33413878978559997,A
2008-12-06 23:00,0.33130710512640005,A
2008-12-07 00:00,0.3249358146432,A
2008-12-07 01:00,0.3228120511488,A
2008-12-07 02:00,0.3228120511488,A
2008-12-07 03:00,0.31431699717120004,A
2008-12-07 04:00,0.311485312512,A
2008-12-07 05:00,0.30865362785280004,A
2008-12-07 06:00,0.3001585738752,A
2008-12-07 07:00,0.3001585738752,A
2008-12-07 08:00,0.2980348103808,A
2008-12-07 09:00,0.29166351989760003,A
2008-12-07 10:00,0.29166351989760003,A
2008-12-07 11:00,0.28061994972671994,A
2008-12-07 12:00,0.28061994972671994,A
2008-12-07 13:00,0.27580608580608,A
2008-12-07 14:00,0.27339915384576,A
2008-12-07 15:00,0.27099222188544003,A
2008-12-07 16:00,0.26858528992512,A
2008-12-07 17:00,0.26136449404416,A
2008-12-07 18:00,0.26136449404416,A
2008-12-07 19:00,0.25456845086207996,A
2008-12-07 20:00,0.25230310313472,A
2008-12-07 21:00,0.25230310313472,A
2008-12-07 22:00,0.24324171222528,A
2008-12-07 23:00,0.24324171222528,A
2008-12-08 00:00,0.24324171222528,A
2008-12-08 01:00,0.23644566904320002,A
2008-12-08 02:00,0.23418032131584,A
2008-12-08 03:00,0.23418032131584,A
2008-12-08 04:00,0.22780903083264,A
2008-12-08 05:00,0.22568526733824,A
2008-12-08 06:00,0.22568526733824,A
2008-12-08 07:00,0.22143774034944005,A
2008-12-08 08:00,0.21719021336063998,A
2008-12-08 09:00,0.21719021336063998,A
2008-12-08 10:00,0.21719021336063998,A
2008-12-08 11:00,0.2130842706048,A
2008-12-08 12:00,0.20897832784895998,A
2008-12-08 13:00,0.20897832784895998,A
2008-12-08 14:00,0.20897832784895998,A
2008-12-08 15:00,0.20897832784895998,A
2008-12-08 16:00,0.20897832784895998,A
2008-12-08 17:00,0.20692535647104,A
2008-12-08 18:00,0.20487238509312,A
2008-12-08 19:00,0.20076644233728,A
2008-12-08 20:00,0.20076644233728,A
2008-12-08 21:00,0.20076644233728,A
2008-12-08 22:00,0.19878426307584,A
2008-12-08 23:00,0.19283772529152,A
2008-12-09 00:00,0.19283772529152,A
2008-12-09 01:00,0.19283772529152,A
2008-12-09 02:00,0.19283772529152,A
2008-12-09 03:00,0.19283772529152,A
2008-12-09 04:00,0.19092633814656002,A
2008-12-09 05:00,0.18519217671168,A
2008-12-09 06:00,0.18519217671168,A
2008-12-09 07:00,0.18519217671168,A
2008-12-09 08:00,0.18151098665472,A
2008-12-09 09:00,0.17782979659776002,A
2008-12-09 10:00,0.17782979659776002,A
2008-12-09 11:00,0.17782979659776002,A
2008-12-09 12:00,0.17782979659776002,A
2008-12-09 13:00,0.17782979659776002,A
2008-12-09 14:00,0.17782979659776002,A
2008-12-09 15:00,0.17782979659776002,A
2008-12-09 16:00,0.17046741648384,A
2008-12-09 17:00,0.17230801151232,A
2008-12-09 18:00,0.17046741648384,A
2008-12-09 19:00,0.17046741648384,A
2008-12-09 20:00,0.17046741648384,A
2008-12-09 21:00,0.17046741648384,A
2008-12-09 22:00,0.17046741648384,A
2008-12-09 23:00,0.17046741648384,A
2008-12-10 00:00,0.1815817787712,A
2008-12-10 01:00,0.21966793743744,A
2008-12-10 02:00,0.29959223694335996,A
2008-12-10 03:00,0.5599656413567999,A
2008-12-10 04:00,1.6749414759168,A
2008-12-10 05:00,4.714754957568,A
2008-12-10 06:00,12.473570923776,A
2008-12-10 07:00,21.619912372992,A
2008-12-10 08:00,26.978875590528002,A
2008-12-10 09:00,30.794570668800002,A
2008-12-10 10:00,34.05100802688,A
