DateTime,Q_m3s,Flag_Q_m3s
2010-07-31 06:00,0.4077625909248001,A
2010-07-31 07:00,0.4077625909248001,A
2010-07-31 08:00,0.4054028537088001,A
2010-07-31 09:00,0.3936041676288001,A
2010-07-31 10:00,0.3936041676288001,A
2010-07-31 11:00,0.3959639048448,A
2010-07-31 12:00,0.3936041676288001,A
2010-07-31 13:00,0.3936041676288001,A
2010-07-31 14:00,0.3936041676288001,A
2010-07-31 15:00,0.3936041676288001,A
2010-07-31 16:00,0.3818054815488001,A
2010-07-31 17:00,0.3794457443328001,A
2010-07-31 18:00,0.3709506903552,A
2010-07-31 19:00,0.368119005696,A
2010-07-31 20:00,0.36575926848000007,A
2010-07-31 21:00,0.339802159104,A
2010-07-31 22:00,0.339802159104,A
2010-07-31 23:00,0.339802159104,A
2010-08-01 00:00,0.3539605824,A
2010-08-01 01:00,0.3676470582528,A
2010-08-01 02:00,0.3841652187648001,A
2010-08-01 03:00,0.3936041676288001,A
2010-08-01 04:00,0.3971437734528001,A
2010-08-01 05:00,0.4077625909248001,A
2010-08-01 06:00,0.4077625909248001,A
2010-08-01 07:00,0.4077625909248001,A
2010-08-01 08:00,0.4065827223168001,A
2010-08-01 09:00,0.3924242990208001,A
2010-08-01 10:00,0.3794457443328001,A
2010-08-01 11:00,0.3737823750144,A
2010-08-01 12:00,0.368119005696,A
2010-08-01 13:00,0.368119005696,A
2010-08-01 14:00,0.36103979404799996,A
2010-08-01 15:00,0.339802159104,A
2010-08-01 16:00,0.33555463211520004,A
2010-08-01 17:00,0.3143169971711999,A
2010-08-01 18:00,0.3029902585343999,A
2010-08-01 19:00,0.2916635198976,A
2010-08-01 20:00,0.28382919234048,A
2010-08-01 21:00,0.26462093140223997,A
2010-08-01 22:00,0.25400211393023997,A
2010-08-01 23:00,0.24692290228224004,A
2010-08-02 00:00,0.24869270519424005,A
2010-08-02 01:00,0.26816053722624,A
2010-08-02 02:00,0.27991202856192,A
2010-08-02 03:00,0.297326889216,A
2010-08-02 04:00,0.3143169971711999,A
2010-08-02 05:00,0.3143169971711999,A
2010-08-02 06:00,0.31644076066559995,A
2010-08-02 07:00,0.31644076066559995,A
2010-08-02 08:00,0.3105414176255999,A
2010-08-02 09:00,0.2916635198976,A
2010-08-02 10:00,0.27991202856192,A
2010-08-02 11:00,0.26285112849024,A
2010-08-02 12:00,0.24529468360320003,A
2010-08-02 13:00,0.22901249681279998,A
2010-08-02 14:00,0.22431661975296,A
2010-08-02 15:00,0.22585044894336004,A
2010-08-02 16:00,0.23878180888704,A
2010-08-02 17:00,0.22901249681279998,A
2010-08-02 18:00,0.21357981542016,A
2010-08-02 19:00,0.19198821989376005,A
2010-08-02 20:00,0.20331495853055997,A
2010-08-02 21:00,0.20897832784896,A
2010-08-02 22:00,0.20897832784896,A
2010-08-02 23:00,0.20756248551935996,A
2010-08-03 00:00,0.20897832784896,A
2010-08-03 01:00,0.21357981542016,A
2010-08-03 02:00,0.23226893417088,A
