DateTime,Q_m3s,Flag_Q_m3s
2013-12-21 05:00,19.163425931136,A
2013-12-21 06:00,18.86609904192,A
2013-12-21 07:00,19.25545568256,A
2013-12-21 08:00,18.816544560384,A
2013-12-21 09:00,18.625405845888,A
2013-12-21 10:00,18.434267131392,A
2013-12-21 11:00,18.823623772032,A
2013-12-21 12:00,18.512138459520003,A
2013-12-21 13:00,19.1138714496,A
2013-12-21 14:00,18.497980036224,A
2013-12-21 15:00,18.236049205248,A
2013-12-21 16:00,18.540455306112,A
2013-12-21 17:00,18.370554226560003,A
2013-12-21 18:00,18.568772152704,A
2013-12-21 19:00,18.844861406975998,A
2013-12-21 20:00,19.305010164096,A
2013-12-21 21:00,19.835951037696,A
2013-12-21 22:00,20.267782948224,A
2013-12-21 23:00,21.074813076096,A
2013-12-22 00:00,21.867684780672,A
2013-12-22 01:00,23.219814205440002,A
2013-12-22 02:00,24.74184470976,A
2013-12-22 03:00,26.54704368,A
2013-12-22 04:00,28.345163438592,A
2013-12-22 05:00,29.874273154559997,A
2013-12-22 06:00,30.936154901760002,A
2013-12-22 07:00,30.652986435840006,A
2013-12-22 08:00,30.794570668800002,A
2013-12-22 09:00,30.15744162048,A
2013-12-22 10:00,29.09555987328,A
2013-12-22 11:00,28.52922294144,A
2013-12-22 12:00,29.94506527104,A
2013-12-22 13:00,33.48467109504,A
2013-12-22 14:00,38.935664064,A
2013-12-22 15:00,47.430718041599995,A
2013-12-22 16:00,61.02280440576,A
2013-12-22 17:00,79.21637834111999,A
2013-12-22 18:00,101.09114233344,A
2013-12-22 19:00,126.78868061568001,A
2013-12-22 20:00,146.32730476416,A
2013-12-22 21:00,158.85750938112,A
2013-12-22 22:00,164.80404716543998,A
2013-12-22 23:00,171.67088246400004,A
2013-12-23 00:00,176.41395426816,A
2013-12-23 01:00,176.2723700352,A
2013-12-23 02:00,179.81197585919998,A
2013-12-23 03:00,185.90009787647998,A
2013-12-23 04:00,191.42188296192,A
2013-12-23 05:00,194.89069666944,A
2013-12-23 06:00,197.79317344512,A
2013-12-23 07:00,203.81050334591998,A
2013-12-23 08:00,204.94317720959998,A
2013-12-23 09:00,207.49169340288003,A
2013-12-23 10:00,210.53575441152,A
2013-12-23 11:00,208.19961456768002,A
2013-12-23 12:00,199.56297635712,A
2013-12-23 13:00,194.74911243647998,A
2013-12-23 14:00,186.25405845888,A
2013-12-23 15:00,180.94464972288003,A
2013-12-23 16:00,177.54662813183998,A
2013-12-23 17:00,169.05157415424,A
2013-12-23 18:00,166.64464219392,A
2013-12-23 19:00,165.51196833024,A
2013-12-23 20:00,160.69810440959998,A
2013-12-23 21:00,154.82235874176,A
2013-12-23 22:00,148.09710767616002,A
2013-12-23 23:00,140.02680639744,A
2013-12-24 00:00,131.17779183744,A
2013-12-24 01:00,122.32877727744,A
2013-12-24 02:00,113.69213906688,A
2013-12-24 03:00,107.60401704959999,A
2013-12-24 04:00,102.79015312896,A
2013-12-24 05:00,99.10896307200001,A
2013-12-24 06:00,95.92331783040001,A
2013-12-24 07:00,92.66688047232,A
2013-12-24 08:00,90.54311697792,A
2013-12-24 09:00,87.7822244352,A
2013-12-24 10:00,85.58766882431999,A
2013-12-24 11:00,83.46390532992,A
2013-12-24 12:00,81.19855760256,A
2013-12-24 13:00,79.64113104,A
2013-12-24 14:00,78.29608082688,A
2013-12-24 15:00,76.8094463808,A
2013-12-24 16:00,75.60598040064002,A
2013-12-24 17:00,73.90696960512,A
2013-12-24 18:00,72.2079588096,A
2013-12-24 19:00,71.28766129536,A
2013-12-24 20:00,70.22577954816,A
2013-12-24 21:00,68.73914510208,A
2013-12-24 22:00,67.9604318208,A
2013-12-24 23:00,67.252510656,A
2013-12-25 00:00,66.40300525824,A
2013-12-25 01:00,65.1287471616,A
2013-12-25 02:00,64.20844964736,A
2013-12-25 03:00,63.57132059904,A
2013-12-25 04:00,62.15547826944,A
2013-12-25 05:00,61.02280440576,A
2013-12-25 06:00,60.31488324096,A
2013-12-25 07:00,60.03171477504001,A
2013-12-25 08:00,59.32379361024,A
2013-12-25 09:00,58.61587244544,A
2013-12-25 10:00,57.41240646528001,A
