DateTime,Q_m3s,Flag_Q_m3s
2012-09-01 05:00,0.14639809688064004,A
2012-09-01 06:00,0.14639809688064004,A
2012-09-01 07:00,0.14639809688064004,A
2012-09-01 08:00,0.14639809688064004,A
2012-09-01 09:00,0.14639809688064004,A
2012-09-01 10:00,0.14474628082944002,A
2012-09-01 11:00,0.14441591761920006,A
2012-09-01 12:00,0.14441591761920006,A
2012-09-01 13:00,0.14441591761920006,A
2012-09-01 14:00,0.14557218885504006,A
2012-09-01 15:00,0.14639809688064004,A
2012-09-01 16:00,0.14639809688064004,A
2012-09-01 17:00,0.14507664403967999,A
2012-09-01 18:00,0.14441591761920006,A
2012-09-01 19:00,0.14441591761920006,A
2012-09-01 20:00,0.14403835966464,A
2012-09-01 21:00,0.14215056989183994,A
2012-09-01 22:00,0.14215056989183994,A
2012-09-01 23:00,0.14215056989183994,A
2012-09-02 00:00,0.14198538828671994,A
2012-09-02 01:00,0.14099429865600002,A
2012-09-02 02:00,0.14148984347135998,A
2012-09-02 03:00,0.14215056989183994,A
2012-09-02 04:00,0.14215056989183994,A
2012-09-02 05:00,0.14215056989183994,A
2012-09-02 06:00,0.14215056989183994,A
2012-09-02 07:00,0.14215056989183994,A
2012-09-02 08:00,0.14215056989183994,A
2012-09-02 09:00,0.14198538828671994,A
2012-09-02 10:00,0.14066393544576006,A
2012-09-02 11:00,0.14016839063040004,A
2012-09-02 12:00,0.14066393544576,A
2012-09-02 13:00,0.14049875384064,A
2012-09-02 14:00,0.14215056989183994,A
2012-09-02 15:00,0.14215056989183994,A
2012-09-02 16:00,0.14215056989183994,A
2012-09-02 17:00,0.14215056989183994,A
2012-09-02 18:00,0.14215056989183994,A
2012-09-02 19:00,0.14198538828671994,A
2012-09-02 20:00,0.14033357223552004,A
2012-09-02 21:00,0.14016839063040004,A
2012-09-02 22:00,0.14016839063040004,A
2012-09-02 23:00,0.14016839063040004,A
2012-09-03 00:00,0.13950766420992006,A
2012-09-03 01:00,0.13950766420992006,A
2012-09-03 02:00,0.14016839063040004,A
2012-09-03 03:00,0.14016839063040004,A
2012-09-03 04:00,0.14016839063040004,A
2012-09-03 05:00,0.14016839063040004,A
2012-09-03 06:00,0.14033357223552004,A
2012-09-03 07:00,0.14148984347135998,A
2012-09-03 08:00,0.14016839063040004,A
2012-09-03 09:00,0.14016839063040004,A
2012-09-03 10:00,0.14016839063040004,A
2012-09-03 11:00,0.14016839063040004,A
2012-09-03 12:00,0.14033357223552004,A
2012-09-03 13:00,0.14217416726399998,A
2012-09-03 14:00,0.14361360696576006,A
2012-09-03 15:00,0.14507664403967999,A
2012-09-03 16:00,0.14672846009088006,A
2012-09-03 17:00,0.14639809688064004,A
2012-09-03 18:00,0.14524182564479998,A
2012-09-03 19:00,0.14474628082944002,A
2012-09-03 20:00,0.14274050419583995,A
2012-09-03 21:00,0.14219776463615996,A
2012-09-03 22:00,0.14066393544576006,A
2012-09-03 23:00,0.13799743239168002,A
2012-09-04 00:00,0.13818621136896006,A
2012-09-04 01:00,0.13818621136896006,A
2012-09-04 02:00,0.13818621136896006,A
2012-09-04 03:00,0.13818621136896006,A
2012-09-04 04:00,0.13983802742016002,A
2012-09-04 05:00,0.14016839063040004,A
2012-09-04 06:00,0.14016839063040004,A
2012-09-04 07:00,0.14016839063040004,A
2012-09-04 08:00,0.14000320902528005,A
2012-09-04 09:00,0.13835139297408006,A
2012-09-04 10:00,0.13818621136896006,A
2012-09-04 11:00,0.13818621136896006,A
2012-09-04 12:00,0.13818621136896006,A
2012-09-04 13:00,0.13901211939456004,A
2012-09-04 14:00,0.14016839063040004,A
2012-09-04 15:00,0.14016839063040004,A
2012-09-04 16:00,0.14016839063040004,A
2012-09-04 17:00,0.14186740142591994,A
2012-09-04 18:00,0.14257532259071998,A
2012-09-04 19:00,0.14224495938048,A
2012-09-04 20:00,0.14016839063040004,A
2012-09-04 21:00,0.14016839063040004,A
2012-09-04 22:00,0.14082911705088,A
2012-09-04 23:00,0.14016839063040004,A
2012-09-05 00:00,0.13967284581504005,A
2012-09-05 01:00,0.14016839063040004,A
2012-09-05 02:00,0.14016839063040004,A
2012-09-05 03:00,0.14016839063040004,A
2012-09-05 04:00,0.14016839063040004,A
2012-09-05 05:00,0.14165502507647995,A
2012-09-05 06:00,0.14215056989183994,A
