DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2007-10-03 13:00,13.25,A,2405.0,A
2007-10-03 14:00,13.85,A,2400.0,A
2007-10-03 15:00,15.65,A,2390.0,A
2007-10-03 16:00,18.5,A,2360.0,A
2007-10-03 17:00,21.8,A,2320.0,A
2007-10-03 18:00,24.9,A,2250.0,A
2007-10-03 19:00,27.200000000000006,A,2225.0,A
2007-10-03 20:00,28.65,A,2235.0,A
2007-10-03 21:00,28.55,A,2215.0,A
2007-10-03 22:00,27.65,A,2230.0,A
2007-10-03 23:00,25.85,A,2245.0,A
2007-10-04 00:00,23.75,A,2270.0,A
2007-10-04 01:00,22.15,A,2290.0,A
2007-10-04 02:00,20.9,A,2305.0,A
2007-10-04 03:00,19.9,A,2295.0,A
2007-10-04 04:00,19.15,A,2310.0,A
2007-10-04 05:00,18.6,A,2340.0,A
2007-10-04 06:00,18.200000000000006,A,2375.0,A
2007-10-04 07:00,17.95,A,2375.0,A
2007-10-04 08:00,17.700000000000006,A,2400.0,A
2007-10-04 09:00,17.35,A,2410.0,A
2007-10-04 10:00,17.0,A,2420.0,A
2007-10-04 11:00,16.6,A,2395.0,A
2007-10-04 12:00,16.25,A,2340.0,A
2007-10-04 13:00,16.0,A,2245.0,A
2007-10-04 14:00,16.6,A,2190.0,A
2007-10-04 15:00,18.3,A,2155.0,A
2007-10-04 16:00,20.95,A,2145.0,A
2007-10-04 17:00,23.65,A,2140.0,A
2007-10-04 18:00,25.95,A,2180.0,A
2007-10-04 19:00,27.5,A,2165.0,A
2007-10-04 20:00,27.450000000000006,A,2200.0,A
2007-10-04 21:00,26.85,A,2225.0,A
2007-10-04 22:00,26.200000000000006,A,2255.0,A
2007-10-04 23:00,24.25,A,2305.0,A
2007-10-05 00:00,22.5,A,2330.0,A
2007-10-05 01:00,21.6,A,2355.0,A
2007-10-05 02:00,20.75,A,2400.0,A
2007-10-05 03:00,19.8,A,2390.0,A
2007-10-05 04:00,19.0,A,2395.0,A
2007-10-05 05:00,18.5,A,2410.0,A
2007-10-05 06:00,18.35,A,2395.0,A
2007-10-05 07:00,18.4,A,2415.0,A
2007-10-05 08:00,18.4,A,2415.0,A
2007-10-05 09:00,18.4,A,2435.0,A
2007-10-05 10:00,18.25,A,2460.0,A
2007-10-05 11:00,18.15,A,2400.0,A
2007-10-05 12:00,17.95,A,2290.0,A
2007-10-05 13:00,17.95,A,2145.0,A
2007-10-05 14:00,18.55,A,2075.0,A
2007-10-05 15:00,20.25,A,2070.0,A
2007-10-05 16:00,22.75,A,2075.0,A
2007-10-05 17:00,25.3,A,2075.0,A
2007-10-05 18:00,27.35,A,2055.0,A
2007-10-05 19:00,28.8,A,2040.0,A
2007-10-05 20:00,29.4,A,2035.0,A
2007-10-05 21:00,29.0,A,2030.0,A
2007-10-05 22:00,27.75,A,2060.0,A
2007-10-05 23:00,26.05,A,2055.0,A
2007-10-06 00:00,24.200000000000006,A,2020.0,A
2007-10-06 01:00,22.7,A,2020.0,A
2007-10-06 02:00,21.65,A,2050.0,A
2007-10-06 03:00,20.8,A,2070.0,A
2007-10-06 04:00,19.950000000000006,A,2100.0,A
2007-10-06 05:00,19.25,A,2130.0,A
2007-10-06 06:00,18.700000000000006,A,2155.0,A
2007-10-06 07:00,18.3,A,2180.0,A
2007-10-06 08:00,18.0,A,2190.0,A
2007-10-06 09:00,17.85,A,2150.0,A
2007-10-06 10:00,17.75,A,2080.0,A
2007-10-06 11:00,17.65,A,1975.0,A
2007-10-06 12:00,17.55,A,1905.0,A
2007-10-06 13:00,17.45,A,1860.0,A
2007-10-06 14:00,17.95,A,1825.0,A
2007-10-06 15:00,19.5,A,1775.0,A
2007-10-06 16:00,21.55,A,1735.0,A
2007-10-06 17:00,23.75,A,1665.0,A
2007-10-06 18:00,25.75,A,1610.0,A
2007-10-06 19:00,26.85,A,1565.0,A
2007-10-06 20:00,27.45,A,1535.0,A
2007-10-06 21:00,27.200000000000006,A,1470.0,A
2007-10-06 22:00,26.25,A,1425.0,A
2007-10-06 23:00,24.5,A,1425.0,A
2007-10-07 00:00,22.75,A,1420.0,A
2007-10-07 01:00,21.5,A,1425.0,A
2007-10-07 02:00,20.7,A,1410.0,A
2007-10-07 03:00,20.1,A,1395.0,A
2007-10-07 04:00,19.700000000000006,A,1355.0,A
2007-10-07 05:00,19.3,A,1330.0,A
2007-10-07 06:00,18.9,A,1295.0,A
2007-10-07 07:00,18.55,A,1330.0,A
2007-10-07 08:00,18.3,A,1340.0,A
2007-10-07 09:00,17.95,A,1345.0,A
2007-10-07 10:00,17.8,A,1350.0,A
2007-10-07 11:00,17.8,A,1355.0,A
2007-10-07 12:00,17.8,A,1365.0,A
2007-10-07 13:00,17.65,A,1350.0,A
2007-10-07 14:00,18.1,A,1350.0,A
2007-10-07 15:00,19.55,A,1350.0,A
2007-10-07 16:00,21.45,A,1360.0,A
2007-10-07 17:00,22.95,A,1370.0,A
2007-10-07 18:00,24.8,A,1370.0,A
2007-10-07 19:00,25.35,A,1385.0,A
2007-10-07 20:00,25.3,A,1405.0,A
2007-10-07 21:00,26.0,A,1425.0,A
2007-10-07 22:00,26.4,A,1420.0,A
2007-10-07 23:00,25.8,A,1425.0,A
2007-10-08 00:00,24.1,A,1405.0,A
2007-10-08 01:00,22.55,A,1370.0,A
2007-10-08 02:00,21.2,A,1350.0,A
2007-10-08 03:00,20.0,A,1375.0,A
2007-10-08 04:00,18.95,A,1410.0,A
2007-10-08 05:00,18.0,A,1430.0,A
2007-10-08 06:00,17.15,A,1455.0,A
2007-10-08 07:00,16.2,A,1460.0,A
2007-10-08 08:00,15.45,A,1490.0,A
2007-10-08 09:00,15.05,A,1530.0,A
2007-10-08 10:00,14.65,A,1575.0,A
2007-10-08 11:00,14.45,A,1605.0,A
2007-10-08 12:00,14.1,A,1630.0,A
2007-10-08 13:00,13.85,A,1625.0,A
2007-10-08 14:00,14.2,A,1595.0,A
2007-10-08 15:00,15.75,A,1550.0,A
2007-10-08 16:00,17.9,A,1510.0,A
2007-10-08 17:00,20.4,A,1475.0,A
2007-10-08 18:00,22.75,A,1450.0,A
2007-10-08 19:00,24.55,A,1420.0,A
2007-10-08 20:00,25.4,A,1390.0,A
2007-10-08 21:00,25.35,A,1380.0,A
2007-10-08 22:00,24.25,A,1365.0,A
2007-10-08 23:00,22.55,A,1350.0,A
2007-10-09 00:00,20.55,A,1325.0,A
2007-10-09 01:00,19.0,A,1320.0,A
2007-10-09 02:00,17.65,A,1310.0,A
2007-10-09 03:00,16.7,A,1310.0,A
2007-10-09 04:00,15.9,A,1310.0,A
2007-10-09 05:00,15.2,A,1310.0,A
2007-10-09 06:00,14.55,A,1320.0,A
2007-10-09 07:00,13.95,A,1305.0,A
2007-10-09 08:00,13.45,A,1310.0,A
2007-10-09 09:00,13.0,A,1280.0,A
2007-10-09 10:00,12.5,A,1260.0,A
2007-10-09 11:00,12.1,A,1280.0,A
2007-10-09 12:00,11.7,A,1275.0,A
2007-10-09 13:00,11.45,A,1230.0,A
2007-10-09 14:00,11.85,A,1190.0,A
2007-10-09 15:00,13.4,A,1160.0,A
2007-10-09 16:00,15.9,A,1160.0,A
2007-10-09 17:00,18.9,A,1160.0,A
2007-10-09 18:00,21.75,A,1160.0,A
2007-10-09 19:00,24.05,A,1175.0,A
2007-10-09 20:00,25.4,A,1195.0,A
2007-10-09 21:00,25.700000000000006,A,1205.0,A
2007-10-09 22:00,24.95,A,1225.0,A
2007-10-09 23:00,23.3,A,1240.0,A
2007-10-10 00:00,21.1,A,1285.0,A
2007-10-10 01:00,19.15,A,1325.0,A
2007-10-10 02:00,17.549999999999994,A,1355.0,A
2007-10-10 03:00,16.4,A,1380.0,A
2007-10-10 04:00,15.65,A,1405.0,A
2007-10-10 05:00,15.05,A,1425.0,A
2007-10-10 06:00,14.5,A,1440.0,A
2007-10-10 07:00,14.1,A,1450.0,A
2007-10-10 08:00,13.6,A,1425.0,A
2007-10-10 09:00,13.2,A,1430.0,A
2007-10-10 10:00,12.75,A,1455.0,A
2007-10-10 11:00,12.45,A,1485.0,A
2007-10-10 12:00,12.25,A,1500.0,A
2007-10-10 13:00,12.15,A,1485.0,A
2007-10-10 14:00,12.75,A,1450.0,A
2007-10-10 15:00,14.4,A,1420.0,A
2007-10-10 16:00,17.3,A,1390.0,A
2007-10-10 17:00,20.6,A,1355.0,A
2007-10-10 18:00,22.95,A,1335.0,A
2007-10-10 19:00,24.55,A,1325.0,A
2007-10-10 20:00,25.3,A,1325.0,A
2007-10-10 21:00,24.9,A,1320.0,A
2007-10-10 22:00,24.200000000000006,A,1320.0,A
2007-10-10 23:00,22.35,A,1325.0,A
2007-10-11 00:00,20.95,A,1335.0,A
2007-10-11 01:00,19.8,A,1365.0,A
2007-10-11 02:00,19.05,A,1365.0,A
2007-10-11 03:00,18.4,A,1385.0,A
2007-10-11 04:00,18.0,A,1375.0,A
2007-10-11 05:00,17.700000000000006,A,1355.0,A
2007-10-11 06:00,17.4,A,1340.0,A
2007-10-11 07:00,17.15,A,1360.0,A
2007-10-11 08:00,16.9,A,1390.0,A
2007-10-11 09:00,16.65,A,1405.0,A
2007-10-11 10:00,16.6,A,3315.0,A
2007-10-11 11:00,16.1,A,5565.0,A
2007-10-11 12:00,15.85,A,5145.0,A
2007-10-11 13:00,15.5,A,5145.0,A
2007-10-11 14:00,15.4,A,4905.0,A
2007-10-11 15:00,15.7,A,3910.0,A
2007-10-11 16:00,16.3,A,3310.0,A
2007-10-11 17:00,17.3,A,2880.0,A
2007-10-11 18:00,19.45,A,2460.0,A
2007-10-11 19:00,21.6,A,2060.0,A
2007-10-11 20:00,23.25,A,1730.0,A
2007-10-11 21:00,24.1,A,1470.0,A
2007-10-11 22:00,23.6,A,1270.0,A
2007-10-11 23:00,22.5,A,1150.0,A
2007-10-12 00:00,21.4,A,1004.0,A
2007-10-12 01:00,20.5,A,937.0,A
2007-10-12 02:00,19.75,A,903.0,A
2007-10-12 03:00,19.200000000000006,A,886.0,A
2007-10-12 04:00,18.85,A,881.0,A
2007-10-12 05:00,18.65,A,880.0,A
2007-10-12 06:00,18.35,A,883.0,A
2007-10-12 07:00,18.15,A,887.0,A
2007-10-12 08:00,17.85,A,895.0,A
2007-10-12 09:00,17.55,A,902.0,A
2007-10-12 10:00,17.25,A,911.0,A
2007-10-12 11:00,17.05,A,925.5,A
2007-10-12 12:00,16.9,A,941.5,A
2007-10-12 13:00,17.05,A,961.0,A
2007-10-12 14:00,17.299999999999994,A,982.5,A
2007-10-12 15:00,17.950000000000006,A,1005.0,A
2007-10-12 16:00,19.4,A,1030.0,A
2007-10-12 17:00,21.65,A,1055.0,A
2007-10-12 18:00,24.1,A,1085.0,A
2007-10-12 19:00,26.1,A,1120.0,A
2007-10-12 20:00,27.1,A,1160.0,A
2007-10-12 21:00,27.15,A,1210.0,A
2007-10-12 22:00,26.4,A,1245.0,A
2007-10-12 23:00,24.8,A,1275.0,A
2007-10-13 00:00,23.05,A,1305.0,A
2007-10-13 01:00,21.85,A,1320.0,A
2007-10-13 02:00,20.8,A,1320.0,A
2007-10-13 03:00,20.15,A,1240.0,A
2007-10-13 04:00,19.6,A,1165.0,A
2007-10-13 05:00,19.200000000000006,A,1130.0,A
2007-10-13 06:00,18.75,A,1085.0,A
2007-10-13 07:00,18.4,A,1050.0,A
2007-10-13 08:00,18.15,A,1025.0,A
2007-10-13 09:00,17.85,A,1010.0,A
2007-10-13 10:00,17.65,A,998.0,A
2007-10-13 11:00,17.6,A,989.5,A
2007-10-13 12:00,17.6,A,981.0,A
2007-10-13 13:00,17.7,A,981.0,A
2007-10-13 14:00,18.25,A,984.5,A
2007-10-13 15:00,19.450000000000006,A,993.5,A
2007-10-13 16:00,21.0,A,999.5,A
2007-10-13 17:00,22.950000000000006,A,996.5,A
2007-10-13 18:00,24.7,A,985.0,A
2007-10-13 19:00,25.85,A,965.5,A
2007-10-13 20:00,25.95,A,951.5,A
2007-10-13 21:00,25.75,A,937.0,A
2007-10-13 22:00,24.9,A,920.0,A
2007-10-13 23:00,23.15,A,903.0,A
2007-10-14 00:00,21.75,A,888.0,A
2007-10-14 01:00,20.75,A,891.5,A
2007-10-14 02:00,19.950000000000006,A,901.5,A
2007-10-14 03:00,19.45,A,912.0,A
2007-10-14 04:00,18.950000000000006,A,930.5,A
2007-10-14 05:00,18.65,A,944.5,A
2007-10-14 06:00,18.25,A,952.0,A
2007-10-14 07:00,17.799999999999994,A,966.5,A
2007-10-14 08:00,17.4,A,969.0,A
2007-10-14 09:00,17.0,A,976.5,A
2007-10-14 10:00,16.549999999999994,A,987.5,A
2007-10-14 11:00,16.200000000000006,A,992.5,A
2007-10-14 12:00,15.75,A,998.5,A
2007-10-14 13:00,15.55,A,1005.0,A
2007-10-14 14:00,15.8,A,1025.0,A
2007-10-14 15:00,16.8,A,1040.0,A
2007-10-14 16:00,18.5,A,1050.0,A
2007-10-14 17:00,20.3,A,1050.0,A
2007-10-14 18:00,22.25,A,1055.0,A
2007-10-14 19:00,23.85,A,1050.0,A
2007-10-14 20:00,24.9,A,1045.0,A
2007-10-14 21:00,25.45,A,1050.0,A
2007-10-14 22:00,24.65,A,1065.0,A
2007-10-14 23:00,22.6,A,1065.0,A
2007-10-15 00:00,20.8,A,1070.0,A
2007-10-15 01:00,18.9,A,1080.0,A
2007-10-15 02:00,17.25,A,1080.0,A
2007-10-15 03:00,16.25,A,1080.0,A
2007-10-15 04:00,15.45,A,1070.0,A
2007-10-15 05:00,15.0,A,1075.0,A
2007-10-15 06:00,14.8,A,1080.0,A
2007-10-15 07:00,14.55,A,1085.0,A
2007-10-15 08:00,14.3,A,1090.0,A
2007-10-15 09:00,13.95,A,1090.0,A
2007-10-15 10:00,13.5,A,1095.0,A
2007-10-15 11:00,13.0,A,1090.0,A
2007-10-15 12:00,12.6,A,1090.0,A
2007-10-15 13:00,12.3,A,1100.0,A
2007-10-15 14:00,12.75,A,1090.0,A
2007-10-15 15:00,14.0,A,1095.0,A
2007-10-15 16:00,15.9,A,1100.0,A
2007-10-15 17:00,18.200000000000006,A,1100.0,A
2007-10-15 18:00,20.45,A,1095.0,A
2007-10-15 19:00,22.25,A,1150.0,A
2007-10-15 20:00,23.4,A,1555.0,A
2007-10-15 21:00,23.450000000000006,A,1595.0,A
2007-10-15 22:00,22.8,A,1585.0,A
2007-10-15 23:00,21.700000000000006,A,1590.0,A
2007-10-16 00:00,19.95,A,1595.0,A
2007-10-16 01:00,18.3,A,1585.0,A
2007-10-16 02:00,16.9,A,1555.0,A
2007-10-16 03:00,15.85,A,1535.0,A
2007-10-16 04:00,15.0,A,1520.0,A
2007-10-16 05:00,14.25,A,1505.0,A
2007-10-16 06:00,13.65,A,1500.0,A
2007-10-16 07:00,13.1,A,1480.0,A
2007-10-16 08:00,12.7,A,1470.0,A
2007-10-16 09:00,12.3,A,1455.0,A
2007-10-16 10:00,11.95,A,1435.0,A
2007-10-16 11:00,11.8,A,1420.0,A
2007-10-16 12:00,11.65,A,1405.0,A
2007-10-16 13:00,11.5,A,1375.0,A
2007-10-16 14:00,11.9,A,1350.0,A
2007-10-16 15:00,13.35,A,1325.0,A
2007-10-16 16:00,15.6,A,1300.0,A
2007-10-16 17:00,18.0,A,1285.0,A
2007-10-16 18:00,20.15,A,1265.0,A
2007-10-16 19:00,21.35,A,1255.0,A
2007-10-16 20:00,22.1,A,1255.0,A
2007-10-16 21:00,22.05,A,1270.0,A
2007-10-16 22:00,21.4,A,1270.0,A
2007-10-16 23:00,20.15,A,1265.0,A
2007-10-17 00:00,18.8,A,1240.0,A
2007-10-17 01:00,17.9,A,1180.0,A
2007-10-17 02:00,17.2,A,1130.0,A
2007-10-17 03:00,16.700000000000006,A,1090.0,A
2007-10-17 04:00,16.35,A,1060.0,A
2007-10-17 05:00,16.3,A,1030.0,A
2007-10-17 06:00,16.05,A,1005.0,A
2007-10-17 07:00,15.85,A,995.0,A
2007-10-17 08:00,15.95,A,985.0,A
2007-10-17 09:00,16.0,A,987.0,A
2007-10-17 10:00,15.8,A,987.0,A
2007-10-17 11:00,15.5,A,992.0,A
2007-10-17 12:00,15.0,A,980.5,A
2007-10-17 13:00,14.55,A,975.0,A
2007-10-17 14:00,14.35,A,970.5,A
2007-10-17 15:00,15.2,A,960.5,A
2007-10-17 16:00,16.700000000000006,A,947.5,A
2007-10-17 17:00,18.25,A,933.5,A
2007-10-17 18:00,19.75,A,924.0,A
2007-10-17 19:00,20.950000000000006,A,915.5,A
2007-10-17 20:00,21.2,A,908.0,A
2007-10-17 21:00,20.950000000000006,A,911.5,A
2007-10-17 22:00,19.7,A,918.5,A
2007-10-17 23:00,18.1,A,921.0,A
2007-10-18 00:00,16.200000000000006,A,919.0,A
2007-10-18 01:00,14.85,A,914.5,A
2007-10-18 02:00,13.9,A,911.5,A
2007-10-18 03:00,13.4,A,904.5,A
2007-10-18 04:00,13.05,A,896.5,A
2007-10-18 05:00,12.85,A,891.0,A
2007-10-18 06:00,12.5,A,888.0,A
2007-10-18 07:00,12.1,A,888.0,A
2007-10-18 08:00,11.7,A,888.5,A
2007-10-18 09:00,11.3,A,899.0,A
2007-10-18 10:00,11.0,A,919.5,A
2007-10-18 11:00,10.6,A,938.5,A
2007-10-18 12:00,10.1,A,954.5,A
2007-10-18 13:00,9.7,A,966.5,A
2007-10-18 14:00,9.8,A,976.5,A
2007-10-18 15:00,10.85,A,986.0,A
2007-10-18 16:00,12.9,A,993.0,A
2007-10-18 17:00,15.1,A,1000.0,A
2007-10-18 18:00,17.1,A,1010.0,A
2007-10-18 19:00,18.9,A,1015.0,A
2007-10-18 20:00,19.8,A,1025.0,A
2007-10-18 21:00,20.35,A,1045.0,A
2007-10-18 22:00,19.7,A,1055.0,A
2007-10-18 23:00,18.05,A,1070.0,A
2007-10-19 00:00,16.3,A,1080.0,A
2007-10-19 01:00,14.85,A,1095.0,A
2007-10-19 02:00,13.6,A,1100.0,A
2007-10-19 03:00,12.5,A,1115.0,A
2007-10-19 04:00,11.5,A,1120.0,A
2007-10-19 05:00,10.7,A,1125.0,A
2007-10-19 06:00,9.95,A,1135.0,A
2007-10-19 07:00,9.25,A,1140.0,A
2007-10-19 08:00,8.65,A,1145.0,A
2007-10-19 09:00,8.1,A,1155.0,A
2007-10-19 10:00,7.6,A,1160.0,A
2007-10-19 11:00,7.199999999999998,A,1160.0,A
2007-10-19 12:00,6.800000000000002,A,1160.0,A
2007-10-19 13:00,6.6,A,1160.0,A
2007-10-19 14:00,6.9,A,1150.0,A
2007-10-19 15:00,8.35,A,1150.0,A
2007-10-19 16:00,10.85,A,1145.0,A
2007-10-19 17:00,13.75,A,1145.0,A
2007-10-19 18:00,16.8,A,1140.0,A
2007-10-19 19:00,19.4,A,1140.0,A
2007-10-19 20:00,21.200000000000006,A,1130.0,A
2007-10-19 21:00,22.1,A,1130.0,A
2007-10-19 22:00,21.7,A,1130.0,A
2007-10-19 23:00,20.25,A,1140.0,A
2007-10-20 00:00,18.4,A,1150.0,A
2007-10-20 01:00,16.700000000000006,A,1160.0,A
2007-10-20 02:00,15.3,A,1165.0,A
2007-10-20 03:00,14.25,A,1170.0,A
2007-10-20 04:00,13.3,A,1175.0,A
2007-10-20 05:00,12.55,A,1180.0,A
2007-10-20 06:00,12.1,A,1185.0,A
2007-10-20 07:00,11.7,A,1190.0,A
2007-10-20 08:00,11.3,A,1200.0,A
2007-10-20 09:00,10.9,A,1210.0,A
2007-10-20 10:00,10.5,A,1210.0,A
2007-10-20 11:00,10.15,A,1205.0,A
2007-10-20 12:00,9.8,A,1195.0,A
2007-10-20 13:00,9.5,A,1185.0,A
2007-10-20 14:00,9.8,A,1175.0,A
2007-10-20 15:00,11.35,A,1160.0,A
2007-10-20 16:00,13.95,A,1145.0,A
2007-10-20 17:00,16.85,A,1140.0,A
2007-10-20 18:00,19.0,A,1140.0,A
2007-10-20 19:00,20.55,A,1140.0,A
2007-10-20 20:00,21.15,A,1140.0,A
2007-10-20 21:00,20.65,A,1150.0,A
2007-10-20 22:00,19.75,A,1165.0,A
2007-10-20 23:00,18.1,A,1180.0,A
2007-10-21 00:00,16.6,A,1185.0,A
2007-10-21 01:00,15.45,A,1185.0,A
2007-10-21 02:00,14.5,A,1180.0,A
2007-10-21 03:00,13.75,A,1190.0,A
2007-10-21 04:00,13.15,A,1185.0,A
2007-10-21 05:00,12.6,A,1190.0,A
2007-10-21 06:00,12.2,A,1190.0,A
2007-10-21 07:00,11.95,A,1185.0,A
2007-10-21 08:00,11.85,A,1180.0,A
2007-10-21 09:00,11.65,A,1180.0,A
2007-10-21 10:00,11.35,A,1175.0,A
2007-10-21 11:00,11.15,A,1175.0,A
2007-10-21 12:00,11.05,A,1170.0,A
2007-10-21 13:00,10.85,A,1180.0,A
2007-10-21 14:00,10.9,A,1175.0,A
2007-10-21 15:00,11.3,A,1170.0,A
2007-10-21 16:00,11.6,A,1170.0,A
2007-10-21 17:00,12.45,A,1165.0,A
2007-10-21 18:00,13.9,A,1160.0,A
2007-10-21 19:00,14.1,A,1160.0,A
2007-10-21 20:00,15.5,A,1160.0,A
2007-10-21 21:00,15.25,A,1160.0,A
2007-10-21 22:00,14.3,A,1160.0,A
2007-10-21 23:00,12.9,A,1160.0,A
2007-10-22 00:00,11.5,A,1160.0,A
2007-10-22 01:00,10.35,A,1160.0,A
2007-10-22 02:00,9.6,A,1160.0,A
2007-10-22 03:00,9.05,A,1160.0,A
2007-10-22 04:00,8.649999999999999,A,1160.0,A
2007-10-22 05:00,8.45,A,1160.0,A
2007-10-22 06:00,8.4,A,1160.0,A
2007-10-22 07:00,8.4,A,1160.0,A
2007-10-22 08:00,8.149999999999999,A,1160.0,A
2007-10-22 09:00,7.9,A,1170.0,A
2007-10-22 10:00,7.5,A,1170.0,A
2007-10-22 11:00,7.1,A,1170.0,A
2007-10-22 12:00,6.6,A,1170.0,A
2007-10-22 13:00,6.15,A,1170.0,A
2007-10-22 14:00,6.35,A,1170.0,A
2007-10-22 15:00,7.55,A,1170.0,A
2007-10-22 16:00,9.55,A,1170.0,A
2007-10-22 17:00,11.8,A,1170.0,A
2007-10-22 18:00,13.8,A,1170.0,A
2007-10-22 19:00,15.3,A,1175.0,A
2007-10-22 20:00,16.15,A,1180.0,A
2007-10-22 21:00,16.299999999999994,A,1180.0,A
2007-10-22 22:00,15.3,A,1185.0,A
2007-10-22 23:00,13.5,A,1190.0,A
2007-10-23 00:00,11.85,A,1200.0,A
2007-10-23 01:00,10.5,A,1200.0,A
2007-10-23 02:00,9.45,A,1200.0,A
2007-10-23 03:00,8.7,A,1200.0,A
2007-10-23 04:00,8.15,A,1200.0,A
2007-10-23 05:00,7.5,A,1195.0,A
2007-10-23 06:00,7.0,A,1190.0,A
2007-10-23 07:00,6.5,A,1190.0,A
2007-10-23 08:00,6.199999999999998,A,1190.0,A
2007-10-23 09:00,5.95,A,1190.0,A
2007-10-23 10:00,5.699999999999998,A,1190.0,A
2007-10-23 11:00,5.4,A,1190.0,A
2007-10-23 12:00,5.15,A,1190.0,A
2007-10-23 13:00,4.800000000000002,A,1190.0,A
2007-10-23 14:00,5.1,A,1190.0,A
2007-10-23 15:00,6.65,A,1180.0,A
2007-10-23 16:00,9.25,A,1175.0,A
2007-10-23 17:00,12.35,A,1170.0,A
2007-10-23 18:00,15.35,A,1170.0,A
2007-10-23 19:00,17.5,A,1170.0,A
2007-10-23 20:00,18.55,A,1175.0,A
2007-10-23 21:00,18.85,A,1180.0,A
2007-10-23 22:00,18.1,A,1180.0,A
2007-10-23 23:00,16.45,A,1185.0,A
2007-10-24 00:00,14.85,A,1190.0,A
2007-10-24 01:00,13.65,A,1190.0,A
2007-10-24 02:00,12.7,A,1190.0,A
2007-10-24 03:00,11.95,A,1190.0,A
2007-10-24 04:00,11.4,A,1190.0,A
2007-10-24 05:00,10.9,A,1190.0,A
2007-10-24 06:00,10.55,A,1190.0,A
2007-10-24 07:00,10.1,A,1190.0,A
2007-10-24 08:00,9.7,A,1190.0,A
2007-10-24 09:00,9.3,A,1190.0,A
2007-10-24 10:00,8.9,A,1190.0,A
2007-10-24 11:00,8.6,A,1190.0,A
2007-10-24 12:00,8.25,A,1190.0,A
2007-10-24 13:00,7.95,A,1190.0,A
2007-10-24 14:00,8.2,A,1180.0,A
2007-10-24 15:00,9.7,A,1175.0,A
2007-10-24 16:00,12.2,A,1170.0,A
2007-10-24 17:00,15.1,A,1160.0,A
2007-10-24 18:00,17.85,A,1155.0,A
2007-10-24 19:00,20.05,A,1150.0,A
2007-10-24 20:00,21.35,A,1140.0,A
2007-10-24 21:00,21.8,A,1140.0,A
2007-10-24 22:00,21.05,A,1115.0,A
2007-10-24 23:00,19.4,A,1160.0,A
2007-10-25 00:00,17.5,A,1160.0,A
2007-10-25 01:00,15.7,A,1160.0,A
2007-10-25 02:00,14.25,A,1170.0,A
2007-10-25 03:00,13.05,A,1170.0,A
2007-10-25 04:00,12.1,A,1170.0,A
