DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2010-09-03 11:00,13.9,A,367.0,A,,,8.5,A,,
2010-09-03 12:00,13.9,A,368.0,A,,,8.5,A,,
2010-09-03 13:00,13.9,A,368.0,A,,,8.5,A,,
2010-09-03 14:00,14.0,A,368.0,A,,,8.5,A,,
2010-09-03 15:00,14.2,A,368.0,A,,,8.6,A,,
2010-09-03 16:00,14.6,A,367.0,A,,,8.6,A,,
2010-09-03 17:00,15.0,A,366.0,A,,,8.8,A,,
2010-09-03 18:00,15.7,A,366.0,A,,,8.8,A,,
2010-09-03 19:00,16.4,A,365.0,A,,,8.8,A,,
2010-09-03 20:00,16.9,A,364.0,A,,,8.9,A,,
2010-09-03 21:00,17.4,A,364.0,A,,,9.0,A,,
2010-09-03 22:00,17.9,A,362.0,A,,,9.0,A,,
2010-09-03 23:00,18.3,A,362.0,A,,,9.0,A,,
2010-09-04 00:00,18.4,A,362.0,A,,,9.0,A,,
2010-09-04 01:00,18.2,A,362.0,A,,,9.0,A,,
2010-09-04 02:00,17.8,A,362.0,A,,,8.9,A,,
2010-09-04 03:00,17.4,A,363.0,A,,,8.9,A,,
2010-09-04 04:00,16.8,A,364.0,A,,,8.8,A,,
2010-09-04 05:00,16.4,A,364.0,A,,,8.8,A,,
2010-09-04 06:00,15.9,A,365.0,A,,,8.7,A,,
2010-09-04 07:00,15.5,A,367.0,A,,,8.6,A,,
2010-09-04 08:00,15.2,A,368.0,A,,,8.6,A,,
2010-09-04 09:00,14.9,A,369.0,A,,,8.5,A,,
2010-09-04 10:00,14.7,A,369.0,A,,,8.5,A,,
2010-09-04 11:00,14.6,A,370.0,A,,,8.4,A,,
2010-09-04 12:00,14.6,A,370.0,A,,,8.5,A,,
2010-09-04 13:00,14.6,A,370.0,A,,,8.5,A,,
2010-09-04 14:00,14.7,A,371.0,A,,,8.5,A,,
2010-09-04 15:00,14.9,A,371.0,A,,,8.6,A,,
2010-09-04 16:00,15.2,A,371.0,A,,,8.7,A,,
2010-09-04 17:00,15.7,A,371.0,A,,,8.8,A,,
2010-09-04 18:00,16.3,A,371.0,A,,,8.8,A,,
2010-09-04 19:00,16.9,A,371.0,A,,,8.9,A,,
2010-09-04 20:00,17.4,A,371.0,A,,,8.8,A,,
2010-09-04 21:00,18.1,A,371.0,A,,,9.0,A,,
2010-09-04 22:00,18.2,A,370.0,A,,,8.9,A,,
2010-09-04 23:00,18.2,A,370.0,A,,,9.0,A,,
2010-09-05 00:00,18.2,A,369.0,A,,,9.0,A,,
2010-09-05 01:00,18.0,A,369.0,A,,,9.0,A,,
2010-09-05 02:00,17.8,A,369.0,A,,,8.9,A,,
2010-09-05 03:00,17.6,A,371.0,A,,,8.9,A,,
2010-09-05 04:00,17.4,A,373.0,A,,,8.9,A,,
2010-09-05 05:00,17.1,A,375.0,A,,,8.8,A,,
2010-09-05 06:00,16.8,A,379.0,A,,,8.8,A,,
2010-09-05 07:00,16.4,A,381.0,A,,,8.7,A,,
2010-09-05 08:00,16.1,A,384.0,A,,,8.6,A,,
2010-09-05 09:00,15.9,A,387.0,A,,,8.6,A,,
2010-09-05 10:00,15.7,A,389.0,A,,,8.5,A,,
2010-09-05 11:00,15.6,A,390.0,A,,,8.5,A,,
2010-09-05 12:00,15.5,A,392.0,A,,,8.5,A,,
2010-09-05 13:00,15.5,A,393.0,A,,,8.5,A,,
2010-09-05 14:00,15.5,A,394.0,A,,,8.5,A,,
2010-09-05 15:00,15.5,A,394.0,A,,,8.6,A,,
2010-09-05 16:00,15.5,A,395.0,A,,,8.6,A,,
2010-09-05 17:00,15.4,A,395.0,A,,,8.6,A,,
2010-09-05 18:00,15.5,A,395.0,A,,,8.7,A,,
2010-09-05 19:00,15.5,A,394.0,A,,,8.7,A,,
2010-09-05 20:00,15.6,A,394.0,A,,,8.8,A,,
2010-09-05 21:00,15.9,A,393.0,A,,,8.9,A,,
2010-09-05 22:00,16.2,A,392.0,A,,,9.0,A,,
2010-09-05 23:00,16.4,A,391.0,A,,,8.9,A,,
2010-09-06 00:00,16.5,A,390.0,A,,,9.0,A,,
2010-09-06 01:00,16.4,A,389.0,A,,,8.9,A,,
2010-09-06 02:00,16.2,A,388.0,A,,,8.9,A,,
2010-09-06 03:00,16.0,A,388.0,A,,,8.9,A,,
2010-09-06 04:00,15.8,A,388.0,A,,,8.9,A,,
2010-09-06 05:00,15.5,A,388.0,A,,,8.8,A,,
2010-09-06 06:00,15.25,A,389.0,A,,,8.8,A,,
2010-09-06 07:00,15.0,A,390.0,A,,,8.8,A,,
2010-09-06 08:00,14.7,A,391.0,A,,,8.7,A,,
2010-09-06 09:00,14.5,A,393.0,A,,,8.6,A,,
2010-09-06 10:00,14.3,A,394.0,A,,,8.6,A,,
2010-09-06 11:00,14.1,A,394.0,A,,,8.5,A,,
2010-09-06 12:00,14.0,A,395.0,A,,,8.5,A,,
2010-09-06 13:00,13.9,A,395.0,A,,,8.5,A,,
2010-09-06 14:00,13.9,A,395.0,A,,,8.5,A,,
2010-09-06 15:00,13.9,A,394.0,A,,,8.6,A,,
2010-09-06 16:00,14.2,A,393.0,A,,,8.7,A,,
2010-09-06 17:00,14.4,A,393.0,A,,,8.7,A,,
2010-09-06 18:00,14.5,A,392.0,A,,,8.8,A,,
2010-09-06 19:00,14.6,A,391.0,A,,,8.9,A,,
2010-09-06 20:00,14.8,A,390.0,A,,,9.0,A,,
2010-09-06 21:00,15.3,A,390.0,A,,,9.0,A,,
2010-09-06 22:00,15.3,A,389.0,A,,,9.0,A,,
2010-09-06 23:00,15.5,A,389.0,A,,,9.0,A,,
2010-09-07 00:00,15.7,A,388.0,A,,,9.0,A,,
2010-09-07 01:00,15.7,A,387.0,A,,,9.0,A,,
2010-09-07 02:00,15.6,A,387.0,A,,,8.9,A,,
2010-09-07 03:00,15.4,A,388.0,A,,,8.9,A,,
2010-09-07 04:00,15.1,A,388.0,A,,,8.9,A,,
2010-09-07 05:00,14.7,A,388.0,A,,,8.9,A,,
2010-09-07 06:00,14.3,A,389.0,A,,,8.8,A,,
2010-09-07 07:00,13.9,A,390.0,A,,,8.8,A,,
2010-09-07 08:00,13.5,A,392.0,A,,,8.7,A,,
2010-09-07 09:00,13.1,A,393.0,A,,,8.6,A,,
2010-09-07 10:00,12.7,A,394.0,A,,,8.6,A,,
2010-09-07 11:00,12.5,A,394.0,A,,,8.5,A,,
2010-09-07 12:00,12.3,A,394.0,A,,,8.5,A,,
2010-09-07 13:00,12.1,A,394.0,A,,,8.5,A,,
2010-09-07 14:00,12.0,A,394.0,A,,,8.6,A,,
2010-09-07 15:00,12.0,A,393.0,A,,,8.7,A,,
2010-09-07 16:00,12.2,A,392.0,A,,,8.8,A,,
2010-09-07 17:00,12.7,A,392.0,A,,,8.9,A,,
2010-09-07 18:00,13.3,A,391.0,A,,,8.9,A,,
2010-09-07 19:00,13.9,A,391.0,A,,,9.0,A,,
2010-09-07 20:00,14.5,A,390.0,A,,,9.0,A,,
2010-09-07 21:00,15.0,A,389.0,A,,,9.0,A,,
2010-09-07 22:00,15.4,A,388.0,A,,,9.1,A,,
2010-09-07 23:00,15.8,A,387.0,A,,,9.1,A,,
2010-09-08 00:00,15.9,A,386.0,A,,,9.0,A,,
2010-09-08 01:00,16.0,A,385.0,A,,,9.0,A,,
2010-09-08 02:00,15.9,A,384.0,A,,,9.0,A,,
2010-09-08 03:00,15.7,A,384.0,A,,,9.0,A,,
2010-09-08 04:00,15.4,A,384.0,A,,,9.0,A,,
2010-09-08 05:00,15.0,A,385.0,A,,,8.9,A,,
2010-09-08 06:00,14.5,A,386.0,A,,,8.9,A,,
2010-09-08 07:00,14.1,A,387.0,A,,,8.9,A,,
2010-09-08 08:00,13.7,A,388.0,A,,,8.8,A,,
2010-09-08 09:00,13.4,A,390.0,A,,,8.7,A,,
2010-09-08 10:00,13.2,A,391.0,A,,,8.7,A,,
2010-09-08 11:00,13.1,A,391.0,A,,,8.6,A,,
2010-09-08 12:00,13.0,A,392.0,A,,,8.6,A,,
2010-09-08 13:00,13.0,A,392.0,A,,,8.6,A,,
2010-09-08 14:00,13.0,A,392.0,A,,,8.7,A,,
2010-09-08 15:00,13.1,A,391.0,A,,,8.7,A,,
2010-09-08 16:00,13.3,A,391.0,A,,,8.8,A,,
2010-09-08 17:00,13.6,A,390.0,A,,,8.9,A,,
2010-09-08 18:00,13.9,A,390.0,A,,,9.0,A,,
2010-09-08 19:00,14.4,A,389.0,A,,,9.0,A,,
2010-09-08 20:00,14.6,A,389.0,A,,,9.0,A,,
2010-09-08 21:00,14.9,A,387.0,A,,,9.0,A,,
2010-09-08 22:00,15.1,A,387.0,A,,,9.0,A,,
2010-09-08 23:00,15.2,A,386.0,A,,,9.0,A,,
2010-09-09 00:00,15.3,A,384.0,A,,,9.0,A,,
2010-09-09 01:00,15.4,A,384.0,A,,,9.0,A,,
2010-09-09 02:00,15.3,A,383.0,A,,,9.0,A,,
2010-09-09 03:00,15.2,A,382.0,A,,,9.0,A,,
2010-09-09 04:00,15.1,A,382.0,A,,,9.0,A,,
2010-09-09 05:00,14.9,A,382.0,A,,,8.9,A,,
2010-09-09 06:00,14.7,A,383.0,A,,,8.9,A,,
2010-09-09 07:00,14.4,A,385.0,A,,,8.8,A,,
2010-09-09 08:00,14.2,A,386.0,A,,,8.8,A,,
2010-09-09 09:00,14.1,A,388.0,A,,,8.7,A,,
2010-09-09 10:00,14.0,A,389.0,A,,,8.6,A,,
2010-09-09 11:00,13.9,A,390.0,A,,,8.6,A,,
2010-09-09 12:00,13.9,A,390.0,A,,,8.6,A,,
2010-09-09 13:00,13.8,A,391.0,A,,,8.6,A,,
2010-09-09 14:00,13.8,A,391.0,A,,,8.6,A,,
2010-09-09 15:00,13.9,A,392.0,A,,,8.7,A,,
2010-09-09 16:00,14.0,A,392.0,A,,,8.8,A,,
2010-09-09 17:00,14.3,A,391.0,A,,,8.9,A,,
2010-09-09 18:00,14.5,A,391.0,A,,,8.9,A,,
2010-09-09 19:00,14.7,A,391.0,A,,,8.9,A,,
2010-09-09 20:00,14.7,A,390.0,A,,,8.9,A,,
2010-09-09 21:00,14.6,A,389.0,A,,,8.9,A,,
2010-09-09 22:00,14.6,A,388.0,A,,,8.9,A,,
2010-09-09 23:00,14.7,A,387.0,A,,,8.9,A,,
2010-09-10 00:00,14.6,A,386.0,A,,,8.9,A,,
2010-09-10 01:00,14.5,A,385.0,A,,,8.9,A,,
2010-09-10 02:00,14.4,A,385.0,A,,,8.9,A,,
2010-09-10 03:00,14.3,A,385.0,A,,,8.9,A,,
2010-09-10 04:00,14.2,A,385.0,A,,,8.8,A,,
2010-09-10 05:00,14.0,A,385.0,A,,,8.8,A,,
2010-09-10 06:00,13.9,A,385.0,A,,,8.7,A,,
2010-09-10 07:00,13.8,A,385.0,A,,,8.7,A,,
2010-09-10 08:00,13.7,A,385.0,A,,,8.6,A,,
2010-09-10 09:00,13.6,A,386.0,A,,,8.6,A,,
2010-09-10 10:00,13.6,A,386.0,A,,,8.5,A,,
2010-09-10 11:00,13.5,A,386.0,A,,,8.5,A,,
2010-09-10 12:00,13.4,A,386.0,A,,,8.5,A,,
2010-09-10 13:00,13.4,A,386.0,A,,,8.5,A,,
2010-09-10 14:00,13.3,A,386.0,A,,,8.5,A,,
2010-09-10 15:00,13.3,A,386.0,A,,,8.6,A,,
2010-09-10 16:00,13.4,A,386.0,A,,,8.6,A,,
2010-09-10 17:00,13.5,A,386.0,A,,,8.6,A,,
2010-09-10 18:00,13.7,A,386.0,A,,,8.8,A,,
2010-09-10 19:00,14.2,A,386.0,A,,,8.8,A,,
2010-09-10 20:00,14.2,A,386.0,A,,,8.7,A,,
2010-09-10 21:00,14.1,A,384.0,A,,,8.8,A,,
2010-09-10 22:00,14.3,A,383.0,A,,,8.8,A,,
2010-09-10 23:00,14.3,A,382.0,A,,,8.8,A,,
2010-09-11 00:00,14.4,A,380.0,A,,,8.8,A,,
2010-09-11 01:00,14.4,A,379.0,A,,,8.8,A,,
2010-09-11 02:00,14.2,A,379.0,A,,,8.9,A,,
2010-09-11 03:00,14.1,A,379.0,A,,,8.8,A,,
2010-09-11 04:00,13.9,A,379.0,A,,,8.8,A,,
2010-09-11 05:00,13.7,A,380.0,A,,,8.8,A,,
2010-09-11 06:00,13.5,A,382.0,A,,,8.7,A,,
2010-09-11 07:00,13.3,A,383.0,A,,,8.7,A,,
2010-09-11 08:00,13.0,A,385.0,A,,,8.6,A,,
2010-09-11 09:00,12.7,A,386.0,A,,,8.5,A,,
2010-09-11 10:00,12.4,A,387.0,A,,,8.5,A,,
2010-09-11 11:00,12.2,A,387.0,A,,,8.4,A,,
2010-09-11 12:00,12.0,A,388.0,A,,,8.4,A,,
2010-09-11 13:00,11.8,A,388.0,A,,,8.4,A,,
2010-09-11 14:00,11.7,A,388.0,A,,,8.5,A,,
2010-09-11 15:00,11.8,A,388.0,A,,,8.5,A,,
2010-09-11 16:00,12.1,A,388.0,A,,,8.6,A,,
2010-09-11 17:00,12.6,A,387.0,A,,,8.6,A,,
2010-09-11 18:00,13.2,A,387.0,A,,,8.7,A,,
2010-09-11 19:00,13.8,A,387.0,A,,,8.7,A,,
2010-09-11 20:00,14.4,A,386.0,A,,,8.8,A,,
2010-09-11 21:00,14.9,A,385.0,A,,,9.0,A,,
2010-09-11 22:00,15.3,A,383.0,A,,,9.0,A,,
2010-09-11 23:00,15.6,A,382.0,A,,,9.0,A,,
2010-09-12 00:00,15.6,A,381.0,A,,,9.0,A,,
2010-09-12 01:00,15.5,A,381.0,A,,,9.0,A,,
2010-09-12 02:00,15.3,A,381.0,A,,,8.9,A,,
2010-09-12 03:00,15.0,A,381.0,A,,,8.9,A,,
2010-09-12 04:00,14.6,A,382.0,A,,,8.9,A,,
2010-09-12 05:00,14.2,A,383.0,A,,,8.8,A,,
2010-09-12 06:00,13.8,A,385.0,A,,,8.8,A,,
2010-09-12 07:00,13.4,A,386.0,A,,,8.7,A,,
2010-09-12 08:00,13.0,A,387.0,A,,,8.6,A,,
2010-09-12 09:00,12.7,A,389.0,A,,,8.6,A,,
2010-09-12 10:00,12.5,A,389.0,A,,,8.5,A,,
2010-09-12 11:00,12.4,A,389.0,A,,,8.5,A,,
2010-09-12 12:00,12.3,A,389.0,A,,,8.5,A,,
2010-09-12 13:00,12.3,A,389.0,A,,,8.6,A,,
2010-09-12 14:00,12.3,A,389.0,A,,,8.6,A,,
2010-09-12 15:00,12.4,A,389.0,A,,,8.7,A,,
2010-09-12 16:00,12.7,A,388.0,A,,,8.7,A,,
2010-09-12 17:00,13.2,A,388.0,A,,,8.7,A,,
2010-09-12 18:00,13.7,A,388.0,A,,,8.8,A,,
2010-09-12 19:00,14.4,A,389.0,A,,,8.8,A,,
2010-09-12 20:00,15.0,A,389.0,A,,,8.8,A,,
2010-09-12 21:00,15.6,A,389.0,A,,,8.9,A,,
2010-09-12 22:00,16.1,A,389.0,A,,,8.9,A,,
2010-09-12 23:00,16.5,A,388.0,A,,,8.9,A,,
2010-09-13 00:00,16.5,A,388.0,A,,,8.9,A,,
2010-09-13 01:00,16.5,A,388.0,A,,,9.0,A,,
2010-09-13 02:00,16.4,A,388.0,A,,,8.9,A,,
2010-09-13 03:00,16.1,A,389.0,A,,,8.9,A,,
2010-09-13 04:00,15.7,A,390.0,A,,,8.9,A,,
2010-09-13 05:00,15.3,A,391.0,A,,,8.8,A,,
2010-09-13 06:00,14.85,A,392.0,A,,,8.8,A,,
2010-09-13 07:00,14.4,A,394.0,A,,,8.7,A,,
2010-09-13 08:00,14.1,A,395.0,A,,,8.6,A,,
2010-09-13 09:00,13.8,A,396.0,A,,,8.6,A,,
2010-09-13 10:00,13.6,A,397.0,A,,,8.5,A,,
2010-09-13 11:00,13.4,A,397.0,A,,,8.5,A,,
2010-09-13 12:00,13.3,A,397.0,A,,,8.5,A,,
2010-09-13 13:00,13.3,A,396.0,A,,,8.5,A,,
2010-09-13 14:00,13.3,A,395.0,A,,,8.6,A,,
2010-09-13 15:00,13.4,A,394.0,A,,,8.6,A,,
2010-09-13 16:00,13.7,A,393.0,A,,,8.6,A,,
2010-09-13 17:00,14.2,A,392.0,A,,,8.7,A,,
2010-09-13 18:00,14.7,A,391.0,A,,,8.7,A,,
2010-09-13 19:00,15.3,A,389.0,A,,,8.8,A,,
2010-09-13 20:00,16.0,A,388.0,A,,,8.8,A,,
2010-09-13 21:00,16.6,A,387.0,A,,,8.8,A,,
2010-09-13 22:00,17.1,A,385.0,A,,,8.9,A,,
2010-09-13 23:00,17.4,A,384.0,A,,,8.9,A,,
2010-09-14 00:00,17.4,A,382.0,A,,,8.9,A,,
2010-09-14 01:00,17.3,A,381.0,A,,,8.9,A,,
2010-09-14 02:00,17.1,A,381.0,A,,,8.9,A,,
2010-09-14 03:00,16.9,A,380.0,A,,,9.0,A,,
2010-09-14 04:00,16.6,A,380.0,A,,,8.9,A,,
2010-09-14 05:00,16.3,A,381.0,A,,,8.9,A,,
2010-09-14 06:00,15.9,A,382.0,A,,,8.8,A,,
2010-09-14 07:00,15.6,A,383.0,A,,,8.7,A,,
2010-09-14 08:00,15.2,A,384.0,A,,,8.7,A,,
2010-09-14 09:00,15.0,A,385.0,A,,,8.6,A,,
2010-09-14 10:00,14.8,A,386.0,A,,,8.6,A,,
2010-09-14 11:00,14.7,A,386.0,A,,,8.5,A,,
2010-09-14 12:00,14.6,A,386.0,A,,,8.5,A,,
2010-09-14 13:00,14.6,A,386.0,A,,,8.6,A,,
2010-09-14 14:00,14.7,A,385.0,A,,,8.6,A,,
2010-09-14 15:00,14.7,A,385.0,A,,,8.6,A,,
2010-09-14 16:00,14.7,A,384.0,A,,,8.7,A,,
2010-09-14 17:00,15.0,A,383.0,A,,,8.7,A,,
2010-09-14 18:00,15.4,A,383.0,A,,,8.8,A,,
2010-09-14 19:00,16.0,A,382.0,A,,,8.8,A,,
2010-09-14 20:00,16.5,A,381.0,A,,,8.8,A,,
2010-09-14 21:00,16.9,A,381.0,A,,,8.9,A,,
2010-09-14 22:00,17.1,A,380.0,A,,,8.9,A,,
2010-09-14 23:00,17.1,A,378.0,A,,,8.9,A,,
2010-09-15 00:00,16.9,A,377.0,A,,,9.0,A,,
2010-09-15 01:00,16.9,A,376.0,A,,,9.0,A,,
2010-09-15 02:00,16.7,A,376.0,A,,,9.0,A,,
2010-09-15 03:00,16.5,A,376.0,A,,,8.9,A,,
2010-09-15 04:00,16.3,A,377.0,A,,,8.9,A,,
2010-09-15 05:00,16.0,A,378.0,A,,,8.8,A,,
2010-09-15 06:00,15.7,A,379.0,A,,,8.8,A,,
2010-09-15 07:00,15.4,A,380.0,A,,,8.7,A,,
2010-09-15 08:00,15.2,A,382.0,A,,,8.6,A,,
2010-09-15 09:00,15.0,A,383.0,A,,,8.5,A,,
2010-09-15 10:00,14.9,A,384.0,A,,,8.5,A,,
2010-09-15 11:00,14.9,A,384.0,A,,,8.5,A,,
2010-09-15 12:00,14.9,A,383.0,A,,,8.5,A,,
2010-09-15 13:00,14.9,A,384.0,A,,,8.6,A,,
2010-09-15 14:00,14.9,A,384.0,A,,,8.6,A,,
2010-09-15 15:00,15.0,A,384.0,A,,,8.6,A,,
2010-09-15 16:00,15.2,A,383.0,A,,,8.7,A,,
2010-09-15 17:00,15.6,A,383.0,A,,,8.7,A,,
2010-09-15 18:00,16.1,A,382.0,A,,,8.8,A,,
2010-09-15 19:00,16.6,A,383.0,A,,,8.8,A,,
2010-09-15 20:00,17.1,A,382.0,A,,,8.8,A,,
2010-09-15 21:00,17.4,A,381.0,A,,,8.9,A,,
2010-09-15 22:00,17.6,A,380.0,A,,,8.9,A,,
2010-09-15 23:00,17.9,A,379.0,A,,,9.0,A,,
2010-09-16 00:00,18.0,A,378.0,A,,,9.0,A,,
2010-09-16 01:00,17.9,A,377.0,A,,,9.0,A,,
2010-09-16 02:00,17.8,A,376.0,A,,,9.0,A,,
2010-09-16 03:00,17.5,A,376.0,A,,,9.0,A,,
2010-09-16 04:00,17.2,A,377.0,A,,,8.9,A,,
2010-09-16 05:00,16.8,A,378.0,A,,,8.9,A,,
2011-08-10 06:00,20.8,A,324.0,A,7.5,A,8.6,A,5.6,A
2011-08-10 07:00,20.5,A,325.0,A,7.4,A,8.6,A,5.0,A
2011-08-10 08:00,20.1,A,326.0,A,7.2,A,8.5,A,5.0,A
2011-08-10 09:00,19.8,A,326.0,A,7.1,A,8.5,A,5.2,A
2011-08-10 10:00,19.5,A,327.0,A,7.0,A,8.4,A,4.7,A
2011-08-10 11:00,19.3,A,328.0,A,7.0,A,8.4,A,6.0,A
2011-08-10 12:00,19.2,A,328.0,A,7.0,A,8.4,A,4.9,A
2011-08-10 13:00,19.1,A,328.0,A,7.0,A,8.4,A,6.6,A
2011-08-10 14:00,19.0,A,329.0,A,7.3,A,8.4,A,4.7,A
2011-08-10 15:00,19.1,A,328.0,A,7.8,A,8.5,A,3.3,A
2011-08-10 16:00,19.5,A,327.0,A,8.3,A,8.6,A,4.2,A
2011-08-10 17:00,19.9,A,326.0,A,8.9,A,8.6,A,3.5,A
2011-08-10 18:00,20.5,A,325.0,A,9.4,A,8.7,A,4.3,A
2011-08-10 19:00,21.1,A,324.0,A,9.8,A,8.8,A,3.2,A
2011-08-10 20:00,21.8,A,324.0,A,10.1,A,8.8,A,3.4,A
2011-08-10 21:00,22.0,A,324.0,A,9.8,A,8.8,A,3.4,A
2011-08-10 22:00,22.2,A,324.0,A,9.8,A,8.8,A,3.6,A
2011-08-10 23:00,22.6,A,323.0,A,9.9,A,8.9,A,3.7,A
2011-08-11 00:00,22.9,A,323.0,A,9.7,A,8.9,A,3.6,A
2011-08-11 01:00,22.7,A,323.0,A,9.1,A,8.9,A,4.1,A
2011-08-11 02:00,22.3,A,323.0,A,8.5,A,8.8,A,6.4,A
2011-08-11 03:00,21.9,A,324.0,A,8.1,A,8.8,A,5.9,A
2011-08-11 04:00,21.5,A,324.0,A,7.8,A,8.7,A,5.0,A
2011-08-11 05:00,21.0,A,325.0,A,7.6,A,8.7,A,4.6,A
2011-08-11 06:00,20.6,A,326.0,A,7.4,A,8.6,A,5.9,A
2011-08-11 07:00,20.2,A,326.0,A,7.3,A,8.6,A,5.0,A
2011-08-11 08:00,19.9,A,327.0,A,7.2,A,8.5,A,5.3,A
2011-08-11 09:00,19.6,A,327.0,A,7.1,A,8.4,A,4.2,A
2011-08-11 10:00,19.3,A,328.0,A,7.1,A,8.4,A,5.0,A
2011-08-11 11:00,19.2,A,328.0,A,7.0,A,8.4,A,5.6,A
2011-08-11 12:00,19.1,A,328.0,A,7.1,A,8.4,A,6.0,A
2011-08-11 13:00,19.0,A,328.0,A,7.1,A,8.4,A,5.0,A
2011-08-11 14:00,19.1,A,328.0,A,7.3,A,8.4,A,5.6,A
2011-08-11 15:00,19.2,A,327.0,A,7.8,A,8.5,A,5.1,A
2011-08-11 16:00,19.5,A,327.0,A,8.3,A,8.5,A,4.0,A
2011-08-11 17:00,19.9,A,326.0,A,8.9,A,8.6,A,3.6,A
2011-08-11 18:00,19.9,A,326.0,A,8.8,A,8.6,A,5.3,A
2011-08-11 19:00,20.4,A,324.0,A,9.1,A,8.7,A,4.3,A
2011-08-11 20:00,21.0,A,324.0,A,9.5,A,8.7,A,4.3,A
2011-08-11 21:00,21.5,A,323.0,A,9.8,A,8.8,A,5.6,A
2011-08-11 22:00,22.0,A,324.0,A,9.8,A,8.8,A,3.7,A
2011-08-11 23:00,22.5,A,324.0,A,9.9,A,8.8,A,4.2,A
2011-08-12 00:00,22.6,A,324.0,A,9.8,A,8.8,A,4.5,A
2011-08-12 01:00,22.4,A,324.0,A,9.5,A,8.8,A,4.5,A
2011-08-12 02:00,21.9,A,325.0,A,8.9,A,8.8,A,6.3,A
2011-08-12 03:00,21.5,A,326.0,A,8.4,A,8.8,A,4.4,A
2011-08-12 04:00,21.1,A,326.0,A,8.1,A,8.7,A,5.3,A
2011-08-12 05:00,20.6,A,326.0,A,7.8,A,8.7,A,6.1,A
2011-08-12 06:00,20.1,A,327.0,A,7.6,A,8.6,A,5.6,A
2011-08-12 07:00,19.7,A,327.0,A,7.5,A,8.6,A,4.9,A
2011-08-12 08:00,19.3,A,328.0,A,7.4,A,8.5,A,5.5,A
2011-08-12 09:00,18.9,A,328.0,A,7.3,A,8.5,A,4.7,A
2011-08-12 10:00,18.6,A,328.0,A,7.2,A,8.4,A,5.9,A
2011-08-12 11:00,18.4,A,330.0,A,7.2,A,8.4,A,5.4,A
2011-08-12 12:00,18.2,A,330.0,A,7.2,A,8.4,A,4.6,A
2011-08-12 13:00,18.1,A,330.0,A,7.2,A,8.4,A,5.1,A
2011-08-12 14:00,18.2,A,330.0,A,7.5,A,8.4,A,5.1,A
2011-08-12 15:00,18.3,A,330.0,A,8.0,A,8.4,A,4.1,A
2011-08-12 16:00,18.7,A,329.0,A,8.5,A,8.5,A,,
2011-08-12 17:00,19.1,A,328.0,A,9.0,A,8.6,A,4.2,A
2011-08-12 18:00,19.7,A,328.0,A,9.4,A,8.7,A,3.5,A
2011-08-12 19:00,20.3,A,327.0,A,9.8,A,8.7,A,4.0,A
2011-08-12 20:00,20.9,A,326.0,A,10.0,A,8.8,A,3.1,A
2011-08-12 21:00,21.5,A,326.0,A,10.2,A,8.8,A,3.6,A
2011-08-12 22:00,22.0,A,326.0,A,10.3,A,8.8,A,3.4,A
2011-08-12 23:00,22.4,A,326.0,A,10.3,A,8.8,A,3.3,A
2011-08-13 00:00,22.6,A,326.0,A,10.1,A,8.9,A,,
2011-08-13 01:00,22.5,A,326.0,A,9.7,A,8.8,A,4.3,A
2011-08-13 02:00,22.3,A,326.0,A,9.0,A,8.8,A,5.6,A
2011-08-13 03:00,21.9,A,326.0,A,8.5,A,8.8,A,6.5,A
2011-08-13 04:00,21.5,A,326.0,A,8.2,A,8.8,A,5.2,A
2011-08-13 05:00,20.9,A,326.0,A,7.8,A,8.7,A,5.1,A
2011-08-13 06:00,20.4,A,327.0,A,7.5,A,8.7,A,5.5,A
2011-08-13 07:00,19.8,A,327.0,A,7.3,A,8.6,A,6.4,A
2011-08-13 08:00,19.3,A,328.0,A,7.2,A,8.6,A,4.4,A
2011-08-13 09:00,18.9,A,328.0,A,7.1,A,8.5,A,5.2,A
2011-08-13 10:00,18.5,A,329.0,A,7.1,A,8.4,A,5.8,A
2011-08-13 11:00,18.3,A,329.0,A,7.1,A,8.4,A,6.7,A
2011-08-13 12:00,18.1,A,329.0,A,7.1,A,8.4,A,6.4,A
2011-08-13 13:00,17.9,A,329.0,A,7.2,A,8.4,A,4.9,A
2011-08-13 14:00,17.9,A,329.0,A,7.5,A,8.4,A,8.0,A
2011-08-13 15:00,18.0,A,329.0,A,8.0,A,8.4,A,6.2,A
2011-08-13 16:00,18.4,A,328.0,A,8.5,A,8.5,A,3.9,A
2011-08-13 17:00,18.9,A,328.0,A,9.0,A,8.6,A,4.2,A
2011-08-13 18:00,19.5,A,328.0,A,9.3,A,8.6,A,3.5,A
2011-08-13 19:00,20.2,A,328.0,A,9.6,A,8.7,A,3.8,A
2011-08-13 20:00,20.9,A,328.0,A,9.8,A,8.7,A,3.1,A
2011-08-13 21:00,21.5,A,328.0,A,10.0,A,8.8,A,3.7,A
2011-08-13 22:00,22.1,A,328.0,A,10.1,A,8.8,A,4.5,A
2011-08-13 23:00,22.5,A,328.0,A,9.8,A,8.8,A,3.1,A
2011-08-14 00:00,22.7,A,328.0,A,9.5,A,8.8,A,3.9,A
2011-08-14 01:00,22.7,A,328.0,A,9.1,A,8.8,A,6.4,A
