DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-04-24 12:00,15.783333333333333,A,10.080000000000002,A
2021-04-24 13:00,15.500000000000002,A,10.083333333333334,A
2021-04-24 14:00,15.800000000000002,A,10.036363636363637,A
2021-04-24 15:00,16.041666666666668,A,10.054545454545458,A
2021-04-24 16:00,15.916666666666664,A,10.075,A
2021-04-24 17:00,15.766666666666666,A,10.063636363636364,A
2021-04-24 18:00,15.333333333333336,A,10.216666666666667,A
2021-04-24 19:00,15.775,A,10.216666666666667,A
2021-04-24 20:00,16.033333333333335,A,10.09090909090909,A
2021-04-24 21:00,16.2,A,9.975,A
2021-04-24 22:00,16.308333333333334,A,10.05,A
2021-04-24 23:00,16.333333333333332,A,9.983333333333333,A
2021-04-25 00:00,16.28333333333333,A,9.908333333333333,A
2021-04-25 01:00,15.9,A,9.916666666666668,A
2021-04-25 02:00,15.5,A,10.016666666666667,A
2021-04-25 03:00,15.566666666666665,A,10.008333333333333,A
2021-04-25 04:00,15.658333333333333,A,10.041666666666666,A
2021-04-25 05:00,15.616666666666667,A,10.058333333333334,A
2021-04-25 06:00,15.458333333333336,A,10.058333333333334,A
2021-04-25 07:00,15.325,A,10.116666666666667,A
2021-04-25 08:00,15.525,A,10.041666666666668,A
2021-04-25 09:00,15.54166666666667,A,10.025,A
2021-04-25 10:00,15.525,A,10.05,A
2021-04-25 11:00,15.741666666666667,A,10.041666666666666,A
2021-04-25 12:00,15.233333333333334,A,10.141666666666667,A
2021-04-25 13:00,14.658333333333333,A,10.375,A
2021-04-25 14:00,14.925,A,10.433333333333334,A
2021-04-25 15:00,15.158333333333333,A,10.374999999999998,A
2021-04-25 16:00,15.65,A,10.3,A
2021-04-25 17:00,16.175,A,10.28,A
2021-04-25 18:00,16.075,A,10.250000000000002,A
2021-04-25 19:00,16.441666666666666,A,10.191666666666666,A
2021-04-25 20:00,16.016666666666666,A,10.241666666666664,A
2021-04-25 21:00,15.775,A,10.208333333333334,A
2021-04-25 22:00,16.208333333333332,A,10.172727272727274,A
2021-04-25 23:00,16.066666666666666,A,10.1,A
2021-04-26 00:00,16.05,A,9.966666666666667,A
2021-04-26 01:00,15.824999999999998,A,10.025,A
2021-04-26 02:00,15.691666666666668,A,10.016666666666667,A
2021-04-26 03:00,15.608333333333334,A,10.066666666666668,A
2021-04-26 04:00,15.833333333333336,A,9.991666666666664,A
2021-04-26 05:00,16.058333333333334,A,9.983333333333333,A
2021-04-26 06:00,16.308333333333334,A,9.891666666666666,A
2021-04-26 07:00,16.108333333333334,A,10.03,A
2021-04-26 08:00,15.908333333333335,A,9.975,A
2021-04-26 09:00,16.091666666666665,A,9.916666666666666,A
2021-04-26 10:00,16.458333333333332,A,9.825,A
2021-04-26 11:00,16.500000000000004,A,9.85,A
2021-04-26 12:00,16.31666666666667,A,9.983333333333333,A
2021-04-26 13:00,16.06666666666667,A,10.091666666666667,A
2021-04-26 14:00,15.983333333333334,A,10.158333333333333,A
2021-04-26 15:00,16.133333333333333,A,10.166666666666666,A
2021-04-26 16:00,16.308333333333334,A,10.141666666666666,A
2021-04-26 17:00,16.191666666666666,A,10.183333333333332,A
2021-04-26 18:00,16.333333333333332,A,10.15,A
2021-04-26 19:00,16.40833333333333,A,10.141666666666667,A
2021-04-26 20:00,16.941666666666666,A,9.975,A
2021-04-26 21:00,16.466666666666665,A,10.045454545454543,A
2021-04-26 22:00,17.024999999999995,A,9.9,A
2021-04-26 23:00,17.058333333333334,A,9.8,A
2021-04-27 00:00,16.316666666666666,A,9.863636363636363,A
2021-04-27 01:00,15.841666666666667,A,9.883333333333333,A
2021-04-27 02:00,16.183333333333334,A,9.808333333333334,A
2021-04-27 03:00,16.433333333333334,A,9.816666666666668,A
2021-04-27 04:00,16.316666666666666,A,9.783333333333333,A
2021-04-27 05:00,15.85,A,9.908333333333337,A
2021-04-27 06:00,15.758333333333335,A,9.941666666666668,A
2021-04-27 07:00,15.666666666666664,A,9.95,A
2021-04-27 08:00,15.691666666666665,A,9.925,A
2021-04-27 09:00,15.975,A,9.891666666666667,A
2021-04-27 10:00,15.633333333333333,A,9.933333333333334,A
2021-04-27 11:00,15.666666666666664,A,9.941666666666668,A
2021-04-27 12:00,15.658333333333333,A,10.072727272727274,A
2021-04-27 13:00,15.666666666666664,A,10.116666666666667,A
2021-04-27 14:00,16.4,A,10.041666666666666,A
2021-04-27 15:00,16.283333333333335,A,10.025,A
2021-04-27 16:00,17.05,A,10.08,A
2021-04-27 17:00,17.23333333333333,A,9.97,A
2021-04-27 18:00,17.291666666666668,A,9.966666666666667,A
2021-04-27 19:00,17.6,A,9.85,A
2021-04-27 20:00,18.141666666666666,A,9.733333333333334,A
2021-04-27 21:00,17.974999999999994,A,9.7,A
2021-04-27 22:00,18.366666666666667,A,9.608333333333333,A
2021-04-27 23:00,17.958333333333332,A,9.625,A
2021-04-28 00:00,17.125000000000004,A,9.70909090909091,A
2021-04-28 01:00,17.141666666666666,A,9.608333333333333,A
2021-04-28 02:00,16.874999999999996,A,9.675,A
2021-04-28 03:00,16.78333333333333,A,9.691666666666668,A
2021-04-28 04:00,16.841666666666665,A,9.666666666666666,A
2021-04-28 05:00,16.599999999999998,A,9.763636363636364,A
2021-04-28 06:00,16.483333333333334,A,9.758333333333336,A
2021-04-28 07:00,16.10833333333333,A,9.833333333333334,A
2021-04-28 08:00,16.11666666666667,A,9.841666666666667,A
2021-04-28 09:00,16.108333333333334,A,9.858333333333333,A
2021-04-28 10:00,15.441666666666668,A,10.0,A
2021-04-28 11:00,15.6,A,9.95,A
2021-04-28 12:00,15.966666666666667,A,9.891666666666667,A
2021-04-28 13:00,15.55,A,10.058333333333334,A
2021-04-28 14:00,16.28333333333333,A,9.916666666666666,A
2021-04-28 15:00,16.05,A,10.01818181818182,A
2021-04-28 16:00,15.983333333333333,A,10.11,A
2021-04-28 17:00,16.224999999999998,A,10.008333333333333,A
2021-04-28 18:00,16.149999999999995,A,9.999999999999998,A
2021-04-28 19:00,16.1,A,9.908333333333333,A
2021-04-28 20:00,16.258333333333336,A,9.88,A
2021-04-28 21:00,16.541666666666668,A,9.750000000000002,A
2021-04-28 22:00,16.53333333333333,A,9.758333333333336,A
2021-04-28 23:00,16.858333333333334,A,9.691666666666666,A
2021-04-29 00:00,17.1,A,9.6,A
2021-04-29 01:00,16.39166666666667,A,9.758333333333336,A
2021-04-29 02:00,17.058333333333334,A,9.616666666666667,A
2021-04-29 03:00,17.066666666666666,A,9.591666666666667,A
2021-04-29 04:00,17.233333333333334,A,9.591666666666663,A
2021-04-29 05:00,17.058333333333334,A,9.591666666666667,A
2021-04-29 06:00,17.058333333333334,A,9.625,A
2021-04-29 07:00,16.99166666666667,A,9.616666666666667,A
2021-04-29 08:00,17.016666666666666,A,9.616666666666667,A
2021-04-29 09:00,16.941666666666666,A,9.633333333333333,A
2021-04-29 10:00,16.625000000000004,A,9.716666666666667,A
2021-04-29 11:00,16.575,A,9.727272727272727,A
2021-04-29 12:00,16.775000000000002,A,9.7,A
2021-04-29 13:00,16.9,A,9.741666666666667,A
2021-04-29 14:00,16.775,A,9.841666666666667,A
2021-04-29 15:00,16.558333333333334,A,9.841666666666667,A
2021-04-29 16:00,16.716666666666665,A,9.875000000000002,A
2021-04-29 17:00,16.999999999999996,A,9.85,A
2021-04-29 18:00,16.98333333333333,A,9.872727272727273,A
2021-04-29 19:00,17.333333333333332,A,9.944444444444443,A
2021-04-29 20:00,17.483333333333334,A,9.858333333333333,A
2021-04-29 21:00,17.566666666666666,A,9.833333333333334,A
2021-04-29 22:00,17.7,A,9.60909090909091,A
2021-04-29 23:00,17.741666666666664,A,9.554545454545458,A
2021-04-30 00:00,17.808333333333334,A,9.466666666666667,A
2021-04-30 01:00,17.816666666666666,A,9.563636363636364,A
2021-04-30 02:00,17.59166666666667,A,9.566666666666666,A
2021-04-30 03:00,17.658333333333335,A,9.533333333333333,A
2021-04-30 04:00,17.400000000000002,A,9.608333333333333,A
2021-04-30 05:00,17.075,A,9.666666666666666,A
2021-04-30 06:00,17.46666666666667,A,9.7,A
2021-04-30 07:00,17.208333333333332,A,9.633333333333336,A
2021-04-30 08:00,17.116666666666664,A,9.690909090909091,A
2021-04-30 09:00,17.075,A,9.633333333333333,A
2021-04-30 10:00,17.108333333333334,A,9.625000000000002,A
2021-04-30 11:00,17.15833333333333,A,9.633333333333336,A
2021-04-30 12:00,17.466666666666665,A,9.675,A
2021-04-30 13:00,17.366666666666667,A,9.85,A
2021-04-30 14:00,17.650000000000006,A,9.883333333333333,A
2021-04-30 15:00,17.733333333333327,A,9.9,A
2021-04-30 16:00,17.466666666666672,A,10.016666666666667,A
2021-04-30 17:00,18.091666666666665,A,9.933333333333332,A
2021-04-30 18:00,17.15,A,10.118181818181819,A
2021-04-30 19:00,18.266666666666673,A,9.9,A
2021-04-30 20:00,18.275,A,9.827272727272726,A
2021-04-30 21:00,18.4,A,9.708333333333332,A
2021-04-30 22:00,18.075,A,9.741666666666667,A
2021-04-30 23:00,18.108333333333327,A,9.641666666666667,A
2021-05-01 00:00,18.025,A,9.55,A
2021-05-01 01:00,17.708333333333336,A,9.608333333333333,A
2021-05-01 02:00,17.75833333333333,A,9.575,A
2021-05-01 03:00,17.783333333333335,A,9.550000000000002,A
2021-05-01 04:00,17.658333333333335,A,9.558333333333332,A
2021-05-01 05:00,17.841666666666665,A,9.483333333333333,A
2021-05-01 06:00,17.416666666666664,A,9.616666666666667,A
2021-05-01 07:00,18.066666666666666,A,9.483333333333333,A
2021-05-01 08:00,17.683333333333334,A,9.5,A
2021-05-01 09:00,17.733333333333327,A,9.508333333333333,A
2021-05-01 10:00,17.55,A,9.55,A
2021-05-01 11:00,17.04166666666667,A,9.691666666666666,A
2021-05-01 12:00,17.316666666666666,A,9.683333333333332,A
2021-05-01 13:00,16.93333333333333,A,9.825,A
2021-05-01 14:00,17.36666666666667,A,9.772727272727273,A
2021-05-01 15:00,17.458333333333336,A,9.85,A
2021-05-01 16:00,16.95,A,9.883333333333333,A
2021-05-01 17:00,17.724999999999994,A,9.9,A
2021-05-01 18:00,17.841666666666665,A,9.81,A
2021-05-01 19:00,17.883333333333333,A,9.775,A
2021-05-01 20:00,17.758333333333333,A,9.825,A
2021-05-01 21:00,17.941666666666666,A,9.683333333333334,A
2021-05-01 22:00,17.916666666666668,A,9.608333333333334,A
2021-05-01 23:00,18.166666666666668,A,9.566666666666666,A
2021-05-02 00:00,17.224999999999998,A,9.541666666666666,A
2021-05-02 01:00,17.975,A,9.254545454545452,A
2021-05-02 02:00,17.26666666666667,A,9.416666666666666,A
2021-05-02 03:00,18.033333333333328,A,9.291666666666666,A
2021-05-02 04:00,18.041666666666668,A,9.216666666666663,A
2021-05-02 05:00,17.716666666666665,A,9.266666666666667,A
2021-05-02 06:00,17.416666666666664,A,9.320000000000002,A
2021-05-02 07:00,17.48333333333333,A,9.3375,A
2021-05-02 08:00,16.5,A,9.545454545454543,A
2021-05-02 09:00,16.791666666666668,A,9.463636363636363,A
2021-05-02 10:00,16.7,A,9.53,A
2021-05-02 11:00,17.124999999999996,A,9.45,A
2021-05-02 12:00,16.433333333333334,A,9.583333333333334,A
2021-05-02 13:00,17.391666666666662,A,9.587500000000002,A
2021-05-02 14:00,17.416666666666664,A,9.581818181818184,A
2021-05-02 15:00,17.733333333333327,A,9.591666666666667,A
2021-05-02 16:00,17.716666666666672,A,9.625,A
2021-05-02 17:00,17.599999999999994,A,9.616666666666664,A
2021-05-02 18:00,18.05,A,9.533333333333333,A
2021-05-02 19:00,17.85,A,9.466666666666667,A
2021-05-02 20:00,17.983333333333334,A,9.491666666666664,A
2021-05-02 21:00,18.175,A,9.391666666666667,A
2021-05-02 22:00,18.058333333333334,A,9.4,A
2021-05-02 23:00,17.7,A,9.381818181818184,A
2021-05-03 00:00,18.191666666666666,A,9.275,A
2021-05-03 01:00,18.233333333333327,A,9.125,A
2021-05-03 02:00,18.1,A,9.191666666666666,A
2021-05-03 03:00,17.941666666666666,A,9.133333333333333,A
2021-05-03 04:00,17.383333333333333,A,9.316666666666666,A
2021-05-03 05:00,17.39166666666667,A,9.291666666666666,A
2021-05-03 06:00,17.375,A,9.291666666666666,A
2021-05-03 07:00,18.233333333333327,A,9.075,A
2021-05-03 08:00,17.974999999999994,A,9.033333333333337,A
2021-05-03 09:00,17.424999999999994,A,9.208333333333334,A
2021-05-03 10:00,17.59166666666667,A,9.141666666666667,A
2021-05-03 11:00,17.325,A,9.225,A
2021-05-03 12:00,17.15833333333333,A,9.316666666666668,A
2021-05-03 13:00,16.89166666666667,A,9.458333333333334,A
2021-05-03 14:00,17.666666666666668,A,9.4,A
2021-05-03 15:00,17.05,A,9.55,A
2021-05-03 16:00,17.349999999999998,A,9.491666666666664,A
2021-05-03 17:00,17.308333333333334,A,9.558333333333334,A
2021-05-03 18:00,16.999999999999996,A,9.658333333333333,A
2021-05-03 19:00,17.208333333333332,A,9.645454545454543,A
2021-05-03 20:00,17.55,A,9.563636363636364,A
2021-05-03 21:00,17.966666666666672,A,9.445454545454542,A
2021-05-03 22:00,17.58333333333333,A,9.425,A
2021-05-03 23:00,17.491666666666667,A,9.416666666666668,A
2021-05-04 00:00,17.308333333333334,A,9.433333333333332,A
2021-05-04 01:00,17.275000000000002,A,9.375000000000002,A
2021-05-04 02:00,16.883333333333336,A,9.466666666666667,A
2021-05-04 03:00,17.183333333333334,A,9.35,A
2021-05-04 04:00,17.808333333333334,A,9.34,A
2021-05-04 05:00,17.150000000000002,A,9.483333333333334,A
2021-05-04 06:00,17.525000000000002,A,9.325,A
2021-05-04 07:00,17.758333333333333,A,9.233333333333333,A
2021-05-04 08:00,17.758333333333336,A,9.37,A
2021-05-04 09:00,17.725,A,9.225,A
2021-05-04 10:00,17.400000000000002,A,9.250000000000002,A
2021-05-04 11:00,18.141666666666673,A,9.15,A
2021-05-04 12:00,17.808333333333334,A,9.2,A
2021-05-04 13:00,18.241666666666667,A,9.225,A
2021-05-04 14:00,18.691666666666666,A,9.20909090909091,A
2021-05-04 15:00,18.391666666666673,A,9.208333333333334,A
2021-05-04 16:00,18.24166666666667,A,9.41111111111111,A
2021-05-04 17:00,17.791666666666668,A,9.35,A
2021-05-04 18:00,17.716666666666672,A,9.283333333333333,A
2021-05-04 19:00,17.358333333333334,A,9.416666666666666,A
2021-05-04 20:00,17.258333333333333,A,9.466666666666667,A
2021-05-04 21:00,17.416666666666668,A,9.333333333333334,A
2021-05-04 22:00,17.849999999999994,A,9.29,A
2021-05-04 23:00,17.39166666666667,A,9.316666666666668,A
2021-05-05 00:00,17.383333333333333,A,9.308333333333332,A
2021-05-05 01:00,17.708333333333332,A,9.283333333333333,A
2021-05-05 02:00,17.900000000000006,A,9.166666666666666,A
2021-05-05 03:00,18.175,A,9.1625,A
2021-05-05 04:00,18.025,A,9.216666666666667,A
2021-05-05 05:00,18.066666666666666,A,9.175,A
2021-05-05 06:00,17.866666666666667,A,9.263636363636364,A
2021-05-05 07:00,18.08333333333333,A,9.166666666666666,A
2021-05-05 08:00,18.033333333333328,A,9.263636363636364,A
2021-05-05 09:00,17.741666666666667,A,9.225,A
2021-05-05 10:00,17.59166666666667,A,9.283333333333333,A
2021-05-05 11:00,18.058333333333334,A,9.216666666666667,A
2021-05-05 12:00,17.791666666666668,A,9.441666666666668,A
2021-05-05 13:00,18.041666666666668,A,9.516666666666667,A
2021-05-05 14:00,17.658333333333335,A,9.608333333333334,A
2021-05-05 15:00,17.95833333333334,A,9.483333333333333,A
2021-05-05 16:00,18.6,A,9.466666666666667,A
2021-05-05 17:00,18.725,A,9.475,A
2021-05-05 18:00,18.508333333333333,A,9.483333333333334,A
2021-05-05 19:00,18.383333333333333,A,9.474999999999998,A
2021-05-05 20:00,18.95,A,9.325,A
2021-05-05 21:00,18.866666666666664,A,9.263636363636364,A
2021-05-05 22:00,18.45833333333333,A,9.375000000000002,A
2021-05-05 23:00,19.075,A,9.133333333333336,A
2021-05-06 00:00,18.991666666666667,A,8.972727272727274,A
2021-05-06 01:00,18.9,A,8.999999999999998,A
2021-05-06 02:00,19.3,A,8.972727272727274,A
2021-05-06 03:00,19.108333333333327,A,8.975,A
2021-05-06 04:00,18.858333333333327,A,9.008333333333336,A
2021-05-06 05:00,19.283333333333328,A,8.958333333333334,A
2021-05-06 06:00,18.841666666666672,A,8.999999999999998,A
2021-05-06 07:00,18.741666666666664,A,9.091666666666667,A
2021-05-06 08:00,19.025,A,8.958333333333334,A
2021-05-06 09:00,19.166666666666664,A,9.0,A
2021-05-06 10:00,18.75,A,9.063636363636364,A
2021-05-06 11:00,18.733333333333327,A,9.091666666666667,A
2021-05-06 12:00,18.916666666666668,A,9.05,A
2021-05-06 13:00,18.566666666666666,A,9.191666666666666,A
2021-05-06 14:00,19.000000000000004,A,9.091666666666667,A
