DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2011-10-04 08:00,9.1,A,130.0,A
2011-10-04 09:00,9.0,A,130.0,A
2011-10-04 10:00,8.850000000000003,A,130.0,A
2011-10-04 11:00,8.7,A,130.0,A
2011-10-04 12:00,8.6,A,130.0,A
2011-10-04 13:00,8.625,A,130.0,A
2011-10-04 14:00,9.0,A,130.0,A
2011-10-04 15:00,9.575,A,130.0,A
2011-10-04 16:00,10.35,A,130.0,A
2011-10-04 17:00,11.15,A,130.0,A
2011-10-04 18:00,11.85,A,130.0,A
2011-10-04 19:00,12.275,A,130.0,A
2011-10-04 20:00,12.575,A,130.0,A
2011-10-04 21:00,12.35,A,130.0,A
2011-10-04 22:00,12.075,A,130.0,A
2011-10-04 23:00,11.65,A,130.0,A
2011-10-05 00:00,11.15,A,130.0,A
2011-10-05 01:00,10.65,A,130.0,A
2011-10-05 02:00,10.275,A,130.0,A
2011-10-05 03:00,10.0,A,130.0,A
2011-10-05 04:00,9.8,A,130.0,A
2011-10-05 05:00,9.7,A,130.0,A
2011-10-05 06:00,9.6,A,130.0,A
2011-10-05 07:00,9.5,A,130.0,A
2011-10-05 08:00,9.5,A,130.0,A
2011-10-05 09:00,9.5,A,130.0,A
2011-10-05 10:00,9.425,A,130.0,A
2011-10-05 11:00,9.4,A,130.0,A
2011-10-05 12:00,9.3,A,130.0,A
2011-10-05 13:00,9.45,A,130.0,A
2011-10-05 14:00,9.775,A,130.0,A
2011-10-05 15:00,10.325,A,130.0,A
2011-10-05 16:00,11.05,A,130.0,A
2011-10-05 17:00,11.8,A,130.0,A
2011-10-05 18:00,12.5,A,130.0,A
2011-10-05 19:00,13.025,A,130.0,A
2011-10-05 20:00,13.3,A,130.0,A
2011-10-05 21:00,13.15,A,130.0,A
2011-10-05 22:00,12.85,A,130.0,A
2011-10-05 23:00,12.475,A,130.0,A
2011-10-06 00:00,11.975,A,130.0,A
2011-10-06 01:00,11.625,A,130.0,A
2011-10-06 02:00,11.25,A,130.0,A
2011-10-06 03:00,10.975,A,130.0,A
2011-10-06 04:00,10.75,A,130.0,A
2011-10-06 05:00,10.525,A,130.0,A
2011-10-06 06:00,10.35,A,130.0,A
2011-10-06 07:00,10.2,A,130.0,A
2011-10-06 08:00,10.075,A,130.0,A
2011-10-06 09:00,9.9,A,130.0,A
2011-10-06 10:00,9.8,A,130.0,A
2011-10-06 11:00,9.6,A,130.0,A
2011-10-06 12:00,9.475,A,130.0,A
2011-10-06 13:00,9.525,A,130.0,A
2011-10-06 14:00,9.9,A,145.0,A
2011-10-06 15:00,10.525,A,130.0,A
2011-10-06 16:00,11.275,A,130.0,A
2011-10-06 17:00,12.075,A,130.0,A
2011-10-06 18:00,12.8,A,130.0,A
2011-10-06 19:00,13.325,A,130.0,A
2011-10-06 20:00,13.575,A,130.0,A
2011-10-06 21:00,13.4,A,130.0,A
2011-10-06 22:00,13.025,A,132.5,A
2011-10-06 23:00,12.6,A,130.0,A
2011-10-07 00:00,12.15,A,130.0,A
2011-10-07 01:00,11.75,A,132.5,A
2011-10-07 02:00,11.45,A,130.0,A
2011-10-07 03:00,11.2,A,130.0,A
2011-10-07 04:00,11.05,A,130.0,A
2011-10-07 05:00,10.95,A,135.0,A
2011-10-07 06:00,10.9,A,130.0,A
2011-10-07 07:00,10.9,A,130.0,A
2011-10-07 08:00,10.9,A,130.0,A
2011-10-07 09:00,11.0,A,132.5,A
2011-10-07 10:00,11.1,A,130.0,A
2011-10-07 11:00,11.1,A,130.0,A
2011-10-07 12:00,11.1,A,130.0,A
2011-10-07 13:00,11.2,A,130.0,A
2011-10-07 14:00,11.575,A,130.0,A
2011-10-07 15:00,12.175,A,130.0,A
2011-10-07 16:00,12.7,A,130.0,A
2011-10-07 17:00,13.5,A,135.0,A
2011-10-07 18:00,14.1,A,130.0,A
2011-10-07 19:00,14.575,A,130.0,A
2011-10-07 20:00,14.9,A,137.5,A
2011-10-07 21:00,14.775000000000002,A,130.0,A
2011-10-07 22:00,14.475,A,132.5,A
2011-10-07 23:00,14.125,A,132.5,A
2011-10-08 00:00,13.775000000000002,A,135.0,A
2011-10-08 01:00,13.425,A,135.0,A
2011-10-08 02:00,13.175,A,130.0,A
2011-10-08 03:00,13.0,A,130.0,A
2011-10-08 04:00,12.825,A,132.5,A
2011-10-08 05:00,12.8,A,130.0,A
2011-10-08 06:00,12.8,A,130.0,A
2011-10-08 07:00,12.8,A,130.0,A
2011-10-08 08:00,12.7,A,130.0,A
2011-10-08 09:00,12.875,A,132.5,A
2011-10-08 10:00,12.9,A,132.5,A
2011-10-08 11:00,12.9,A,130.0,A
2011-10-08 12:00,12.9,A,130.0,A
2011-10-08 13:00,13.1,A,130.0,A
2011-10-08 14:00,13.375,A,135.0,A
2011-10-08 15:00,13.75,A,130.0,A
2011-10-08 16:00,14.3,A,132.5,A
2011-10-08 17:00,14.95,A,130.0,A
2011-10-08 18:00,15.5,A,130.0,A
2011-10-08 19:00,15.925,A,135.0,A
2011-10-08 20:00,16.1,A,130.0,A
2011-10-08 21:00,15.95,A,130.0,A
2011-10-08 22:00,15.6,A,130.0,A
2011-10-08 23:00,15.15,A,130.0,A
2011-10-09 00:00,14.7,A,130.0,A
2011-10-09 01:00,14.325,A,130.0,A
2011-10-09 02:00,13.95,A,130.0,A
2011-10-09 03:00,13.625,A,130.0,A
2011-10-09 04:00,13.375,A,135.0,A
2011-10-09 05:00,13.1,A,130.0,A
2011-10-09 06:00,13.0,A,130.0,A
2011-10-09 07:00,13.075,A,130.0,A
2011-10-09 08:00,12.9,A,130.0,A
2011-10-09 09:00,12.75,A,130.0,A
2011-10-09 10:00,12.6,A,130.0,A
2011-10-09 11:00,12.425,A,130.0,A
2011-10-09 12:00,12.3,A,130.0,A
2011-10-09 13:00,12.325,A,130.0,A
2011-10-09 14:00,12.75,A,130.0,A
2011-10-09 15:00,13.224999999999998,A,130.0,A
2011-10-09 16:00,13.925,A,142.5,A
2011-10-09 17:00,14.724999999999998,A,130.0,A
2011-10-09 18:00,15.35,A,130.0,A
2011-10-09 19:00,15.8,A,130.0,A
2011-10-09 20:00,15.9,A,137.5,A
2011-10-09 21:00,15.675,A,130.0,A
2011-10-09 22:00,15.175,A,132.5,A
2011-10-09 23:00,14.625,A,132.5,A
2011-10-10 00:00,14.0,A,132.5,A
2011-10-10 01:00,13.35,A,132.5,A
2011-10-10 02:00,12.775000000000002,A,130.0,A
2011-10-10 03:00,12.325,A,130.0,A
2011-10-10 04:00,11.975,A,130.0,A
2011-10-10 05:00,11.65,A,130.0,A
2011-10-10 06:00,11.4,A,130.0,A
2011-10-10 07:00,11.2,A,130.0,A
2011-10-10 08:00,11.0,A,135.0,A
2011-10-10 09:00,10.775000000000002,A,130.0,A
2011-10-10 10:00,10.6,A,130.0,A
2011-10-10 11:00,10.4,A,137.5,A
2011-10-10 12:00,10.3,A,142.5,A
2011-10-10 13:00,10.375,A,130.0,A
2011-10-10 14:00,10.825,A,130.0,A
2011-10-10 15:00,11.525,A,137.5,A
2011-10-10 16:00,12.425,A,130.0,A
2011-10-10 17:00,13.3,A,130.0,A
2011-10-10 18:00,14.0,A,130.0,A
2011-10-10 19:00,14.375,A,130.0,A
2011-10-10 20:00,14.4,A,130.0,A
2011-10-10 21:00,14.15,A,130.0,A
2011-10-10 22:00,13.8,A,140.0,A
2011-10-10 23:00,13.45,A,135.0,A
2011-10-11 00:00,13.05,A,132.5,A
2011-10-11 01:00,12.6,A,130.0,A
2011-10-11 02:00,12.4,A,135.0,A
2011-10-11 03:00,12.25,A,130.0,A
2011-10-11 04:00,12.15,A,132.5,A
2011-10-11 05:00,11.925,A,132.5,A
2011-10-11 06:00,11.8,A,130.0,A
2011-10-11 07:00,11.675,A,130.0,A
2011-10-11 08:00,11.45,A,130.0,A
2011-10-11 09:00,11.2,A,130.0,A
2011-10-11 10:00,10.975,A,130.0,A
2011-10-11 11:00,10.725,A,130.0,A
2011-10-11 12:00,10.525,A,130.0,A
2011-10-11 13:00,10.525,A,130.0,A
2011-10-11 14:00,10.975,A,130.0,A
2011-10-11 15:00,11.7,A,130.0,A
2011-10-11 16:00,12.475,A,130.0,A
2011-10-11 17:00,13.375,A,130.0,A
2011-10-11 18:00,13.875,A,130.0,A
2011-10-11 19:00,14.224999999999998,A,130.0,A
2011-10-11 20:00,14.45,A,130.0,A
2011-10-11 21:00,14.275000000000002,A,130.0,A
2011-10-11 22:00,13.875,A,130.0,A
2011-10-11 23:00,13.4,A,130.0,A
2011-10-12 00:00,12.9,A,130.0,A
2011-10-12 01:00,12.45,A,130.0,A
2011-10-12 02:00,11.975,A,130.0,A
2011-10-12 03:00,11.6,A,130.0,A
2011-10-12 04:00,11.4,A,130.0,A
2011-10-12 05:00,11.2,A,130.0,A
2011-10-12 06:00,11.15,A,130.0,A
2011-10-12 07:00,11.2,A,130.0,A
2011-10-12 08:00,11.2,A,130.0,A
2011-10-12 09:00,11.2,A,130.0,A
2011-10-12 10:00,11.2,A,130.0,A
2011-10-12 11:00,11.15,A,130.0,A
2011-10-12 12:00,11.1,A,130.0,A
2011-10-12 13:00,11.3,A,130.0,A
2011-10-12 14:00,11.675,A,130.0,A
2011-10-12 15:00,12.3,A,130.0,A
2011-10-12 16:00,12.925,A,130.0,A
2011-10-12 17:00,13.375,A,130.0,A
2011-10-12 18:00,13.675,A,130.0,A
2011-10-12 19:00,13.95,A,130.0,A
2011-10-12 20:00,14.125,A,130.0,A
2011-10-12 21:00,13.9,A,130.0,A
2011-10-12 22:00,13.45,A,130.0,A
2011-10-12 23:00,13.125,A,130.0,A
2011-10-13 00:00,12.875,A,130.0,A
2011-10-13 01:00,12.6,A,130.0,A
2011-10-13 02:00,12.5,A,130.0,A
2011-10-13 03:00,12.475,A,130.0,A
2011-10-13 04:00,12.5,A,130.0,A
2011-10-13 05:00,12.6,A,140.0,A
2011-10-13 06:00,12.625,A,140.0,A
2011-10-13 07:00,12.65,A,140.0,A
2011-10-13 08:00,12.65,A,140.0,A
2011-10-13 09:00,12.6,A,140.0,A
2011-10-13 10:00,12.6,A,140.0,A
2011-10-13 11:00,12.6,A,140.0,A
2011-10-13 12:00,12.6,A,140.0,A
2011-10-13 13:00,12.6,A,150.0,A
2011-10-13 14:00,12.675,A,150.0,A
2011-10-13 15:00,12.9,A,150.0,A
2011-10-13 16:00,12.925,A,157.5,A
2011-10-13 17:00,12.925,A,160.0,A
2011-10-13 18:00,13.0,A,160.0,A
2011-10-13 19:00,13.075,A,170.0,A
2011-10-13 20:00,13.175,A,170.0,A
2011-10-13 21:00,13.075,A,170.0,A
2011-10-13 22:00,12.85,A,170.0,A
2011-10-13 23:00,12.6,A,170.0,A
2011-10-14 00:00,12.475,A,170.0,A
2011-10-14 01:00,12.3,A,170.0,A
2011-10-14 02:00,12.05,A,170.0,A
2011-10-14 03:00,11.75,A,170.0,A
2011-10-14 04:00,11.5,A,180.0,A
2011-10-14 05:00,11.225,A,180.0,A
2011-10-14 06:00,10.875,A,175.0,A
2011-10-14 07:00,10.675,A,170.0,A
2011-10-14 08:00,10.5,A,170.0,A
2011-10-14 09:00,10.3,A,170.0,A
2011-10-14 10:00,10.125,A,170.0,A
2011-10-14 11:00,9.9,A,170.0,A
2011-10-14 12:00,9.7,A,170.0,A
2011-10-14 13:00,9.7,A,165.0,A
2011-10-14 14:00,9.8,A,160.0,A
2011-10-14 15:00,9.975,A,160.0,A
2011-10-14 16:00,10.0,A,160.0,A
2011-10-14 17:00,10.2,A,160.0,A
2011-10-14 18:00,10.5,A,160.0,A
2011-10-14 19:00,10.65,A,160.0,A
2011-10-14 20:00,10.8,A,160.0,A
2011-10-14 21:00,10.55,A,160.0,A
2011-10-14 22:00,10.225,A,160.0,A
2011-10-14 23:00,9.925,A,150.0,A
2011-10-15 00:00,9.65,A,150.0,A
2011-10-15 01:00,9.475,A,150.0,A
2011-10-15 02:00,9.3,A,150.0,A
2011-10-15 03:00,9.2,A,150.0,A
2011-10-15 04:00,9.1,A,150.0,A
2011-10-15 05:00,9.0,A,150.0,A
2011-10-15 06:00,8.9,A,150.0,A
2011-10-15 07:00,8.9,A,150.0,A
2011-10-15 08:00,8.8,A,150.0,A
2011-10-15 09:00,8.674999999999999,A,150.0,A
2011-10-15 10:00,8.525,A,150.0,A
2011-10-15 11:00,8.4,A,150.0,A
2011-10-15 12:00,8.3,A,150.0,A
2011-10-15 13:00,8.3,A,150.0,A
2011-10-15 14:00,8.475,A,150.0,A
2011-10-15 15:00,8.95,A,140.0,A
2011-10-15 16:00,9.575,A,140.0,A
2011-10-15 17:00,10.15,A,140.0,A
2011-10-15 18:00,10.65,A,140.0,A
2011-10-15 19:00,10.9,A,140.0,A
2011-10-15 20:00,10.875,A,140.0,A
2011-10-15 21:00,10.575,A,140.0,A
2011-10-15 22:00,10.2,A,140.0,A
2011-10-15 23:00,9.8,A,140.0,A
2011-10-16 00:00,9.5,A,140.0,A
2011-10-16 01:00,9.325,A,140.0,A
2011-10-16 02:00,9.3,A,140.0,A
2011-10-16 03:00,9.3,A,140.0,A
2011-10-16 04:00,9.3,A,140.0,A
2011-10-16 05:00,9.3,A,140.0,A
2011-10-16 06:00,9.4,A,140.0,A
2011-10-16 07:00,9.3,A,140.0,A
2011-10-16 08:00,9.2,A,140.0,A
2011-10-16 09:00,8.95,A,140.0,A
2011-10-16 10:00,8.625,A,140.0,A
2011-10-16 11:00,8.350000000000001,A,140.0,A
2011-10-16 12:00,8.3,A,140.0,A
2011-10-16 13:00,8.3,A,140.0,A
2011-10-16 14:00,8.600000000000001,A,140.0,A
2011-10-16 15:00,9.025,A,140.0,A
2011-10-16 16:00,9.575,A,140.0,A
2011-10-16 17:00,10.05,A,140.0,A
2011-10-16 18:00,10.55,A,140.0,A
2011-10-16 19:00,10.8,A,140.0,A
2011-10-16 20:00,10.675,A,140.0,A
2011-10-16 21:00,10.275,A,140.0,A
2011-10-16 22:00,9.75,A,140.0,A
2011-10-16 23:00,9.225,A,140.0,A
2011-10-17 00:00,8.775,A,140.0,A
2011-10-17 01:00,8.5,A,140.0,A
2011-10-17 02:00,8.3,A,140.0,A
2011-10-17 03:00,8.125,A,140.0,A
2011-10-17 04:00,8.025,A,140.0,A
2011-10-17 05:00,8.0,A,140.0,A
2011-10-17 06:00,7.9,A,140.0,A
2011-10-17 07:00,7.8,A,140.0,A
2011-10-17 08:00,7.7,A,140.0,A
2011-10-17 09:00,7.6,A,140.0,A
2011-10-17 10:00,7.5,A,140.0,A
2011-10-17 11:00,7.4,A,140.0,A
2011-10-17 12:00,7.3,A,140.0,A
2011-10-17 13:00,7.275,A,140.0,A
2011-10-17 14:00,7.4,A,140.0,A
2011-10-17 15:00,7.875,A,140.0,A
2011-10-17 16:00,8.525,A,130.0,A
2011-10-17 17:00,9.225,A,130.0,A
2011-10-17 18:00,9.8,A,130.0,A
2011-10-17 19:00,10.2,A,130.0,A
2011-10-17 20:00,10.15,A,130.0,A
2011-10-17 21:00,9.775,A,130.0,A
2011-10-17 22:00,9.3,A,130.0,A
2011-10-17 23:00,8.8,A,130.0,A
2011-10-18 00:00,8.350000000000001,A,130.0,A
2011-10-18 01:00,7.975,A,132.5,A
2011-10-18 02:00,7.725,A,130.0,A
2011-10-18 03:00,7.55,A,130.0,A
2011-10-18 04:00,7.4,A,130.0,A
2011-10-18 05:00,7.5,A,130.0,A
2011-10-18 06:00,7.725,A,130.0,A
2011-10-18 07:00,7.7,A,130.0,A
2011-10-18 08:00,7.6,A,130.0,A
2011-10-18 09:00,7.5,A,130.0,A
2011-10-18 10:00,7.5,A,130.0,A
2011-10-18 11:00,7.5,A,130.0,A
2011-10-18 12:00,7.5,A,130.0,A
2011-10-18 13:00,7.6,A,130.0,A
2011-10-18 14:00,7.7,A,130.0,A
2011-10-18 15:00,7.875,A,130.0,A
2011-10-18 16:00,8.05,A,130.0,A
2011-10-18 17:00,8.3,A,130.0,A
2011-10-18 18:00,8.55,A,130.0,A
2011-10-18 19:00,8.525,A,130.0,A
2011-10-18 20:00,8.4,A,130.0,A
2011-10-18 21:00,8.375,A,130.0,A
2011-10-18 22:00,8.2,A,130.0,A
2011-10-18 23:00,8.0,A,130.0,A
2011-10-19 00:00,7.85,A,130.0,A
2011-10-19 01:00,7.774999999999999,A,130.0,A
2011-10-19 02:00,7.7,A,130.0,A
2011-10-19 03:00,7.6,A,130.0,A
2011-10-19 04:00,7.5,A,130.0,A
2011-10-19 05:00,7.5,A,130.0,A
2011-10-19 06:00,7.475,A,130.0,A
2011-10-19 07:00,7.4,A,130.0,A
2011-10-19 08:00,7.4,A,130.0,A
2011-10-19 09:00,7.4,A,130.0,A
2011-10-19 10:00,7.4,A,130.0,A
2011-10-19 11:00,7.4,A,130.0,A
2011-10-19 12:00,7.4,A,130.0,A
2011-10-19 13:00,7.4,A,130.0,A
2011-10-19 14:00,7.6,A,130.0,A
2011-10-19 15:00,7.875,A,130.0,A
2011-10-19 16:00,8.475,A,130.0,A
2011-10-19 17:00,8.7,A,130.0,A
2011-10-19 18:00,9.125,A,130.0,A
2011-10-19 19:00,9.225,A,130.0,A
2011-10-19 20:00,9.225,A,130.0,A
2011-10-19 21:00,8.95,A,130.0,A
2011-10-19 22:00,8.575,A,130.0,A
2011-10-19 23:00,8.2,A,130.0,A
2011-10-20 00:00,8.0,A,130.0,A
2011-10-20 01:00,7.8,A,130.0,A
2011-10-20 02:00,7.7,A,130.0,A
2011-10-20 03:00,7.574999999999998,A,130.0,A
2011-10-20 04:00,7.4,A,130.0,A
2011-10-20 05:00,7.3,A,130.0,A
2011-10-20 06:00,7.4,A,130.0,A
2011-10-20 07:00,7.4,A,130.0,A
2011-10-20 08:00,7.4,A,130.0,A
2011-10-20 09:00,7.4,A,130.0,A
2011-10-20 10:00,7.4,A,130.0,A
2011-10-20 11:00,7.3,A,130.0,A
2011-10-20 12:00,7.225,A,130.0,A
2011-10-20 13:00,7.2,A,130.0,A
2011-10-20 14:00,7.3,A,130.0,A
2011-10-20 15:00,7.550000000000002,A,130.0,A
2011-10-20 16:00,8.075,A,130.0,A
2011-10-20 17:00,8.625,A,130.0,A
2011-10-20 18:00,9.15,A,130.0,A
2011-10-20 19:00,9.425,A,130.0,A
2011-10-20 20:00,9.475,A,130.0,A
2011-10-20 21:00,9.025,A,130.0,A
2011-10-20 22:00,8.55,A,130.0,A
2011-10-20 23:00,8.05,A,130.0,A
2011-10-21 00:00,7.625,A,130.0,A
2011-10-21 01:00,7.1,A,130.0,A
2011-10-21 02:00,6.725,A,130.0,A
2011-10-21 03:00,6.4,A,130.0,A
2011-10-21 04:00,6.175000000000002,A,130.0,A
2011-10-21 05:00,5.925000000000002,A,130.0,A
2011-10-21 06:00,5.7,A,130.0,A
2011-10-21 07:00,5.5,A,130.0,A
2011-10-21 08:00,5.3,A,130.0,A
2011-10-21 09:00,5.15,A,130.0,A
2011-10-21 10:00,4.925000000000002,A,130.0,A
2011-10-21 11:00,4.725,A,130.0,A
2011-10-21 12:00,4.525,A,130.0,A
2011-10-21 13:00,4.5,A,130.0,A
2011-10-21 14:00,4.875,A,130.0,A
2011-10-21 15:00,5.5,A,130.0,A
2011-10-21 16:00,6.35,A,130.0,A
2011-10-21 17:00,7.125,A,130.0,A
2011-10-21 18:00,7.9,A,130.0,A
2011-10-21 19:00,8.35,A,130.0,A
2011-10-21 20:00,8.5,A,130.0,A
2011-10-21 21:00,8.275,A,130.0,A
2011-10-21 22:00,7.85,A,130.0,A
2011-10-21 23:00,7.274999999999999,A,130.0,A
2011-10-22 00:00,6.65,A,130.0,A
2011-10-22 01:00,6.2,A,130.0,A
2011-10-22 02:00,5.9,A,130.0,A
2011-10-22 03:00,5.8,A,130.0,A
2011-10-22 04:00,5.8,A,130.0,A
2011-10-22 05:00,5.7,A,130.0,A
2011-10-22 06:00,5.6,A,130.0,A
2011-10-22 07:00,5.6,A,130.0,A
2011-10-22 08:00,5.5,A,130.0,A
2011-10-22 09:00,5.4,A,130.0,A
2011-10-22 10:00,5.4,A,130.0,A
2011-10-22 11:00,5.325,A,130.0,A
2011-10-22 12:00,5.3,A,130.0,A
2011-10-22 13:00,5.3,A,130.0,A
2011-10-22 14:00,5.6,A,130.0,A
2011-10-22 15:00,6.2,A,130.0,A
2011-10-22 16:00,7.0,A,130.0,A
2011-10-22 17:00,7.75,A,130.0,A
2011-10-22 18:00,8.4,A,130.0,A
2011-10-22 19:00,8.775,A,130.0,A
2011-10-22 20:00,8.8,A,130.0,A
2011-10-22 21:00,8.55,A,130.0,A
2011-10-22 22:00,8.1,A,130.0,A
2011-10-22 23:00,7.449999999999998,A,130.0,A
2011-10-23 00:00,6.8500000000000005,A,130.0,A
2011-10-23 01:00,6.3500000000000005,A,130.0,A
2011-10-23 02:00,6.0,A,130.0,A
2011-10-23 03:00,5.8,A,130.0,A
2011-10-23 04:00,5.7,A,130.0,A
2011-10-23 05:00,5.6,A,130.0,A
2011-10-23 06:00,5.5,A,130.0,A
2011-10-23 07:00,5.4,A,130.0,A
2011-10-23 08:00,5.3,A,130.0,A
2011-10-23 09:00,5.3,A,130.0,A
2011-10-23 10:00,5.425000000000002,A,130.0,A
2011-10-23 11:00,5.6,A,130.0,A
2011-10-23 12:00,5.7250000000000005,A,130.0,A
2011-10-23 13:00,5.975,A,130.0,A
2011-10-23 14:00,6.4,A,130.0,A
2011-10-23 15:00,6.9,A,130.0,A
2011-10-23 16:00,7.35,A,130.0,A
2011-10-23 17:00,7.824999999999998,A,130.0,A
2011-10-23 18:00,8.174999999999999,A,130.0,A
2011-10-23 19:00,8.4,A,130.0,A
2011-10-23 20:00,8.275,A,130.0,A
2011-10-23 21:00,8.2,A,130.0,A
2011-10-23 22:00,8.1,A,130.0,A
2011-10-23 23:00,7.925000000000002,A,130.0,A
2011-10-24 00:00,7.65,A,130.0,A
2011-10-24 01:00,7.35,A,130.0,A
2011-10-24 02:00,6.975,A,130.0,A
2011-10-24 03:00,6.65,A,130.0,A
2011-10-24 04:00,6.449999999999998,A,130.0,A
2011-10-24 05:00,6.3,A,130.0,A
2011-10-24 06:00,6.2,A,130.0,A
2011-10-24 07:00,6.125,A,130.0,A
2011-10-24 08:00,6.1,A,130.0,A
2011-10-24 09:00,6.1,A,130.0,A
2011-10-24 10:00,6.05,A,130.0,A
2011-10-24 11:00,5.9,A,130.0,A
2011-10-24 12:00,5.7,A,130.0,A
2011-10-24 13:00,5.6,A,130.0,A
2011-10-24 14:00,5.75,A,130.0,A
2011-10-24 15:00,6.35,A,130.0,A
2011-10-24 16:00,7.075,A,130.0,A
2011-10-24 17:00,7.7,A,130.0,A
2011-10-24 18:00,8.325,A,130.0,A
2011-10-24 19:00,8.725,A,130.0,A
2011-10-24 20:00,8.8,A,130.0,A
2011-10-24 21:00,8.45,A,130.0,A
2011-10-24 22:00,8.174999999999999,A,130.0,A
2011-10-24 23:00,7.8,A,130.0,A
2011-10-25 00:00,7.525,A,130.0,A
2011-10-25 01:00,7.4,A,130.0,A
2011-10-25 02:00,7.4,A,130.0,A
2011-10-25 03:00,7.4,A,130.0,A
2011-10-25 04:00,7.525,A,130.0,A
2011-10-25 05:00,7.649999999999999,A,130.0,A
2011-10-25 06:00,7.775,A,130.0,A
2011-10-25 07:00,7.8,A,130.0,A
2011-10-25 08:00,7.8,A,130.0,A
2011-10-25 09:00,7.8,A,130.0,A
2011-10-25 10:00,7.7,A,130.0,A
2011-10-25 11:00,7.525,A,130.0,A
2011-10-25 12:00,7.425000000000002,A,130.0,A
2011-10-25 13:00,7.5,A,130.0,A
2011-10-25 14:00,7.725,A,130.0,A
2011-10-25 15:00,8.0,A,130.0,A
2011-10-25 16:00,8.075000000000001,A,130.0,A
2011-10-25 17:00,8.0,A,130.0,A
2011-10-25 18:00,8.0,A,130.0,A
2011-10-25 19:00,8.0,A,130.0,A
2011-10-25 20:00,7.8,A,130.0,A
2011-10-25 21:00,7.8,A,130.0,A
2011-10-25 22:00,7.675000000000002,A,130.0,A
2011-10-25 23:00,7.6,A,130.0,A
2011-10-26 00:00,7.4,A,130.0,A
2011-10-26 01:00,7.3,A,130.0,A
2011-10-26 02:00,7.225,A,130.0,A
2011-10-26 03:00,7.2,A,130.0,A
