DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2009-10-08 17:00,10.291666666666666,A,636.3333333333334,A,10.625,A,,,0.0,A
2009-10-08 18:00,10.400000000000002,A,634.3333333333334,A,11.033333333333333,A,,,0.0,A
2009-10-08 19:00,10.475,A,633.1666666666666,A,11.08333333333333,A,,,0.0,A
2009-10-08 20:00,10.55,A,633.0,A,11.191666666666668,A,,,0.0,A
2009-10-08 21:00,10.599999999999998,A,633.1666666666666,A,11.2,A,,,0.0,A
2009-10-08 22:00,10.616666666666664,A,635.5,A,10.958333333333336,A,,,0.0,A
2009-10-08 23:00,10.666666666666664,A,640.5,A,10.65,A,,,0.0,A
2009-10-09 00:00,10.599999999999998,A,645.3333333333334,A,10.249999999999998,A,,,0.15,A
2009-10-09 01:00,10.583333333333332,A,647.0,A,9.908333333333333,A,,,0.6583333333333333,A
2009-10-09 02:00,10.5,A,645.1666666666666,A,9.65,A,,,0.9916666666666668,A
2009-10-09 03:00,10.41666666666667,A,642.9166666666666,A,9.458333333333336,A,,,1.2666666666666668,A
2009-10-09 04:00,10.325,A,641.9166666666666,A,9.358333333333333,A,,,1.3333333333333333,A
2009-10-09 05:00,10.266666666666667,A,641.0,A,9.3,A,,,1.65,A
2009-10-09 06:00,10.2,A,641.0,A,9.266666666666667,A,,,1.366666666666667,A
2009-10-09 07:00,10.108333333333333,A,641.5,A,9.2,A,,,1.5,A
2009-10-09 08:00,10.008333333333333,A,643.5,A,9.225,A,,,1.9333333333333331,A
2009-10-09 09:00,9.900000000000002,A,645.0,A,9.3,A,,,2.1583333333333337,A
2009-10-09 10:00,9.766666666666667,A,646.0,A,9.3,A,,,2.783333333333333,A
2009-10-09 11:00,9.649999999999997,A,646.0,A,9.3,A,,,2.6416666666666666,A
2009-10-09 12:00,9.558333333333332,A,646.0,A,9.350000000000003,A,,,2.2416666666666667,A
2009-10-09 13:00,9.5,A,645.4166666666666,A,9.441666666666668,A,,,0.8666666666666666,A
2009-10-09 14:00,9.41666666666667,A,644.0833333333334,A,9.641666666666667,A,,,0.4999999999999999,A
2009-10-09 15:00,9.466666666666667,A,641.6666666666666,A,10.041666666666666,A,,,0.0416666666666666,A
2009-10-09 16:00,9.566666666666665,A,638.9166666666666,A,10.616666666666664,A,,,0.0,A
2009-10-09 17:00,9.683333333333332,A,636.4166666666666,A,11.191666666666668,A,,,0.0166666666666666,A
2009-10-09 18:00,9.866666666666667,A,634.0833333333334,A,11.775,A,,,0.0,A
2009-10-09 19:00,10.0,A,633.0,A,12.091666666666665,A,,,0.0,A
2009-10-09 20:00,10.116666666666664,A,632.25,A,12.275,A,,,0.0,A
2009-10-09 21:00,10.2,A,632.25,A,12.300000000000002,A,,,0.0,A
2009-10-09 22:00,10.149999999999997,A,634.1666666666666,A,12.208333333333336,A,,,0.0,A
2009-10-09 23:00,10.016666666666667,A,638.8333333333334,A,11.775,A,,,0.0166666666666666,A
2009-10-10 00:00,9.866666666666664,A,643.1666666666666,A,11.291666666666664,A,,,0.3666666666666667,A
2009-10-10 01:00,9.716666666666667,A,644.25,A,10.85,A,,,0.3083333333333333,A
2009-10-10 02:00,9.533333333333333,A,644.0,A,10.425,A,,,0.9916666666666668,A
2009-10-10 03:00,9.316666666666668,A,644.0,A,10.124999999999998,A,,,1.175,A
2009-10-10 04:00,9.091666666666667,A,644.0,A,9.95,A,,,1.6416666666666666,A
2009-10-10 05:00,8.866666666666664,A,644.25,A,9.858333333333333,A,,,2.225,A
2009-10-10 06:00,8.633333333333331,A,644.1666666666666,A,9.8,A,,,1.9166666666666667,A
2009-10-10 07:00,8.408333333333333,A,644.75,A,9.8,A,,,2.2333333333333334,A
2009-10-10 08:00,8.183333333333332,A,644.5833333333334,A,9.883333333333336,A,,,2.325,A
2009-10-10 09:00,7.966666666666669,A,645.0,A,9.900000000000002,A,,,1.7333333333333334,A
2009-10-10 10:00,7.741666666666667,A,645.4166666666666,A,9.966666666666667,A,,,1.9833333333333327,A
2009-10-10 11:00,7.525000000000001,A,642.75,A,10.016666666666666,A,,,1.9916666666666665,A
2009-10-10 12:00,7.333333333333332,A,640.3333333333334,A,10.125,A,,,2.0166666666666666,A
2009-10-10 13:00,7.2,A,640.25,A,10.333333333333334,A,,,1.5,A
2009-10-10 14:00,7.216666666666666,A,638.9166666666666,A,10.758333333333335,A,,,0.9166666666666664,A
2009-10-10 15:00,7.325000000000002,A,638.4166666666666,A,11.291666666666664,A,,,0.3499999999999999,A
2009-10-10 16:00,7.433333333333334,A,637.75,A,11.891666666666666,A,,,0.0083333333333333,A
2009-10-10 17:00,7.5666666666666655,A,633.0,A,12.416666666666664,A,,,0.0,A
2009-10-10 18:00,7.841666666666669,A,632.3333333333334,A,12.908333333333333,A,,,0.0,A
2009-10-10 19:00,8.100000000000001,A,630.5833333333334,A,13.216666666666667,A,,,0.0,A
2009-10-10 20:00,8.308333333333335,A,629.5,A,13.308333333333335,A,,,0.0,A
2009-10-10 21:00,8.458333333333334,A,629.4166666666666,A,13.266666666666666,A,,,0.0,A
2009-10-10 22:00,8.5,A,631.6666666666666,A,13.008333333333335,A,,,0.0583333333333333,A
2009-10-10 23:00,8.416666666666668,A,634.3333333333334,A,12.566666666666668,A,,,0.1083333333333333,A
2009-10-11 00:00,8.208333333333332,A,639.75,A,12.033333333333335,A,,,0.3666666666666667,A
2009-10-11 01:00,7.966666666666669,A,635.8333333333334,A,11.45833333333333,A,,,1.2500000000000002,A
2009-10-11 02:00,7.758333333333334,A,643.0,A,10.991666666666667,A,,,2.2666666666666666,A
2009-10-11 03:00,7.6083333333333325,A,641.9166666666666,A,10.666666666666664,A,,,2.8166666666666664,A
2009-10-11 04:00,7.458333333333335,A,645.25,A,10.458333333333336,A,,,2.6,A
2009-10-11 05:00,7.291666666666668,A,640.3333333333334,A,10.333333333333334,A,,,3.7416666666666663,A
2009-10-11 06:00,7.1083333333333325,A,642.75,A,10.3,A,,,3.0500000000000003,A
2009-10-11 07:00,6.908333333333332,A,646.6666666666666,A,10.3,A,,,3.0083333333333333,A
2009-10-11 08:00,6.708333333333332,A,643.6666666666666,A,10.3,A,,,3.0250000000000004,A
2009-10-11 09:00,6.533333333333334,A,643.25,A,10.375000000000002,A,,,2.6250000000000004,A
2009-10-11 10:00,6.333333333333332,A,643.0,A,10.400000000000002,A,,,2.2,A
2009-10-11 11:00,6.15,A,641.9166666666666,A,10.491666666666667,A,,,2.4636363636363643,A
2009-10-11 12:00,5.958333333333332,A,648.4166666666666,A,10.58333333333333,A,,,4.741666666666666,A
2009-10-11 13:00,5.824999999999998,A,642.1666666666666,A,10.791666666666664,A,,,1.0083333333333335,A
2009-10-11 14:00,5.941666666666667,A,639.0833333333334,A,11.208333333333336,A,,,0.3416666666666666,A
2009-10-11 15:00,6.208333333333332,A,638.1666666666666,A,11.783333333333333,A,,,0.075,A
2009-10-11 16:00,6.550000000000002,A,636.25,A,12.375,A,,,0.0083333333333333,A
2009-10-11 17:00,6.958333333333332,A,633.5,A,12.933333333333332,A,,,0.0,A
2009-10-11 18:00,7.283333333333335,A,628.75,A,13.2,A,,,0.0,A
2009-10-11 19:00,7.758333333333335,A,626.6666666666666,A,13.4,A,,,0.0,A
2009-10-11 20:00,8.091666666666667,A,629.5,A,13.5,A,,,0.0166666666666666,A
2009-10-11 21:00,8.308333333333335,A,632.75,A,13.458333333333336,A,,,0.0,A
2009-10-11 22:00,8.483333333333333,A,626.3333333333334,A,13.191666666666665,A,,,0.0,A
2009-10-11 23:00,8.5,A,627.3333333333334,A,12.691666666666668,A,,,0.0,A
2009-10-12 00:00,8.408333333333337,A,631.6666666666666,A,12.04166666666667,A,,,0.9,A
2009-10-12 01:00,8.333333333333334,A,635.25,A,11.449999999999998,A,,,0.325,A
2009-10-12 02:00,8.299999999999999,A,642.0,A,10.958333333333336,A,,,0.8916666666666667,A
2009-10-12 03:00,8.299999999999999,A,643.25,A,10.608333333333333,A,,,1.3416666666666668,A
2009-10-12 04:00,8.299999999999999,A,642.0833333333334,A,10.35,A,,,1.5249999999999997,A
2009-10-12 05:00,8.258333333333335,A,647.0,A,10.191666666666665,A,,,1.675,A
2009-10-12 06:00,8.200000000000001,A,644.6666666666666,A,10.099999999999998,A,,,2.4083333333333337,A
2009-10-12 07:00,8.166666666666664,A,646.6666666666666,A,10.0,A,,,2.433333333333333,A
2009-10-12 08:00,8.099999999999998,A,646.0,A,10.0,A,,,1.8083333333333331,A
2009-10-12 09:00,8.091666666666665,A,646.1666666666666,A,10.0,A,,,2.15,A
2009-10-12 10:00,8.0,A,647.0833333333334,A,9.95,A,,,2.091666666666667,A
2009-10-12 11:00,8.0,A,648.0833333333334,A,9.908333333333337,A,,,2.191666666666667,A
2009-10-12 12:00,7.9333333333333345,A,648.5,A,9.983333333333333,A,,,1.8583333333333327,A
2009-10-12 13:00,7.900000000000002,A,643.3333333333334,A,10.033333333333333,A,,,0.725,A
2009-10-12 14:00,7.900000000000002,A,642.0,A,10.191666666666666,A,,,0.3916666666666666,A
2009-10-12 15:00,7.933333333333334,A,653.0,A,10.483333333333334,A,,,0.0083333333333333,A
2009-10-12 16:00,8.033333333333331,A,640.0833333333334,A,10.983333333333333,A,,,0.0,A
2009-10-12 17:00,8.158333333333333,A,638.5,A,11.366666666666667,A,,,0.0,A
2009-10-12 18:00,8.308333333333335,A,633.0,A,11.741666666666667,A,,,0.0,A
2009-10-12 19:00,8.450000000000001,A,632.8333333333334,A,12.066666666666665,A,,,0.0,A
2009-10-12 20:00,8.599999999999998,A,632.0,A,12.175,A,,,0.0,A
2009-10-12 21:00,8.599999999999998,A,628.5833333333334,A,11.950000000000005,A,,,0.0,A
2009-10-12 22:00,8.599999999999998,A,631.6666666666666,A,11.641666666666666,A,,,0.0,A
2009-10-12 23:00,8.599999999999998,A,637.5833333333334,A,11.216666666666667,A,,,0.0249999999999999,A
2009-10-13 00:00,8.599999999999998,A,644.9166666666666,A,10.833333333333336,A,,,0.0083333333333333,A
2009-10-13 01:00,8.516666666666667,A,645.75,A,10.516666666666667,A,,,0.4083333333333334,A
2009-10-13 02:00,8.441666666666668,A,650.1666666666666,A,10.283333333333337,A,,,0.95,A
2009-10-13 03:00,8.383333333333335,A,649.5,A,10.158333333333333,A,,,1.0666666666666669,A
2009-10-13 04:00,8.299999999999999,A,647.1666666666666,A,10.058333333333332,A,,,1.25,A
2009-10-13 05:00,8.191666666666666,A,648.9166666666666,A,,,,,2.625,A
2009-10-13 06:00,8.041666666666666,A,647.6666666666666,A,,,,,3.1750000000000003,A
2009-10-13 07:00,7.866666666666666,A,650.0833333333334,A,,,,,3.7583333333333333,A
2009-10-13 08:00,7.758333333333334,A,649.8333333333334,A,,,,,2.9250000000000003,A
2009-10-13 09:00,7.633333333333333,A,653.5833333333334,A,,,,,2.441666666666667,A
2009-10-13 10:00,7.491666666666667,A,651.3333333333334,A,,,,,2.55,A
2009-10-13 11:00,7.341666666666666,A,648.4166666666666,A,,,,,2.5,A
2009-10-13 12:00,7.199999999999998,A,644.4166666666666,A,,,,,1.7916666666666667,A
2009-10-13 13:00,7.099999999999999,A,644.3333333333334,A,,,,,0.9833333333333332,A
2009-10-13 14:00,7.133333333333334,A,644.25,A,,,,,0.6083333333333333,A
2009-10-13 15:00,7.366666666666666,A,644.8333333333334,A,,,,,0.1333333333333333,A
2009-10-13 16:00,7.76,A,635.4444444444445,A,,,,,2.288888888888889,A
2009-10-13 17:00,8.241666666666665,A,629.3333333333334,A,,,,,2.9083333333333337,A
2009-10-13 18:00,8.633333333333333,A,626.0,A,,,,,2.6750000000000003,A
2009-10-13 19:00,9.058333333333334,A,622.9166666666666,A,,,,,2.4416666666666664,A
2009-10-13 20:00,9.341666666666667,A,621.0833333333334,A,,,,,2.625,A
2009-10-13 21:00,9.458333333333334,A,620.0,A,,,,,2.9249999999999994,A
2009-10-13 22:00,9.400000000000002,A,621.3333333333334,A,,,,,3.1666666666666665,A
2009-10-13 23:00,9.325,A,626.25,A,,,,,3.5000000000000004,A
2009-10-14 00:00,9.141666666666664,A,631.25,A,,,,,3.891666666666666,A
2009-10-14 01:00,8.958333333333336,A,630.8333333333334,A,,,,,5.7333333333333325,A
2009-10-14 02:00,8.825000000000003,A,630.3333333333334,A,,,,,5.175000000000002,A
2009-10-14 03:00,8.649999999999997,A,632.25,A,,,,,5.3500000000000005,A
2009-10-14 04:00,8.525,A,634.0833333333334,A,,,,,5.5,A
2009-10-14 05:00,8.391666666666667,A,635.5833333333334,A,,,,,5.466666666666666,A
2009-10-14 06:00,8.299999999999999,A,636.4166666666666,A,,,,,5.366666666666667,A
2009-10-14 07:00,8.241666666666667,A,637.25,A,,,,,6.583333333333332,A
2009-10-14 08:00,8.200000000000001,A,638.4166666666666,A,,,,,6.658333333333334,A
2009-10-14 09:00,8.174999999999999,A,640.4166666666666,A,,,,,7.083333333333332,A
2009-10-14 10:00,8.099999999999998,A,642.1666666666666,A,,,,,6.933333333333335,A
2009-10-14 11:00,8.083333333333332,A,644.0833333333334,A,,,,,6.7,A
2009-10-14 12:00,8.0,A,645.0,A,,,,,6.3916666666666675,A
2009-10-14 13:00,8.0,A,645.0833333333334,A,,,,,5.316666666666666,A
2009-10-14 14:00,8.0,A,644.0909090909091,A,,,,,4.536363636363635,A
2009-10-14 15:00,8.108333333333334,A,642.0,A,,,,,3.8,A
2009-10-14 16:00,8.350000000000001,A,639.0833333333334,A,,,,,3.458333333333334,A
2009-10-14 17:00,8.633333333333333,A,636.0833333333334,A,,,,,3.0666666666666664,A
2009-10-14 18:00,8.799999999999997,A,634.0,A,,,,,2.9249999999999994,A
2009-10-14 19:00,8.883333333333336,A,633.25,A,,,,,3.1333333333333333,A
2009-10-14 20:00,8.900000000000002,A,634.0833333333334,A,,,,,3.2000000000000006,A
2009-10-14 21:00,8.916666666666668,A,635.3333333333334,A,,,,,3.108333333333334,A
2009-10-14 22:00,8.983333333333334,A,637.75,A,,,,,3.0416666666666674,A
2009-10-14 23:00,8.900000000000002,A,642.75,A,,,,,3.6,A
2009-10-15 00:00,8.900000000000002,A,646.0833333333334,A,,,,,4.775,A
2009-10-15 01:00,8.900000000000002,A,645.4166666666666,A,,,,,5.308333333333335,A
2009-10-15 02:00,8.833333333333334,A,643.3333333333334,A,,,,,6.3583333333333325,A
2009-10-15 03:00,8.758333333333335,A,642.3333333333334,A,,,,,6.65,A
2009-10-15 04:00,8.666666666666664,A,642.75,A,,,,,6.208333333333335,A
2009-10-15 05:00,8.599999999999998,A,643.25,A,9.816666666666666,A,,,5.833333333333332,A
2009-10-15 06:00,8.566666666666666,A,644.0,A,9.8,A,,,6.458333333333332,A
2009-10-15 07:00,8.5,A,644.0,A,9.766666666666667,A,,,7.066666666666666,A
2009-10-15 08:00,8.5,A,644.25,A,9.7,A,,,8.125,A
2009-10-15 09:00,8.458333333333336,A,646.0,A,9.7,A,,,7.558333333333334,A
2009-10-15 10:00,8.400000000000002,A,648.5,A,9.7,A,,,7.45,A
2009-10-15 11:00,8.341666666666667,A,650.3333333333334,A,9.7,A,,,7.916666666666668,A
2009-10-15 12:00,8.299999999999999,A,652.3333333333334,A,9.725,A,,,7.4833333333333325,A
2009-10-15 13:00,8.200000000000001,A,654.0,A,9.8,A,,,6.441666666666666,A
2009-10-15 14:00,8.200000000000001,A,653.5,A,9.966666666666663,A,,,5.616666666666667,A
2009-10-15 15:00,8.200000000000001,A,651.9166666666666,A,10.366666666666667,A,,,4.65,A
2009-10-15 16:00,8.291666666666666,A,649.0,A,10.833333333333336,A,,,3.9,A
2009-10-15 17:00,8.433333333333334,A,645.1666666666666,A,11.391666666666666,A,,,3.608333333333334,A
2009-10-15 18:00,8.616666666666665,A,641.5,A,11.908333333333333,A,,,3.3250000000000006,A
2009-10-15 19:00,8.716666666666667,A,639.3333333333334,A,12.183333333333332,A,,,4.0,A
2009-10-15 20:00,8.841666666666667,A,637.8333333333334,A,12.383333333333335,A,,,4.066666666666666,A
2009-10-15 21:00,8.900000000000002,A,637.0,A,12.341666666666667,A,,,3.725,A
2009-10-15 22:00,8.883333333333336,A,638.5833333333334,A,12.050000000000002,A,,,3.9916666666666663,A
2009-10-15 23:00,8.799999999999997,A,642.5,A,11.575,A,,,4.533333333333333,A
2009-10-16 00:00,8.750000000000002,A,643.0,A,11.091666666666667,A,,,5.916666666666668,A
2009-10-16 01:00,8.674999999999999,A,640.9166666666666,A,10.666666666666666,A,,,5.6083333333333325,A
2009-10-16 02:00,8.599999999999998,A,639.4166666666666,A,10.308333333333335,A,,,6.208333333333332,A
2009-10-16 03:00,8.591666666666665,A,639.0,A,10.083333333333334,A,,,6.008333333333333,A
2009-10-16 04:00,8.5,A,639.0833333333334,A,9.95,A,,,6.05,A
2009-10-16 05:00,8.450000000000001,A,640.9166666666666,A,9.875,A,,,6.1000000000000005,A
2009-10-16 06:00,8.391666666666667,A,643.1666666666666,A,9.8,A,,,6.808333333333334,A
2009-10-16 07:00,8.299999999999999,A,645.5833333333334,A,9.8,A,,,7.325,A
2009-10-16 08:00,8.258333333333335,A,647.5833333333334,A,9.8,A,,,7.6416666666666675,A
2009-10-16 09:00,8.200000000000001,A,649.8333333333334,A,9.8,A,,,7.808333333333333,A
2009-10-16 10:00,8.108333333333333,A,652.1666666666666,A,9.8,A,,,8.341666666666667,A
2009-10-16 11:00,8.016666666666667,A,655.0833333333334,A,9.8,A,,,8.608333333333333,A
2009-10-16 12:00,7.899999999999999,A,656.0,A,9.866666666666667,A,,,7.425,A
2009-10-16 13:00,7.758333333333334,A,655.9166666666666,A,10.016666666666666,A,,,6.116666666666667,A
2009-10-16 14:00,7.749999999999999,A,654.3333333333334,A,10.416666666666666,A,,,5.116666666666666,A
2009-10-16 15:00,7.925,A,651.9166666666666,A,11.058333333333332,A,,,4.291666666666667,A
2009-10-16 16:00,8.308333333333335,A,648.6666666666666,A,11.816666666666665,A,,,3.575,A
2009-10-16 17:00,8.758333333333335,A,645.3333333333334,A,12.441666666666665,A,,,3.4500000000000006,A
2009-10-16 18:00,9.266666666666667,A,642.5833333333334,A,12.949999999999998,A,,,3.433333333333333,A
2009-10-16 19:00,9.608333333333334,A,641.25,A,13.18333333333333,A,,,2.9166666666666665,A
2009-10-16 20:00,9.908333333333333,A,640.1666666666666,A,13.266666666666666,A,,,2.95,A
2009-10-16 21:00,9.983333333333334,A,640.6666666666666,A,13.025000000000004,A,,,3.408333333333333,A
2009-10-16 22:00,9.816666666666666,A,643.9166666666666,A,12.483333333333333,A,,,3.1166666666666667,A
2009-10-16 23:00,9.616666666666664,A,650.5,A,11.866666666666667,A,,,3.625,A
2009-10-17 00:00,9.441666666666668,A,655.5,A,11.225,A,,,4.583333333333334,A
2009-10-17 01:00,9.400000000000002,A,654.1666666666666,A,10.699999999999998,A,,,5.466666666666666,A
2009-10-17 02:00,9.316666666666666,A,652.4166666666666,A,10.275,A,,,6.275,A
2009-10-17 03:00,9.225,A,653.6666666666666,A,10.025,A,,,6.575,A
2009-10-17 04:00,9.058333333333334,A,653.6666666666666,A,9.875,A,,,6.0166666666666675,A
2009-10-17 05:00,8.816666666666668,A,653.9166666666666,A,9.8,A,,,6.341666666666668,A
2009-10-17 06:00,8.6,A,653.5,A,9.8,A,,,6.3500000000000005,A
2009-10-17 07:00,8.408333333333333,A,654.1666666666666,A,9.8,A,,,7.175,A
2009-10-17 08:00,8.250000000000002,A,656.3333333333334,A,9.8,A,,,7.333333333333332,A
2009-10-17 09:00,8.058333333333334,A,657.0,A,9.8,A,,,8.075000000000001,A
2009-10-17 10:00,7.841666666666666,A,657.0,A,9.866666666666667,A,,,8.383333333333333,A
2009-10-17 11:00,7.6,A,656.9166666666666,A,9.941666666666668,A,,,8.124999999999998,A
2009-10-17 12:00,7.366666666666666,A,655.9166666666666,A,10.033333333333333,A,,,8.166666666666668,A
2009-10-17 13:00,7.183333333333333,A,654.5833333333334,A,10.233333333333334,A,,,6.291666666666668,A
2009-10-17 14:00,7.183333333333335,A,653.0833333333334,A,10.675,A,,,5.066666666666666,A
2009-10-17 15:00,7.391666666666667,A,650.5,A,11.33333333333333,A,,,4.374999999999999,A
2009-10-17 16:00,7.775000000000001,A,647.5833333333334,A,12.066666666666668,A,,,3.9416666666666655,A
2009-10-17 17:00,8.166666666666666,A,644.25,A,12.675,A,,,3.4,A
2009-10-17 18:00,8.491666666666665,A,641.0,A,13.108333333333333,A,,,3.5666666666666664,A
2009-10-17 19:00,8.533333333333333,A,640.0,A,12.966666666666667,A,,,3.675,A
2009-10-17 20:00,8.5,A,639.75,A,12.675,A,,,3.533333333333333,A
2009-10-17 21:00,8.5,A,639.9166666666666,A,12.366666666666667,A,,,3.1666666666666665,A
2009-10-17 22:00,8.5,A,641.0833333333334,A,11.991666666666667,A,,,2.983333333333333,A
2009-10-17 23:00,8.5,A,642.9166666666666,A,11.616666666666667,A,,,4.208333333333333,A
2009-10-18 00:00,8.58333333333333,A,645.8333333333334,A,11.15,A,,,5.158333333333334,A
2009-10-18 01:00,8.599999999999998,A,649.0833333333334,A,10.775,A,,,6.158333333333334,A
2009-10-18 02:00,8.558333333333332,A,650.0,A,10.466666666666667,A,,,6.316666666666666,A
2009-10-18 03:00,8.383333333333333,A,650.0,A,10.250000000000002,A,,,6.033333333333332,A
2009-10-18 04:00,8.233333333333334,A,649.1666666666666,A,10.116666666666664,A,,,6.191666666666667,A
2009-10-18 05:00,8.066666666666666,A,649.0,A,10.075,A,,,6.441666666666666,A
2009-10-18 06:00,7.950000000000002,A,648.5833333333334,A,10.0,A,,,6.7666666666666675,A
2009-10-18 07:00,7.8,A,648.1666666666666,A,10.0,A,,,7.333333333333332,A
2009-10-18 08:00,7.649999999999999,A,648.6666666666666,A,10.0,A,,,7.758333333333334,A
2009-10-18 09:00,7.466666666666669,A,649.0,A,10.008333333333333,A,,,8.941666666666668,A
