DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2007-10-10 05:00,27.8,A,2600.0,A
2007-10-10 06:00,27.75,A,2665.0,A
2007-10-10 07:00,27.7,A,2740.0,A
2007-10-10 08:00,27.675,A,2812.5,A
2007-10-10 09:00,27.65,A,2870.0,A
2007-10-10 10:00,27.625,A,2955.0,A
2007-10-10 11:00,27.6,A,2985.0,A
2007-10-10 12:00,27.575000000000006,A,3037.5,A
2007-10-10 13:00,27.5,A,3085.0,A
2007-10-10 14:00,27.5,A,3102.5,A
2007-10-10 15:00,27.55,A,3110.0,A
2007-10-10 16:00,27.65,A,3120.0,A
2007-10-10 17:00,27.8,A,3100.0,A
2007-10-10 18:00,27.825000000000006,A,3102.5,A
2007-10-10 19:00,27.950000000000006,A,3092.5,A
2007-10-10 20:00,28.075000000000006,A,3092.5,A
2007-10-10 21:00,28.05,A,3092.5,A
2007-10-10 22:00,28.0,A,3097.5,A
2007-10-10 23:00,28.0,A,3100.0,A
2007-10-11 00:00,27.9,A,3115.0,A
2007-10-11 01:00,27.9,A,3107.5,A
2007-10-11 02:00,27.9,A,3067.5,A
2007-10-11 03:00,27.875,A,2987.5,A
2007-10-11 04:00,27.8,A,2902.5,A
2007-10-11 05:00,27.775,A,2757.5,A
2007-10-11 06:00,27.7,A,2557.5,A
2007-10-11 07:00,27.8,A,2377.5,A
2007-10-11 08:00,27.8,A,2260.0,A
2007-10-11 09:00,27.7,A,2157.5,A
2007-10-11 10:00,27.625,A,2085.0,A
2007-10-11 11:00,27.6,A,2052.5,A
2007-10-11 12:00,27.6,A,2025.0,A
2007-10-11 13:00,27.6,A,2002.5,A
2007-10-11 14:00,27.6,A,1972.5,A
2007-10-11 15:00,27.6,A,1955.0,A
2007-10-11 16:00,27.7,A,1960.0,A
2007-10-11 17:00,27.75,A,1960.0,A
2007-10-11 18:00,27.85,A,1945.0,A
2007-10-11 19:00,27.925,A,1902.5,A
2007-10-11 20:00,27.9,A,1835.0,A
2007-10-11 21:00,27.95,A,1807.5,A
2007-10-11 22:00,27.9,A,1807.5,A
2007-10-11 23:00,27.85,A,1805.0,A
2007-10-12 00:00,27.8,A,1812.5,A
2007-10-12 01:00,27.8,A,1885.0,A
2007-10-12 02:00,27.75,A,1912.5,A
2007-10-12 03:00,27.7,A,1905.0,A
2007-10-12 04:00,27.625,A,1877.5,A
2007-10-12 05:00,27.6,A,1835.0,A
2007-10-12 06:00,27.525,A,1807.5,A
2007-10-12 07:00,27.425,A,1782.5,A
2007-10-12 08:00,27.375,A,1770.0,A
2007-10-12 09:00,27.275,A,1770.0,A
2007-10-12 10:00,27.2,A,1765.0,A
2007-10-12 11:00,27.15,A,1770.0,A
2007-10-12 12:00,27.075000000000006,A,1770.0,A
2007-10-12 13:00,27.0,A,1770.0,A
2007-10-12 14:00,27.0,A,1770.0,A
2007-10-12 15:00,27.0,A,1770.0,A
2007-10-12 16:00,27.1,A,1760.0,A
2007-10-12 17:00,27.2,A,1752.5,A
2007-10-12 18:00,27.3,A,1750.0,A
2007-10-12 19:00,27.325,A,1752.5,A
2007-10-12 20:00,27.375,A,1752.5,A
2007-10-12 21:00,27.425,A,1747.5,A
2007-10-12 22:00,27.4,A,1682.5,A
2007-10-12 23:00,27.275,A,1595.0,A
2007-10-13 00:00,27.175,A,1555.0,A
2007-10-13 01:00,27.15,A,1592.5,A
2007-10-13 02:00,27.1,A,1612.5,A
2007-10-13 03:00,27.025,A,1620.0,A
2007-10-13 04:00,27.0,A,1640.0,A
2007-10-13 05:00,26.975,A,1680.0,A
2007-10-13 06:00,26.925,A,1712.5,A
2007-10-13 07:00,26.825,A,1737.5,A
2007-10-13 08:00,26.725,A,1750.0,A
2007-10-13 09:00,26.6,A,1747.5,A
2007-10-13 10:00,26.575000000000006,A,1740.0,A
2007-10-13 11:00,26.5,A,1725.0,A
2007-10-13 12:00,26.5,A,1720.0,A
2007-10-13 13:00,26.4,A,1720.0,A
2007-10-13 14:00,26.4,A,1712.5,A
2007-10-13 15:00,26.475,A,1712.5,A
2007-10-13 16:00,26.55,A,1720.0,A
2007-10-13 17:00,26.6,A,1720.0,A
2007-10-13 18:00,26.675,A,1707.5,A
2007-10-13 19:00,26.9,A,1685.0,A
2007-10-13 20:00,26.875,A,1662.5,A
2007-10-13 21:00,26.85,A,1615.0,A
2007-10-13 22:00,26.775,A,1492.5,A
2007-10-13 23:00,26.700000000000006,A,1410.0,A
2007-10-14 00:00,26.55,A,1340.0,A
2007-10-14 01:00,26.5,A,1327.5,A
2007-10-14 02:00,26.450000000000006,A,1347.5,A
2007-10-14 03:00,26.35,A,1355.0,A
2007-10-14 04:00,26.275,A,1365.0,A
2007-10-14 05:00,26.225,A,1362.5,A
2007-10-14 06:00,26.225,A,1350.0,A
2007-10-14 07:00,26.2,A,1355.0,A
2007-10-14 08:00,26.2,A,1377.5,A
2007-10-14 09:00,26.2,A,1405.0,A
2007-10-14 10:00,26.1,A,1435.0,A
2007-10-14 11:00,26.1,A,1475.0,A
2007-10-14 12:00,26.0,A,1485.0,A
2007-10-14 13:00,26.0,A,1487.5,A
2007-10-14 14:00,26.0,A,1465.0,A
2007-10-14 15:00,25.925,A,1447.5,A
2007-10-14 16:00,25.875,A,1422.5,A
2007-10-14 17:00,26.0,A,1347.5,A
2007-10-14 18:00,26.05,A,1330.0,A
2007-10-14 19:00,26.225,A,1347.5,A
2007-10-14 20:00,26.2,A,1452.5,A
2007-10-14 21:00,26.2,A,1595.0,A
2007-10-14 22:00,26.125,A,1720.0,A
2007-10-14 23:00,26.1,A,1807.5,A
2007-10-15 00:00,26.0,A,1890.0,A
2007-10-15 01:00,26.0,A,1907.5,A
2007-10-15 02:00,25.9,A,1910.0,A
2007-10-15 03:00,25.875,A,1937.5,A
2007-10-15 04:00,25.8,A,1980.0,A
2007-10-15 05:00,25.8,A,1970.0,A
2007-10-15 06:00,25.8,A,1960.0,A
2007-10-15 07:00,25.8,A,1932.5,A
2007-10-15 08:00,25.85,A,1842.5,A
2007-10-15 09:00,25.9,A,1792.5,A
2007-10-15 10:00,25.9,A,1725.0,A
2007-10-15 11:00,25.9,A,1632.5,A
2007-10-15 12:00,25.9,A,1590.0,A
2007-10-15 13:00,25.9,A,1520.0,A
2007-10-15 14:00,25.925,A,1475.0,A
2007-10-15 15:00,26.0,A,1455.0,A
2007-10-15 16:00,26.075,A,1445.0,A
2007-10-15 17:00,26.15,A,1440.0,A
2007-10-15 18:00,26.275,A,1502.5,A
2007-10-15 19:00,26.125,A,1592.5,A
2007-10-15 20:00,26.0,A,1780.0,A
2007-10-15 21:00,25.9,A,2090.0,A
2007-10-15 22:00,25.8,A,2357.5,A
2007-10-15 23:00,25.675,A,2517.5,A
2007-10-16 00:00,25.6,A,2615.0,A
2007-10-16 01:00,25.525,A,2700.0,A
2007-10-16 02:00,25.5,A,2762.5,A
2007-10-16 03:00,25.5,A,2840.0,A
2007-10-16 04:00,25.5,A,2857.5,A
2007-10-16 05:00,25.5,A,2867.5,A
2007-10-16 06:00,25.5,A,2892.5,A
2007-10-16 07:00,25.525,A,2932.5,A
2007-10-16 08:00,25.6,A,2985.0,A
2007-10-16 09:00,25.6,A,3115.0,A
2007-10-16 10:00,25.6,A,3182.5,A
2007-10-16 11:00,25.6,A,3235.0,A
2007-10-16 12:00,25.525,A,3302.5,A
2007-10-16 13:00,25.5,A,3325.0,A
2007-10-16 14:00,25.5,A,3335.0,A
2007-10-16 15:00,25.55,A,3340.0,A
2007-10-16 16:00,25.575000000000006,A,3330.0,A
2007-10-16 17:00,25.6,A,3300.0,A
2007-10-16 18:00,25.625000000000004,A,3232.5,A
2007-10-16 19:00,25.725,A,3155.0,A
2007-10-16 20:00,25.775,A,3075.0,A
2007-10-16 21:00,25.8,A,2985.0,A
2007-10-16 22:00,25.775,A,2927.5,A
2007-10-16 23:00,25.7,A,2997.5,A
2007-10-17 00:00,25.725,A,3085.0,A
2007-10-17 01:00,25.8,A,3167.5,A
2007-10-17 02:00,25.9,A,3220.0,A
2007-10-17 03:00,25.925,A,3247.5,A
2007-10-17 04:00,26.0,A,3260.0,A
2007-10-17 05:00,26.0,A,3255.0,A
2007-10-17 06:00,26.0,A,3242.5,A
2007-10-17 07:00,26.0,A,3240.0,A
2007-10-17 08:00,26.0,A,3230.0,A
2007-10-17 09:00,25.950000000000006,A,3232.5,A
2007-10-17 10:00,25.9,A,3232.5,A
2007-10-17 11:00,25.9,A,3242.5,A
2007-10-17 12:00,25.9,A,3255.0,A
2007-10-17 13:00,25.875,A,3260.0,A
2007-10-17 14:00,25.8,A,3265.0,A
2007-10-17 15:00,25.875,A,3270.0,A
2007-10-17 16:00,25.8,A,3245.0,A
2007-10-17 17:00,25.8,A,3222.5,A
2007-10-17 18:00,25.825000000000006,A,3202.5,A
2007-10-17 19:00,25.9,A,3162.5,A
2007-10-17 20:00,25.95,A,3142.5,A
2007-10-17 21:00,26.0,A,3130.0,A
2007-10-17 22:00,26.1,A,3105.0,A
2007-10-17 23:00,26.1,A,3072.5,A
2007-10-18 00:00,26.1,A,3060.0,A
2007-10-18 01:00,26.175,A,3057.5,A
2007-10-18 02:00,26.2,A,3067.5,A
2007-10-18 03:00,26.2,A,3082.5,A
2007-10-18 04:00,26.2,A,3097.5,A
2007-10-18 05:00,26.2,A,3100.0,A
2007-10-18 06:00,26.2,A,3105.0,A
2007-10-18 07:00,26.2,A,3110.0,A
2007-10-18 08:00,26.2,A,3110.0,A
2007-10-18 09:00,26.2,A,3110.0,A
2007-10-18 10:00,26.2,A,3117.5,A
2007-10-18 11:00,26.2,A,3110.0,A
2007-10-18 12:00,26.2,A,3110.0,A
2007-10-18 13:00,26.2,A,3120.0,A
2007-10-18 14:00,26.2,A,3127.5,A
2007-10-18 15:00,26.3,A,3125.0,A
2007-10-18 16:00,26.4,A,3117.5,A
2007-10-18 17:00,26.525,A,3110.0,A
2007-10-18 18:00,26.6,A,3115.0,A
2007-10-18 19:00,26.625000000000004,A,3375.0,A
2007-10-18 20:00,26.7,A,4122.5,A
2007-10-18 21:00,26.85,A,4762.5,A
2007-10-18 22:00,26.85,A,5605.0,A
2007-10-18 23:00,26.975,A,6507.5,A
2007-10-19 00:00,27.0,A,7107.5,A
2007-10-19 01:00,27.05,A,7590.0,A
2007-10-19 02:00,27.05,A,7685.0,A
2007-10-19 03:00,27.0,A,7570.0,A
2007-10-19 04:00,27.0,A,7345.0,A
2007-10-19 05:00,27.0,A,7302.5,A
2007-10-19 06:00,27.0,A,7177.5,A
2007-10-19 07:00,27.0,A,7020.0,A
2007-10-19 08:00,27.0,A,6972.5,A
2007-10-19 09:00,27.0,A,7442.5,A
2007-10-19 10:00,27.025,A,8005.0,A
2007-10-19 11:00,27.0,A,7922.5,A
2007-10-19 12:00,26.875,A,7926.666666666668,A
2007-10-19 13:00,26.9,A,7710.0,A
2007-10-19 14:00,26.8,A,7140.0,A
2007-10-19 15:00,26.8,A,7257.5,A
2007-10-19 16:00,26.8,A,6662.5,A
2007-10-19 17:00,26.8,A,6347.5,A
2007-10-19 18:00,26.825,A,6037.5,A
2007-10-19 19:00,26.8,A,5622.5,A
2007-10-19 20:00,26.8,A,5255.0,A
2007-10-19 21:00,26.8,A,4960.0,A
2007-10-19 22:00,26.725,A,4695.0,A
2007-10-19 23:00,26.7,A,4630.0,A
2007-10-20 00:00,26.65,A,4645.0,A
2007-10-20 01:00,26.625,A,4887.5,A
2007-10-20 02:00,26.6,A,4825.0,A
2007-10-20 03:00,26.55,A,4817.5,A
2007-10-20 04:00,26.450000000000006,A,4692.5,A
2007-10-20 05:00,26.425,A,4660.0,A
2007-10-20 06:00,26.425,A,4662.5,A
2007-10-20 07:00,26.3,A,4530.0,A
2007-10-20 08:00,26.325000000000006,A,4632.5,A
2007-10-20 09:00,26.375,A,4857.5,A
2007-10-20 10:00,26.225,A,4937.5,A
2007-10-20 11:00,26.25,A,5260.0,A
2007-10-20 12:00,26.15,A,5417.5,A
2007-10-20 13:00,26.1,A,5547.5,A
2007-10-20 14:00,26.1,A,5745.0,A
2007-10-20 15:00,26.2,A,5887.5,A
2007-10-20 16:00,26.2,A,5915.0,A
2007-10-20 17:00,26.2,A,5580.0,A
2007-10-20 18:00,26.2,A,5442.5,A
2007-10-20 19:00,26.275,A,4830.0,A
2007-10-20 20:00,26.375,A,4737.5,A
2007-10-20 21:00,26.375,A,4570.0,A
2007-10-20 22:00,26.325,A,4437.5,A
2007-10-20 23:00,26.225,A,4365.0,A
2007-10-21 00:00,26.15,A,4292.5,A
2007-10-21 01:00,26.1,A,4262.5,A
2007-10-21 02:00,26.1,A,4210.0,A
2007-10-21 03:00,26.0,A,4187.5,A
2007-10-21 04:00,26.0,A,4220.0,A
2007-10-21 05:00,25.950000000000006,A,4215.0,A
2007-10-21 06:00,25.875,A,4042.5,A
2007-10-21 07:00,25.8,A,3917.5,A
2007-10-21 08:00,25.8,A,3830.0,A
2007-10-21 09:00,25.7,A,3787.5,A
2007-10-21 10:00,25.7,A,3797.5,A
2007-10-21 11:00,25.75,A,4030.0,A
2007-10-21 12:00,25.7,A,4097.5,A
2007-10-21 13:00,25.8,A,4545.0,A
2007-10-21 14:00,25.8,A,4862.5,A
2007-10-21 15:00,25.8,A,4937.5,A
2007-10-21 16:00,25.85,A,4790.0,A
2007-10-21 17:00,25.85,A,4400.0,A
2007-10-21 18:00,25.95,A,4117.5,A
2007-10-21 19:00,26.0,A,3850.0,A
2007-10-21 20:00,26.0,A,3645.0,A
2007-10-21 21:00,26.0,A,3660.0,A
2007-10-21 22:00,26.0,A,3775.0,A
2007-10-21 23:00,25.85,A,3690.0,A
2007-10-22 00:00,25.725,A,3595.0,A
2007-10-22 01:00,25.65,A,3540.0,A
2007-10-22 02:00,25.525,A,3510.0,A
2007-10-22 03:00,25.475,A,3525.0,A
2007-10-22 04:00,25.375,A,3560.0,A
2007-10-22 05:00,25.3,A,3570.0,A
2007-10-22 06:00,25.3,A,3572.5,A
2007-10-22 07:00,25.375,A,3585.0,A
2007-10-22 08:00,25.4,A,3597.5,A
2007-10-22 09:00,25.4,A,3602.5,A
2007-10-22 10:00,25.4,A,3600.0,A
2007-10-22 11:00,25.425,A,3605.0,A
2007-10-22 12:00,25.5,A,3610.0,A
2007-10-22 13:00,25.5,A,3550.0,A
2007-10-22 14:00,25.3,A,3480.0,A
2007-10-22 15:00,25.275,A,3477.5,A
2007-10-22 16:00,25.3,A,3380.0,A
2007-10-22 17:00,25.3,A,3250.0,A
2007-10-22 18:00,25.125,A,3335.0,A
2007-10-22 19:00,25.0,A,3335.0,A
2007-10-22 20:00,25.0,A,3410.0,A
2007-10-22 21:00,24.925,A,3375.0,A
2007-10-22 22:00,24.9,A,3297.5,A
2007-10-22 23:00,24.9,A,3197.5,A
2007-10-23 00:00,24.775,A,3120.0,A
2007-10-23 01:00,24.725,A,3060.0,A
2007-10-23 02:00,24.75,A,3050.0,A
2007-10-23 03:00,24.8,A,3060.0,A
2007-10-23 04:00,24.725,A,2975.0,A
2007-10-23 05:00,24.7,A,2992.5,A
2007-10-23 06:00,24.65,A,3015.0,A
2007-10-23 07:00,24.6,A,3035.0,A
2007-10-23 08:00,24.575000000000006,A,3047.5,A
2007-10-23 09:00,24.450000000000006,A,3060.0,A
2007-10-23 10:00,24.35,A,3075.0,A
2007-10-23 11:00,24.275,A,3090.0,A
2007-10-23 12:00,24.2,A,3102.5,A
2007-10-23 13:00,24.125,A,3100.0,A
2007-10-23 14:00,24.075000000000006,A,3040.0,A
2007-10-23 15:00,23.9,A,2945.0,A
2007-10-23 16:00,23.925,A,2962.5,A
2007-10-23 17:00,23.85,A,3022.5,A
2007-10-23 18:00,23.8,A,3085.0,A
2007-10-23 19:00,23.8,A,3157.5,A
2007-10-23 20:00,23.8,A,3270.0,A
2007-10-23 21:00,23.625,A,3305.0,A
2007-10-23 22:00,23.6,A,3272.5,A
2007-10-23 23:00,23.450000000000006,A,3232.5,A
2007-10-24 00:00,23.325,A,3187.5,A
2007-10-24 01:00,23.25,A,3222.5,A
2007-10-24 02:00,23.2,A,3272.5,A
2007-10-24 03:00,23.1,A,3310.0,A
2007-10-24 04:00,22.95,A,3277.5,A
2007-10-24 05:00,22.9,A,3220.0,A
2007-10-24 06:00,22.825,A,3210.0,A
2007-10-24 07:00,22.675,A,3222.5,A
2007-10-24 08:00,22.6,A,3245.0,A
2007-10-24 09:00,22.425,A,3245.0,A
2007-10-24 10:00,22.3,A,3275.0,A
2007-10-24 11:00,22.175,A,3320.0,A
2007-10-24 12:00,21.975,A,3362.5,A
2007-10-24 13:00,21.875,A,3387.5,A
2007-10-24 14:00,21.8,A,3420.0,A
2007-10-24 15:00,21.725,A,3475.0,A
2007-10-24 16:00,21.65,A,3540.0,A
2007-10-24 17:00,21.6,A,3547.5,A
2007-10-24 18:00,21.6,A,3635.0,A
2007-10-24 19:00,21.6,A,3777.5,A
2007-10-24 20:00,21.6,A,3790.0,A
2007-10-24 21:00,21.6,A,3825.0,A
2007-10-24 22:00,21.525,A,3785.0,A
2007-10-24 23:00,21.4,A,3695.0,A
2007-10-25 00:00,21.275,A,3617.5,A
2007-10-25 01:00,21.175,A,3530.0,A
2007-10-25 02:00,21.025,A,3447.5,A
2007-10-25 03:00,20.85,A,3295.0,A
2007-10-25 04:00,20.700000000000006,A,3172.5,A
2007-10-25 05:00,20.55,A,2997.5,A
2007-10-25 06:00,20.4,A,2905.0,A
