DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2010-02-26 16:00,6.05,A,32450.0,A
2010-02-26 17:00,8.1,A,32350.0,A
2010-02-26 18:00,10.6,A,32350.0,A
2010-02-26 19:00,12.8,A,31900.0,A
2010-02-26 20:00,14.65,A,31500.0,A
2010-02-26 21:00,15.35,A,31450.0,A
2010-02-26 22:00,14.35,A,31750.0,A
2010-02-26 23:00,13.3,A,32100.0,A
2010-02-27 00:00,11.6,A,32350.0,A
2010-02-27 01:00,10.25,A,32500.0,A
2010-02-27 02:00,9.1,A,33000.0,A
2010-02-27 03:00,8.05,A,33500.0,A
2010-02-27 04:00,7.15,A,34500.0,A
2010-02-27 05:00,6.3,A,34750.0,A
2010-02-27 06:00,5.5,A,34100.0,A
2010-02-27 07:00,4.85,A,33200.0,A
2010-02-27 08:00,4.25,A,32750.0,A
2010-02-27 09:00,3.7,A,32650.0,A
2010-02-27 10:00,3.15,A,32650.0,A
2010-02-27 11:00,2.7,A,32800.0,A
2010-02-27 12:00,2.3,A,32950.0,A
2010-02-27 13:00,1.95,A,33000.0,A
2010-02-27 14:00,1.9,A,33150.0,A
2010-02-27 15:00,2.75,A,33200.0,A
2010-02-27 16:00,5.05,A,33000.0,A
2010-02-27 17:00,8.65,A,32800.0,A
2010-02-27 18:00,12.05,A,32800.0,A
2010-02-27 19:00,14.85,A,32900.0,A
2010-02-27 20:00,16.75,A,33000.0,A
2010-02-27 21:00,17.75,A,33200.0,A
2010-02-27 22:00,17.75,A,33350.0,A
2010-02-27 23:00,16.55,A,33550.0,A
2010-02-28 00:00,14.8,A,33750.0,A
2010-02-28 01:00,13.1,A,33900.0,A
2010-02-28 02:00,11.65,A,33900.0,A
2010-02-28 03:00,10.5,A,34050.0,A
2010-02-28 04:00,9.55,A,34150.0,A
2010-02-28 05:00,8.7,A,34300.0,A
2010-02-28 06:00,7.949999999999998,A,34300.0,A
2010-02-28 07:00,7.300000000000002,A,34400.0,A
2010-02-28 08:00,6.9,A,34550.0,A
2010-02-28 09:00,6.5,A,34600.0,A
2010-02-28 10:00,6.0,A,34750.0,A
2010-02-28 11:00,5.6,A,34950.0,A
2010-02-28 12:00,5.199999999999998,A,35100.0,A
2010-02-28 13:00,5.0,A,35250.0,A
2010-02-28 14:00,5.1,A,35400.0,A
2010-02-28 15:00,5.9,A,35500.0,A
2010-02-28 16:00,7.3,A,35550.0,A
2010-02-28 17:00,9.25,A,35600.0,A
2010-02-28 18:00,11.35,A,35900.0,A
2010-02-28 19:00,12.9,A,36300.0,A
2010-02-28 20:00,13.3,A,36550.0,A
2010-02-28 21:00,13.25,A,36650.0,A
2010-02-28 22:00,12.15,A,36600.0,A
2010-02-28 23:00,11.6,A,36600.0,A
2010-03-01 00:00,10.55,A,36300.0,A
2010-03-01 01:00,9.8,A,36400.0,A
2010-03-01 02:00,8.95,A,36350.0,A
2010-03-01 03:00,8.35,A,36700.0,A
2010-03-01 04:00,7.85,A,36550.0,A
2010-03-01 05:00,7.45,A,36350.0,A
2010-03-01 06:00,7.15,A,36200.0,A
2010-03-01 07:00,6.9,A,36200.0,A
2010-03-01 08:00,6.5,A,36300.0,A
2010-03-01 09:00,6.05,A,36150.0,A
2010-03-01 10:00,5.85,A,36100.0,A
2010-03-01 11:00,5.65,A,36650.0,A
2010-03-01 12:00,5.35,A,37100.0,A
2010-03-01 13:00,5.0,A,37400.0,A
2010-03-01 14:00,4.75,A,37950.0,A
2010-03-01 15:00,4.7,A,37600.0,A
2010-03-01 16:00,4.8,A,37100.0,A
2010-03-01 17:00,5.4,A,36750.0,A
2010-03-01 18:00,6.8,A,36550.0,A
2010-03-01 19:00,7.75,A,36450.0,A
2010-03-01 20:00,8.1,A,36200.0,A
2010-03-01 21:00,8.3,A,35800.0,A
2010-03-01 22:00,9.35,A,35700.0,A
2010-03-01 23:00,9.3,A,35900.0,A
2010-03-02 00:00,8.600000000000001,A,36350.0,A
2010-03-02 01:00,7.35,A,36550.0,A
2010-03-02 02:00,6.35,A,36400.0,A
2010-03-02 03:00,5.449999999999998,A,36250.0,A
2010-03-02 04:00,4.85,A,36400.0,A
2010-03-02 05:00,4.300000000000002,A,36900.0,A
2010-03-02 06:00,3.75,A,37650.0,A
2010-03-02 07:00,3.25,A,37900.0,A
2010-03-02 08:00,3.1,A,37550.0,A
2010-03-02 09:00,3.1,A,36850.0,A
2010-03-02 10:00,3.1,A,36250.0,A
2010-03-02 11:00,3.1,A,35900.0,A
2010-03-02 12:00,3.0,A,35750.0,A
2010-03-02 13:00,3.05,A,35600.0,A
2010-03-02 14:00,3.25,A,35500.0,A
2010-03-02 15:00,3.75,A,35550.0,A
2010-03-02 16:00,4.6,A,35600.0,A
2010-03-02 17:00,6.1,A,35700.0,A
2010-03-02 18:00,7.699999999999998,A,35550.0,A
2010-03-02 19:00,9.45,A,35400.0,A
2010-03-02 20:00,10.85,A,35400.0,A
2010-03-02 21:00,11.65,A,35400.0,A
2010-03-02 22:00,12.4,A,35650.0,A
2010-03-02 23:00,12.5,A,35800.0,A
2010-03-03 00:00,11.45,A,35900.0,A
2010-03-03 01:00,9.75,A,36150.0,A
2010-03-03 02:00,8.55,A,36400.0,A
2010-03-03 03:00,7.65,A,36400.0,A
2010-03-03 04:00,6.85,A,36400.0,A
2010-03-03 05:00,6.15,A,36400.0,A
2010-03-03 06:00,5.5,A,36400.0,A
2010-03-03 07:00,4.8,A,36350.0,A
2010-03-03 08:00,4.25,A,36300.0,A
2010-03-03 09:00,3.7,A,36200.0,A
2010-03-03 10:00,3.25,A,36200.0,A
2010-03-03 11:00,2.85,A,36100.0,A
2010-03-03 12:00,2.5,A,36100.0,A
2010-03-03 13:00,2.1500000000000004,A,36200.0,A
2010-03-03 14:00,2.2,A,36200.0,A
2010-03-03 15:00,3.25,A,36050.0,A
2010-03-03 16:00,5.15,A,35850.0,A
2010-03-03 17:00,7.6,A,,
2010-03-03 18:00,11.5,A,34700.0,A
2010-03-03 19:00,14.05,A,34750.0,A
2010-03-03 20:00,15.75,A,35000.0,A
2010-03-03 21:00,16.6,A,35400.0,A
2010-03-03 22:00,16.450000000000006,A,35450.0,A
2010-03-03 23:00,15.25,A,35250.0,A
2010-03-04 00:00,13.4,A,35200.0,A
2010-03-04 01:00,11.7,A,35200.0,A
2010-03-04 02:00,10.55,A,35350.0,A
2010-03-04 03:00,9.6,A,35400.0,A
2010-03-04 04:00,8.85,A,35450.0,A
2010-03-04 05:00,8.25,A,35400.0,A
2010-03-04 06:00,7.5,A,35400.0,A
2010-03-04 07:00,6.75,A,35400.0,A
2010-03-04 08:00,6.050000000000002,A,35600.0,A
2010-03-04 09:00,5.449999999999998,A,35950.0,A
2010-03-04 10:00,4.9,A,35850.0,A
2010-03-04 11:00,4.5,A,35550.0,A
2010-03-04 12:00,4.1,A,35350.0,A
2010-03-04 13:00,3.75,A,35200.0,A
2010-03-04 14:00,3.8,A,35050.0,A
2010-03-04 15:00,4.85,A,34850.0,A
2010-03-04 16:00,7.15,A,34850.0,A
2010-03-04 17:00,10.3,A,34450.0,A
2010-03-04 18:00,13.45,A,34200.0,A
2010-03-04 19:00,16.05,A,34400.0,A
2010-03-04 20:00,17.9,A,34650.0,A
2010-03-04 21:00,18.75,A,34850.0,A
2010-03-04 22:00,18.65,A,34700.0,A
2010-03-04 23:00,17.65,A,34350.0,A
2010-03-05 00:00,15.85,A,34200.0,A
2010-03-05 01:00,14.0,A,34400.0,A
2010-03-05 02:00,12.75,A,34650.0,A
2010-03-05 03:00,11.8,A,34700.0,A
2010-03-05 04:00,11.0,A,34700.0,A
2010-03-05 05:00,10.35,A,34650.0,A
2010-03-05 06:00,9.75,A,34500.0,A
2010-03-05 07:00,9.25,A,34550.0,A
2010-03-05 08:00,8.7,A,35250.0,A
2010-03-05 09:00,8.15,A,35850.0,A
2010-03-05 10:00,7.65,A,36000.0,A
2010-03-05 11:00,7.199999999999998,A,36000.0,A
2010-03-05 12:00,6.699999999999998,A,36000.0,A
2010-03-05 13:00,6.35,A,36150.0,A
2010-03-05 14:00,6.449999999999998,A,36300.0,A
2010-03-05 15:00,7.550000000000002,A,36450.0,A
2010-03-05 16:00,8.65,A,36600.0,A
2010-03-05 17:00,9.3,A,36550.0,A
2010-03-05 18:00,9.75,A,36550.0,A
2010-03-05 19:00,10.35,A,36750.0,A
2010-03-05 20:00,12.0,A,37000.0,A
2010-03-05 21:00,13.4,A,37150.0,A
2010-03-05 22:00,13.0,A,37150.0,A
2010-03-05 23:00,12.75,A,37100.0,A
2010-03-06 00:00,12.25,A,37300.0,A
2010-03-06 01:00,11.4,A,37500.0,A
2010-03-06 02:00,10.8,A,37200.0,A
2010-03-06 03:00,10.3,A,36400.0,A
2010-03-06 04:00,9.8,A,35400.0,A
2010-03-06 05:00,9.7,A,34350.0,A
2010-03-06 06:00,9.65,A,33550.0,A
2010-03-06 07:00,9.45,A,33100.0,A
2010-03-06 08:00,9.55,A,32850.0,A
2010-03-06 09:00,9.55,A,32600.0,A
2010-03-06 10:00,9.25,A,32350.0,A
2010-03-06 11:00,9.05,A,32300.0,A
2010-03-06 12:00,9.15,A,32350.0,A
2010-03-06 13:00,9.2,A,32400.0,A
2010-03-06 14:00,9.3,A,32400.0,A
2010-03-06 15:00,10.05,A,32500.0,A
2010-03-06 16:00,11.35,A,32500.0,A
2010-03-06 17:00,13.5,A,32550.0,A
2010-03-06 18:00,16.4,A,32550.0,A
2010-03-06 19:00,18.1,A,32400.0,A
2010-03-06 20:00,20.05,A,32450.0,A
2010-03-06 21:00,21.15,A,32600.0,A
2010-03-06 22:00,21.05,A,32650.0,A
2010-03-06 23:00,19.65,A,33100.0,A
2010-03-07 00:00,17.799999999999994,A,33600.0,A
2010-03-07 01:00,16.4,A,33750.0,A
2010-03-07 02:00,15.45,A,33900.0,A
2010-03-07 03:00,14.65,A,34150.0,A
2010-03-07 04:00,13.95,A,34350.0,A
2010-03-07 05:00,13.25,A,34400.0,A
2010-03-07 06:00,12.6,A,34400.0,A
2010-03-07 07:00,12.1,A,34450.0,A
2010-03-07 08:00,11.8,A,34650.0,A
2010-03-07 09:00,11.45,A,34850.0,A
2010-03-07 10:00,11.35,A,34950.0,A
2010-03-07 11:00,11.3,A,35150.0,A
2010-03-07 12:00,11.25,A,35350.0,A
2010-03-07 13:00,11.2,A,35550.0,A
2010-03-07 14:00,11.2,A,35650.0,A
2010-03-07 15:00,11.4,A,35700.0,A
2010-03-07 16:00,11.75,A,35600.0,A
2010-03-07 17:00,12.0,A,35800.0,A
2010-03-07 18:00,12.6,A,36750.0,A
2010-03-07 19:00,13.05,A,36400.0,A
2010-03-07 20:00,13.25,A,36250.0,A
2010-03-07 21:00,13.3,A,36200.0,A
2010-03-07 22:00,13.25,A,36200.0,A
2010-03-07 23:00,13.05,A,36000.0,A
2010-03-08 00:00,12.8,A,35850.0,A
2010-03-08 01:00,12.55,A,35700.0,A
2010-03-08 02:00,12.25,A,35700.0,A
2010-03-08 03:00,11.9,A,35800.0,A
2010-03-08 04:00,11.65,A,35800.0,A
2010-03-08 05:00,11.45,A,35800.0,A
2010-03-08 06:00,11.25,A,35950.0,A
2010-03-08 07:00,11.1,A,36250.0,A
2010-03-08 08:00,10.95,A,36450.0,A
2010-03-08 09:00,10.8,A,36600.0,A
2010-03-08 10:00,10.7,A,36600.0,A
2010-03-08 11:00,10.55,A,36650.0,A
2010-03-08 12:00,10.45,A,36850.0,A
2010-03-08 13:00,10.3,A,36950.0,A
2010-03-08 14:00,10.25,A,36700.0,A
2010-03-08 15:00,10.45,A,37700.0,A
2010-03-08 16:00,10.7,A,37800.0,A
2010-03-08 17:00,11.25,A,38150.0,A
2010-03-08 18:00,11.8,A,38550.0,A
2010-03-08 19:00,11.8,A,38250.0,A
2010-03-08 20:00,12.2,A,37850.0,A
2010-03-08 21:00,15.35,A,37450.0,A
2010-03-08 22:00,15.55,A,37250.0,A
2010-03-08 23:00,14.95,A,37450.0,A
2010-03-09 00:00,13.65,A,35200.0,A
2010-03-09 01:00,12.2,A,35250.0,A
2010-03-09 02:00,11.35,A,36350.0,A
2010-03-09 03:00,10.75,A,36800.0,A
2010-03-09 04:00,10.05,A,36750.0,A
2010-03-09 05:00,9.45,A,36100.0,A
2010-03-09 06:00,9.15,A,35650.0,A
2010-03-09 07:00,8.65,A,35850.0,A
2010-03-09 08:00,8.2,A,36200.0,A
2010-03-09 09:00,7.9,A,36250.0,A
2010-03-09 10:00,7.95,A,36000.0,A
2010-03-09 11:00,7.75,A,36050.0,A
2010-03-09 12:00,7.300000000000002,A,36150.0,A
2010-03-09 13:00,7.05,A,36200.0,A
2010-03-09 14:00,7.3,A,35850.0,A
2010-03-09 15:00,8.6,A,35400.0,A
2010-03-09 16:00,11.0,A,35000.0,A
2010-03-09 17:00,13.7,A,34800.0,A
2010-03-09 18:00,16.05,A,34600.0,A
2010-03-09 19:00,18.05,A,34250.0,A
2010-03-09 20:00,19.35,A,34200.0,A
2010-03-09 21:00,19.8,A,34250.0,A
2010-03-09 22:00,19.55,A,34250.0,A
2010-03-09 23:00,18.55,A,34800.0,A
2010-03-10 00:00,17.1,A,35350.0,A
2010-03-10 01:00,15.65,A,35700.0,A
2010-03-10 02:00,14.4,A,35850.0,A
2010-03-10 03:00,13.35,A,35650.0,A
2010-03-10 04:00,12.35,A,35450.0,A
2010-03-10 05:00,11.4,A,35300.0,A
2010-03-10 06:00,10.6,A,35150.0,A
2010-03-10 07:00,9.85,A,34800.0,A
2010-03-10 08:00,9.35,A,34450.0,A
2010-03-10 09:00,8.9,A,34300.0,A
2010-03-10 10:00,8.35,A,34450.0,A
2010-03-10 11:00,7.75,A,34400.0,A
2010-03-10 12:00,7.300000000000002,A,34550.0,A
2010-03-10 13:00,7.15,A,34750.0,A
2010-03-10 14:00,7.4,A,34800.0,A
2010-03-10 15:00,8.1,A,34750.0,A
2010-03-10 16:00,9.75,A,34700.0,A
2010-03-10 17:00,12.8,A,34600.0,A
2010-03-10 18:00,15.25,A,34150.0,A
2010-03-10 19:00,15.7,A,33950.0,A
2010-03-10 20:00,15.45,A,34550.0,A
2010-03-10 21:00,15.15,A,34900.0,A
2010-03-10 22:00,15.9,A,35500.0,A
2010-03-10 23:00,14.65,A,35150.0,A
2010-03-11 00:00,12.95,A,34650.0,A
2010-03-11 01:00,11.45,A,33950.0,A
2010-03-11 02:00,10.5,A,33500.0,A
2010-03-11 03:00,9.7,A,33450.0,A
2010-03-11 04:00,9.0,A,33500.0,A
2010-03-11 05:00,8.25,A,33850.0,A
2010-03-11 06:00,7.550000000000002,A,34200.0,A
2010-03-11 07:00,6.949999999999998,A,34050.0,A
2010-03-11 08:00,6.300000000000002,A,33800.0,A
2010-03-11 09:00,5.9,A,33550.0,A
2010-03-11 10:00,5.449999999999998,A,33550.0,A
2010-03-11 11:00,5.1,A,33600.0,A
2010-03-11 12:00,4.800000000000002,A,33650.0,A
2010-03-11 13:00,4.45,A,33700.0,A
2010-03-11 14:00,4.65,A,33800.0,A
2010-03-11 15:00,5.65,A,33550.0,A
2010-03-11 16:00,6.95,A,33400.0,A
2010-03-11 17:00,7.95,A,33250.0,A
2010-03-11 18:00,9.9,A,32850.0,A
2010-03-11 19:00,12.6,A,32750.0,A
2010-03-11 20:00,13.55,A,33700.0,A
2010-03-11 21:00,13.4,A,34550.0,A
2010-03-11 22:00,13.1,A,34450.0,A
2010-03-11 23:00,12.4,A,34750.0,A
2010-03-12 00:00,11.7,A,35000.0,A
2010-03-12 01:00,10.95,A,35500.0,A
2010-03-12 02:00,10.25,A,36200.0,A
2010-03-12 03:00,9.25,A,36300.0,A
2010-03-12 04:00,8.45,A,35900.0,A
2010-03-12 05:00,7.85,A,35400.0,A
2010-03-12 06:00,7.15,A,34750.0,A
2010-03-12 07:00,6.5,A,34700.0,A
2010-03-12 08:00,5.9,A,35100.0,A
2010-03-12 09:00,5.4,A,35800.0,A
2010-03-12 10:00,5.0,A,36000.0,A
2010-03-12 11:00,4.6,A,35600.0,A
2010-03-12 12:00,4.199999999999998,A,35200.0,A
2010-03-12 13:00,3.85,A,35000.0,A
2010-03-12 14:00,4.1,A,34800.0,A
2010-03-12 15:00,5.55,A,34650.0,A
2010-03-12 16:00,8.35,A,34500.0,A
2010-03-12 17:00,11.35,A,34600.0,A
2010-03-12 18:00,13.8,A,34450.0,A
2010-03-12 19:00,15.8,A,34600.0,A
2010-03-12 20:00,17.1,A,34300.0,A
2010-03-12 21:00,17.65,A,34300.0,A
2010-03-12 22:00,17.15,A,34600.0,A
2010-03-12 23:00,16.1,A,35200.0,A
2010-03-13 00:00,14.3,A,35850.0,A
2010-03-13 01:00,12.65,A,36500.0,A
2010-03-13 02:00,11.55,A,37200.0,A
2010-03-13 03:00,10.7,A,37600.0,A
2010-03-13 04:00,9.9,A,38150.0,A
2010-03-13 05:00,9.2,A,38900.0,A
2010-03-13 06:00,8.399999999999999,A,39150.0,A
2010-03-13 07:00,7.65,A,38450.0,A
2010-03-13 08:00,6.949999999999998,A,37350.0,A
2010-03-13 09:00,6.35,A,36600.0,A
2010-03-13 10:00,5.85,A,36250.0,A
2010-03-13 11:00,5.4,A,36100.0,A
2010-03-13 12:00,5.0,A,36100.0,A
2010-03-13 13:00,4.65,A,36100.0,A
2010-03-13 14:00,4.85,A,36200.0,A
2010-03-13 15:00,6.300000000000002,A,36200.0,A
2010-03-13 16:00,9.25,A,36150.0,A
2010-03-13 17:00,12.7,A,35950.0,A
2010-03-13 18:00,15.85,A,35600.0,A
2010-03-13 19:00,18.55,A,34950.0,A
2010-03-13 20:00,20.25,A,33750.0,A
2010-03-13 21:00,21.200000000000006,A,32400.0,A
2010-03-13 22:00,21.3,A,31800.0,A
2010-03-13 23:00,20.4,A,32250.0,A
2010-03-14 00:00,18.7,A,33300.0,A
2010-03-14 01:00,16.8,A,34300.0,A
