DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2025-04-28 19:00,3.375,P,130.75,P,10.825,P,7.9,P,34.8,P
2025-04-28 20:00,3.6,P,131.0,P,10.725,P,7.9,P,34.125,P
2025-04-28 21:00,3.875,P,132.0,P,10.7,P,7.9,P,32.25,P
2025-04-28 22:00,3.8,P,131.75,P,10.7,P,7.9,P,32.175,P
2025-04-28 23:00,3.725,P,131.0,P,10.7,P,7.9,P,31.875,P
2025-04-29 00:00,3.4000000000000004,P,131.0,P,10.724999999999998,P,7.9,P,30.925,P
2025-04-29 01:00,3.0500000000000003,P,131.0,P,10.8,P,7.9,P,30.65,P
2025-04-29 02:00,2.725,P,131.0,P,10.875,P,7.9,P,30.275,P
2025-04-29 03:00,2.35,P,131.5,P,10.95,P,7.9,P,29.075000000000006,P
2025-04-29 04:00,2.025,P,132.0,P,11.05,P,7.9,P,28.775,P
2025-04-29 05:00,1.725,P,132.75,P,11.15,P,7.9,P,28.1,P
2025-04-29 06:00,1.525,P,133.75,P,11.2,P,7.9,P,26.875,P
2025-04-29 07:00,1.4249999999999998,P,134.75,P,11.224999999999998,P,7.9,P,26.85,P
2025-04-29 08:00,1.4,P,135.75,P,11.3,P,7.9,P,25.975,P
2025-04-29 09:00,1.4,P,136.5,P,11.3,P,7.9,P,25.175,P
2025-04-29 10:00,1.4,P,137.5,P,11.25,P,7.9,P,24.625000000000004,P
2025-04-29 11:00,1.4,P,138.25,P,11.2,P,7.9,P,24.1,P
2025-04-29 12:00,1.45,P,139.0,P,11.2,P,7.9,P,23.425,P
2025-04-29 13:00,1.5499999999999998,P,140.0,P,11.2,P,7.9,P,22.55,P
2025-04-29 14:00,1.75,P,140.5,P,11.2,P,7.9,P,21.975,P
2025-04-29 15:00,2.0,P,141.0,P,11.15,P,7.95,P,21.05,P
2025-04-29 16:00,2.25,P,141.75,P,11.075,P,8.0,P,20.725,P
2025-04-29 17:00,2.6,P,142.0,P,10.975,P,8.0,P,20.275,P
2025-04-29 18:00,2.925,P,143.0,P,10.875,P,8.0,P,19.925,P
2025-04-29 19:00,3.2,P,143.0,P,10.8,P,8.0,P,19.6,P
2025-04-29 20:00,3.375,P,144.0,P,10.725,P,8.0,P,19.15,P
2025-04-29 21:00,3.7,P,144.0,P,10.675,P,8.0,P,18.65,P
2025-04-29 22:00,3.8,P,144.0,P,10.6,P,8.0,P,18.275,P
2025-04-29 23:00,3.8,P,144.0,P,10.6,P,8.0,P,18.225,P
2025-04-30 00:00,3.7,P,144.0,P,10.6,P,8.0,P,18.1,P
2025-04-30 01:00,3.45,P,143.25,P,10.6,P,8.0,P,18.375,P
2025-04-30 02:00,3.15,P,143.0,P,10.65,P,7.925000000000002,P,18.45,P
2025-04-30 03:00,2.85,P,142.0,P,10.75,P,7.9,P,19.425,P
2025-04-30 04:00,2.575,P,141.5,P,10.825,P,7.9,P,19.325,P
2025-04-30 05:00,2.325,P,141.0,P,10.9,P,7.9,P,19.275,P
2025-04-30 06:00,2.075,P,141.0,P,11.0,P,7.9,P,19.1,P
2025-04-30 07:00,1.825,P,141.0,P,11.075,P,7.9,P,19.275,P
2025-04-30 08:00,1.725,P,141.0,P,11.1,P,7.9,P,19.9,P
2025-04-30 09:00,1.6,P,141.25,P,11.15,P,7.9,P,18.5,P
2025-04-30 10:00,1.525,P,142.0,P,11.2,P,7.9,P,18.075,P
2025-04-30 11:00,1.4249999999999998,P,142.5,P,11.2,P,7.9,P,17.6,P
2025-04-30 12:00,1.4,P,143.0,P,11.2,P,7.9,P,17.225,P
2025-04-30 13:00,1.4249999999999998,P,144.0,P,11.224999999999998,P,7.9,P,16.775,P
2025-04-30 14:00,1.6,P,144.0,P,11.275,P,8.0,P,16.425,P
2025-04-30 15:00,1.7999999999999998,P,144.75,P,11.2,P,8.0,P,15.925,P
2025-04-30 16:00,2.15,P,145.0,P,11.175,P,8.0,P,15.8,P
2025-04-30 17:00,2.4000000000000004,P,145.0,P,11.075,P,8.0,P,15.6,P
2025-04-30 18:00,2.9,P,145.0,P,10.925,P,8.0,P,15.475,P
2025-04-30 19:00,3.725,P,145.0,P,10.750000000000002,P,8.0,P,15.05,P
2025-04-30 20:00,4.025,P,146.0,P,10.625,P,8.0,P,15.0,P
2025-04-30 21:00,4.625,P,146.0,P,10.475,P,8.0,P,15.375,P
2025-04-30 22:00,4.625,P,146.0,P,10.4,P,8.0,P,15.4,P
2025-04-30 23:00,4.65,P,146.0,P,10.4,P,8.0,P,15.575,P
2025-05-01 00:00,4.550000000000002,P,145.25,P,10.4,P,8.0,P,15.6,P
2025-05-01 01:00,4.25,P,145.0,P,10.45,P,8.0,P,15.8,P
2025-05-01 02:00,3.75,P,144.0,P,10.525,P,8.0,P,15.925,P
2025-05-01 03:00,3.25,P,143.5,P,10.65,P,7.925000000000002,P,16.55,P
2025-05-01 04:00,2.75,P,143.0,P,10.8,P,7.9,P,16.475,P
2025-05-01 05:00,2.375,P,143.0,P,10.925,P,7.9,P,16.125,P
2025-05-01 06:00,2.075,P,144.0,P,11.025,P,7.9,P,15.625,P
2025-05-01 07:00,1.8,P,144.0,P,11.1,P,7.9,P,15.375,P
2025-05-01 08:00,1.6749999999999998,P,145.0,P,11.175,P,7.9,P,15.05,P
2025-05-01 09:00,1.525,P,145.25,P,11.2,P,7.9,P,14.875,P
2025-05-01 10:00,1.475,P,146.0,P,11.2,P,7.9,P,14.575,P
2025-05-01 11:00,1.4,P,146.75,P,11.25,P,7.9,P,14.65,P
2025-05-01 12:00,1.3,P,147.25,P,11.3,P,7.9,P,14.125,P
2025-05-01 13:00,1.2,P,148.0,P,11.375,P,8.0,P,13.825,P
2025-05-01 14:00,1.3250000000000002,P,148.0,P,11.4,P,8.0,P,13.675,P
2025-05-01 15:00,1.575,P,149.0,P,11.4,P,8.0,P,13.425,P
2025-05-01 16:00,2.075,P,149.0,P,11.3,P,8.0,P,13.2,P
2025-05-01 17:00,2.8,P,149.0,P,11.075,P,8.0,P,13.0,P
2025-05-01 18:00,3.625,P,149.0,P,10.825,P,8.05,P,13.025000000000002,P
2025-05-01 19:00,4.375,P,149.0,P,10.625,P,8.1,P,13.05,P
2025-05-01 20:00,4.775,P,149.5,P,10.525,P,8.1,P,12.85,P
2025-05-01 21:00,5.35,P,150.0,P,10.4,P,8.1,P,12.925,P
2025-05-01 22:00,5.800000000000002,P,149.0,P,10.225,P,8.1,P,12.75,P
2025-05-01 23:00,5.975,P,149.0,P,10.2,P,8.1,P,12.974999999999998,P
2025-05-02 00:00,5.699999999999998,P,148.25,P,10.15,P,8.0,P,13.525,P
2025-05-02 01:00,5.300000000000002,P,146.75,P,10.2,P,8.0,P,14.5,P
2025-05-02 02:00,4.65,P,144.75,P,10.3,P,8.0,P,15.925,P
2025-05-02 03:00,3.95,P,142.5,P,10.5,P,7.925000000000002,P,17.4,P
2025-05-02 04:00,3.25,P,141.25,P,10.7,P,7.9,P,18.65,P
2025-05-02 05:00,2.6,P,141.0,P,10.9,P,7.9,P,17.525000000000002,P
2025-05-02 06:00,2.15,P,141.0,P,11.05,P,7.9,P,16.8,P
2025-05-02 07:00,1.775,P,141.25,P,11.15,P,7.9,P,16.125,P
2025-05-02 08:00,1.5,P,142.0,P,11.224999999999998,P,7.9,P,15.55,P
2025-05-02 09:00,1.3,P,142.75,P,11.3,P,7.9,P,14.825,P
2025-05-02 10:00,1.15,P,143.5,P,11.325,P,7.9,P,14.675,P
2025-05-02 11:00,1.05,P,144.0,P,11.4,P,7.9,P,14.675,P
2025-05-02 12:00,0.95,P,145.0,P,11.4,P,7.9,P,14.175,P
2025-05-02 13:00,0.925,P,145.25,P,11.475,P,8.0,P,13.625,P
2025-05-02 14:00,1.15,P,146.0,P,11.5,P,8.0,P,13.275,P
2025-05-02 15:00,1.65,P,146.0,P,11.375,P,8.0,P,12.8,P
2025-05-02 16:00,2.425,P,146.0,P,11.2,P,8.0,P,12.75,P
2025-05-02 17:00,3.55,P,146.0,P,10.925,P,8.025,P,12.475,P
2025-05-02 18:00,4.75,P,146.0,P,10.575,P,8.1,P,12.45,P
2025-05-02 19:00,5.949999999999998,P,146.0,P,10.25,P,8.1,P,12.3,P
2025-05-02 20:00,7.074999999999998,P,146.0,P,9.975,P,8.1,P,12.45,P
2025-05-02 21:00,7.85,P,146.0,P,9.75,P,8.1,P,12.675,P
2025-05-02 22:00,8.174999999999999,P,144.5,P,9.6,P,8.1,P,14.275,P
2025-05-02 23:00,8.049999999999999,P,141.5,P,9.6,P,8.05,P,18.125,P
2025-05-03 00:00,7.4,P,137.25,P,9.625,P,8.0,P,26.35,P
2025-05-03 01:00,6.5,P,131.5,P,9.8,P,7.925000000000002,P,35.65000000000001,P
2025-05-03 02:00,5.4,P,127.75,P,10.05,P,7.9,P,41.6,P
2025-05-03 03:00,4.275,P,125.5,P,10.375,P,7.9,P,45.275,P
2025-05-03 04:00,3.4,P,124.25,P,10.625,P,7.9,P,44.2,P
2025-05-03 05:00,2.75,P,124.25,P,10.825,P,7.9,P,41.925,P
2025-05-03 06:00,2.35,P,125.0,P,10.95,P,7.9,P,37.8,P
2025-05-03 07:00,2.05,P,125.75,P,11.025,P,7.9,P,34.52500000000001,P
2025-05-03 08:00,1.875,P,127.0,P,11.1,P,7.9,P,30.700000000000006,P
2025-05-03 09:00,1.75,P,128.25,P,11.1,P,7.9,P,28.45,P
2025-05-03 10:00,1.625,P,129.25,P,11.2,P,7.9,P,26.4,P
2025-05-03 11:00,1.55,P,130.25,P,11.2,P,7.9,P,24.775,P
2025-05-03 12:00,1.5,P,131.0,P,11.2,P,7.9,P,23.725,P
2025-05-03 13:00,1.5,P,132.0,P,11.25,P,7.9,P,22.55,P
2025-05-03 14:00,1.675,P,132.75,P,11.25,P,7.9,P,21.075,P
2025-05-03 15:00,2.15,P,133.0,P,11.175,P,7.925000000000002,P,20.450000000000006,P
2025-05-03 16:00,2.95,P,133.0,P,10.975,P,8.0,P,19.575,P
2025-05-03 17:00,4.05,P,134.0,P,10.7,P,8.0,P,19.35,P
2025-05-03 18:00,5.25,P,134.0,P,10.4,P,8.0,P,18.775,P
2025-05-03 19:00,6.425,P,134.0,P,10.075,P,8.0,P,18.55,P
2025-05-03 20:00,7.475,P,134.0,P,9.8,P,8.0,P,18.85,P
2025-05-03 21:00,8.225,P,133.75,P,9.6,P,8.0,P,19.675,P
2025-05-03 22:00,8.525,P,132.0,P,9.475,P,8.0,P,22.575000000000006,P
2025-05-03 23:00,8.35,P,128.5,P,9.4,P,8.0,P,30.4,P
2025-05-04 00:00,7.625,P,124.0,P,9.525,P,7.9,P,49.325,P
2025-05-04 01:00,6.45,P,119.5,P,9.75,P,7.9,P,79.1,P
2025-05-04 02:00,5.250000000000001,P,115.75,P,10.05,P,7.8,P,97.65,P
2025-05-04 03:00,4.2,P,114.0,P,10.375,P,7.8,P,99.7,P
2025-05-04 04:00,3.45,P,114.0,P,10.575,P,7.8,P,87.75,P
2025-05-04 05:00,2.95,P,114.5,P,10.724999999999998,P,7.8,P,72.025,P
2025-05-04 06:00,2.6,P,115.75,P,10.8,P,7.8,P,59.675,P
2025-05-04 07:00,2.4000000000000004,P,116.75,P,10.9,P,7.8,P,51.77500000000001,P
2025-05-04 08:00,2.225,P,118.0,P,10.9,P,7.8,P,47.05,P
2025-05-04 09:00,2.125,P,119.0,P,11.0,P,7.8,P,42.675,P
2025-05-04 10:00,2.0,P,120.0,P,11.0,P,7.8,P,39.925,P
2025-05-04 11:00,1.9,P,121.0,P,11.0,P,7.8,P,36.225,P
2025-05-04 12:00,1.85,P,121.75,P,11.05,P,7.8,P,34.15000000000001,P
2025-05-04 13:00,1.825,P,122.5,P,11.1,P,7.85,P,32.225,P
2025-05-04 14:00,2.05,P,123.0,P,11.075,P,7.9,P,30.075000000000006,P
2025-05-04 15:00,2.55,P,123.25,P,10.95,P,7.9,P,28.525,P
2025-05-04 16:00,3.325,P,124.0,P,10.8,P,7.9,P,26.825000000000006,P
2025-05-04 17:00,4.275,P,124.0,P,10.525,P,7.9,P,25.875,P
2025-05-04 18:00,5.425,P,124.0,P,10.25,P,7.925000000000002,P,25.300000000000004,P
2025-05-04 19:00,6.55,P,125.0,P,9.95,P,8.0,P,24.65,P
2025-05-04 20:00,7.625,P,125.0,P,9.675,P,8.0,P,24.1,P
2025-05-04 21:00,7.925,P,124.0,P,9.6,P,8.0,P,24.950000000000006,P
2025-05-04 22:00,7.35,P,122.5,P,9.6,P,7.9,P,29.125,P
2025-05-04 23:00,6.699999999999998,P,119.5,P,9.7,P,7.9,P,38.15000000000001,P
2025-05-05 00:00,5.825,P,116.0,P,9.95,P,7.875,P,50.47500000000001,P
2025-05-05 01:00,5.0,P,114.25,P,10.15,P,7.9,P,54.2,P
2025-05-05 02:00,4.375,P,114.0,P,10.325,P,7.85,P,49.825,P
2025-05-05 03:00,4.025,P,114.5,P,10.425,P,7.8,P,46.14999999999999,P
2025-05-05 04:00,3.7,P,115.0,P,10.55,P,7.8,P,42.575,P
2025-05-05 05:00,3.45,P,115.0,P,10.625,P,7.8,P,38.3,P
2025-05-05 06:00,3.225,P,115.0,P,10.7,P,7.8,P,37.875,P
2025-05-05 07:00,3.075,P,115.0,P,10.724999999999998,P,7.8,P,36.425,P
2025-05-05 08:00,2.95,P,115.75,P,10.8,P,7.8,P,34.849999999999994,P
2025-05-05 09:00,2.875,P,116.0,P,10.8,P,7.8,P,34.75,P
2025-05-05 10:00,2.8,P,115.5,P,10.8,P,7.8,P,36.325,P
2025-05-05 11:00,2.7,P,114.0,P,10.875,P,7.8,P,38.2,P
2025-05-05 12:00,2.55,P,113.5,P,10.9,P,7.8,P,42.575,P
2025-05-05 13:00,2.45,P,113.0,P,10.95,P,7.8,P,38.8,P
2025-05-05 14:00,2.325,P,113.0,P,11.0,P,7.8,P,36.725,P
2025-05-05 15:00,2.25,P,113.25,P,11.05,P,7.875,P,34.65,P
2025-05-05 16:00,2.25,P,114.0,P,11.1,P,7.9,P,31.825000000000006,P
2025-05-05 17:00,2.35,P,114.5,P,11.075,P,7.9,P,30.1,P
2025-05-05 18:00,2.55,P,115.0,P,11.0,P,7.9,P,28.225,P
2025-05-05 19:00,2.55,P,115.75,P,11.0,P,7.9,P,27.525,P
2025-05-05 20:00,2.375,P,116.0,P,11.025,P,7.9,P,25.55,P
2025-05-05 21:00,2.2,P,116.75,P,11.1,P,7.9,P,24.325,P
2025-05-05 22:00,2.05,P,117.0,P,11.15,P,7.825,P,23.525,P
2025-05-05 23:00,1.85,P,117.0,P,11.2,P,7.824999999999998,P,22.5,P
2025-05-06 00:00,1.7,P,117.25,P,11.3,P,7.875,P,21.325000000000006,P
2025-05-06 01:00,1.7,P,118.0,P,11.3,P,7.9,P,21.125,P
2025-05-06 02:00,1.7,P,118.75,P,11.3,P,7.9,P,20.675,P
2025-05-06 03:00,1.6,P,119.25,P,11.3,P,7.9,P,20.15,P
2025-05-06 04:00,1.6,P,120.0,P,11.3,P,7.9,P,20.05,P
2025-05-06 05:00,1.6,P,121.0,P,11.3,P,7.9,P,19.950000000000006,P
2025-05-06 06:00,1.5,P,121.5,P,11.3,P,7.9,P,19.425,P
2025-05-06 07:00,1.5,P,122.0,P,11.3,P,7.9,P,19.0,P
2025-05-06 08:00,1.5,P,123.0,P,11.3,P,7.9,P,18.325,P
2025-05-06 09:00,1.5,P,123.25,P,11.3,P,7.9,P,18.175,P
2025-05-06 10:00,1.4,P,124.0,P,11.3,P,7.9,P,17.450000000000006,P
2025-05-06 11:00,1.4,P,124.25,P,11.3,P,7.9,P,17.25,P
2025-05-06 12:00,1.325,P,125.0,P,11.375,P,7.9,P,16.75,P
2025-05-06 13:00,1.35,P,125.25,P,11.4,P,7.9,P,16.175,P
2025-05-06 14:00,1.5,P,126.0,P,11.4,P,7.9,P,15.875,P
2025-05-06 15:00,1.85,P,126.0,P,11.375,P,7.9,P,15.55,P
2025-05-06 16:00,2.25,P,126.0,P,11.25,P,7.95,P,15.175,P
2025-05-06 17:00,2.65,P,126.75,P,11.125,P,8.0,P,14.975,P
2025-05-06 18:00,3.1250000000000004,P,127.0,P,10.975,P,8.0,P,14.775,P
2025-05-06 19:00,3.7,P,127.0,P,10.8,P,8.0,P,14.525,P
2025-05-06 20:00,4.25,P,127.75,P,10.625,P,8.0,P,14.45,P
2025-05-06 21:00,4.575,P,128.0,P,10.55,P,8.0,P,14.275,P
2025-05-06 22:00,4.75,P,128.0,P,10.475,P,8.0,P,14.05,P
2025-05-06 23:00,5.15,P,128.0,P,10.35,P,8.0,P,14.2,P
2025-05-07 00:00,5.199999999999998,P,128.0,P,10.3,P,8.0,P,13.875,P
2025-05-07 01:00,4.9,P,128.0,P,10.325,P,7.975,P,13.825,P
2025-05-07 02:00,4.4,P,128.0,P,10.425,P,7.9,P,13.724999999999998,P
2025-05-07 03:00,3.85,P,128.5,P,10.55,P,7.9,P,13.9,P
2025-05-07 04:00,3.3000000000000003,P,129.0,P,10.724999999999998,P,7.9,P,13.825,P
2025-05-07 05:00,2.95,P,129.5,P,10.825,P,7.9,P,13.5,P
2025-05-07 06:00,2.7,P,130.0,P,10.9,P,7.9,P,13.375,P
2025-05-07 07:00,2.575,P,131.0,P,10.9,P,7.9,P,13.425,P
2025-05-07 08:00,2.5,P,131.25,P,10.975,P,7.9,P,13.025,P
2025-05-07 09:00,2.4250000000000003,P,132.0,P,11.0,P,7.9,P,12.95,P
2025-05-07 10:00,2.4,P,132.25,P,11.0,P,7.9,P,13.0,P
2025-05-07 11:00,2.3,P,133.0,P,11.0,P,7.9,P,12.6,P
2025-05-07 12:00,2.2,P,133.0,P,11.0,P,7.9,P,12.5,P
2025-05-07 13:00,2.1,P,134.0,P,11.1,P,7.9,P,12.1,P
2025-05-07 14:00,2.2,P,134.0,P,11.1,P,7.95,P,11.85,P
2025-05-07 15:00,2.575,P,134.0,P,11.075,P,8.0,P,11.775,P
2025-05-07 16:00,3.275,P,134.0,P,10.925,P,8.0,P,11.3,P
2025-05-07 17:00,4.25,P,134.0,P,10.675,P,8.0,P,11.225,P
2025-05-07 18:00,5.45,P,134.25,P,10.35,P,8.0,P,11.275,P
2025-05-07 19:00,6.625,P,135.0,P,10.05,P,8.0,P,11.175,P
2025-05-07 20:00,7.524999999999999,P,135.0,P,9.775,P,8.0,P,11.15,P
2025-05-07 21:00,8.125,P,134.0,P,9.625,P,8.0,P,11.2,P
2025-05-07 22:00,8.625,P,133.75,P,9.5,P,8.0,P,12.075,P
2025-05-07 23:00,8.5,P,132.0,P,9.5,P,8.0,P,13.575,P
2025-05-08 00:00,8.125,P,130.0,P,9.5,P,8.0,P,15.6,P
2025-05-08 01:00,7.499999999999999,P,127.25,P,9.575,P,7.949999999999998,P,18.55,P
2025-05-08 02:00,6.675,P,125.0,P,9.75,P,7.9,P,20.35,P
2025-05-08 03:00,5.725,P,123.25,P,10.0,P,7.9,P,20.45,P
2025-05-08 04:00,4.85,P,123.0,P,10.2,P,7.9,P,22.775,P
2025-05-08 05:00,4.175000000000002,P,123.0,P,10.4,P,7.9,P,18.65,P
2025-05-08 06:00,3.65,P,123.0,P,10.55,P,7.9,P,17.349999999999998,P
2025-05-08 07:00,3.25,P,123.75,P,10.675,P,7.9,P,16.85,P
2025-05-08 08:00,2.975,P,124.25,P,10.775,P,7.9,P,16.1,P
2025-05-08 09:00,2.75,P,125.0,P,10.85,P,7.9,P,15.6,P
2025-05-08 10:00,2.575,P,125.5,P,10.9,P,7.9,P,15.0,P
2025-05-08 11:00,2.45,P,126.0,P,10.925,P,7.9,P,14.625,P
2025-05-08 12:00,2.35,P,126.5,P,11.0,P,7.9,P,14.125,P
2025-05-08 13:00,2.35,P,127.0,P,11.025,P,7.9,P,13.6,P
2025-05-08 14:00,2.55,P,127.0,P,11.0,P,7.9,P,13.525,P
2025-05-08 15:00,2.85,P,127.5,P,11.0,P,7.9,P,13.099999999999998,P
2025-05-08 16:00,3.3500000000000005,P,128.0,P,10.875,P,8.0,P,12.625,P
2025-05-08 17:00,4.3,P,128.0,P,10.675,P,8.0,P,12.325,P
2025-05-08 18:00,4.825,P,128.0,P,10.5,P,8.0,P,12.375,P
2025-05-08 19:00,5.800000000000002,P,128.0,P,10.275,P,8.0,P,12.2,P
2025-05-08 20:00,6.6,P,128.0,P,10.05,P,8.0,P,12.075,P
2025-05-08 21:00,7.525,P,128.0,P,9.85,P,8.0,P,12.125,P
2025-05-08 22:00,8.125,P,127.25,P,9.65,P,8.0,P,12.825,P
2025-05-08 23:00,8.25,P,126.25,P,9.6,P,8.0,P,14.2,P
2025-05-09 00:00,7.875,P,124.0,P,9.6,P,7.975,P,17.2,P
2025-05-09 01:00,7.199999999999998,P,121.25,P,9.725,P,7.9,P,21.65,P
2025-05-09 02:00,6.4,P,118.75,P,9.9,P,7.9,P,26.575000000000006,P
2025-05-09 03:00,5.6000000000000005,P,117.25,P,10.1,P,7.9,P,29.450000000000006,P
2025-05-09 04:00,4.8,P,116.0,P,10.325,P,7.9,P,29.7,P
2025-05-09 05:00,4.175000000000002,P,116.0,P,10.5,P,7.85,P,28.275,P
2025-05-09 06:00,3.675,P,116.0,P,10.65,P,7.8,P,26.9,P
2025-05-09 07:00,3.35,P,116.75,P,10.775,P,7.8,P,24.725,P
2025-05-09 08:00,3.1,P,117.0,P,10.85,P,7.8,P,23.425,P
2025-05-09 09:00,2.9000000000000004,P,117.5,P,10.9,P,7.8,P,22.875,P
2025-05-09 10:00,2.75,P,118.0,P,10.975,P,7.8,P,21.775,P
2025-05-09 11:00,2.575,P,118.0,P,11.0,P,7.8,P,20.775,P
2025-05-09 12:00,2.475,P,118.75,P,11.05,P,7.8,P,20.1,P
2025-05-09 13:00,2.425,P,119.0,P,11.1,P,7.9,P,19.55,P
2025-05-09 14:00,2.6,P,119.0,P,11.1,P,7.9,P,18.425,P
2025-05-09 15:00,3.075,P,119.0,P,11.025,P,7.9,P,17.85,P
2025-05-09 16:00,3.8,P,119.0,P,10.85,P,7.9,P,17.125,P
2025-05-09 17:00,4.75,P,119.0,P,10.625,P,7.975,P,17.025000000000002,P
2025-05-09 18:00,5.775,P,119.0,P,10.35,P,8.0,P,16.549999999999994,P
2025-05-09 19:00,6.9,P,119.0,P,10.075,P,8.0,P,16.55,P
2025-05-09 20:00,7.899999999999999,P,119.0,P,9.8,P,8.0,P,16.525,P
2025-05-09 21:00,8.575,P,119.0,P,9.625,P,8.0,P,16.975,P
2025-05-09 22:00,8.825,P,118.25,P,9.5,P,8.0,P,18.825,P
2025-05-09 23:00,8.65,P,116.75,P,9.5,P,7.975,P,22.425,P
2025-05-10 00:00,8.049999999999999,P,115.0,P,9.55,P,7.9,P,29.675,P
2025-05-10 01:00,7.2,P,112.5,P,9.725,P,7.9,P,38.05,P
2025-05-10 02:00,6.225,P,111.25,P,9.95,P,7.85,P,45.7,P
2025-05-10 03:00,5.3,P,110.0,P,10.2,P,7.8,P,47.85,P
2025-05-10 04:00,4.55,P,110.0,P,10.4,P,7.8,P,45.425,P
2025-05-10 05:00,4.0,P,110.0,P,10.55,P,7.8,P,40.875,P
2025-05-10 06:00,3.6,P,111.0,P,10.675,P,7.8,P,38.8,P
2025-05-10 07:00,3.35,P,111.0,P,10.75,P,7.8,P,34.725,P
2025-05-10 08:00,3.1750000000000003,P,111.5,P,10.8,P,7.8,P,31.575000000000006,P
2025-05-10 09:00,3.075,P,112.0,P,10.8,P,7.8,P,30.1,P
2025-05-10 10:00,3.0,P,112.0,P,10.85,P,7.8,P,27.85,P
2025-05-10 11:00,2.9,P,112.0,P,10.9,P,7.8,P,26.975,P
2025-05-10 12:00,2.825,P,113.0,P,10.9,P,7.8,P,26.15,P
2025-05-10 13:00,2.8,P,113.0,P,10.9,P,7.8,P,24.0,P
2025-05-10 14:00,2.975,P,113.0,P,10.9,P,7.85,P,22.8,P
2025-05-10 15:00,3.2750000000000004,P,113.0,P,10.875,P,7.9,P,22.225,P
2025-05-10 16:00,3.9,P,113.0,P,10.75,P,7.9,P,20.975,P
2025-05-10 17:00,4.775,P,113.0,P,10.525,P,7.9,P,19.8,P
2025-05-10 18:00,5.9,P,113.0,P,10.225,P,7.9,P,19.825000000000006,P
2025-05-10 19:00,7.025,P,113.5,P,9.925,P,7.9,P,19.425,P
2025-05-10 20:00,7.775,P,114.0,P,9.7,P,7.9,P,19.225,P
2025-05-10 21:00,7.85,P,113.75,P,9.6,P,7.9,P,19.45,P
2025-05-10 22:00,8.075000000000001,P,112.75,P,9.6,P,7.9,P,21.55,P
2025-05-10 23:00,7.875,P,111.5,P,9.5,P,7.9,P,27.55,P
2025-05-11 00:00,7.275,P,109.5,P,9.65,P,7.9,P,38.225,P
2025-05-11 01:00,6.499999999999999,P,108.25,P,9.825,P,7.875000000000001,P,43.575,P
2025-05-11 02:00,5.824999999999998,P,107.0,P,9.975,P,7.8,P,46.65000000000001,P
2025-05-11 03:00,5.199999999999998,P,106.5,P,10.15,P,7.8,P,52.85,P
2025-05-11 04:00,4.75,P,105.75,P,10.275,P,7.8,P,55.425,P
2025-05-11 05:00,4.35,P,105.0,P,10.375,P,7.824999999999998,P,54.45,P
2025-05-11 06:00,4.075,P,105.0,P,10.475,P,7.8,P,49.6,P
2025-05-11 07:00,3.9,P,105.75,P,10.5,P,7.8,P,44.12499999999999,P
2025-05-11 08:00,3.8,P,106.0,P,10.5,P,7.8,P,39.325,P
2025-05-11 09:00,3.7,P,106.0,P,10.6,P,7.8,P,37.35,P
2025-05-11 10:00,3.65,P,106.0,P,10.6,P,7.8,P,35.25,P
2025-05-11 11:00,3.525,P,106.0,P,10.6,P,7.8,P,33.925,P
2025-05-11 12:00,3.4250000000000003,P,106.0,P,10.625,P,7.8,P,31.625,P
2025-05-11 13:00,3.4,P,106.0,P,10.7,P,7.8,P,29.575,P
2025-05-11 14:00,3.45,P,106.0,P,10.7,P,7.8,P,29.3,P
2025-05-11 15:00,3.575,P,106.0,P,10.625,P,7.8,P,26.525,P
2025-05-11 16:00,3.85,P,106.0,P,10.575,P,7.8,P,25.55,P
2025-05-11 17:00,4.175000000000002,P,106.0,P,10.5,P,7.8,P,25.375,P
2025-05-11 18:00,4.9750000000000005,P,106.0,P,10.35,P,7.9,P,26.625,P
2025-05-11 19:00,5.55,P,106.0,P,10.15,P,7.9,P,26.675,P
2025-05-11 20:00,6.175000000000002,P,105.25,P,9.975,P,7.9,P,31.9,P
2025-05-11 21:00,6.824999999999998,P,104.5,P,9.8,P,7.9,P,36.85,P
2025-05-11 22:00,7.225,P,104.0,P,9.675,P,7.9,P,39.225,P
2025-05-11 23:00,7.225,P,103.0,P,9.6,P,7.875000000000001,P,42.225,P
2025-05-12 00:00,6.95,P,102.5,P,9.675,P,7.8,P,45.775,P
2025-05-12 01:00,6.4,P,101.5,P,9.775,P,7.8,P,51.65,P
2025-05-12 02:00,5.775,P,101.0,P,9.95,P,7.8,P,60.325,P
2025-05-12 03:00,5.1,P,100.0,P,10.1,P,7.8,P,62.075,P
2025-05-12 04:00,4.574999999999998,P,100.0,P,10.25,P,7.8,P,58.97500000000001,P
2025-05-12 05:00,4.199999999999998,P,100.0,P,10.35,P,7.8,P,56.4,P
2025-05-12 06:00,3.925,P,100.0,P,10.425,P,7.8,P,51.35,P
2025-05-12 07:00,3.675,P,100.0,P,10.5,P,7.8,P,47.375,P
2025-05-12 08:00,3.475,P,100.0,P,10.55,P,7.8,P,44.125,P
2025-05-12 09:00,3.35,P,100.0,P,10.6,P,7.8,P,43.325,P
2025-05-12 10:00,3.3,P,100.0,P,10.6,P,7.8,P,39.35,P
