DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2022-08-21 18:00,28.675,A,499.0,A,,,7.7,A,,
2022-08-21 19:00,28.65,A,498.0,A,,,7.7,A,,
2022-08-21 20:00,28.475,A,497.25,A,,,7.7,A,383.0,A
2022-08-21 21:00,28.3,A,496.5,A,,,7.7,A,432.25,A
2022-08-21 22:00,28.175,A,497.0,A,,,7.7,A,441.0,A
2022-08-21 23:00,28.05,A,496.0,A,,,7.7,A,428.75,A
2022-08-22 00:00,27.9,A,495.0,A,,,7.7,A,,
2022-08-22 01:00,27.75,A,494.25,A,,,7.7,A,,
2022-08-22 02:00,27.55,A,494.0,A,,,7.7,A,,
2022-08-22 03:00,27.35,A,494.75,A,,,7.7,A,,
2022-08-22 04:00,27.1,A,494.25,A,,,7.7,A,,
2022-08-22 05:00,26.9,A,494.0,A,,,7.7,A,,
2022-08-22 06:00,26.700000000000006,A,493.25,A,,,7.7,A,,
2022-08-22 07:00,26.55,A,493.0,A,,,7.7,A,,
2022-08-22 08:00,26.425,A,492.75,A,,,7.7,A,170.66666666666666,A
2022-08-22 09:00,26.3,A,492.0,A,,,7.7,A,151.75,A
2022-08-22 10:00,26.175,A,491.5,A,,,7.7,A,140.66666666666666,A
2022-08-22 11:00,26.05,A,491.0,A,,,7.7,A,131.75,A
2022-08-22 12:00,25.950000000000006,A,491.75,A,,,7.7,A,278.0,A
2022-08-22 13:00,25.9,A,492.0,A,,,7.7,A,255.75,A
2022-08-22 14:00,25.9,A,492.0,A,,,7.7,A,234.66666666666663,A
2022-08-22 15:00,25.9,A,492.0,A,,,7.7,A,306.25,A
2022-08-22 16:00,25.925,A,492.0,A,,,7.7,A,243.0,A
2022-08-22 17:00,26.075,A,492.0,A,,,7.7,A,,
2022-08-22 18:00,26.3,A,492.0,A,,,7.7,A,285.0,A
2022-08-22 19:00,26.575,A,492.0,A,,,7.7,A,,
2022-08-22 20:00,26.775,A,493.0,A,,,7.7,A,294.0,A
2022-08-22 21:00,26.9,A,492.0,A,,,7.7,A,,
2022-08-22 22:00,26.9,A,493.0,A,,,7.7,A,,
2022-08-22 23:00,26.85,A,493.0,A,,,7.7,A,,
2022-08-23 00:00,26.725,A,493.0,A,,,7.7,A,,
2022-08-23 01:00,26.55,A,493.0,A,,,7.7,A,,
2022-08-23 02:00,26.425,A,492.75,A,,,7.7,A,300.0,A
2022-08-23 03:00,26.275,A,492.0,A,,,7.7,A,,
2022-08-23 04:00,26.15,A,492.0,A,,,7.7,A,451.0,A
2022-08-23 05:00,26.025,A,492.0,A,,,7.7,A,,
2022-08-23 06:00,25.875,A,492.0,A,,,7.7,A,460.0,A
2022-08-23 07:00,25.775,A,492.0,A,,,7.7,A,,
2022-08-23 08:00,25.675,A,492.0,A,,,7.7,A,297.0,A
2022-08-23 09:00,25.6,A,492.0,A,,,7.7,A,,
2022-08-23 10:00,25.5,A,492.0,A,,,7.7,A,,
2022-08-23 11:00,25.5,A,491.0,A,,,7.7,A,,
2022-08-23 12:00,25.4,A,491.0,A,,,7.7,A,,
2022-08-23 13:00,25.4,A,491.0,A,,,7.7,A,,
2022-08-23 14:00,25.35,A,491.0,A,,,7.7,A,,
2022-08-23 15:00,25.3,A,490.5,A,,,7.7,A,,
2022-08-23 16:00,25.3,A,491.0,A,,,7.7,A,,
2022-08-23 17:00,25.3,A,491.0,A,,,7.7,A,,
2022-08-23 18:00,25.3,A,491.0,A,,,7.7,A,188.0,A
2022-08-23 19:00,25.475,A,491.0,A,,,7.7,A,,
2022-08-23 20:00,25.85,A,491.0,A,,,7.7,A,,
2022-08-23 21:00,26.4,A,491.25,A,,,7.7,A,,
2022-08-23 22:00,26.8,A,493.75,A,,,7.7,A,323.0,A
2022-08-23 23:00,26.975,A,494.75,A,,,7.7,A,,
2022-08-24 00:00,27.0,A,496.75,A,,,7.7,A,310.0,A
2022-08-24 01:00,26.9,A,497.0,A,,,7.7,A,293.0,A
2022-08-24 02:00,26.65,A,497.0,A,,,7.7,A,269.0,A
2022-08-24 03:00,26.4,A,497.0,A,,,7.7,A,,
2022-08-24 04:00,26.200000000000006,A,496.5,A,,,7.7,A,,
2022-08-24 05:00,26.0,A,496.0,A,,,7.7,A,,
2022-08-24 06:00,25.85,A,496.0,A,,,7.7,A,,
2022-08-24 07:00,25.725,A,496.0,A,,,7.7,A,,
2022-08-24 08:00,25.575000000000006,A,495.0,A,,,7.7,A,321.0,A
2022-08-24 09:00,25.475,A,495.0,A,,,7.7,A,,
2022-08-24 10:00,25.375,A,495.0,A,,,7.7,A,177.0,A
2022-08-24 11:00,25.3,A,495.0,A,,,7.7,A,,
2022-08-24 12:00,25.225,A,495.0,A,,,7.7,A,266.0,A
2022-08-24 13:00,25.2,A,494.0,A,,,7.7,A,,
2022-08-24 14:00,25.2,A,494.0,A,,,7.7,A,,
2022-08-24 15:00,25.3,A,494.0,A,,,7.7,A,,
2022-08-24 16:00,25.5,A,494.0,A,,,7.7,A,,
2022-08-24 17:00,25.775,A,495.0,A,,,7.7,A,,
2022-08-24 18:00,26.05,A,495.5,A,,,7.7,A,,
2022-08-24 19:00,26.450000000000006,A,496.0,A,,,7.7,A,,
2022-08-24 20:00,26.725,A,496.0,A,,,7.7,A,,
2022-08-24 21:00,26.8,A,497.0,A,,,7.7,A,,
2022-08-24 22:00,26.725,A,498.0,A,,,7.7,A,,
2022-08-24 23:00,26.6,A,497.0,A,,,7.7,A,,
2022-08-25 00:00,26.325,A,496.75,A,,,7.7,A,,
2022-08-25 01:00,26.075,A,496.75,A,,,7.7,A,,
2022-08-25 02:00,25.8,A,496.5,A,,,7.7,A,,
2022-08-25 03:00,25.55,A,496.0,A,,,7.7,A,,
2022-08-25 04:00,25.35,A,496.0,A,,,7.7,A,,
2022-08-25 05:00,25.15,A,496.0,A,,,7.725,A,,
2022-08-25 06:00,25.0,A,495.5,A,,,7.8,A,,
2022-08-25 07:00,24.8,A,495.0,A,,,7.8,A,,
2022-08-25 08:00,24.625,A,494.25,A,,,7.8,A,,
2022-08-25 09:00,24.5,A,495.0,A,,,7.8,A,,
2022-08-25 10:00,24.4,A,494.0,A,,,7.8,A,,
2022-08-25 11:00,24.325,A,494.0,A,,,7.8,A,,
2022-08-25 12:00,24.3,A,494.0,A,,,7.8,A,328.5,A
2022-08-25 13:00,24.3,A,494.0,A,,,7.8,A,,
2022-08-25 14:00,24.45,A,494.0,A,,,7.8,A,225.0,A
2022-08-25 15:00,24.65,A,494.0,A,,,7.8,A,,
2022-08-25 16:00,24.950000000000006,A,494.0,A,,,7.774999999999999,A,132.0,A
2022-08-25 17:00,25.575000000000006,A,494.75,A,,,7.7,A,132.25,A
2022-08-25 18:00,26.625,A,496.25,A,,,7.7,A,,
2022-08-25 19:00,27.425,A,498.75,A,,,7.7,A,,
2022-08-25 20:00,28.325,A,500.25,A,,,7.7,A,239.0,A
2022-08-25 21:00,28.950000000000006,A,502.0,A,,,7.7,A,198.75,A
2022-08-25 22:00,29.3,A,503.75,A,,,7.7,A,275.0,A
2022-08-25 23:00,29.35,A,505.0,A,,,7.7,A,,
2022-08-26 00:00,29.05,A,505.0,A,,,7.7,A,297.0,A
2022-08-26 01:00,28.675,A,505.75,A,,,7.7,A,,
2022-08-26 02:00,28.35,A,506.0,A,,,7.7,A,212.0,A
2022-08-26 03:00,28.05,A,504.5,A,,,7.7,A,,
2022-08-26 04:00,27.725,A,503.75,A,,,7.7,A,213.0,A
2022-08-26 05:00,27.4,A,503.0,A,,,7.7,A,,
2022-08-26 06:00,27.075,A,504.0,A,,,7.7,A,151.0,A
2022-08-26 07:00,26.775,A,503.0,A,,,7.7,A,,
2022-08-26 08:00,26.5,A,503.0,A,,,7.7,A,138.0,A
2022-08-26 09:00,26.3,A,503.75,A,,,7.7,A,,
2022-08-26 10:00,26.15,A,504.0,A,,,7.725,A,135.66666666666666,A
2022-08-26 11:00,26.025,A,503.75,A,,,7.725,A,177.75,A
2022-08-26 12:00,25.950000000000006,A,503.0,A,,,7.75,A,210.33333333333331,A
2022-08-26 13:00,25.9,A,503.0,A,,,7.75,A,196.5,A
2022-08-26 14:00,25.975,A,503.0,A,,,7.7,A,140.0,A
2022-08-26 15:00,26.175,A,502.75,A,,,7.7,A,,
2022-08-26 16:00,26.575,A,502.0,A,,,7.7,A,207.0,A
2022-08-26 17:00,27.3,A,503.0,A,,,7.7,A,254.25,A
2022-08-26 18:00,28.25,A,504.5,A,,,7.7,A,192.0,A
2022-08-26 19:00,29.225,A,508.5,A,,,7.7,A,,
2022-08-26 20:00,30.525,A,512.5,A,,,7.625,A,,
2022-08-26 21:00,31.525,A,515.25,A,,,7.6,A,,
2022-08-26 22:00,31.925,A,519.75,A,,,7.6,A,,
2022-08-26 23:00,31.55,A,521.0,A,,,7.6,A,,
2022-08-27 00:00,31.0,A,521.5,A,,,7.6,A,,
2022-08-27 01:00,30.45,A,521.0,A,,,7.7,A,,
2022-08-27 02:00,30.05,A,522.0,A,,,7.7,A,,
2022-08-27 03:00,29.65,A,521.25,A,,,7.7,A,,
2022-08-27 04:00,29.25,A,521.0,A,,,7.7,A,,
2022-08-27 05:00,28.85,A,521.0,A,,,7.7,A,,
2022-08-27 06:00,28.45,A,520.0,A,,,7.7,A,,
2022-08-27 07:00,28.05,A,520.0,A,,,7.7,A,,
2022-08-27 08:00,27.725,A,520.0,A,,,7.7,A,,
2022-08-27 09:00,27.425,A,519.0,A,,,7.7,A,,
2022-08-27 10:00,27.175,A,519.0,A,,,7.7,A,,
2022-08-27 11:00,26.925,A,518.0,A,,,7.7,A,,
2022-08-27 12:00,26.700000000000006,A,517.75,A,,,7.725,A,,
2022-08-27 13:00,26.575000000000006,A,517.0,A,,,7.775,A,,
2022-08-27 14:00,26.5,A,517.0,A,,,7.725,A,102.0,A
2022-08-27 15:00,26.675,A,517.0,A,,,7.7,A,,
2022-08-27 16:00,27.2,A,517.0,A,,,7.7,A,94.9,A
2022-08-27 17:00,28.1,A,517.75,A,,,7.7,A,,
2022-08-27 18:00,29.025,A,520.25,A,,,7.7,A,127.0,A
2022-08-27 19:00,30.15,A,521.75,A,,,7.7,A,,
2022-08-27 20:00,31.3,A,525.75,A,,,7.625,A,92.6,A
2022-08-27 21:00,32.275,A,528.75,A,,,7.6,A,,
2022-08-27 22:00,33.275,A,532.75,A,,,7.6,A,154.0,A
2022-08-27 23:00,33.6,A,534.5,A,,,7.6,A,,
2022-08-28 00:00,33.075,A,536.25,A,,,7.6,A,,
2022-08-28 01:00,32.3,A,536.0,A,,,7.6,A,,
2022-08-28 02:00,31.6,A,535.0,A,,,7.7,A,133.33333333333334,A
2022-08-28 03:00,31.0,A,535.0,A,,,7.7,A,158.33333333333334,A
2022-08-28 04:00,30.475,A,535.0,A,,,7.7,A,82.43333333333334,A
2022-08-28 05:00,30.05,A,535.0,A,,,7.7,A,85.175,A
2022-08-28 06:00,29.65,A,535.75,A,,,7.7,A,180.0,A
2022-08-28 07:00,29.325,A,535.25,A,,,7.7,A,196.0,A
2022-08-28 08:00,28.975,A,535.0,A,,,7.7,A,207.0,A
2022-08-28 09:00,28.675,A,534.0,A,,,7.7,A,,
2022-08-28 10:00,28.375,A,534.0,A,,,7.7,A,37.1,A
2022-08-28 11:00,28.1,A,533.0,A,,,7.7,A,56.15,A
2022-08-28 12:00,27.85,A,533.75,A,,,7.7,A,74.9,A
2022-08-28 13:00,27.65,A,533.25,A,,,7.7,A,86.6,A
2022-08-28 14:00,27.6,A,533.0,A,,,7.7,A,,
2022-08-28 15:00,27.7,A,533.0,A,,,7.7,A,,
2022-08-28 16:00,27.950000000000006,A,532.75,A,,,7.7,A,71.9,A
2022-08-28 17:00,28.325000000000006,A,533.0,A,,,7.7,A,,
2022-08-28 18:00,28.575,A,533.0,A,,,7.7,A,,
2022-08-28 19:00,29.15,A,533.0,A,,,7.7,A,,
2022-08-28 20:00,30.075,A,534.0,A,,,7.7,A,193.66666666666663,A
2022-08-28 21:00,30.6,A,535.75,A,,,7.7,A,,
2022-08-28 22:00,30.85,A,537.0,A,,,7.7,A,,
2022-08-28 23:00,31.025,A,537.75,A,,,7.7,A,,
2022-08-29 00:00,31.05,A,537.5,A,,,7.7,A,152.66666666666666,A
2022-08-29 01:00,30.9,A,537.0,A,,,7.7,A,168.5,A
2022-08-29 02:00,30.55,A,538.75,A,,,7.7,A,227.33333333333331,A
2022-08-29 03:00,30.15,A,538.25,A,,,7.7,A,268.25,A
2022-08-29 04:00,29.8,A,539.0,A,,,7.7,A,,
2022-08-29 05:00,29.45,A,539.0,A,,,7.7,A,,
2022-08-29 06:00,29.125,A,538.5,A,,,7.7,A,205.0,A
2022-08-29 07:00,28.8,A,537.75,A,,,7.7,A,,
2022-08-29 08:00,28.5,A,537.25,A,,,7.7,A,196.75,A
2022-08-29 09:00,28.225,A,537.25,A,,,7.7,A,,
2022-08-29 10:00,27.950000000000006,A,537.0,A,,,7.725,A,,
2022-08-29 11:00,27.700000000000006,A,536.25,A,,,7.8,A,,
2022-08-29 12:00,27.450000000000006,A,535.75,A,,,7.8,A,,
2022-08-29 13:00,27.25,A,535.0,A,,,7.8,A,,
2022-08-29 14:00,27.2,A,534.5,A,,,7.8,A,,
2022-08-29 15:00,27.6,A,538.5,A,7.7,A,7.55,A,483.0,A
2022-08-29 16:00,27.775,A,540.5,A,0.15,A,7.6,A,132.56666666666666,A
2022-08-29 17:00,28.4,A,539.0,A,0.55,A,7.6,A,59.93333333333334,A
2022-08-29 18:00,29.275,A,535.3333333333334,A,0.8999999999999999,A,7.574999999999998,A,20.533333333333328,A
2022-08-29 19:00,30.35,A,536.0,A,0.95,A,7.525,A,18.433333333333334,A
2022-08-29 20:00,31.675,A,540.0,A,1.175,A,7.525,A,14.533333333333333,A
2022-08-29 21:00,32.849999999999994,A,541.0,A,1.725,A,7.449999999999998,A,32.53333333333333,A
2022-08-29 22:00,33.85,A,540.6666666666666,A,7.9,A,7.5,A,23.4,A
2022-08-29 23:00,33.75,A,543.0,A,6.866666666666667,A,7.525,A,26.46666666666667,A
2022-08-30 00:00,33.125,A,539.6666666666666,A,7.3,A,7.625,A,66.53333333333333,A
2022-08-30 01:00,32.4,A,539.0,A,5.233333333333333,A,7.55,A,30.2,A
2022-08-30 02:00,31.775,A,545.6666666666666,A,3.25,A,7.649999999999999,A,57.6,A
2022-08-30 03:00,31.225,A,547.0,A,2.45,A,7.6,A,42.6,A
2022-08-30 04:00,30.75,A,549.3333333333334,A,1.95,A,7.649999999999999,A,114.2,A
2022-08-30 05:00,30.4,A,561.0,A,2.825,A,7.6,A,185.66666666666663,A
2022-08-30 06:00,29.975,A,562.0,A,2.5000000000000004,A,7.65,A,31.13333333333333,A
2022-08-30 07:00,29.6,A,562.0,A,2.75,A,7.6,A,34.333333333333336,A
2022-08-30 08:00,29.225,A,551.3333333333334,A,3.85,A,7.7,A,45.3,A
2022-08-30 09:00,28.875,A,551.0,A,2.3,A,7.65,A,42.433333333333344,A
2022-08-30 10:00,28.6,A,555.3333333333334,A,3.5,A,7.675,A,107.76666666666668,A
2022-08-30 11:00,28.325,A,553.0,A,2.6333333333333333,A,7.625,A,28.83333333333333,A
2022-08-30 12:00,28.1,A,556.3333333333334,A,3.45,A,7.675,A,36.2,A
2022-08-30 13:00,28.0,A,557.0,A,1.9333333333333336,A,7.625,A,27.73333333333333,A
2022-08-30 14:00,28.125000000000004,A,558.6666666666666,A,2.5,A,7.675,A,46.03333333333333,A
2022-08-30 15:00,28.3,A,558.0,A,0.9333333333333336,A,7.6,A,37.433333333333344,A
2022-08-30 16:00,28.725,A,545.3333333333334,A,3.15,A,7.649999999999999,A,175.5,A
2022-08-30 17:00,29.5,A,548.0,A,0.7333333333333334,A,7.625,A,72.25,A
2022-08-30 18:00,30.575,A,560.3333333333334,A,0.85,A,7.675,A,55.03333333333333,A
2022-08-30 19:00,31.85,A,565.0,A,0.8333333333333334,A,7.574999999999998,A,57.55,A
2022-08-30 20:00,32.9,A,577.3333333333334,A,0.8500000000000001,A,7.574999999999998,A,188.5,A
2022-08-30 21:00,33.6,A,579.0,A,1.0666666666666669,A,7.525,A,150.0,A
2022-08-30 22:00,33.95,A,580.3333333333334,A,1.95,A,7.574999999999998,A,153.9,A
2022-08-30 23:00,34.025,A,585.0,A,1.5333333333333332,A,7.5,A,35.90000000000001,A
2022-08-31 00:00,33.85,A,578.3333333333334,A,1.7,A,7.574999999999998,A,98.76666666666668,A
2022-08-31 01:00,33.275,A,580.0,A,1.4333333333333331,A,7.525,A,125.45,A
2022-08-31 02:00,32.65,A,575.6666666666666,A,1.2499999999999998,A,7.574999999999998,A,196.33333333333331,A
2022-08-31 03:00,31.975,A,572.0,A,1.125,A,7.6,A,76.1,A
2022-08-31 04:00,31.375,A,573.0,A,1.025,A,7.675,A,141.5,A
2022-08-31 05:00,30.85,A,578.0,A,0.3666666666666666,A,7.625,A,205.0,A
2022-08-31 06:00,30.425,A,570.3333333333334,A,0.55,A,7.675,A,183.0,A
2022-08-31 07:00,30.05,A,572.0,A,0.4333333333333333,A,7.6,A,201.5,A
2022-08-31 08:00,29.700000000000006,A,568.6666666666666,A,0.8500000000000001,A,7.675,A,166.0,A
2022-08-31 09:00,29.4,A,573.0,A,0.4333333333333333,A,7.625,A,178.5,A
2022-08-31 10:00,29.1,A,567.6666666666666,A,0.9,A,7.649999999999999,A,143.1,A
2022-08-31 11:00,28.825,A,568.0,A,0.3333333333333333,A,7.6,A,174.83333333333337,A
2022-08-31 12:00,28.575,A,567.6666666666666,A,0.6,A,7.675,A,217.33333333333331,A
2022-08-31 13:00,28.325,A,571.0,A,0.3,A,7.6,A,220.5,A
2022-08-31 14:00,28.225,A,557.6666666666666,A,0.8,A,7.675,A,166.33333333333334,A
2022-08-31 15:00,28.375,A,563.0,A,0.25,A,7.625,A,62.90000000000001,A
2022-08-31 16:00,28.775,A,555.0,A,0.4,A,7.65,A,169.0,A
2022-08-31 17:00,29.4,A,556.0,A,0.2333333333333333,A,7.6,A,177.85,A
2022-08-31 18:00,30.375,A,575.0,A,0.2,A,7.625,A,229.33333333333331,A
2022-08-31 19:00,31.225,A,583.0,A,0.3,A,7.6,A,223.5,A
2022-08-31 20:00,32.02500000000001,A,580.6666666666666,A,0.4,A,7.55,A,178.0,A
2022-08-31 21:00,32.7,A,587.0,A,0.3333333333333333,A,7.5,A,140.3,A
2022-08-31 22:00,33.15000000000001,A,582.6666666666666,A,1.3,A,7.574999999999998,A,159.0,A
2022-08-31 23:00,33.15,A,588.0,A,0.3666666666666666,A,7.5,A,120.55,A
2022-09-01 00:00,33.025,A,574.6666666666666,A,2.4,A,7.574999999999998,A,189.9333333333333,A
2022-09-01 01:00,32.75,A,570.0,A,0.675,A,7.525,A,223.0,A
2022-09-01 02:00,32.224999999999994,A,568.6666666666666,A,0.8,A,7.574999999999998,A,197.0,A
2022-09-01 03:00,31.55,A,575.25,A,1.1,A,7.6,A,129.6,A
2022-09-01 04:00,30.85,A,561.5,A,1.85,A,7.699999999999998,A,195.33333333333331,A
2022-09-01 05:00,30.1,A,561.0,A,1.2,A,7.65,A,165.16666666666666,A
2022-09-01 06:00,29.4,A,562.6666666666666,A,2.1666666666666665,A,7.699999999999998,A,142.5,A
2022-09-01 07:00,28.75,A,567.0,A,0.525,A,7.7,A,242.0,A
2022-09-01 08:00,28.05,A,549.0,A,1.3,A,7.7,A,142.4,A
2022-09-01 09:00,27.475,A,554.0,A,0.3666666666666666,A,7.7,A,47.9,A
2022-09-01 10:00,26.9,A,575.3333333333334,A,0.6666666666666666,A,7.7,A,148.56666666666666,A
2022-09-01 11:00,26.425,A,589.5,A,0.4499999999999999,A,7.7,A,46.15000000000001,A
2022-09-01 12:00,26.025,A,584.75,A,0.75,A,7.7,A,38.9,A
2022-09-01 13:00,25.8,A,591.25,A,0.475,A,7.7,A,73.4,A
2022-09-01 14:00,25.8,A,577.0,A,0.75,A,7.7,A,192.0,A
2022-09-01 15:00,25.975,A,571.0,A,0.1,A,7.7,A,235.0,A
2022-09-01 16:00,26.35,A,585.0,A,0.2,A,7.7,A,281.0,A
2022-09-01 17:00,27.200000000000006,A,596.0,A,,,7.7,A,219.0,A
2022-09-01 18:00,28.35,A,,,0.7,A,7.675,A,205.0,A
2022-09-01 19:00,29.45,A,,,0.2333333333333333,A,7.625,A,109.0,A
2022-09-01 20:00,30.375,A,,,0.4,A,7.65,A,225.5,A
2022-09-01 21:00,31.175,A,,,0.1999999999999999,A,7.6,A,207.0,A
2022-09-01 22:00,31.575000000000006,A,,,0.5,A,7.6,A,171.5,A
2022-09-01 23:00,31.55,A,,,1.2,A,7.6,A,77.2,A
2022-09-02 00:00,31.3,A,,,1.9,A,7.625,A,212.0,A
2022-09-02 01:00,30.95,A,,,0.3,A,7.6,A,92.9,A
2022-09-02 02:00,30.55,A,,,0.4,A,7.675,A,211.5,A
2022-09-02 03:00,30.075000000000006,A,,,0.3333333333333333,A,7.65,A,204.0,A
2022-09-02 04:00,29.45,A,,,0.85,A,7.699999999999998,A,227.5,A
2022-09-02 05:00,28.775,A,,,0.2,A,7.7,A,172.20000000000005,A
2022-09-02 06:00,28.25,A,,,0.5,A,7.725,A,163.0,A
2022-09-02 07:00,27.675,A,,,0.4,A,7.7,A,195.0,A
2022-09-02 08:00,27.15,A,,,0.4,A,7.725,A,,
2022-09-02 09:00,26.65,A,,,0.3,A,7.7,A,157.0,A
2022-09-02 10:00,26.225,A,,,0.2,A,7.725,A,39.6,A
2022-09-02 11:00,25.825,A,,,,,7.7,A,218.0,A
2022-09-02 12:00,25.5,A,,,0.35,A,7.75,A,,
2022-09-02 13:00,25.325,A,,,0.2,A,7.7,A,235.0,A
2022-09-02 14:00,25.4,A,,,0.2,A,7.7,A,127.0,A
2022-09-02 15:00,25.6,A,,,0.1,A,7.7,A,,
2022-09-02 16:00,25.825000000000006,A,,,0.2,A,7.7,A,,
2022-09-02 17:00,26.175,A,,,0.1,A,7.7,A,272.0,A
2022-09-02 18:00,26.8,A,,,0.5,A,7.7,A,,
2022-09-02 19:00,27.55,A,,,,,7.7,A,248.0,A
2022-09-02 20:00,28.3,A,,,0.4,A,7.625,A,,
2022-09-02 21:00,29.000000000000004,A,,,0.2,A,7.6,A,,
2022-09-02 22:00,29.45,A,,,1.4,A,7.65,A,,
2022-09-02 23:00,29.5,A,,,0.2,A,7.6,A,,
2022-09-03 00:00,29.425,A,,,0.4,A,7.6,A,318.0,A
2022-09-03 01:00,29.200000000000006,A,,,0.3,A,7.6,A,172.0,A
2022-09-03 02:00,29.0,A,,,0.3,A,7.649999999999999,A,221.0,A
2022-09-03 03:00,28.8,A,,,0.4,A,7.625,A,151.0,A
2022-09-03 04:00,28.575,A,,,0.2,A,7.6,A,,
2022-09-03 05:00,28.3,A,,,0.3,A,7.6,A,,
2022-09-03 06:00,28.05,A,,,0.7,A,7.6,A,,
2022-09-03 07:00,27.75,A,,,0.1,A,7.6,A,264.0,A
2022-09-03 08:00,27.4,A,,,0.2,A,7.6,A,296.0,A
2022-09-03 09:00,27.075,A,,,0.2,A,7.6,A,193.0,A
2022-09-03 10:00,26.8,A,,,0.1,A,7.65,A,299.0,A
2022-09-03 11:00,26.6,A,,,0.1,A,7.675,A,176.0,A
2022-09-03 12:00,26.425,A,,,0.2,A,7.675,A,,
2022-09-03 13:00,26.325,A,,,,,7.65,A,284.0,A
2022-09-03 14:00,26.3,A,,,0.2,A,7.675,A,,
2022-09-03 15:00,26.375,A,,,,,7.625,A,205.6,A
2022-09-03 16:00,26.525,A,,,0.1,A,7.6,A,,
2022-09-03 17:00,26.75,A,,,,,7.6,A,,
2022-09-03 18:00,27.25,A,,,0.1,A,7.675,A,,
2022-09-03 19:00,28.175,A,,,0.2,A,7.625,A,11.3,A
2022-09-03 20:00,29.475,A,,,0.3,A,7.6,A,,
2022-09-03 21:00,30.4,A,,,0.2,A,7.574999999999998,A,,
2022-09-03 22:00,30.8,A,,,0.2,A,7.574999999999998,A,,
2022-09-03 23:00,30.9,A,,,0.2,A,7.525,A,159.0,A
2022-09-04 00:00,30.9,A,,,0.2,A,7.550000000000002,A,,
2022-09-04 01:00,30.625,A,,,0.2,A,7.574999999999998,A,22.3,A
2022-09-04 02:00,30.15,A,,,0.6,A,7.574999999999998,A,326.0,A
2022-09-04 03:00,29.675,A,,,0.3,A,7.6,A,209.0,A
2022-09-04 04:00,29.3,A,,,0.2,A,7.6,A,,
2022-09-04 05:00,28.975,A,,,0.1,A,7.6,A,274.0,A
2022-09-04 06:00,28.700000000000006,A,,,0.2,A,7.6,A,264.0,A
2022-09-04 07:00,28.4,A,,,0.2,A,7.6,A,178.0,A
2022-09-04 08:00,28.1,A,,,0.1,A,7.6,A,,
2022-09-04 09:00,27.825,A,,,0.2,A,7.6,A,327.0,A
2022-09-04 10:00,27.5,A,,,0.1,A,7.6,A,,
2022-09-04 11:00,27.3,A,,,0.5,A,7.6,A,247.0,A
2022-09-04 12:00,27.075,A,,,0.3,A,7.6,A,,
2022-09-04 13:00,26.925,A,,,,,7.6,A,207.0,A
2022-09-04 14:00,26.9,A,,,0.1,A,7.6,A,,
2022-09-04 15:00,27.025,A,,,,,7.6,A,185.0,A
2022-09-04 16:00,27.2,A,,,,,7.625,A,,
2022-09-04 17:00,27.450000000000006,A,,,0.2,A,7.6,A,282.0,A
2022-09-04 18:00,27.85,A,,,0.1,A,7.6,A,,
2022-09-04 19:00,28.25,A,,,0.1,A,7.6,A,217.0,A
2022-09-04 20:00,28.6,A,,,,,7.6,A,301.0,A
2022-09-04 21:00,28.875,A,,,0.1,A,7.6,A,158.0,A
2022-09-04 22:00,29.125,A,,,0.1,A,7.6,A,,
2022-09-04 23:00,29.3,A,,,,,7.525,A,288.0,A
2022-09-05 00:00,29.275,A,,,0.1,A,7.574999999999998,A,266.0,A
2022-09-05 01:00,29.1,A,,,0.2,A,7.6,A,124.0,A
2022-09-05 02:00,28.875,A,,,0.2,A,7.6,A,253.0,A
2022-09-05 03:00,28.6,A,,,0.35,A,7.6,A,153.0,A
2022-09-05 04:00,28.3,A,,,1.0,A,7.6,A,305.0,A
2022-09-05 05:00,28.0,A,,,0.2,A,7.6,A,158.0,A
2022-09-05 06:00,27.700000000000006,A,,,0.35,A,7.6,A,260.0,A
2022-09-05 07:00,27.425,A,,,,,7.6,A,157.0,A
2022-09-05 08:00,27.200000000000006,A,,,0.3,A,7.6,A,,
2022-09-05 09:00,26.950000000000006,A,,,0.15,A,7.6,A,324.0,A
2022-09-05 10:00,26.700000000000006,A,,,0.25,A,7.649999999999999,A,,
2022-09-05 11:00,26.475,A,,,,,7.625,A,,
2022-09-05 12:00,26.200000000000006,A,,,0.2,A,7.6,A,,
2022-09-05 13:00,26.05,A,,,,,7.6,A,106.0,A
2022-09-05 14:00,26.05,A,,,,,7.6,A,,
2022-09-05 15:00,26.15,A,,,,,7.6,A,272.0,A
2022-09-05 16:00,26.500000000000004,A,,,,,7.6,A,,
2022-09-05 17:00,27.1,A,,,,,7.6,A,209.5,A
2022-09-05 18:00,28.075000000000006,A,,,,,7.6,A,,
2022-09-05 19:00,28.925,A,,,,,7.6,A,,
2022-09-05 20:00,29.75,A,,,,,7.574999999999998,A,,
2022-09-05 21:00,30.35,A,,,0.1,A,7.525,A,211.5,A
2022-09-05 22:00,30.675,A,,,0.2,A,7.5,A,321.0,A
2022-09-05 23:00,30.65,A,,,0.1,A,7.5,A,216.0,A
2022-09-06 00:00,30.35,A,,,0.2,A,7.55,A,,
2022-09-06 01:00,29.95,A,,,,,7.5,A,,
