DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2021-02-13 13:00,1.2,A,236.75,A
2021-02-13 14:00,1.1749999999999998,A,237.0,A
2021-02-13 15:00,1.1,A,237.0,A
2021-02-13 16:00,1.1,A,237.0,A
2021-02-13 17:00,1.0,A,237.0,A
2021-02-13 18:00,1.0,A,237.0,A
2021-02-13 19:00,1.0,A,237.0,A
2021-02-13 20:00,1.0,A,237.0,A
2021-02-13 21:00,1.0,A,237.0,A
2021-02-13 22:00,1.0,A,237.0,A
2021-02-13 23:00,1.0,A,237.0,A
2021-02-14 00:00,0.9,A,237.0,A
2021-02-14 01:00,0.9,A,237.0,A
2021-02-14 02:00,0.9,A,237.0,A
2021-02-14 03:00,0.9,A,237.0,A
2021-02-14 04:00,0.9,A,237.0,A
2021-02-14 05:00,0.9,A,237.0,A
2021-02-14 06:00,0.9,A,237.0,A
2021-02-14 07:00,0.8,A,237.0,A
2021-02-14 08:00,0.75,A,237.0,A
2021-02-14 09:00,0.6749999999999999,A,237.0,A
2021-02-14 10:00,0.6,A,237.25,A
2021-02-14 11:00,0.55,A,237.25,A
2021-02-14 12:00,0.475,A,238.0,A
2021-02-14 13:00,0.4,A,238.0,A
2021-02-14 14:00,0.325,A,238.0,A
2021-02-14 15:00,0.3,A,238.0,A
2021-02-14 16:00,0.2249999999999999,A,238.0,A
2021-02-14 17:00,0.2,A,238.0,A
2021-02-14 18:00,0.2,A,238.0,A
2021-02-14 19:00,0.2,A,238.75,A
2021-02-14 20:00,0.2,A,239.0,A
2021-02-14 21:00,0.2,A,239.0,A
2021-02-14 22:00,0.2,A,239.0,A
2021-02-14 23:00,0.2,A,239.0,A
2021-02-15 00:00,0.2,A,239.25,A
2021-02-15 01:00,0.2,A,239.75,A
2021-02-15 02:00,0.125,A,240.0,A
2021-02-15 03:00,0.1,A,240.0,A
2021-02-15 04:00,0.1,A,240.0,A
2021-02-15 05:00,0.05,A,240.0,A
2021-02-15 06:00,0.0,A,240.0,A
2021-02-15 07:00,0.0,A,240.0,A
2021-02-15 08:00,0.0,A,240.0,A
2021-02-15 09:00,-0.1,A,240.5,A
2021-02-15 10:00,-0.1,A,240.75,A
2021-02-15 11:00,-0.1,A,240.75,A
2021-02-15 12:00,-0.1,A,241.0,A
2021-02-15 13:00,-0.1,A,241.0,A
2021-02-15 14:00,-0.1,A,241.0,A
2021-02-15 15:00,-0.1,A,241.5,A
2021-02-15 16:00,-0.1,A,242.0,A
2021-02-15 17:00,-0.1,A,242.0,A
2021-02-15 18:00,-0.075,A,242.0,A
2021-02-15 19:00,0.0,A,242.0,A
2021-02-15 20:00,0.0,A,242.0,A
2021-02-15 21:00,0.0,A,242.0,A
2021-02-15 22:00,-0.025,A,242.0,A
2021-02-15 23:00,-0.1,A,242.0,A
2021-02-16 00:00,-0.1,A,242.0,A
2021-02-16 01:00,-0.1,A,242.0,A
2021-02-16 02:00,-0.1,A,243.0,A
2021-02-16 03:00,-0.1,A,243.0,A
2021-02-16 04:00,-0.1,A,243.0,A
2021-02-16 05:00,-0.1,A,243.0,A
2021-02-16 06:00,-0.1,A,242.25,A
2021-02-16 07:00,-0.1,A,242.0,A
2021-02-16 08:00,-0.1,A,242.0,A
2021-02-16 09:00,-0.1,A,242.0,A
2021-02-16 10:00,-0.1,A,242.0,A
2021-02-16 11:00,-0.1,A,242.0,A
2021-02-16 12:00,-0.1,A,242.0,A
2021-02-16 13:00,-0.1,A,242.0,A
2021-02-16 14:00,-0.1,A,242.0,A
2021-02-16 15:00,-0.1,A,242.0,A
2021-02-16 16:00,-0.025,A,242.0,A
2021-02-16 17:00,0.0,A,242.0,A
2021-02-16 18:00,0.0,A,242.0,A
2021-02-16 19:00,0.0,A,242.0,A
2021-02-16 20:00,0.0,A,241.5,A
2021-02-16 21:00,0.0,A,241.75,A
2021-02-16 22:00,0.0,A,241.0,A
2021-02-16 23:00,0.0,A,241.0,A
2021-02-17 00:00,0.0,A,241.0,A
2021-02-17 01:00,0.0,A,241.0,A
2021-02-17 02:00,0.0,A,241.0,A
2021-02-17 03:00,0.0,A,241.0,A
2021-02-17 04:00,0.0,A,241.0,A
2021-02-17 05:00,0.0,A,241.0,A
2021-02-17 06:00,0.0,A,241.0,A
2021-02-17 07:00,0.0,A,241.0,A
2021-02-17 08:00,0.0,A,241.0,A
2021-02-17 09:00,0.0,A,241.0,A
2021-02-17 10:00,0.0,A,241.0,A
2021-02-17 11:00,0.0,A,241.0,A
2021-02-17 12:00,0.0,A,241.0,A
2021-02-17 13:00,0.0,A,241.25,A
2021-02-17 14:00,0.0,A,241.75,A
2021-02-17 15:00,0.0,A,241.5,A
2021-02-17 16:00,0.0,A,241.75,A
2021-02-17 17:00,0.0,A,241.25,A
2021-02-17 18:00,0.0,A,241.75,A
2021-02-17 19:00,0.0,A,241.0,A
2021-02-17 20:00,0.0,A,241.0,A
2021-02-17 21:00,0.0,A,241.0,A
2021-02-17 22:00,0.0,A,241.0,A
2021-02-17 23:00,0.0,A,241.0,A
2021-02-18 00:00,0.0,A,241.0,A
2021-02-18 01:00,0.0,A,241.0,A
2021-02-18 02:00,0.0,A,241.0,A
2021-02-18 03:00,0.0,A,241.0,A
2021-02-18 04:00,0.0,A,240.75,A
2021-02-18 05:00,0.0,A,241.0,A
2021-02-18 06:00,0.0,A,241.0,A
2021-02-18 07:00,0.0,A,240.75,A
2021-02-18 08:00,0.0,A,240.0,A
2021-02-18 09:00,0.0,A,240.0,A
2021-02-18 10:00,0.0,A,240.0,A
2021-02-18 11:00,0.0,A,240.25,A
2021-02-18 12:00,0.0,A,240.0,A
2021-02-18 13:00,0.0,A,240.0,A
2021-02-18 14:00,0.0,A,240.0,A
2021-02-18 15:00,0.0,A,241.0,A
2021-02-18 16:00,0.0,A,240.5,A
2021-02-18 17:00,0.0,A,240.25,A
2021-02-18 18:00,0.025,A,240.0,A
2021-02-18 19:00,0.1,A,240.0,A
2021-02-18 20:00,0.1,A,240.0,A
2021-02-18 21:00,0.1,A,240.0,A
2021-02-18 22:00,0.1,A,240.0,A
2021-02-18 23:00,0.1,A,240.0,A
2021-02-19 00:00,0.1,A,240.0,A
2021-02-19 01:00,0.1,A,239.5,A
2021-02-19 02:00,0.1,A,239.5,A
2021-02-19 03:00,0.05,A,239.25,A
2021-02-19 04:00,0.0,A,239.5,A
2021-02-19 05:00,0.0,A,240.0,A
2021-02-19 06:00,0.0,A,240.0,A
2021-02-19 07:00,0.0,A,240.0,A
2021-02-19 08:00,-0.025,A,240.0,A
2021-02-19 09:00,-0.1,A,240.0,A
2021-02-19 10:00,-0.1,A,240.0,A
2021-02-19 11:00,-0.1,A,240.0,A
2021-02-19 12:00,-0.1,A,240.0,A
2021-02-19 13:00,-0.1,A,240.25,A
2021-02-19 14:00,-0.1,A,240.25,A
2021-02-19 15:00,-0.05,A,240.5,A
2021-02-19 16:00,0.0,A,240.25,A
2021-02-19 17:00,0.0,A,240.0,A
2021-02-19 18:00,0.1,A,240.0,A
2021-02-19 19:00,0.175,A,240.0,A
2021-02-19 20:00,0.2,A,240.0,A
2021-02-19 21:00,0.2,A,239.75,A
2021-02-19 22:00,0.2,A,239.25,A
2021-02-19 23:00,0.2,A,239.0,A
2021-02-20 00:00,0.2,A,239.0,A
2021-02-20 01:00,0.2,A,239.0,A
2021-02-20 02:00,0.2,A,239.0,A
2021-02-20 03:00,0.2,A,239.0,A
2021-02-20 04:00,0.175,A,239.0,A
2021-02-20 05:00,0.1,A,239.25,A
2021-02-20 06:00,0.1,A,239.5,A
2021-02-20 07:00,0.0,A,240.0,A
2021-02-20 08:00,0.0,A,240.0,A
2021-02-20 09:00,0.0,A,240.0,A
2021-02-20 10:00,-0.075,A,240.0,A
2021-02-20 11:00,-0.1,A,240.0,A
2021-02-20 12:00,-0.1,A,240.5,A
2021-02-20 13:00,-0.1,A,241.0,A
2021-02-20 14:00,-0.1,A,241.0,A
2021-02-20 15:00,-0.025,A,241.0,A
2021-02-20 16:00,0.0,A,240.75,A
2021-02-20 17:00,0.075,A,240.25,A
2021-02-20 18:00,0.175,A,240.0,A
2021-02-20 19:00,0.25,A,240.0,A
2021-02-20 20:00,0.3249999999999999,A,239.25,A
2021-02-20 21:00,0.4,A,239.0,A
2021-02-20 22:00,0.4,A,239.0,A
2021-02-20 23:00,0.4,A,239.0,A
2021-02-21 00:00,0.4,A,238.75,A
2021-02-21 01:00,0.4,A,238.5,A
2021-02-21 02:00,0.4,A,238.75,A
2021-02-21 03:00,0.4,A,239.0,A
2021-02-21 04:00,0.4,A,239.0,A
2021-02-21 05:00,0.4,A,239.0,A
2021-02-21 06:00,0.325,A,239.0,A
2021-02-21 07:00,0.2749999999999999,A,239.0,A
2021-02-21 08:00,0.2,A,239.0,A
2021-02-21 09:00,0.2,A,239.75,A
2021-02-21 10:00,0.1,A,239.25,A
2021-02-21 11:00,0.1,A,240.0,A
2021-02-21 12:00,0.1,A,240.0,A
2021-02-21 13:00,0.025,A,240.0,A
2021-02-21 14:00,0.075,A,240.0,A
2021-02-21 15:00,0.125,A,239.75,A
2021-02-21 16:00,0.225,A,239.0,A
2021-02-21 17:00,0.4,A,239.0,A
2021-02-21 18:00,0.5750000000000001,A,239.0,A
2021-02-21 19:00,0.7,A,238.5,A
2021-02-21 20:00,0.875,A,238.0,A
2021-02-21 21:00,1.0,A,238.0,A
2021-02-21 22:00,1.1,A,238.0,A
2021-02-21 23:00,1.15,A,238.0,A
2021-02-22 00:00,1.2,A,238.0,A
2021-02-22 01:00,1.3,A,237.25,A
2021-02-22 02:00,1.3,A,237.0,A
2021-02-22 03:00,1.3,A,237.0,A
2021-02-22 04:00,1.3,A,237.0,A
2021-02-22 05:00,1.275,A,238.0,A
2021-02-22 06:00,1.2,A,238.5,A
2021-02-22 07:00,1.125,A,241.0,A
2021-02-22 08:00,0.95,A,245.75,A
2021-02-22 09:00,0.8,A,245.0,A
2021-02-22 10:00,0.7,A,240.5,A
2021-02-22 11:00,0.7249999999999999,A,233.75,A
2021-02-22 12:00,0.875,A,226.0,A
2021-02-22 13:00,1.05,A,220.25,A
2021-02-22 14:00,1.1,A,220.25,A
2021-02-22 15:00,0.925,A,217.25,A
2021-02-22 16:00,0.625,A,229.75,A
2021-02-22 17:00,0.6,A,236.5,A
2021-02-22 18:00,0.7,A,233.0,A
2021-02-22 19:00,0.7,A,246.75,A
2021-02-22 20:00,0.7249999999999999,A,249.5,A
2021-02-22 21:00,0.875,A,231.5,A
2021-02-22 22:00,1.25,A,223.0,A
2021-02-22 23:00,1.475,A,229.0,A
2021-02-23 00:00,1.725,A,217.0,A
2021-02-23 01:00,1.875,A,194.0,A
2021-02-23 02:00,1.725,A,179.0,A
2021-02-23 03:00,1.525,A,166.75,A
2021-02-23 04:00,1.35,A,155.25,A
2021-02-23 05:00,1.3,A,151.25,A
2021-02-23 06:00,1.3,A,147.0,A
2021-02-23 07:00,1.4,A,139.25,A
2021-02-23 08:00,1.525,A,133.25,A
2021-02-23 09:00,1.7,A,126.75,A
2021-02-23 10:00,1.9,A,122.5,A
2021-02-23 11:00,2.1,A,120.0,A
2021-02-23 12:00,2.2,A,117.25,A
2021-02-23 13:00,2.275,A,116.25,A
2021-02-23 14:00,2.375,A,117.0,A
2021-02-23 15:00,2.6,A,115.25,A
2021-02-23 16:00,2.8000000000000003,A,114.25,A
2021-02-23 17:00,3.075,A,113.0,A
2021-02-23 18:00,3.4,A,111.5,A
2021-02-23 19:00,3.65,A,111.5,A
2021-02-23 20:00,3.85,A,111.25,A
2021-02-23 21:00,3.9,A,111.5,A
2021-02-23 22:00,3.9,A,111.5,A
2021-02-23 23:00,3.825,A,113.75,A
2021-02-24 00:00,3.775,A,115.5,A
2021-02-24 01:00,3.7,A,118.75,A
2021-02-24 02:00,3.7,A,122.0,A
2021-02-24 03:00,3.8,A,125.5,A
2021-02-24 04:00,3.8,A,129.5,A
2021-02-24 05:00,3.7,A,135.5,A
2021-02-24 06:00,3.575,A,142.5,A
2021-02-24 07:00,3.45,A,149.5,A
2021-02-24 08:00,3.325,A,156.0,A
2021-02-24 09:00,3.225,A,161.5,A
2021-02-24 10:00,3.15,A,165.5,A
2021-02-24 11:00,3.1,A,168.5,A
2021-02-24 12:00,3.025,A,170.75,A
2021-02-24 13:00,3.0,A,172.5,A
2021-02-24 14:00,3.0,A,173.0,A
2021-02-24 15:00,3.075,A,173.25,A
2021-02-24 16:00,3.1500000000000004,A,173.0,A
2021-02-24 17:00,3.275,A,173.75,A
2021-02-24 18:00,3.55,A,174.0,A
2021-02-24 19:00,3.85,A,174.5,A
2021-02-24 20:00,4.15,A,175.75,A
2021-02-24 21:00,4.425,A,176.75,A
2021-02-24 22:00,4.675,A,178.25,A
2021-02-24 23:00,4.85,A,179.25,A
2021-02-25 00:00,5.05,A,180.0,A
2021-02-25 01:00,5.175,A,180.75,A
2021-02-25 02:00,5.275,A,181.0,A
2021-02-25 03:00,5.375,A,181.25,A
2021-02-25 04:00,5.4,A,182.0,A
2021-02-25 05:00,5.4,A,182.0,A
2021-02-25 06:00,5.4,A,182.0,A
2021-02-25 07:00,5.375000000000001,A,183.0,A
2021-02-25 08:00,5.3,A,183.0,A
2021-02-25 09:00,5.275,A,182.5,A
2021-02-25 10:00,5.2,A,182.0,A
2021-02-25 11:00,5.2,A,181.75,A
2021-02-25 12:00,5.1,A,181.0,A
2021-02-25 13:00,5.05,A,180.0,A
2021-02-25 14:00,5.0,A,179.5,A
2021-02-25 15:00,5.0,A,178.25,A
2021-02-25 16:00,5.1,A,177.75,A
2021-02-25 17:00,5.25,A,176.75,A
2021-02-25 18:00,5.475,A,176.0,A
2021-02-25 19:00,5.7250000000000005,A,175.0,A
2021-02-25 20:00,6.0,A,174.0,A
2021-02-25 21:00,6.25,A,172.75,A
2021-02-25 22:00,6.425000000000002,A,171.75,A
2021-02-25 23:00,6.5,A,170.75,A
2021-02-26 00:00,6.6,A,169.5,A
2021-02-26 01:00,6.6,A,168.5,A
2021-02-26 02:00,6.6,A,167.75,A
2021-02-26 03:00,6.6,A,166.5,A
2021-02-26 04:00,6.6,A,166.0,A
2021-02-26 05:00,6.6,A,165.0,A
2021-02-26 06:00,6.6,A,163.75,A
2021-02-26 07:00,6.6,A,163.0,A
2021-02-26 08:00,6.5,A,161.75,A
2021-02-26 09:00,6.5,A,160.75,A
2021-02-26 10:00,6.425000000000002,A,159.5,A
2021-02-26 11:00,6.4,A,158.5,A
2021-02-26 12:00,6.4,A,157.25,A
2021-02-26 13:00,6.425000000000002,A,157.25,A
2021-02-26 14:00,6.5,A,154.75,A
2021-02-26 15:00,6.5,A,151.0,A
2021-02-26 16:00,6.5,A,148.25,A
2021-02-26 17:00,6.574999999999998,A,145.5,A
2021-02-26 18:00,6.6,A,146.0,A
2021-02-26 19:00,6.7,A,146.25,A
2021-02-26 20:00,6.8,A,146.5,A
2021-02-26 21:00,6.875,A,146.25,A
2021-02-26 22:00,6.95,A,145.75,A
2021-02-26 23:00,7.050000000000002,A,144.25,A
2021-02-27 00:00,7.15,A,143.0,A
2021-02-27 01:00,7.225,A,141.5,A
2021-02-27 02:00,7.3,A,140.25,A
2021-02-27 03:00,7.3,A,139.5,A
2021-02-27 04:00,7.3,A,139.75,A
2021-02-27 05:00,7.3,A,140.0,A
2021-02-27 06:00,7.3,A,139.75,A
2021-02-27 07:00,7.3,A,139.25,A
2021-02-27 08:00,7.225,A,139.75,A
2021-02-27 09:00,7.2,A,140.0,A
2021-02-27 10:00,7.2,A,140.0,A
2021-02-27 11:00,7.2,A,139.25,A
2021-02-27 12:00,7.2,A,139.0,A
2021-02-27 13:00,7.2,A,138.75,A
2021-02-27 14:00,7.2,A,138.75,A
2021-02-27 15:00,7.3,A,138.75,A
2021-02-27 16:00,7.4,A,139.0,A
2021-02-27 17:00,7.525,A,139.0,A
2021-02-27 18:00,7.649999999999999,A,139.0,A
2021-02-27 19:00,7.775,A,139.0,A
2021-02-27 20:00,7.9,A,138.0,A
2021-02-27 21:00,8.0,A,135.5,A
2021-02-27 22:00,8.075000000000001,A,134.5,A
2021-02-27 23:00,8.149999999999999,A,134.0,A
2021-02-28 00:00,8.2,A,134.0,A
2021-02-28 01:00,8.25,A,134.75,A
2021-02-28 02:00,8.3,A,135.0,A
2021-02-28 03:00,8.375,A,135.0,A
2021-02-28 04:00,8.4,A,135.0,A
2021-02-28 05:00,8.4,A,135.0,A
2021-02-28 06:00,8.45,A,135.0,A
2021-02-28 07:00,8.5,A,136.0,A
2021-02-28 08:00,8.55,A,136.0,A
2021-02-28 09:00,8.625,A,136.0,A
2021-02-28 10:00,8.725,A,136.75,A
2021-02-28 11:00,8.85,A,137.0,A
2021-02-28 12:00,8.95,A,137.0,A
2021-02-28 13:00,9.025,A,137.0,A
2021-02-28 14:00,9.15,A,137.25,A
2021-02-28 15:00,9.3,A,137.0,A
2021-02-28 16:00,9.525,A,137.0,A
2021-02-28 17:00,9.75,A,137.0,A
2021-02-28 18:00,9.95,A,137.25,A
2021-02-28 19:00,10.15,A,137.75,A
2021-02-28 20:00,10.35,A,138.0,A
2021-02-28 21:00,10.6,A,138.0,A
2021-02-28 22:00,10.775,A,138.25,A
2021-02-28 23:00,10.9,A,138.25,A
2021-03-01 00:00,11.025,A,138.0,A
2021-03-01 01:00,11.125,A,138.0,A
2021-03-01 02:00,11.2,A,138.0,A
2021-03-01 03:00,11.2,A,137.5,A
2021-03-01 04:00,11.2,A,137.0,A
2021-03-01 05:00,11.3,A,136.75,A
2021-03-01 06:00,11.225,A,136.0,A
2021-03-01 07:00,11.2,A,136.5,A
2021-03-01 08:00,11.1,A,137.0,A
2021-03-01 09:00,11.0,A,136.25,A
2021-03-01 10:00,11.0,A,136.0,A
2021-03-01 11:00,11.025,A,135.25,A
2021-03-01 12:00,11.325,A,133.0,A
2021-03-01 13:00,11.749999999999998,A,126.75,A
2021-03-01 14:00,12.075,A,120.5,A
2021-03-01 15:00,12.3,A,114.0,A
2021-03-01 16:00,12.4,A,109.5,A
2021-03-01 17:00,12.4,A,106.0,A
2021-03-01 18:00,12.325,A,103.0,A
2021-03-01 19:00,12.15,A,102.0,A
2021-03-01 20:00,11.975,A,102.5,A
2021-03-01 21:00,11.8,A,104.0,A
2021-03-01 22:00,11.575,A,106.0,A
2021-03-01 23:00,11.325,A,108.25,A
2021-03-02 00:00,11.1,A,111.5,A
2021-03-02 01:00,10.9,A,114.25,A
2021-03-02 02:00,10.7,A,118.25,A
2021-03-02 03:00,10.55,A,120.5,A
2021-03-02 04:00,10.375,A,124.75,A
2021-03-02 05:00,10.25,A,127.75,A
2021-03-02 06:00,10.125,A,131.5,A
2021-03-02 07:00,10.0,A,134.25,A
2021-03-02 08:00,9.925,A,136.25,A
2021-03-02 09:00,9.825,A,137.75,A
2021-03-02 10:00,9.8,A,138.5,A
2021-03-02 11:00,9.8,A,139.75,A
2021-03-02 12:00,9.725,A,141.0,A
2021-03-02 13:00,9.7,A,142.25,A
2021-03-02 14:00,9.8,A,143.5,A
2021-03-02 15:00,9.85,A,145.0,A
2021-03-02 16:00,9.95,A,146.5,A
2021-03-02 17:00,10.0,A,148.5,A
2021-03-02 18:00,10.075,A,149.25,A
2021-03-02 19:00,10.175,A,150.25,A
2021-03-02 20:00,10.275,A,150.75,A
2021-03-02 21:00,10.375,A,151.25,A
2021-03-02 22:00,10.45,A,150.5,A
2021-03-02 23:00,10.5,A,150.0,A
2021-03-03 00:00,10.6,A,148.5,A
2021-03-03 01:00,10.6,A,146.75,A
2021-03-03 02:00,10.6,A,144.5,A
2021-03-03 03:00,10.575,A,142.75,A
2021-03-03 04:00,10.5,A,140.75,A
2021-03-03 05:00,10.5,A,139.25,A
2021-03-03 06:00,10.475,A,137.75,A
2021-03-03 07:00,10.4,A,136.5,A
2021-03-03 08:00,10.4,A,134.75,A
2021-03-03 09:00,10.4,A,132.75,A
2021-03-03 10:00,10.4,A,131.0,A
2021-03-03 11:00,10.375,A,128.75,A
2021-03-03 12:00,10.3,A,127.0,A
2021-03-03 13:00,10.3,A,125.25,A
2021-03-03 14:00,10.3,A,123.75,A
2021-03-03 15:00,10.325,A,122.0,A
2021-03-03 16:00,10.45,A,120.5,A
2021-03-03 17:00,10.675,A,119.5,A
2021-03-03 18:00,10.925,A,117.5,A
2021-03-03 19:00,11.2,A,116.25,A
2021-03-03 20:00,11.4,A,114.75,A
2021-03-03 21:00,11.575,A,113.25,A
2021-03-03 22:00,11.7,A,111.75,A
2021-03-03 23:00,11.775,A,110.5,A
2021-03-04 00:00,11.8,A,109.5,A
2021-03-04 01:00,11.725,A,108.0,A
2021-03-04 02:00,11.675,A,107.0,A
2021-03-04 03:00,11.55,A,106.25,A
2021-03-04 04:00,11.4,A,105.5,A
2021-03-04 05:00,11.225,A,104.25,A
2021-03-04 06:00,11.05,A,103.5,A
2021-03-04 07:00,10.875,A,102.75,A
2021-03-04 08:00,10.75,A,102.75,A
2021-03-04 09:00,10.6,A,102.25,A
2021-03-04 10:00,10.525,A,102.0,A
2021-03-04 11:00,10.4,A,102.0,A
2021-03-04 12:00,10.325,A,101.75,A
2021-03-04 13:00,10.25,A,101.5,A
2021-03-04 14:00,10.2,A,101.0,A
2021-03-04 15:00,10.25,A,101.25,A
2021-03-04 16:00,10.4,A,101.75,A
2021-03-04 17:00,10.6,A,101.25,A
2021-03-04 18:00,10.875,A,101.75,A
2021-03-04 19:00,11.125,A,101.5,A
2021-03-04 20:00,11.35,A,101.5,A
2021-03-04 21:00,11.525,A,101.5,A
2021-03-04 22:00,11.6,A,101.75,A
2021-03-04 23:00,11.7,A,102.0,A
2021-03-05 00:00,11.7,A,102.25,A
2021-03-05 01:00,11.65,A,102.5,A
2021-03-05 02:00,11.6,A,103.0,A
2021-03-05 03:00,11.475,A,103.5,A
2021-03-05 04:00,11.325,A,104.0,A
2021-03-05 05:00,11.15,A,104.5,A
2021-03-05 06:00,11.0,A,105.0,A
2021-03-05 07:00,10.85,A,105.25,A
2021-03-05 08:00,10.725,A,106.0,A
2021-03-05 09:00,10.6,A,106.75,A
2021-03-05 10:00,10.55,A,107.25,A
2021-03-05 11:00,10.5,A,107.5,A
2021-03-05 12:00,10.4,A,108.0,A
2021-03-05 13:00,10.4,A,109.0,A
2021-03-05 14:00,10.4,A,109.5,A
2021-03-05 15:00,10.4,A,110.0,A
2021-03-05 16:00,10.4,A,110.5,A
2021-03-05 17:00,10.4,A,111.0,A
2021-03-05 18:00,10.4,A,111.0,A
2021-03-05 19:00,10.4,A,111.75,A
2021-03-05 20:00,10.45,A,112.0,A
2021-03-05 21:00,10.5,A,112.75,A
2021-03-05 22:00,10.45,A,113.0,A
2021-03-05 23:00,10.4,A,113.0,A
2021-03-06 00:00,10.4,A,113.25,A
2021-03-06 01:00,10.3,A,114.0,A
2021-03-06 02:00,10.3,A,114.0,A
2021-03-06 03:00,10.225,A,114.0,A
2021-03-06 04:00,10.2,A,114.5,A
2021-03-06 05:00,10.1,A,115.0,A
2021-03-06 06:00,10.0,A,115.0,A
2021-03-06 07:00,9.925,A,115.0,A
2021-03-06 08:00,9.825,A,115.0,A
2021-03-06 09:00,9.775,A,115.5,A
2021-03-06 10:00,9.675,A,115.75,A
2021-03-06 11:00,9.6,A,116.0,A
2021-03-06 12:00,9.525,A,116.0,A
2021-03-06 13:00,9.475,A,116.0,A
2021-03-06 14:00,9.4,A,116.0,A
2021-03-06 15:00,9.525,A,116.0,A
2021-03-06 16:00,9.65,A,116.5,A
2021-03-06 17:00,9.9,A,116.25,A
2021-03-06 18:00,10.2,A,116.75,A
2021-03-06 19:00,10.5,A,117.0,A
2021-03-06 20:00,10.8,A,117.0,A
2021-03-06 21:00,11.0,A,117.0,A
2021-03-06 22:00,11.15,A,117.0,A
2021-03-06 23:00,11.2,A,117.25,A
2021-03-07 00:00,11.275,A,117.25,A
2021-03-07 01:00,11.3,A,118.0,A
2021-03-07 02:00,11.275000000000002,A,118.0,A
2021-03-07 03:00,11.2,A,118.0,A
2021-03-07 04:00,11.075,A,118.5,A
2021-03-07 05:00,10.975,A,119.0,A
2021-03-07 06:00,10.825,A,119.0,A
2021-03-07 07:00,10.65,A,119.0,A
2021-03-07 08:00,10.5,A,119.0,A
2021-03-07 09:00,10.35,A,120.0,A
2021-03-07 10:00,10.225,A,120.0,A
2021-03-07 11:00,10.125,A,120.0,A
2021-03-07 12:00,10.025,A,120.0,A
2021-03-07 13:00,9.95,A,120.0,A
2021-03-07 14:00,9.9,A,120.25,A
2021-03-07 15:00,10.025,A,120.25,A
2021-03-07 16:00,10.2,A,120.0,A
2021-03-07 17:00,10.475,A,120.5,A
2021-03-07 18:00,10.85,A,120.25,A
2021-03-07 19:00,11.15,A,120.25,A
