DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2019-04-27 11:00,7.525,A,1110.0,A
2019-04-27 12:00,7.25,A,1110.0,A
2019-04-27 13:00,7.125,A,1110.0,A
2019-04-27 14:00,7.275,A,1110.0,A
2019-04-27 15:00,7.55,A,1110.0,A
2019-04-27 16:00,7.949999999999998,A,1110.0,A
2019-04-27 17:00,8.2,A,1110.0,A
2019-04-27 18:00,8.625,A,1110.0,A
2019-04-27 19:00,9.2,A,1110.0,A
2019-04-27 20:00,9.5,A,1112.5,A
2019-04-27 21:00,9.95,A,1117.5,A
2019-04-27 22:00,10.35,A,1120.0,A
2019-04-27 23:00,10.375,A,1120.0,A
2019-04-28 00:00,10.25,A,1120.0,A
2019-04-28 01:00,10.0,A,1120.0,A
2019-04-28 02:00,9.575,A,1120.0,A
2019-04-28 03:00,9.25,A,1120.0,A
2019-04-28 04:00,8.85,A,1120.0,A
2019-04-28 05:00,8.4,A,1120.0,A
2019-04-28 06:00,7.95,A,1120.0,A
2019-04-28 07:00,7.65,A,1130.0,A
2019-04-28 08:00,7.3,A,1130.0,A
2019-04-28 09:00,7.0,A,1130.0,A
2019-04-28 10:00,6.7,A,1130.0,A
2019-04-28 11:00,6.275,A,1137.5,A
2019-04-28 12:00,6.025,A,1140.0,A
2019-04-28 13:00,5.625,A,1137.5,A
2019-04-28 14:00,5.425000000000002,A,1140.0,A
2019-04-28 15:00,5.3500000000000005,A,1137.5,A
2019-04-28 16:00,5.175000000000002,A,1130.0,A
2019-04-28 17:00,5.025,A,1130.0,A
2019-04-28 18:00,4.95,A,1130.0,A
2019-04-28 19:00,4.725,A,1130.0,A
2019-04-28 20:00,4.55,A,1130.0,A
2019-04-28 21:00,4.325,A,1130.0,A
2019-04-28 22:00,4.025,A,1130.0,A
2019-04-28 23:00,3.7,A,1130.0,A
2019-04-29 00:00,3.375,A,1125.0,A
2019-04-29 01:00,3.125,A,1125.0,A
2019-04-29 02:00,2.75,A,1120.0,A
2019-04-29 03:00,2.325,A,1120.0,A
2019-04-29 04:00,2.075,A,1120.0,A
2019-04-29 05:00,1.95,A,1120.0,A
2019-04-29 06:00,1.9,A,1120.0,A
2019-04-29 07:00,1.825,A,1120.0,A
2019-04-29 08:00,1.8,A,1130.0,A
2019-04-29 09:00,1.775,A,1130.0,A
2019-04-29 10:00,1.625,A,1130.0,A
2019-04-29 11:00,1.475,A,1130.0,A
2019-04-29 12:00,1.4,A,1130.0,A
2019-04-29 13:00,1.475,A,1130.0,A
2019-04-29 14:00,1.725,A,1130.0,A
2019-04-29 15:00,1.975,A,1127.5,A
2019-04-29 16:00,2.425,A,1135.0,A
2019-04-29 17:00,2.85,A,1140.0,A
2019-04-29 18:00,3.2750000000000004,A,1140.0,A
2019-04-29 19:00,3.65,A,1140.0,A
2019-04-29 20:00,3.825,A,1140.0,A
2019-04-29 21:00,3.95,A,1147.5,A
2019-04-29 22:00,4.0,A,1150.0,A
2019-04-29 23:00,4.2,A,1150.0,A
2019-04-30 00:00,4.175,A,1157.5,A
2019-04-30 01:00,4.1,A,1160.0,A
2019-04-30 02:00,4.025,A,1160.0,A
2019-04-30 03:00,3.8,A,1165.0,A
2019-04-30 04:00,3.5500000000000003,A,1170.0,A
2019-04-30 05:00,3.2749999999999995,A,1170.0,A
2019-04-30 06:00,3.0,A,1170.0,A
2019-04-30 07:00,2.75,A,1170.0,A
2019-04-30 08:00,2.6,A,1180.0,A
2019-04-30 09:00,2.45,A,1180.0,A
2019-04-30 10:00,2.2,A,1180.0,A
2019-04-30 11:00,2.0,A,1180.0,A
2019-04-30 12:00,1.8,A,1180.0,A
2019-04-30 13:00,1.775,A,1185.0,A
2019-04-30 14:00,1.975,A,1190.0,A
2019-04-30 15:00,2.35,A,1182.5,A
2019-04-30 16:00,2.7750000000000004,A,1180.0,A
2019-04-30 17:00,3.475,A,1180.0,A
2019-04-30 18:00,4.05,A,1180.0,A
2019-04-30 19:00,4.375,A,1180.0,A
2019-04-30 20:00,4.675,A,1187.5,A
2019-04-30 21:00,4.824999999999998,A,1187.5,A
2019-04-30 22:00,5.05,A,1185.0,A
2019-04-30 23:00,5.2,A,1187.5,A
2019-05-01 00:00,5.2,A,1187.5,A
2019-05-01 01:00,5.15,A,1190.0,A
2019-05-01 02:00,4.975,A,1190.0,A
2019-05-01 03:00,4.775,A,1190.0,A
2019-05-01 04:00,4.6,A,1190.0,A
2019-05-01 05:00,4.425000000000002,A,1190.0,A
2019-05-01 06:00,4.25,A,1190.0,A
2019-05-01 07:00,4.1,A,1190.0,A
2019-05-01 08:00,3.925,A,1190.0,A
2019-05-01 09:00,3.7,A,1190.0,A
2019-05-01 10:00,3.475,A,1190.0,A
2019-05-01 11:00,3.2749999999999995,A,1197.5,A
2019-05-01 12:00,3.15,A,1200.0,A
2019-05-01 13:00,3.1,A,1200.0,A
2019-05-01 14:00,3.2,A,1195.0,A
2019-05-01 15:00,3.325,A,1190.0,A
2019-05-01 16:00,3.5,A,1190.0,A
2019-05-01 17:00,3.75,A,1190.0,A
2019-05-01 18:00,4.175,A,1190.0,A
2019-05-01 19:00,4.725,A,1190.0,A
2019-05-01 20:00,5.375,A,1185.0,A
2019-05-01 21:00,5.875,A,1180.0,A
2019-05-01 22:00,6.15,A,1180.0,A
2019-05-01 23:00,6.325,A,1180.0,A
2019-05-02 00:00,6.35,A,1180.0,A
2019-05-02 01:00,6.225,A,1180.0,A
2019-05-02 02:00,6.0,A,1180.0,A
2019-05-02 03:00,5.8,A,1180.0,A
2019-05-02 04:00,5.525,A,1180.0,A
2019-05-02 05:00,5.275,A,1182.5,A
2019-05-02 06:00,4.95,A,1182.5,A
2019-05-02 07:00,4.575,A,1190.0,A
2019-05-02 08:00,4.25,A,1190.0,A
2019-05-02 09:00,3.925,A,1190.0,A
2019-05-02 10:00,3.625,A,1190.0,A
2019-05-02 11:00,3.3,A,1190.0,A
2019-05-02 12:00,3.1,A,1190.0,A
2019-05-02 13:00,3.05,A,1190.0,A
2019-05-02 14:00,3.375,A,1190.0,A
2019-05-02 15:00,4.05,A,1190.0,A
2019-05-02 16:00,4.975,A,1185.0,A
2019-05-02 17:00,6.15,A,1180.0,A
2019-05-02 18:00,7.199999999999998,A,1180.0,A
2019-05-02 19:00,8.15,A,1180.0,A
2019-05-02 20:00,9.125,A,1180.0,A
2019-05-02 21:00,9.85,A,1180.0,A
2019-05-02 22:00,10.35,A,1180.0,A
2019-05-02 23:00,10.575,A,1180.0,A
2019-05-03 00:00,10.4,A,1180.0,A
2019-05-03 01:00,10.1,A,1180.0,A
2019-05-03 02:00,9.675,A,1180.0,A
2019-05-03 03:00,9.25,A,1180.0,A
2019-05-03 04:00,8.85,A,1180.0,A
2019-05-03 05:00,8.525,A,1180.0,A
2019-05-03 06:00,8.2,A,1182.5,A
2019-05-03 07:00,7.875,A,1190.0,A
2019-05-03 08:00,7.6,A,1190.0,A
2019-05-03 09:00,7.274999999999999,A,1190.0,A
2019-05-03 10:00,6.95,A,1190.0,A
2019-05-03 11:00,6.625,A,1190.0,A
2019-05-03 12:00,6.3500000000000005,A,1192.5,A
2019-05-03 13:00,6.2250000000000005,A,1200.0,A
2019-05-03 14:00,6.499999999999999,A,1200.0,A
2019-05-03 15:00,7.1,A,1200.0,A
2019-05-03 16:00,7.925,A,1200.0,A
2019-05-03 17:00,8.975,A,1200.0,A
2019-05-03 18:00,10.05,A,1200.0,A
2019-05-03 19:00,11.025,A,1200.0,A
2019-05-03 20:00,11.85,A,1200.0,A
2019-05-03 21:00,12.525,A,1200.0,A
2019-05-03 22:00,12.85,A,1195.0,A
2019-05-03 23:00,12.9,A,1197.5,A
2019-05-04 00:00,12.7,A,1195.0,A
2019-05-04 01:00,12.35,A,1197.5,A
2019-05-04 02:00,11.95,A,1200.0,A
2019-05-04 03:00,11.55,A,1200.0,A
2019-05-04 04:00,11.025,A,1202.5,A
2019-05-04 05:00,10.55,A,1200.0,A
2019-05-04 06:00,10.05,A,1200.0,A
2019-05-04 07:00,9.725,A,1205.0,A
2019-05-04 08:00,9.35,A,1200.0,A
2019-05-04 09:00,9.05,A,1200.0,A
2019-05-04 10:00,8.65,A,1205.0,A
2019-05-04 11:00,8.25,A,1202.5,A
2019-05-04 12:00,7.875,A,1210.0,A
2019-05-04 13:00,7.6,A,1217.5,A
2019-05-04 14:00,7.35,A,1220.0,A
2019-05-04 15:00,7.275,A,1220.0,A
2019-05-04 16:00,7.3,A,1220.0,A
2019-05-04 17:00,7.375,A,1220.0,A
2019-05-04 18:00,7.550000000000002,A,1220.0,A
2019-05-04 19:00,7.525,A,1220.0,A
2019-05-04 20:00,7.525,A,1220.0,A
2019-05-04 21:00,7.6,A,1220.0,A
2019-05-04 22:00,7.6,A,1220.0,A
2019-05-04 23:00,7.624999999999999,A,1220.0,A
2019-05-05 00:00,7.675000000000002,A,1220.0,A
2019-05-05 01:00,7.55,A,1220.0,A
2019-05-05 02:00,7.35,A,1220.0,A
2019-05-05 03:00,7.15,A,1225.0,A
2019-05-05 04:00,6.925,A,1230.0,A
2019-05-05 05:00,6.675000000000002,A,1230.0,A
2019-05-05 06:00,6.449999999999998,A,1230.0,A
2019-05-05 07:00,6.199999999999998,A,1230.0,A
2019-05-05 08:00,5.925,A,1232.5,A
2019-05-05 09:00,5.65,A,1240.0,A
2019-05-05 10:00,5.35,A,1240.0,A
2019-05-05 11:00,5.050000000000002,A,1240.0,A
2019-05-05 12:00,4.825,A,1240.0,A
2019-05-05 13:00,4.7,A,1240.0,A
2019-05-05 14:00,4.9,A,1240.0,A
2019-05-05 15:00,5.25,A,1240.0,A
2019-05-05 16:00,6.0,A,1240.0,A
2019-05-05 17:00,7.025,A,1240.0,A
2019-05-05 18:00,7.999999999999999,A,1240.0,A
2019-05-05 19:00,8.8,A,1240.0,A
2019-05-05 20:00,9.6,A,1240.0,A
2019-05-05 21:00,10.15,A,1240.0,A
2019-05-05 22:00,10.4,A,1240.0,A
2019-05-05 23:00,10.35,A,1240.0,A
2019-05-06 00:00,10.075,A,1242.5,A
2019-05-06 01:00,9.75,A,1250.0,A
2019-05-06 02:00,9.4,A,1250.0,A
2019-05-06 03:00,9.05,A,1250.0,A
2019-05-06 04:00,8.65,A,1250.0,A
2019-05-06 05:00,8.25,A,1252.5,A
2019-05-06 06:00,7.85,A,1260.0,A
2019-05-06 07:00,7.45,A,1260.0,A
2019-05-06 08:00,7.050000000000002,A,1260.0,A
2019-05-06 09:00,6.65,A,1260.0,A
2019-05-06 10:00,6.25,A,1260.0,A
2019-05-06 11:00,5.85,A,1262.5,A
2019-05-06 12:00,5.475,A,1270.0,A
2019-05-06 13:00,5.275,A,1270.0,A
2019-05-06 14:00,5.375,A,1270.0,A
2019-05-06 15:00,5.925,A,1270.0,A
2019-05-06 16:00,6.625,A,1270.0,A
2019-05-06 17:00,7.85,A,1270.0,A
2019-05-06 18:00,8.45,A,1270.0,A
2019-05-06 19:00,9.25,A,1270.0,A
2019-05-06 20:00,10.2,A,1270.0,A
2019-05-06 21:00,10.75,A,1270.0,A
2019-05-06 22:00,10.925,A,1270.0,A
2019-05-06 23:00,11.075,A,1270.0,A
2019-05-07 00:00,10.925,A,1270.0,A
2019-05-07 01:00,10.55,A,1270.0,A
2019-05-07 02:00,10.125,A,1270.0,A
2019-05-07 03:00,9.65,A,1270.0,A
2019-05-07 04:00,9.15,A,1275.0,A
2019-05-07 05:00,8.700000000000001,A,1280.0,A
2019-05-07 06:00,8.275,A,1280.0,A
2019-05-07 07:00,7.85,A,1280.0,A
2019-05-07 08:00,7.35,A,1280.0,A
2019-05-07 09:00,6.95,A,1280.0,A
2019-05-07 10:00,6.550000000000002,A,1280.0,A
2019-05-07 11:00,6.050000000000002,A,1282.5,A
2019-05-07 12:00,5.65,A,1290.0,A
2019-05-07 13:00,5.325,A,1290.0,A
2019-05-07 14:00,5.475,A,1290.0,A
2019-05-07 15:00,6.000000000000001,A,1290.0,A
2019-05-07 16:00,6.875,A,1285.0,A
2019-05-07 17:00,8.025,A,1280.0,A
2019-05-07 18:00,8.975000000000003,A,1280.0,A
2019-05-07 19:00,9.6,A,1280.0,A
2019-05-07 20:00,9.975,A,1280.0,A
2019-05-07 21:00,10.575,A,1280.0,A
2019-05-07 22:00,10.875,A,1280.0,A
2019-05-07 23:00,10.9,A,1280.0,A
2019-05-08 00:00,10.75,A,1280.0,A
2019-05-08 01:00,10.575,A,1280.0,A
2019-05-08 02:00,10.35,A,1280.0,A
2019-05-08 03:00,10.1,A,1280.0,A
2019-05-08 04:00,9.85,A,1285.0,A
2019-05-08 05:00,9.65,A,1290.0,A
2019-05-08 06:00,9.45,A,1290.0,A
2019-05-08 07:00,9.25,A,1290.0,A
2019-05-08 08:00,9.0,A,1290.0,A
2019-05-08 09:00,8.75,A,1290.0,A
2019-05-08 10:00,8.425,A,1290.0,A
2019-05-08 11:00,8.1,A,1290.0,A
2019-05-08 12:00,7.875,A,1290.0,A
2019-05-08 13:00,7.65,A,1290.0,A
2019-05-08 14:00,7.7,A,1290.0,A
2019-05-08 15:00,7.975,A,1290.0,A
2019-05-08 16:00,8.425,A,1290.0,A
2019-05-08 17:00,8.825,A,1290.0,A
2019-05-08 18:00,9.1,A,1287.5,A
2019-05-08 19:00,9.25,A,1287.5,A
2019-05-08 20:00,9.475,A,1282.5,A
2019-05-08 21:00,9.625,A,1287.5,A
2019-05-08 22:00,9.75,A,1282.5,A
2019-05-08 23:00,9.8,A,1290.0,A
2019-05-09 00:00,9.7,A,1290.0,A
2019-05-09 01:00,9.475,A,1290.0,A
2019-05-09 02:00,9.15,A,1290.0,A
2019-05-09 03:00,8.75,A,1290.0,A
2019-05-09 04:00,8.325,A,1290.0,A
2019-05-09 05:00,7.85,A,1290.0,A
2019-05-09 06:00,7.45,A,1290.0,A
2019-05-09 07:00,7.050000000000002,A,1290.0,A
2019-05-09 08:00,6.65,A,1295.0,A
2019-05-09 09:00,6.275,A,1300.0,A
2019-05-09 10:00,5.95,A,1300.0,A
2019-05-09 11:00,5.65,A,1300.0,A
2019-05-09 12:00,5.3,A,1300.0,A
2019-05-09 13:00,5.1,A,1300.0,A
2019-05-09 14:00,5.275,A,1300.0,A
2019-05-09 15:00,5.825000000000001,A,1300.0,A
2019-05-09 16:00,6.675,A,1300.0,A
2019-05-09 17:00,7.65,A,1297.5,A
2019-05-09 18:00,8.675,A,1290.0,A
2019-05-09 19:00,9.75,A,1290.0,A
2019-05-09 20:00,10.7,A,1290.0,A
2019-05-09 21:00,11.475,A,1290.0,A
2019-05-09 22:00,11.95,A,1290.0,A
2019-05-09 23:00,11.85,A,1290.0,A
2019-05-10 00:00,11.725,A,1290.0,A
2019-05-10 01:00,11.35,A,1290.0,A
2019-05-10 02:00,10.95,A,1290.0,A
2019-05-10 03:00,10.45,A,1290.0,A
2019-05-10 04:00,9.975,A,1290.0,A
2019-05-10 05:00,9.55,A,1290.0,A
2019-05-10 06:00,9.1,A,1300.0,A
2019-05-10 07:00,8.675,A,1300.0,A
2019-05-10 08:00,8.35,A,1300.0,A
2019-05-10 09:00,8.0,A,1300.0,A
2019-05-10 10:00,7.75,A,1300.0,A
2019-05-10 11:00,7.55,A,1300.0,A
2019-05-10 12:00,7.325,A,1300.0,A
2019-05-10 13:00,7.15,A,1300.0,A
2019-05-10 14:00,7.124999999999999,A,1300.0,A
2019-05-10 15:00,7.35,A,1300.0,A
2019-05-10 16:00,7.7,A,1300.0,A
2019-05-10 17:00,8.45,A,1300.0,A
2019-05-10 18:00,9.2,A,1295.0,A
2019-05-10 19:00,9.95,A,1290.0,A
2019-05-10 20:00,10.475,A,1290.0,A
2019-05-10 21:00,11.175,A,1290.0,A
2019-05-10 22:00,11.724999999999998,A,1290.0,A
2019-05-10 23:00,11.875,A,1290.0,A
2019-05-11 00:00,11.925,A,1290.0,A
2019-05-11 01:00,11.775000000000002,A,1290.0,A
2019-05-11 02:00,11.475,A,1290.0,A
2019-05-11 03:00,11.05,A,1290.0,A
2019-05-11 04:00,10.625,A,1290.0,A
2019-05-11 05:00,10.15,A,1290.0,A
2019-05-11 06:00,9.75,A,1295.0,A
2019-05-11 07:00,9.45,A,1300.0,A
2019-05-11 08:00,9.125,A,1300.0,A
2019-05-11 09:00,8.899999999999997,A,1300.0,A
2019-05-11 10:00,8.675,A,1300.0,A
2019-05-11 11:00,8.475,A,1300.0,A
2019-05-11 12:00,8.4,A,1300.0,A
2019-05-11 13:00,8.3,A,1300.0,A
2019-05-11 14:00,8.35,A,1300.0,A
2019-05-11 15:00,8.7,A,1300.0,A
2019-05-11 16:00,8.875,A,1300.0,A
2019-05-11 17:00,9.05,A,1300.0,A
2019-05-11 18:00,9.3,A,1300.0,A
2019-05-11 19:00,9.7,A,1290.0,A
2019-05-11 20:00,10.375,A,1290.0,A
2019-05-11 21:00,10.85,A,1290.0,A
2019-05-11 22:00,11.05,A,1290.0,A
2019-05-11 23:00,11.3,A,1290.0,A
2019-05-12 00:00,11.4,A,1290.0,A
2019-05-12 01:00,11.35,A,1290.0,A
2019-05-12 02:00,11.25,A,1290.0,A
2019-05-12 03:00,11.1,A,1290.0,A
2019-05-12 04:00,10.85,A,1290.0,A
2019-05-12 05:00,10.7,A,1290.0,A
2019-05-12 06:00,10.5,A,1292.5,A
2019-05-12 07:00,10.35,A,1300.0,A
2019-05-12 08:00,10.125,A,1300.0,A
2019-05-12 09:00,9.9,A,1300.0,A
2019-05-12 10:00,9.6,A,1300.0,A
2019-05-12 11:00,9.3,A,1300.0,A
2019-05-12 12:00,9.025,A,1300.0,A
2019-05-12 13:00,8.9,A,1300.0,A
2019-05-12 14:00,9.175,A,1300.0,A
2019-05-12 15:00,9.725,A,1300.0,A
2019-05-12 16:00,10.45,A,1300.0,A
2019-05-12 17:00,11.475,A,1300.0,A
2019-05-12 18:00,12.45,A,1300.0,A
2019-05-12 19:00,13.45,A,1300.0,A
2019-05-12 20:00,14.375,A,1300.0,A
2019-05-12 21:00,15.075,A,1300.0,A
2019-05-12 22:00,15.2,A,1300.0,A
2019-05-12 23:00,15.2,A,1300.0,A
2019-05-13 00:00,15.2,A,1300.0,A
2019-05-13 01:00,15.075,A,1295.0,A
2019-05-13 02:00,14.65,A,1297.5,A
2019-05-13 03:00,14.225,A,1300.0,A
2019-05-13 04:00,13.750000000000002,A,1300.0,A
2019-05-13 05:00,13.35,A,1300.0,A
2019-05-13 06:00,12.95,A,1300.0,A
2019-05-13 07:00,12.55,A,1300.0,A
2019-05-13 08:00,12.275000000000002,A,1300.0,A
2019-05-13 09:00,11.975,A,1300.0,A
2019-05-13 10:00,11.7,A,1300.0,A
2019-05-13 11:00,11.45,A,1300.0,A
2019-05-13 12:00,11.225,A,1300.0,A
2019-05-13 13:00,11.05,A,1300.0,A
2019-05-13 14:00,11.075,A,1300.0,A
2019-05-13 15:00,11.3,A,1300.0,A
2019-05-13 16:00,11.9,A,1300.0,A
2019-05-13 17:00,12.675,A,1300.0,A
2019-05-13 18:00,13.75,A,1300.0,A
2019-05-13 19:00,14.55,A,1300.0,A
2019-05-13 20:00,15.175,A,1300.0,A
2019-05-13 21:00,16.0,A,1300.0,A
2019-05-13 22:00,16.475,A,1300.0,A
2019-05-13 23:00,16.625,A,1300.0,A
2019-05-14 00:00,16.7,A,1300.0,A
2019-05-14 01:00,16.6,A,1300.0,A
2019-05-14 02:00,16.4,A,1300.0,A
2019-05-14 03:00,16.075,A,1300.0,A
2019-05-14 04:00,15.8,A,1300.0,A
2019-05-14 05:00,15.45,A,1300.0,A
2019-05-14 06:00,15.075,A,1300.0,A
2019-05-14 07:00,14.725,A,1300.0,A
2019-05-14 08:00,14.35,A,1300.0,A
2019-05-14 09:00,14.0,A,1300.0,A
2019-05-14 10:00,13.675,A,1300.0,A
2019-05-14 11:00,13.35,A,1300.0,A
2019-05-14 12:00,13.1,A,1300.0,A
2019-05-14 13:00,12.95,A,1300.0,A
2019-05-14 14:00,12.825,A,1300.0,A
2019-05-14 15:00,12.95,A,1300.0,A
2019-05-14 16:00,13.5,A,1310.0,A
2019-05-14 17:00,14.4,A,1307.5,A
2019-05-14 18:00,15.3,A,1310.0,A
2019-05-14 19:00,16.2,A,1310.0,A
2019-05-14 20:00,17.075000000000006,A,1310.0,A
2019-05-14 21:00,17.775,A,1310.0,A
2019-05-14 22:00,17.95,A,1310.0,A
2019-05-14 23:00,18.025,A,1310.0,A
2019-05-15 00:00,17.9,A,,
2019-05-15 01:00,17.65,A,1310.0,A
2019-05-15 02:00,17.25,A,1310.0,A
2019-05-15 03:00,16.775,A,1310.0,A
2019-05-15 04:00,16.225,A,1310.0,A
2019-05-15 05:00,15.6,A,1310.0,A
2019-05-15 06:00,15.15,A,1310.0,A
2019-05-15 07:00,14.725,A,1310.0,A
2019-05-15 08:00,14.275,A,1310.0,A
2019-05-15 09:00,13.925,A,1310.0,A
2019-05-15 10:00,13.6,A,1310.0,A
2019-05-15 11:00,13.275000000000002,A,1310.0,A
2019-05-15 12:00,12.975,A,1310.0,A
2019-05-15 13:00,12.7,A,1310.0,A
2019-05-15 14:00,12.7,A,1315.0,A
2019-05-15 15:00,12.875,A,1315.0,A
2019-05-15 16:00,13.4,A,1317.5,A
2019-05-15 17:00,14.275,A,1315.0,A
2019-05-15 18:00,15.15,A,1312.5,A
2019-05-15 19:00,15.375,A,1317.5,A
2019-05-15 20:00,15.525,A,1320.0,A
2019-05-15 21:00,15.8,A,1312.5,A
2019-05-15 22:00,16.25,A,1312.5,A
2019-05-15 23:00,16.6,A,1310.0,A
2019-05-16 00:00,16.725,A,1310.0,A
2019-05-16 01:00,16.55,A,1310.0,A
2019-05-16 02:00,16.325,A,1310.0,A
2019-05-16 03:00,16.075,A,1310.0,A
2019-05-16 04:00,15.750000000000002,A,1320.0,A
2019-05-16 05:00,15.425,A,1320.0,A
2019-05-16 06:00,14.95,A,1320.0,A
2019-05-16 07:00,14.6,A,1320.0,A
2019-05-16 08:00,14.325,A,1320.0,A
2019-05-16 09:00,14.025,A,1320.0,A
2019-05-16 10:00,13.575,A,1320.0,A
2019-05-16 11:00,13.2,A,1320.0,A
2019-05-16 12:00,12.85,A,,
2019-05-16 13:00,12.525,A,1320.0,A
2019-05-16 14:00,12.35,A,1320.0,A
2019-05-16 15:00,12.375,A,1320.0,A
2019-05-16 16:00,12.775,A,1320.0,A
2019-05-16 17:00,13.249999999999998,A,1320.0,A
2019-05-16 18:00,13.8,A,1320.0,A
2019-05-16 19:00,14.175,A,1320.0,A
2019-05-16 20:00,15.0,A,1315.0,A
2019-05-16 21:00,15.775,A,1320.0,A
2019-05-16 22:00,16.2,A,1315.0,A
2019-05-16 23:00,16.175,A,1315.0,A
2019-05-17 00:00,16.0,A,1320.0,A
2019-05-17 01:00,15.65,A,1320.0,A
2019-05-17 02:00,15.250000000000002,A,1320.0,A
2019-05-17 03:00,14.825,A,1320.0,A
2019-05-17 04:00,14.35,A,1320.0,A
2019-05-17 05:00,13.925,A,1320.0,A
2019-05-17 06:00,13.45,A,1320.0,A
2019-05-17 07:00,13.025,A,1320.0,A
2019-05-17 08:00,12.55,A,1327.5,A
2019-05-17 09:00,12.125,A,1330.0,A
2019-05-17 10:00,11.65,A,1330.0,A
2019-05-17 11:00,11.225,A,1330.0,A
2019-05-17 12:00,10.875,A,1330.0,A
2019-05-17 13:00,10.725,A,1330.0,A
2019-05-17 14:00,10.575,A,1330.0,A
2019-05-17 15:00,10.5,A,1330.0,A
2019-05-17 16:00,10.45,A,1330.0,A
2019-05-17 17:00,10.6,A,1330.0,A
2019-05-17 18:00,10.8,A,1330.0,A
2019-05-17 19:00,10.775000000000002,A,1330.0,A
2019-05-17 20:00,10.7,A,1330.0,A
2019-05-17 21:00,10.6,A,1330.0,A
2019-05-17 22:00,10.575,A,1330.0,A
2019-05-17 23:00,10.4,A,1330.0,A
2019-05-18 00:00,10.2,A,1330.0,A
2019-05-18 01:00,9.975,A,1330.0,A
2019-05-18 02:00,9.75,A,1330.0,A
2019-05-18 03:00,9.525,A,1330.0,A
2019-05-18 04:00,9.325,A,1330.0,A
2019-05-18 05:00,9.025,A,1330.0,A
2019-05-18 06:00,8.6,A,1320.0,A
2019-05-18 07:00,8.350000000000001,A,1320.0,A
2019-05-18 08:00,8.174999999999999,A,1317.5,A
2019-05-18 09:00,8.05,A,1310.0,A
2019-05-18 10:00,7.85,A,1310.0,A
2019-05-18 11:00,7.65,A,1315.0,A
2019-05-18 12:00,7.475,A,1320.0,A
2019-05-18 13:00,7.325,A,1320.0,A
2019-05-18 14:00,7.25,A,1320.0,A
2019-05-18 15:00,7.324999999999998,A,1320.0,A
2019-05-18 16:00,7.475,A,1317.5,A
2019-05-18 17:00,7.6,A,1310.0,A
2019-05-18 18:00,7.55,A,1310.0,A
2019-05-18 19:00,7.675,A,1310.0,A
2019-05-18 20:00,7.9,A,1310.0,A
2019-05-18 21:00,8.0,A,1310.0,A
2019-05-18 22:00,8.05,A,1310.0,A
2019-05-18 23:00,8.1,A,1310.0,A
2019-05-19 00:00,8.075,A,1310.0,A
2019-05-19 01:00,8.0,A,1310.0,A
2019-05-19 02:00,7.875000000000001,A,1310.0,A
2019-05-19 03:00,7.75,A,1310.0,A
2019-05-19 04:00,7.574999999999998,A,1310.0,A
2019-05-19 05:00,7.425000000000002,A,1310.0,A
2019-05-19 06:00,7.25,A,1310.0,A
2019-05-19 07:00,7.1,A,1320.0,A
2019-05-19 08:00,6.949999999999998,A,1320.0,A
2019-05-19 09:00,6.775,A,1320.0,A
2019-05-19 10:00,6.625,A,1320.0,A
2019-05-19 11:00,6.475,A,1320.0,A
2019-05-19 12:00,6.4,A,1327.5,A
