DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2016-08-30 19:00,20.858333333333327,A,729.3333333333335,A,8.783333333333333,A,7.5,A
2016-08-30 20:00,21.125,A,731.0,A,8.758333333333335,A,7.5,A
2016-08-30 21:00,21.2,A,732.6666666666665,A,8.616666666666665,A,7.5,A
2016-08-30 22:00,21.158333333333328,A,734.0,A,8.566666666666666,A,7.5,A
2016-08-30 23:00,20.958333333333336,A,736.0,A,8.416666666666666,A,7.5,A
2016-08-31 00:00,20.70833333333333,A,737.5,A,8.283333333333333,A,7.5,A
2016-08-31 01:00,20.441666666666666,A,739.1666666666665,A,8.149999999999999,A,7.5,A
2016-08-31 02:00,20.125,A,739.5833333333335,A,8.208333333333334,A,7.5,A
2016-08-31 03:00,19.8,A,740.9166666666665,A,8.299999999999999,A,7.5,A
2016-08-31 04:00,19.516666666666673,A,741.5,A,8.333333333333336,A,7.5,A
2016-08-31 05:00,19.266666666666666,A,743.5,A,8.283333333333333,A,7.5,A
2016-08-31 06:00,19.058333333333334,A,744.9166666666665,A,8.258333333333333,A,7.5,A
2016-08-31 07:00,18.875000000000004,A,746.25,A,8.408333333333335,A,7.5,A
2016-08-31 08:00,18.741666666666664,A,747.25,A,8.3,A,7.533333333333331,A
2016-08-31 09:00,18.616666666666664,A,747.6666666666665,A,8.491666666666667,A,7.599999999999998,A
2016-08-31 10:00,18.516666666666666,A,749.0833333333335,A,8.508333333333333,A,7.599999999999998,A
2016-08-31 11:00,18.416666666666668,A,750.1666666666665,A,8.549999999999999,A,7.599999999999998,A
2016-08-31 12:00,18.4,A,751.0,A,8.625,A,7.599999999999998,A
2016-08-31 13:00,18.516666666666666,A,752.5,A,8.775,A,7.599999999999998,A
2016-08-31 14:00,18.750000000000004,A,753.9166666666665,A,9.091666666666667,A,7.599999999999998,A
2016-08-31 15:00,19.116666666666667,A,755.5833333333335,A,9.3,A,7.599999999999998,A
2016-08-31 16:00,19.55,A,756.5833333333335,A,9.499999999999998,A,7.599999999999998,A
2016-08-31 17:00,20.016666666666666,A,757.3333333333335,A,9.575,A,7.599999999999998,A
2016-08-31 18:00,20.158333333333328,A,757.0,A,9.258333333333336,A,7.599999999999998,A
2016-08-31 19:00,20.250000000000004,A,757.75,A,9.45,A,7.599999999999998,A
2016-08-31 20:00,20.4,A,758.3333333333335,A,9.316666666666668,A,7.599999999999998,A
2016-08-31 21:00,20.483333333333327,A,759.0833333333335,A,9.308333333333334,A,7.599999999999998,A
2016-08-31 22:00,20.6,A,759.75,A,9.083333333333334,A,7.599999999999998,A
2016-08-31 23:00,20.6,A,761.5,A,8.7,A,7.599999999999998,A
2016-09-01 00:00,20.516666666666666,A,762.6666666666665,A,8.591666666666665,A,7.599999999999998,A
2016-09-01 01:00,20.358333333333327,A,760.5833333333335,A,8.308333333333332,A,7.599999999999998,A
2016-09-01 02:00,20.2,A,760.75,A,8.124999999999998,A,7.599999999999998,A
2016-09-01 03:00,20.033333333333328,A,761.4166666666665,A,8.058333333333332,A,7.599999999999998,A
2016-09-01 04:00,19.883333333333336,A,761.3333333333335,A,8.016666666666664,A,7.599999999999998,A
2016-09-01 05:00,19.75,A,761.0,A,8.191666666666668,A,7.599999999999998,A
2016-09-01 06:00,19.6,A,760.5833333333335,A,8.258333333333333,A,7.599999999999998,A
2016-09-01 07:00,19.491666666666667,A,760.1666666666665,A,8.291666666666666,A,7.599999999999998,A
2016-09-01 08:00,19.4,A,760.5833333333335,A,8.308333333333332,A,7.599999999999998,A
2016-09-01 09:00,19.4,A,760.9166666666665,A,8.299999999999999,A,7.599999999999998,A
2016-09-01 10:00,19.350000000000005,A,761.5833333333335,A,8.233333333333334,A,7.599999999999998,A
2016-09-01 11:00,19.300000000000004,A,761.25,A,8.274999999999999,A,7.599999999999998,A
2016-09-01 12:00,19.300000000000004,A,759.25,A,8.316666666666668,A,7.599999999999998,A
2016-09-01 13:00,19.300000000000004,A,757.9166666666665,A,8.316666666666666,A,7.599999999999998,A
2016-09-01 14:00,19.300000000000004,A,757.0,A,8.466666666666667,A,7.6083333333333325,A
2016-09-01 15:00,19.300000000000004,A,755.0833333333335,A,8.933333333333332,A,7.7,A
2016-09-01 16:00,19.408333333333328,A,754.0,A,9.266666666666667,A,7.649999999999999,A
2016-09-01 17:00,19.591666666666665,A,752.25,A,9.641666666666667,A,7.599999999999998,A
2016-09-01 18:00,19.966666666666665,A,748.9166666666665,A,9.891666666666667,A,7.599999999999998,A
2016-09-01 19:00,20.3,A,747.1666666666665,A,9.85,A,7.599999999999998,A
2016-09-01 20:00,20.475,A,746.6666666666665,A,9.583333333333334,A,7.599999999999998,A
2016-09-01 21:00,20.475,A,747.4166666666665,A,9.233333333333333,A,7.599999999999998,A
2016-09-01 22:00,20.25833333333333,A,747.9166666666665,A,9.008333333333333,A,7.599999999999998,A
2016-09-01 23:00,19.958333333333336,A,743.0,A,8.875,A,7.599999999999998,A
2016-09-02 00:00,19.683333333333326,A,740.1666666666665,A,8.633333333333333,A,7.5,A
2016-09-02 01:00,19.316666666666666,A,736.3333333333335,A,8.466666666666669,A,7.5749999999999975,A
2016-09-02 02:00,18.95833333333334,A,734.6666666666665,A,8.400000000000002,A,7.599999999999998,A
2016-09-02 03:00,18.658333333333328,A,735.5833333333335,A,8.158333333333333,A,7.5166666666666675,A
2016-09-02 04:00,18.375000000000004,A,735.8333333333335,A,7.658333333333331,A,7.416666666666669,A
2016-09-02 05:00,18.125,A,735.25,A,7.583333333333331,A,7.400000000000002,A
2016-09-02 06:00,17.933333333333334,A,734.0,A,7.741666666666666,A,7.400000000000002,A
2016-09-02 07:00,17.749999999999996,A,734.1666666666665,A,7.875000000000001,A,7.383333333333334,A
2016-09-02 08:00,17.608333333333327,A,734.1666666666665,A,8.083333333333334,A,7.333333333333332,A
2016-09-02 09:00,17.5,A,728.25,A,8.249999999999998,A,7.3,A
2016-09-02 10:00,17.416666666666668,A,726.8333333333335,A,8.325000000000001,A,7.325,A
2016-09-02 11:00,17.400000000000002,A,725.75,A,8.35,A,7.3916666666666675,A
2016-09-02 12:00,17.300000000000004,A,724.75,A,8.341666666666669,A,7.400000000000002,A
2016-09-02 13:00,17.31666666666667,A,723.4166666666665,A,8.275,A,7.400000000000002,A
2016-09-02 14:00,17.400000000000002,A,722.75,A,8.516666666666667,A,7.433333333333334,A
2016-09-02 15:00,17.524999999999995,A,721.9166666666665,A,8.641666666666666,A,7.516666666666667,A
2016-09-02 16:00,17.750000000000004,A,721.9166666666665,A,8.950000000000003,A,7.566666666666666,A
2016-09-02 17:00,18.016666666666666,A,722.75,A,8.816666666666665,A,7.524999999999999,A
2016-09-02 18:00,18.225,A,724.0833333333335,A,9.508333333333333,A,7.5749999999999975,A
2016-09-02 19:00,18.375000000000004,A,725.4166666666665,A,9.516666666666666,A,7.508333333333333,A
2016-09-02 20:00,18.591666666666665,A,725.75,A,9.05,A,7.516666666666667,A
2016-09-02 21:00,18.6,A,728.4166666666665,A,9.091666666666667,A,7.541666666666668,A
2016-09-02 22:00,18.625,A,730.0833333333335,A,8.933333333333334,A,7.5,A
2016-09-02 23:00,18.7,A,731.0833333333335,A,8.95,A,7.5,A
2016-09-03 00:00,18.63333333333333,A,735.8333333333335,A,8.891666666666666,A,7.583333333333331,A
2016-09-03 01:00,18.416666666666668,A,733.9166666666665,A,8.616666666666665,A,7.558333333333333,A
2016-09-03 02:00,18.233333333333327,A,734.1666666666665,A,8.549999999999999,A,7.5,A
2016-09-03 03:00,18.041666666666668,A,728.5833333333335,A,8.533333333333331,A,7.533333333333332,A
2016-09-03 04:00,17.850000000000005,A,735.0,A,8.599999999999998,A,7.591666666666665,A
2016-09-03 05:00,17.658333333333328,A,733.5833333333335,A,8.599999999999998,A,7.599999999999998,A
2016-09-03 06:00,17.483333333333334,A,730.25,A,8.608333333333333,A,7.599999999999998,A
2016-09-03 07:00,17.316666666666666,A,730.0,A,8.608333333333333,A,7.599999999999998,A
2016-09-03 08:00,17.149999999999995,A,729.3333333333335,A,8.441666666666666,A,7.599999999999998,A
2016-09-03 09:00,16.983333333333334,A,728.8333333333335,A,8.291666666666668,A,7.599999999999998,A
2016-09-03 10:00,16.858333333333338,A,730.5833333333335,A,8.108333333333333,A,7.599999999999998,A
2016-09-03 11:00,16.800000000000004,A,730.0833333333335,A,8.283333333333335,A,7.599999999999998,A
2016-09-03 12:00,16.716666666666665,A,730.25,A,8.033333333333331,A,7.599999999999998,A
2016-09-03 13:00,16.800000000000004,A,730.4166666666665,A,8.174999999999999,A,7.599999999999998,A
2016-09-03 14:00,16.941666666666666,A,730.0833333333335,A,8.183333333333332,A,7.599999999999998,A
2016-09-03 15:00,17.175,A,731.5833333333335,A,8.266666666666667,A,7.599999999999998,A
2016-09-03 16:00,17.425,A,732.6666666666665,A,8.241666666666665,A,7.599999999999998,A
2016-09-03 17:00,17.683333333333334,A,733.5,A,8.641666666666667,A,7.599999999999998,A
2016-09-03 18:00,17.85,A,735.1666666666665,A,9.208333333333334,A,7.599999999999998,A
2016-09-03 19:00,18.183333333333334,A,735.5,A,9.3,A,7.599999999999998,A
2016-09-03 20:00,18.391666666666673,A,735.5833333333335,A,8.775,A,7.599999999999998,A
2016-09-03 21:00,18.533333333333328,A,736.0,A,8.408333333333333,A,7.599999999999998,A
2016-09-03 22:00,18.6,A,736.0833333333335,A,7.691666666666667,A,7.566666666666666,A
2016-09-03 23:00,18.691666666666666,A,736.5833333333335,A,7.650000000000001,A,7.5,A
2016-09-04 00:00,18.641666666666666,A,742.25,A,8.458333333333332,A,7.591666666666665,A
2016-09-04 01:00,18.483333333333327,A,735.5,A,8.750000000000002,A,7.599999999999998,A
2016-09-04 02:00,18.225,A,731.5,A,8.491666666666667,A,7.599999999999998,A
2016-09-04 03:00,17.983333333333334,A,737.1666666666665,A,8.433333333333332,A,7.599999999999998,A
2016-09-04 04:00,17.75833333333333,A,736.25,A,8.225,A,7.599999999999998,A
2016-09-04 05:00,17.525000000000002,A,735.75,A,8.35,A,7.599999999999998,A
2016-09-04 06:00,17.325,A,735.75,A,8.574999999999998,A,7.599999999999998,A
2016-09-04 07:00,17.141666666666662,A,735.0833333333335,A,8.508333333333333,A,7.599999999999998,A
2016-09-04 08:00,16.94166666666667,A,734.9166666666665,A,8.4,A,7.599999999999998,A
2016-09-04 09:00,16.73333333333333,A,734.5833333333335,A,7.958333333333332,A,7.599999999999998,A
2016-09-04 10:00,16.558333333333334,A,735.25,A,8.575,A,7.599999999999998,A
2016-09-04 11:00,16.416666666666668,A,734.1666666666665,A,8.391666666666667,A,7.599999999999998,A
2016-09-04 12:00,16.300000000000004,A,734.6666666666665,A,8.541666666666668,A,7.599999999999998,A
2016-09-04 13:00,16.36666666666667,A,735.0,A,8.591666666666667,A,7.5749999999999975,A
2016-09-04 14:00,16.558333333333334,A,735.9166666666665,A,8.575,A,7.599999999999998,A
2016-09-04 15:00,16.858333333333334,A,737.4166666666665,A,8.558333333333334,A,7.599999999999998,A
2016-09-04 16:00,17.124999999999996,A,738.5833333333335,A,8.091666666666667,A,7.599999999999998,A
2016-09-04 17:00,17.48333333333333,A,739.8333333333335,A,7.6083333333333325,A,7.599999999999998,A
2016-09-04 18:00,17.708333333333332,A,741.25,A,8.216666666666667,A,7.599999999999998,A
2016-09-04 19:00,18.1,A,741.5833333333335,A,8.841666666666667,A,7.599999999999998,A
2016-09-04 20:00,18.4,A,741.8333333333335,A,8.508333333333333,A,7.599999999999998,A
2016-09-04 21:00,18.6,A,743.0,A,8.058333333333334,A,7.541666666666668,A
2016-09-04 22:00,18.74166666666667,A,744.4166666666665,A,8.375,A,7.5666666666666655,A
2016-09-04 23:00,18.800000000000004,A,746.5833333333335,A,8.316666666666668,A,7.491666666666667,A
2016-09-05 00:00,18.800000000000004,A,750.5,A,8.341666666666667,A,7.400000000000002,A
2016-09-05 01:00,18.683333333333334,A,751.75,A,8.366666666666667,A,7.508333333333333,A
2016-09-05 02:00,18.55,A,745.1666666666665,A,8.575000000000001,A,7.599999999999998,A
2016-09-05 03:00,18.350000000000005,A,741.75,A,8.616666666666665,A,7.599999999999998,A
2016-09-05 04:00,18.175,A,740.6666666666665,A,8.383333333333333,A,7.599999999999998,A
2016-09-05 05:00,18.033333333333328,A,741.0833333333335,A,8.575,A,7.599999999999998,A
2016-09-05 06:00,17.883333333333336,A,741.1666666666665,A,8.525,A,7.599999999999998,A
2016-09-05 07:00,17.75833333333333,A,740.0,A,8.641666666666664,A,7.599999999999998,A
2016-09-05 08:00,17.63333333333333,A,741.4166666666665,A,8.558333333333332,A,7.599999999999998,A
2016-09-05 09:00,17.525000000000002,A,741.6666666666665,A,8.166666666666668,A,7.599999999999998,A
2016-09-05 10:00,17.416666666666668,A,741.6666666666665,A,8.025,A,7.599999999999998,A
2016-09-05 11:00,17.341666666666672,A,741.0,A,8.116666666666665,A,7.599999999999998,A
2016-09-05 12:00,17.300000000000004,A,741.0833333333335,A,8.691666666666668,A,7.599999999999998,A
2016-09-05 13:00,17.300000000000004,A,741.0,A,8.75,A,7.5666666666666655,A
2016-09-05 14:00,17.333333333333336,A,740.0833333333335,A,8.458333333333334,A,7.599999999999998,A
2016-09-05 15:00,17.524999999999995,A,740.75,A,8.450000000000001,A,7.599999999999998,A
2016-09-05 16:00,17.74166666666667,A,741.6666666666665,A,8.541666666666666,A,7.599999999999998,A
2016-09-05 17:00,18.04166666666666,A,742.8333333333335,A,8.925,A,7.599999999999998,A
2016-09-05 18:00,18.308333333333334,A,743.75,A,8.575,A,7.599999999999998,A
2016-09-05 19:00,18.616666666666664,A,745.4166666666665,A,8.733333333333333,A,7.599999999999998,A
2016-09-05 20:00,18.883333333333333,A,747.1666666666665,A,9.108333333333333,A,7.599999999999998,A
2016-09-05 21:00,19.08333333333333,A,747.3333333333335,A,8.291666666666666,A,7.599999999999998,A
2016-09-05 22:00,19.225,A,746.9166666666665,A,8.158333333333333,A,7.599999999999998,A
2016-09-05 23:00,19.300000000000004,A,749.0,A,8.183333333333332,A,7.574999999999998,A
2016-09-06 00:00,19.300000000000004,A,732.4166666666665,A,7.808333333333334,A,7.558333333333333,A
2016-09-06 01:00,19.233333333333327,A,737.4166666666665,A,8.241666666666667,A,7.599999999999998,A
2016-09-06 02:00,19.066666666666666,A,740.8333333333335,A,8.325000000000001,A,7.599999999999998,A
2016-09-06 03:00,18.86666666666667,A,738.3333333333335,A,8.508333333333333,A,7.599999999999998,A
2016-09-06 04:00,18.725,A,739.0,A,8.383333333333335,A,7.599999999999998,A
2016-09-06 05:00,18.525,A,737.0833333333335,A,8.400000000000002,A,7.599999999999998,A
2016-09-06 06:00,18.375000000000004,A,738.4166666666665,A,8.358333333333334,A,7.599999999999998,A
2016-09-06 07:00,18.2875,A,738.625,A,8.3625,A,7.6,A
2016-09-06 23:00,19.5,A,664.0,A,7.9,A,7.6,A
2016-09-07 00:00,19.5,A,657.0833333333334,A,7.933333333333333,A,7.558333333333333,A
2016-09-07 01:00,19.491666666666667,A,607.0,A,7.75,A,7.583333333333331,A
2016-09-07 02:00,19.35,A,607.6666666666666,A,8.133333333333333,A,7.599999999999998,A
2016-09-07 03:00,19.149999999999995,A,636.9166666666666,A,8.425000000000002,A,7.599999999999998,A
2016-09-07 04:00,18.966666666666672,A,750.5,A,8.325000000000003,A,7.599999999999998,A
2016-09-07 05:00,18.825000000000006,A,761.8333333333335,A,8.333333333333336,A,7.599999999999998,A
2016-09-07 06:00,18.666666666666664,A,762.75,A,8.350000000000001,A,7.475000000000001,A
2016-09-07 07:00,18.566666666666666,A,759.25,A,7.033333333333334,A,7.516666666666665,A
2016-09-07 08:00,18.458333333333336,A,753.4166666666665,A,7.591666666666668,A,7.583333333333331,A
2016-09-07 09:00,18.4,A,748.5,A,3.766666666666666,A,7.533333333333334,A
2016-09-07 10:00,18.300000000000004,A,746.75,A,2.208333333333333,A,7.5,A
2016-09-07 11:00,18.216666666666665,A,745.3333333333335,A,3.7916666666666665,A,7.524999999999999,A
2016-09-07 12:00,18.2,A,745.25,A,4.758333333333334,A,7.533333333333334,A
2016-09-07 13:00,18.2,A,745.6666666666665,A,5.416666666666668,A,7.5,A
2016-09-07 14:00,18.2,A,745.5833333333335,A,7.683333333333334,A,7.599999999999998,A
2016-09-07 15:00,18.341666666666672,A,746.8333333333335,A,7.5636363636363635,A,7.599999999999998,A
2016-09-07 16:00,18.50833333333333,A,746.75,A,7.716666666666666,A,7.599999999999998,A
2016-09-07 17:00,18.71428571428572,A,746.7142857142858,A,8.0,A,7.5,A
2016-09-07 18:00,,,,,,,7.55,A
2016-09-07 19:00,19.63,A,741.5714285714287,A,8.60909090909091,A,7.599999999999998,A
2016-09-07 20:00,19.775,A,739.3333333333335,A,8.225,A,7.599999999999998,A
2016-09-07 21:00,19.925,A,735.3333333333335,A,7.824999999999998,A,7.591666666666665,A
2016-09-07 22:00,20.075,A,734.0,A,7.908333333333332,A,7.524999999999999,A
2016-09-07 23:00,20.1,A,735.25,A,7.933333333333334,A,7.558333333333331,A
2016-09-08 00:00,20.116666666666664,A,735.4166666666665,A,7.691666666666667,A,7.599999999999998,A
2016-09-08 01:00,20.016666666666666,A,732.25,A,7.608333333333333,A,7.625,A
2016-09-08 02:00,19.841666666666672,A,730.3333333333335,A,7.400000000000001,A,7.616666666666664,A
2016-09-08 03:00,19.641666666666666,A,731.6666666666665,A,7.475000000000001,A,7.599999999999998,A
2016-09-08 04:00,19.533333333333328,A,734.0,A,7.291666666666668,A,7.624999999999999,A
2016-09-08 05:00,19.3,A,732.0,A,7.3916666666666675,A,7.666666666666668,A
2016-09-08 06:00,19.183333333333326,A,733.5833333333335,A,7.308333333333334,A,7.691666666666667,A
2016-09-08 07:00,19.108333333333327,A,732.25,A,7.216666666666668,A,7.624999999999999,A
2016-09-08 08:00,18.983333333333327,A,731.8333333333335,A,7.166666666666665,A,7.649999999999999,A
2016-09-08 09:00,18.883333333333336,A,731.0,A,7.025000000000001,A,7.633333333333333,A
2016-09-08 10:00,18.800000000000004,A,732.5833333333335,A,6.991666666666667,A,7.6083333333333325,A
2016-09-08 11:00,18.800000000000004,A,736.75,A,7.183333333333335,A,7.599999999999998,A
2016-09-08 12:00,18.800000000000004,A,738.8333333333335,A,7.141666666666667,A,7.599999999999998,A
2016-09-08 13:00,18.800000000000004,A,739.8333333333335,A,7.250000000000001,A,7.599999999999998,A
2016-09-08 14:00,18.833333333333336,A,740.3333333333335,A,7.474999999999999,A,7.691666666666667,A
2016-09-08 15:00,18.975,A,740.6666666666665,A,7.400000000000001,A,7.7,A
2016-09-08 16:00,19.183333333333334,A,737.4166666666665,A,7.4833333333333325,A,7.7,A
2016-09-08 17:00,19.425,A,735.1666666666665,A,7.791666666666668,A,7.7,A
2016-09-08 18:00,19.716666666666672,A,735.5,A,7.6416666666666675,A,7.7,A
2016-09-08 19:00,20.0,A,735.5833333333335,A,7.899999999999999,A,7.7,A
2016-09-08 20:00,20.216666666666672,A,736.1666666666665,A,8.091666666666665,A,7.7,A
2016-09-08 21:00,20.383333333333336,A,736.3333333333335,A,8.166666666666666,A,7.7,A
2016-09-08 22:00,20.541666666666664,A,736.8333333333335,A,7.866666666666667,A,7.7,A
2016-09-08 23:00,20.6,A,738.25,A,7.5166666666666675,A,7.7,A
2016-09-09 00:00,20.58333333333333,A,739.3333333333335,A,7.274999999999999,A,7.7,A
2016-09-09 01:00,20.483333333333327,A,740.0833333333335,A,7.316666666666666,A,7.7,A
2016-09-09 02:00,20.341666666666672,A,739.1666666666665,A,7.308333333333333,A,7.7,A
2016-09-09 03:00,20.183333333333326,A,738.5,A,7.191666666666666,A,7.7,A
2016-09-09 04:00,20.05,A,736.6666666666665,A,7.224999999999999,A,7.7,A
2016-09-09 05:00,19.875000000000004,A,738.0833333333335,A,7.166666666666668,A,7.7,A
2016-09-09 06:00,19.741666666666664,A,734.8333333333335,A,7.091666666666665,A,7.7,A
2016-09-09 07:00,19.616666666666664,A,734.3333333333335,A,7.166666666666665,A,7.7,A
2016-09-09 08:00,19.541666666666668,A,741.0833333333335,A,7.075,A,7.7,A
2016-09-09 09:00,19.416666666666668,A,734.9166666666665,A,7.1083333333333325,A,7.7,A
2016-09-09 10:00,19.358333333333327,A,734.0833333333335,A,7.133333333333333,A,7.7,A
2016-09-09 11:00,19.291666666666668,A,734.25,A,6.849999999999999,A,7.691666666666667,A
2016-09-09 12:00,19.2,A,734.0,A,6.808333333333334,A,7.7,A
2016-09-09 13:00,19.2,A,734.0,A,6.758333333333334,A,7.616666666666664,A
2016-09-09 14:00,19.2,A,735.6666666666665,A,6.5166666666666675,A,7.599999999999998,A
2016-09-09 15:00,19.233333333333327,A,737.25,A,7.016666666666667,A,7.625,A
2016-09-09 16:00,19.36666666666667,A,738.0833333333335,A,7.325,A,7.7,A
2016-09-09 17:00,19.541666666666664,A,737.75,A,7.5,A,7.7,A
2016-09-09 18:00,19.691666666666666,A,737.1666666666665,A,7.441666666666667,A,7.7,A
2016-09-09 19:00,19.833333333333336,A,736.5,A,7.550000000000002,A,7.7,A
2016-09-09 20:00,19.95833333333333,A,737.3333333333335,A,7.675,A,7.7,A
2016-09-09 21:00,20.025,A,739.4166666666665,A,7.791666666666668,A,7.7,A
2016-09-09 22:00,20.13333333333333,A,740.9166666666665,A,7.5166666666666675,A,7.7,A
2016-09-09 23:00,20.2,A,740.5833333333335,A,7.283333333333334,A,7.7,A
2016-09-10 00:00,20.300000000000004,A,741.3333333333335,A,7.283333333333334,A,7.7,A
2016-09-10 01:00,20.224999999999994,A,742.1666666666665,A,7.300000000000002,A,7.7,A
2016-09-10 02:00,20.125,A,742.3333333333335,A,7.091666666666668,A,7.7,A
2016-09-10 03:00,19.958333333333336,A,740.3333333333335,A,7.225,A,7.7,A
2016-09-10 04:00,19.774999999999995,A,739.0,A,7.133333333333333,A,7.7,A
2016-09-10 05:00,19.616666666666664,A,739.0,A,7.166666666666668,A,7.7,A
2016-09-10 06:00,19.458333333333336,A,739.0833333333335,A,7.0166666666666675,A,7.7,A
2016-09-10 07:00,19.36666666666667,A,739.9166666666665,A,6.8,A,7.666666666666668,A
2016-09-10 08:00,19.31666666666668,A,740.1666666666665,A,6.8916666666666675,A,7.7,A
2016-09-10 09:00,19.233333333333327,A,740.1666666666665,A,6.716666666666668,A,7.7,A
2016-09-10 10:00,19.183333333333326,A,739.8333333333335,A,6.891666666666667,A,7.7,A
2016-09-10 11:00,19.1,A,740.25,A,6.750000000000001,A,7.7,A
2016-09-10 12:00,19.025,A,740.8333333333335,A,6.641666666666667,A,7.7,A
2016-09-10 13:00,19.0,A,741.0833333333335,A,6.908333333333332,A,7.6833333333333345,A
2016-09-10 14:00,19.0,A,741.3333333333335,A,7.183333333333333,A,7.7,A
2016-09-10 15:00,19.08333333333333,A,740.5833333333335,A,7.175,A,7.7,A
2016-09-10 16:00,19.291666666666668,A,738.25,A,7.316666666666666,A,7.7,A
2016-09-10 17:00,19.541666666666664,A,737.0,A,7.525000000000001,A,7.7,A
2016-09-10 18:00,19.791666666666668,A,736.5,A,7.741666666666667,A,7.7,A
2016-09-10 19:00,20.08333333333333,A,735.3333333333335,A,7.925,A,7.7,A
2016-09-10 20:00,20.3,A,735.5,A,8.025,A,7.7,A
2016-09-10 21:00,20.316666666666666,A,733.4166666666665,A,8.258333333333333,A,7.7,A
2016-09-10 22:00,20.750000000000004,A,732.5833333333335,A,7.85,A,7.783333333333332,A
2016-09-10 23:00,20.775,A,734.5,A,7.175,A,7.716666666666668,A
2016-09-11 00:00,20.441666666666666,A,730.8333333333335,A,7.300000000000002,A,7.7,A
2016-09-11 01:00,19.975000000000005,A,723.4166666666665,A,6.883333333333333,A,7.666666666666665,A
2016-09-11 02:00,19.675,A,724.1666666666665,A,6.675,A,7.599999999999998,A
2016-09-11 03:00,19.433333333333334,A,724.6666666666665,A,6.4,A,7.508333333333333,A
2016-09-11 04:00,19.2,A,729.4166666666665,A,5.866666666666667,A,7.450000000000002,A
2016-09-11 05:00,18.983333333333327,A,731.1666666666665,A,5.724999999999999,A,7.333333333333332,A
2016-09-11 06:00,18.86666666666667,A,732.0833333333335,A,5.7,A,7.3,A
2016-09-11 07:00,18.800000000000004,A,726.4166666666665,A,5.4833333333333325,A,7.25,A
2016-09-11 08:00,18.65,A,722.6666666666665,A,5.791666666666668,A,7.3,A
2016-09-11 09:00,18.4,A,716.1666666666665,A,6.208333333333332,A,7.3,A
2016-09-11 10:00,18.175,A,709.4166666666665,A,6.441666666666666,A,7.3,A
2016-09-11 11:00,17.908333333333335,A,703.6666666666665,A,6.591666666666666,A,7.3,A
2016-09-11 12:00,17.674999999999994,A,697.4166666666665,A,6.775000000000001,A,7.3,A
2016-09-11 13:00,17.541666666666668,A,692.5,A,6.9,A,7.400000000000002,A
2016-09-11 14:00,17.5,A,686.5,A,7.158333333333334,A,7.400000000000002,A
2016-09-11 15:00,17.65,A,680.8333333333334,A,7.05,A,7.400000000000002,A
2016-09-11 16:00,17.891666666666673,A,676.0,A,7.466666666666668,A,7.400000000000002,A
2016-09-11 17:00,18.175,A,675.25,A,7.683333333333333,A,7.458333333333332,A
2016-09-11 18:00,18.441666666666666,A,677.6666666666666,A,7.583333333333332,A,7.416666666666668,A
2016-09-11 19:00,18.675,A,680.5,A,7.875000000000001,A,7.5,A
2016-09-11 20:00,18.816666666666674,A,692.25,A,8.099999999999998,A,7.5,A
2016-09-11 21:00,18.9,A,701.6666666666665,A,7.983333333333333,A,7.5,A
2016-09-11 22:00,18.908333333333328,A,699.25,A,7.900000000000002,A,7.5,A
2016-09-11 23:00,18.966666666666672,A,701.8333333333335,A,7.775000000000001,A,7.5,A
2016-09-12 00:00,18.858333333333327,A,699.0,A,7.541666666666668,A,7.5,A
2016-09-12 01:00,18.608333333333327,A,694.6666666666665,A,7.175,A,7.5,A
2016-09-12 02:00,18.341666666666665,A,693.0,A,7.1083333333333325,A,7.5,A
2016-09-12 03:00,18.05,A,701.0,A,7.1083333333333325,A,7.5,A
2016-09-12 04:00,17.766666666666666,A,705.5,A,7.191666666666666,A,7.5,A
2016-09-12 05:00,17.500000000000004,A,706.0833333333335,A,7.258333333333333,A,7.558333333333331,A
2016-09-12 06:00,17.249999999999996,A,705.0,A,7.149999999999999,A,7.599999999999998,A
2016-09-12 07:00,17.01666666666667,A,707.1666666666665,A,6.991666666666666,A,7.599999999999998,A
2016-09-12 08:00,16.816666666666666,A,709.5,A,7.0166666666666675,A,7.599999999999998,A
2016-09-12 09:00,16.60833333333333,A,705.6666666666665,A,7.266666666666667,A,7.599999999999998,A
2016-09-12 10:00,16.416666666666668,A,706.0,A,7.35,A,7.599999999999998,A
2016-09-12 11:00,16.224999999999994,A,706.3333333333335,A,7.441666666666667,A,7.599999999999998,A
2016-09-12 12:00,16.099999999999998,A,707.0,A,7.508333333333333,A,7.599999999999998,A
2016-09-12 13:00,16.141666666666662,A,706.5833333333335,A,7.466666666666666,A,7.599999999999998,A
2016-09-12 14:00,16.283333333333335,A,706.1666666666665,A,7.325,A,7.599999999999998,A
2016-09-12 15:00,16.54166666666666,A,706.9166666666665,A,7.633333333333334,A,7.599999999999998,A
2016-09-12 16:00,16.84166666666667,A,707.25,A,7.683333333333334,A,7.599999999999998,A
2016-09-12 17:00,17.225000000000005,A,707.25,A,7.741666666666667,A,7.599999999999998,A
2016-09-12 18:00,17.55833333333333,A,708.0833333333335,A,7.5166666666666675,A,7.599999999999998,A
2016-09-12 19:00,17.916666666666664,A,709.0,A,7.308333333333333,A,7.599999999999998,A
2016-09-12 20:00,18.200000000000006,A,710.0,A,7.425000000000002,A,7.599999999999998,A
