DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2009-12-05 17:00,5.85,A,377.25,A,,,,,,
2009-12-05 18:00,6.375,A,376.5,A,,,,,,
2009-12-05 19:00,6.7250000000000005,A,376.25,A,,,,,,
2009-12-05 20:00,6.975,A,376.5,A,,,,,,
2009-12-05 21:00,6.975,A,376.25,A,,,,,,
2009-12-05 22:00,6.8,A,377.0,A,,,,,,
2009-12-05 23:00,6.55,A,377.25,A,,,,,,
2009-12-06 00:00,6.3500000000000005,A,377.75,A,,,,,,
2009-12-06 01:00,6.125,A,378.0,A,,,,,,
2009-12-06 02:00,6.0,A,378.0,A,,,,,,
2009-12-06 03:00,5.949999999999998,A,378.25,A,,,,,,
2009-12-06 04:00,5.9,A,378.25,A,,,,,,
2009-12-06 05:00,5.9,A,378.25,A,,,,,,
2009-12-06 06:00,5.9,A,378.75,A,,,,,,
2009-12-06 07:00,5.9,A,378.75,A,,,,,,
2009-12-06 08:00,5.9,A,378.75,A,,,,,,
2009-12-06 09:00,5.8,A,379.0,A,,,,,,
2009-12-06 10:00,5.775,A,379.0,A,,,,,,
2009-12-06 11:00,5.7,A,379.0,A,,,,,,
2009-12-06 12:00,5.6,A,379.0,A,,,,,,
2009-12-06 13:00,5.6,A,379.0,A,,,,,,
2009-12-06 14:00,5.6,A,379.0,A,,,,,,
2009-12-06 15:00,5.65,A,379.0,A,,,,,,
2009-12-06 16:00,5.775,A,378.25,A,,,,,,
2009-12-06 17:00,5.95,A,378.0,A,,,,,,
2009-12-06 18:00,6.175,A,378.0,A,,,,,,
2009-12-06 19:00,6.375,A,378.0,A,,,,,,
2009-12-06 20:00,6.5,A,378.0,A,,,,,,
2009-12-06 21:00,6.5,A,378.25,A,,,,,,
2009-12-06 22:00,6.3500000000000005,A,379.0,A,,,,,,
2009-12-06 23:00,6.225,A,379.0,A,,,,,,
2009-12-07 00:00,6.125,A,379.0,A,,,,,,
2009-12-07 01:00,6.025,A,379.0,A,,,,,,
2009-12-07 02:00,6.0,A,378.75,A,,,,,,
2009-12-07 03:00,6.0,A,379.0,A,,,,,,
2009-12-07 04:00,6.0,A,379.25,A,,,,,,
2009-12-07 05:00,6.0,A,379.75,A,,,,,,
2009-12-07 06:00,6.0,A,380.0,A,,,,,,
2009-12-07 07:00,6.0,A,380.0,A,,,,,,
2009-12-07 08:00,6.0,A,379.5,A,,,,,,
2009-12-07 09:00,5.949999999999998,A,380.0,A,,,,,,
2009-12-07 10:00,5.8500000000000005,A,380.0,A,,,,,,
2009-12-07 11:00,5.725,A,380.0,A,,,,,,
2009-12-07 12:00,5.625,A,380.0,A,,,,,,
2009-12-07 13:00,5.449999999999998,A,380.0,A,,,,,,
2009-12-07 14:00,5.4,A,380.0,A,,,,,,
2009-12-07 15:00,5.4,A,380.0,A,,,,,,
2009-12-07 16:00,5.525,A,379.75,A,,,,,,
2009-12-07 17:00,5.65,A,379.0,A,,,,,,
2009-12-07 18:00,5.9,A,379.0,A,,,,,,
2009-12-07 19:00,6.0,A,379.0,A,,,,,,
2009-12-07 20:00,6.025,A,379.0,A,,,,,,
2009-12-07 21:00,5.975,A,379.0,A,,,,,,
2009-12-07 22:00,5.8500000000000005,A,379.75,A,,,,,,
2009-12-07 23:00,5.725,A,380.0,A,,,,,,
2009-12-08 00:00,5.574999999999998,A,380.75,A,,,,,,
2009-12-08 01:00,5.5,A,380.75,A,,,,,,
2009-12-08 02:00,5.449999999999998,A,381.0,A,,,,,,
2009-12-08 03:00,5.4,A,381.0,A,,,,,,
2009-12-08 04:00,5.325,A,380.75,A,,,,,,
2009-12-08 05:00,5.3,A,382.0,A,,,,,,
2009-12-08 06:00,5.3,A,,,,,,,,
2009-12-08 07:00,5.3,A,,,,,,,,
2009-12-08 08:00,5.3,A,,,,,,,,
2009-12-08 09:00,5.25,A,,,,,,,,
2009-12-08 10:00,5.2,A,,,,,,,,
2009-12-08 11:00,5.2,A,,,,,,,,
2009-12-08 12:00,5.2,A,,,,,,,,
2009-12-08 13:00,5.25,A,,,,,,,,
2009-12-08 14:00,5.3,A,,,,,,,,
2009-12-08 15:00,5.3,A,,,,,,,,
2009-12-08 16:00,5.35,A,,,,,,,,
2009-12-08 17:00,5.4,A,,,,,,,,
2009-12-08 18:00,5.4,A,,,,,,,,
2009-12-08 19:00,5.425000000000002,A,,,,,,,,
2009-12-08 20:00,5.5,A,,,,,,,,
2009-12-08 21:00,5.525,A,,,,,,,,
2009-12-08 22:00,5.6,A,,,,,,,,
2009-12-08 23:00,5.5,A,,,,,,,,
2009-12-09 00:00,5.449999999999998,A,,,,,,,,
2009-12-09 01:00,5.275,A,,,,,,,,
2009-12-09 02:00,5.15,A,,,,,,,,
2009-12-09 03:00,5.025,A,,,,,,,,
2009-12-09 04:00,5.125,A,,,,,,,,
2009-12-09 05:00,5.15,A,,,,,,,,
2009-12-09 06:00,5.125,A,380.0,A,,,,,,
2009-12-09 07:00,4.95,A,372.5,A,,,,,,
2009-12-09 08:00,4.699999999999998,A,373.75,A,,,,,,
2009-12-09 09:00,4.45,A,375.75,A,,,,,,
2009-12-09 10:00,4.175,A,378.75,A,,,,,,
2009-12-09 11:00,3.85,A,381.0,A,,,,,,
2009-12-09 12:00,3.45,A,382.0,A,,,,,,
2009-12-09 13:00,3.2,A,380.5,A,,,,,,
2009-12-09 14:00,2.875,A,379.75,A,,,,,,
2009-12-09 15:00,2.8,A,379.5,A,,,,,,
2009-12-09 16:00,2.825,A,378.75,A,,,,,,
2009-12-09 17:00,3.075,A,377.25,A,,,,,,
2009-12-09 18:00,3.35,A,376.5,A,,,,,,
2009-12-09 19:00,3.7,A,377.5,A,,,,,,
2009-12-09 20:00,3.875,A,377.75,A,,,,,,
2009-12-09 21:00,3.75,A,376.5,A,,,,,,
2009-12-09 22:00,3.475,A,376.5,A,,,,,,
2009-12-09 23:00,3.175,A,376.25,A,,,,,,
2009-12-10 00:00,2.9000000000000004,A,376.0,A,,,,,,
2009-12-10 01:00,2.6750000000000003,A,376.5,A,,,,,,
2009-12-10 02:00,2.55,A,376.25,A,,,,,,
2009-12-10 03:00,2.5,A,373.75,A,,,,,,
2009-12-10 04:00,2.4,A,375.5,A,,,,,,
2009-12-10 05:00,2.35,A,381.0,A,,,,,,
2009-12-10 06:00,2.3,A,377.5,A,,,,,,
2009-12-10 07:00,2.225,A,377.75,A,,,,,,
2009-12-10 08:00,2.2,A,378.5,A,,,,,,
2009-12-10 09:00,2.2,A,379.0,A,,,,,,
2009-12-10 10:00,2.2,A,379.0,A,,,,,,
2009-12-10 11:00,2.2,A,379.0,A,,,,,,
2009-12-10 12:00,2.1,A,379.0,A,,,,,,
2009-12-10 13:00,2.0,A,380.0,A,,,,,,
2009-12-10 14:00,1.975,A,380.0,A,,,,,,
2009-12-10 15:00,2.0,A,380.0,A,,,,,,
2009-12-10 16:00,2.05,A,380.75,A,,,,,,
2009-12-10 17:00,2.325,A,382.0,A,,,,,,
2009-12-10 18:00,2.725,A,381.25,A,,,,,,
2009-12-10 19:00,3.1500000000000004,A,382.0,A,,,,,,
2009-12-10 20:00,3.45,A,382.25,A,,,,,,
2009-12-10 21:00,3.475,A,384.75,A,,,,,,
2009-12-10 22:00,3.2749999999999995,A,385.0,A,,,,,,
2009-12-10 23:00,3.05,A,386.5,A,,,,,,
2009-12-11 00:00,2.85,A,388.5,A,,,,,,
2009-12-11 01:00,2.75,A,389.0,A,,,,,,
2009-12-11 02:00,2.625,A,389.75,A,,,,,,
2009-12-11 03:00,2.5,A,389.75,A,,,,,,
2009-12-11 04:00,2.4,A,389.0,A,,,,,,
2009-12-11 05:00,2.3,A,383.5,A,,,,,,
2009-12-11 06:00,2.25,A,384.0,A,,,,,,
2009-12-11 07:00,2.1750000000000003,A,386.5,A,,,,,,
2009-12-11 08:00,2.1,A,384.25,A,,,,,,
2009-12-11 09:00,2.05,A,385.0,A,,,,,,
2009-12-11 10:00,1.95,A,385.0,A,,,,,,
2009-12-11 11:00,1.85,A,384.75,A,,,,,,
2009-12-11 12:00,1.8,A,386.25,A,,,,,,
2009-12-11 13:00,1.8,A,386.0,A,,,,,,
2009-12-11 14:00,1.8,A,386.25,A,,,,,,
2009-12-11 15:00,1.95,A,383.25,A,,,,,,
2009-12-11 16:00,2.2,A,384.0,A,,,,,,
2009-12-11 17:00,2.55,A,383.75,A,,,,,,
2009-12-11 18:00,3.0250000000000004,A,384.5,A,,,,,,
2009-12-11 19:00,3.425,A,385.0,A,,,,,,
2009-12-11 20:00,3.65,A,385.66666666666674,A,,,,,,
2009-12-11 21:00,3.8,A,,,,,,,,
2009-12-11 22:00,3.9,A,,,,,,,,
2009-12-11 23:00,3.8,A,,,,,,,,
2009-12-12 00:00,3.525,A,,,,,,,,
2009-12-12 01:00,3.25,A,,,,,,,,
2009-12-12 02:00,3.05,A,385.5,A,,,,,,
2009-12-12 03:00,2.9250000000000003,A,387.75,A,,,,,,
2009-12-12 04:00,2.8,A,389.25,A,,,,,,
2009-12-12 05:00,2.8,A,390.5,A,,,,,,
2009-12-12 06:00,2.7749999999999995,A,390.5,A,,,,,,
2009-12-12 07:00,2.625,A,390.0,A,,,,,,
2009-12-12 08:00,2.6,A,389.0,A,,,,,,
2009-12-12 09:00,2.55,A,389.66666666666674,A,,,,,,
2009-12-12 10:00,2.5,A,388.25,A,,,,,,
2009-12-12 11:00,2.5,A,389.0,A,,,,,,
2009-12-12 12:00,2.4250000000000003,A,388.75,A,,,,,,
2009-12-12 13:00,2.425,A,388.0,A,,,,,,
2009-12-12 14:00,2.525,A,388.5,A,,,,,,
2009-12-12 15:00,2.675,A,387.5,A,,,,,,
2009-12-12 16:00,2.9,A,387.25,A,,,,,,
2009-12-12 17:00,3.05,A,387.0,A,,,,,,
2009-12-12 18:00,3.2250000000000005,A,387.0,A,,,,,,
2009-12-12 19:00,3.375,A,386.75,A,,,,,,
2009-12-12 20:00,3.475,A,385.0,A,,,,,,
2009-12-12 21:00,3.6,A,387.25,A,,,,,,
2009-12-12 22:00,3.675,A,388.25,A,,,,,,
2009-12-12 23:00,3.7,A,388.25,A,,,,,,
2009-12-13 00:00,3.7,A,388.5,A,,,,,,
2009-12-13 01:00,3.7,A,388.75,A,,,,,,
2009-12-13 02:00,3.7,A,389.0,A,,,,,,
2009-12-13 03:00,3.7,A,389.75,A,,,,,,
2009-12-13 04:00,3.7,A,387.75,A,,,,,,
2009-12-13 05:00,3.7,A,381.0,A,,,,,,
2009-12-13 06:00,3.775,A,384.0,A,,,,,,
2009-12-13 07:00,3.8,A,387.33333333333326,A,,,,,,
2009-12-13 08:00,3.8,A,385.5,A,,,,,,
2009-12-13 09:00,3.8,A,385.0,A,,,,,,
2009-12-13 10:00,3.8,A,385.0,A,,,,,,
2009-12-13 11:00,3.8,A,385.0,A,,,,,,
2009-12-13 12:00,3.8,A,384.75,A,,,,,,
2009-12-13 13:00,3.8,A,380.5,A,,,,,,
2009-12-13 14:00,3.75,A,379.75,A,,,,,,
2009-12-13 15:00,3.825,A,381.5,A,,,,,,
2009-12-13 16:00,3.95,A,382.0,A,,,,,,
2009-12-13 17:00,4.2,A,380.25,A,,,,,,
2009-12-13 18:00,4.475,A,381.0,A,,,,,,
2009-12-13 19:00,4.675,A,380.33333333333326,A,,,,,,
2009-12-13 20:00,4.8,A,377.0,A,,,,,,
2009-12-13 21:00,4.8,A,376.25,A,,,,,,
2009-12-13 22:00,4.675000000000002,A,377.25,A,,,,,,
2009-12-13 23:00,4.55,A,377.0,A,,,,,,
2009-12-14 00:00,4.475,A,377.0,A,,,,,,
2009-12-14 01:00,4.3500000000000005,A,377.25,A,,,,,,
2009-12-14 02:00,4.2,A,377.75,A,,,,,,
2009-12-14 03:00,4.1,A,377.75,A,,,,,,
2009-12-14 04:00,4.074999999999998,A,377.5,A,,,,,,
2009-12-14 05:00,4.0,A,377.0,A,,,,,,
2009-12-14 06:00,3.9,A,379.75,A,,,,,,
2009-12-14 07:00,3.9,A,379.5,A,,,,,,
2009-12-14 08:00,3.825,A,377.25,A,,,,,,
2009-12-14 09:00,3.8,A,375.5,A,,,,,,
2009-12-14 10:00,3.8,A,375.75,A,,,,,,
2009-12-14 11:00,3.8,A,376.0,A,,,,,,
2009-12-14 12:00,3.8,A,376.75,A,,,,,,
2009-12-14 13:00,3.875,A,375.25,A,,,,,,
2009-12-14 14:00,3.75,A,376.5,A,,,,,,
2009-12-14 15:00,3.525,A,375.5,A,,,,,,
2009-12-14 16:00,3.3,A,374.75,A,,,,,,
2009-12-14 17:00,3.1,A,375.5,A,,,,,,
2009-12-14 18:00,2.9000000000000004,A,375.75,A,,,,,,
2009-12-14 19:00,2.8,A,373.5,A,,,,,,
2009-12-14 20:00,2.825,A,375.5,A,,,,,,
2009-12-14 21:00,2.8,A,375.5,A,,,,,,
2009-12-14 22:00,2.7,A,375.5,A,,,,,,
2009-12-14 23:00,2.55,A,376.75,A,,,,,,
2009-12-15 00:00,2.4000000000000004,A,376.25,A,,,,,,
2009-12-15 01:00,2.2,A,377.25,A,,,,,,
2009-12-15 02:00,2.05,A,376.75,A,,,,,,
2009-12-15 03:00,1.95,A,376.25,A,,,,,,
2009-12-15 04:00,1.9,A,377.75,A,,,,,,
2009-12-15 05:00,1.8,A,376.5,A,,,,,,
2009-12-15 06:00,1.775,A,377.25,A,,,,,,
2009-12-15 07:00,1.6749999999999998,A,377.0,A,,,,,,
2009-12-15 08:00,1.5750000000000002,A,378.0,A,,,,,,
2009-12-15 09:00,1.4500000000000002,A,378.5,A,,,,,,
2009-12-15 10:00,1.35,A,377.25,A,,,,,,
2009-12-15 11:00,1.225,A,376.25,A,,,,,,
2009-12-15 12:00,1.125,A,377.5,A,,,,,,
2009-12-15 13:00,1.1,A,377.25,A,,,,,,
2009-12-15 14:00,1.1,A,376.75,A,,,,,,
2009-12-15 15:00,1.1,A,375.75,A,,,,,,
2009-12-15 16:00,1.275,A,376.75,A,,,,,,
2009-12-15 17:00,1.55,A,377.75,A,,,,,,
2009-12-15 18:00,1.95,A,378.5,A,,,,,,
2009-12-15 19:00,2.375,A,379.25,A,,,,,,
2009-12-15 20:00,2.7500000000000004,A,378.75,A,,,,,,
2009-12-15 21:00,2.975,A,379.5,A,,,,,,
2009-12-15 22:00,2.7749999999999995,A,380.25,A,,,,,,
2009-12-15 23:00,2.475,A,381.0,A,,,,,,
2009-12-16 00:00,2.175,A,380.0,A,,,,,,
2009-12-16 01:00,1.9,A,379.0,A,,,,,,
2009-12-16 02:00,1.7000000000000002,A,379.0,A,,,,,,
2009-12-16 03:00,1.6,A,379.0,A,,,,,,
2009-12-16 04:00,1.5,A,378.25,A,,,,,,
2009-12-16 05:00,1.4249999999999998,A,378.5,A,,,,,,
2009-12-16 06:00,1.4,A,379.0,A,,,,,,
2009-12-16 07:00,1.3749999999999998,A,379.0,A,,,,,,
2009-12-16 08:00,1.3,A,379.0,A,,,,,,
2009-12-16 09:00,1.3,A,378.5,A,,,,,,
2009-12-16 10:00,1.3250000000000002,A,377.25,A,,,,,,
2009-12-16 11:00,1.4,A,377.25,A,,,,,,
2009-12-16 12:00,1.4,A,377.25,A,,,,,,
2009-12-16 13:00,1.325,A,376.0,A,,,,,,
2009-12-16 14:00,1.2,A,377.0,A,,,,,,
2009-12-16 15:00,1.275,A,379.25,A,,,,,,
2009-12-16 16:00,1.475,A,380.25,A,,,,,,
2009-12-16 17:00,1.825,A,380.0,A,,,,,,
2009-12-16 18:00,2.325,A,377.5,A,,,,,,
2009-12-16 19:00,2.925,A,380.25,A,,,,,,
2009-12-16 20:00,3.35,A,382.33333333333326,A,,,,,,
2009-12-16 21:00,3.65,A,,,,,,,,
2009-12-16 22:00,3.7,A,378.0,A,,,,,,
2009-12-16 23:00,3.5500000000000003,A,383.25,A,,,,,,
2009-12-17 00:00,3.2749999999999995,A,384.0,A,,,,,,
2009-12-17 01:00,3.1,A,386.75,A,,,,,,
2009-12-17 02:00,2.85,A,386.75,A,,,,,,
2009-12-17 03:00,2.75,A,387.0,A,,,,,,
2009-12-17 04:00,2.6750000000000003,A,388.33333333333326,A,,,,,,
2009-12-17 05:00,2.6,A,384.75,A,,,,,,
2009-12-17 06:00,2.6,A,383.5,A,,,,,,
2009-12-17 07:00,2.575,A,383.75,A,,,,,,
2009-12-17 08:00,2.5,A,384.33333333333326,A,,,,,,
2009-12-17 09:00,2.4,A,388.75,A,,,,,,
2009-12-17 10:00,2.375,A,383.75,A,,,,,,
2009-12-17 11:00,2.3,A,384.0,A,,,,,,
2009-12-17 12:00,2.25,A,384.0,A,,,,,,
2009-12-17 13:00,2.2,A,384.0,A,,,,,,
2009-12-17 14:00,2.2,A,384.0,A,,,,,,
2009-12-17 15:00,2.25,A,384.0,A,,,,,,
2009-12-17 16:00,2.4,A,384.0,A,,,,,,
2009-12-17 17:00,2.7500000000000004,A,384.0,A,,,,,,
2009-12-17 18:00,3.2,A,384.5,A,,,,,,
2009-12-17 19:00,3.675,A,384.5,A,,,,,,
2009-12-17 20:00,4.15,A,384.75,A,,,,,,
2009-12-17 21:00,4.375,A,385.5,A,,,,,,
2009-12-17 22:00,4.3,A,386.75,A,,,,,,
2009-12-17 23:00,4.025,A,377.0,A,,,,,,
2009-12-18 00:00,3.575,A,376.75,A,,,,,,
2009-12-18 01:00,3.15,A,380.0,A,,,,,,
2009-12-18 02:00,2.875,A,384.75,A,,,,,,
2009-12-18 03:00,2.6750000000000003,A,384.75,A,,,,,,
2009-12-18 04:00,2.6,A,384.0,A,,,,,,
2009-12-18 05:00,2.525,A,384.0,A,,,,,,
2009-12-18 06:00,2.4250000000000003,A,385.0,A,,,,,3.75,A
2009-12-18 07:00,2.4,A,385.0,A,,,,,3.75,A
2009-12-18 08:00,2.4,A,385.0,A,,,,,3.0,A
2009-12-18 09:00,2.4,A,385.0,A,,,,,3.75,A
2009-12-18 10:00,2.4,A,385.0,A,,,,,3.0,A
2009-12-18 11:00,2.425,A,385.0,A,,,,,2.75,A
2009-12-18 12:00,2.5,A,386.0,A,,,,,4.25,A
2009-12-18 13:00,2.5,A,385.75,A,,,,,6.25,A
2009-12-18 14:00,2.5,A,386.0,A,,,,,11.0,A
2009-12-18 15:00,2.5,A,386.0,A,,,,,14.5,A
2009-12-18 16:00,2.7,A,386.0,A,,,,,37.0,A
2009-12-18 17:00,2.9,A,386.25,A,,,,,43.5,A
2009-12-18 18:00,3.125,A,386.5,A,,,,,41.25,A
2009-12-18 19:00,3.4,A,386.0,A,,,,,39.5,A
2009-12-18 20:00,3.725000000000001,A,386.0,A,,,,,38.25,A
2009-12-18 21:00,3.975,A,386.0,A,,,,,39.75,A
2009-12-18 22:00,3.875,A,387.0,A,,,,,39.5,A
2009-12-18 23:00,3.65,A,387.0,A,,,,,35.25,A
2009-12-19 00:00,3.425,A,387.75,A,,,,,29.25,A
2009-12-19 01:00,3.15,A,388.0,A,,,,,20.0,A
2009-12-19 02:00,2.825,A,388.0,A,,,,,5.25,A
2009-12-19 03:00,2.6,A,388.0,A,,,,,4.0,A
2009-12-19 04:00,2.4250000000000003,A,388.0,A,,,,,3.75,A
2009-12-19 05:00,2.2,A,388.0,A,,,,,4.0,A
2009-12-19 06:00,2.025,A,388.75,A,,,,,,
2009-12-19 07:00,1.875,A,389.0,A,,,,,,
2009-12-19 08:00,1.75,A,389.0,A,,,,,,
2009-12-19 09:00,1.625,A,389.0,A,,,,,,
2009-12-19 10:00,1.525,A,389.0,A,,,,,,
2009-12-19 11:00,1.4,A,389.25,A,,,,,,
2009-12-19 12:00,1.275,A,390.0,A,,,,,,
2009-12-19 13:00,1.2,A,390.0,A,,,,,,
2009-12-19 14:00,1.225,A,389.5,A,,,,,,
2009-12-19 15:00,1.375,A,389.0,A,,,,,,
2009-12-19 16:00,1.475,A,389.0,A,,,,,,
2009-12-19 17:00,1.6,A,389.0,A,,,,,,
2009-12-19 18:00,1.75,A,389.0,A,,,,,,
2009-12-19 19:00,1.95,A,389.0,A,,,,,,
2009-12-19 20:00,2.025,A,389.0,A,,,,,,
2009-12-19 21:00,2.1,A,389.0,A,,,,,,
2009-12-19 22:00,2.075,A,389.25,A,,,,,,
2009-12-19 23:00,2.0,A,389.0,A,,,,,,
2009-12-20 00:00,2.0,A,389.5,A,,,,,,
2009-12-20 01:00,1.9,A,389.75,A,,,,,,
2009-12-20 02:00,1.825,A,390.0,A,,,,,,
2009-12-20 03:00,1.8,A,390.0,A,,,,,,
2009-12-20 04:00,1.8,A,390.0,A,,,,,,
2009-12-20 05:00,1.8,A,390.0,A,,,,,,
