DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2007-10-05 13:00,,,702.75,A
2007-10-05 14:00,,,703.5,A
2007-10-05 15:00,,,704.0,A
2007-10-05 16:00,,,705.5,A
2007-10-05 17:00,,,704.25,A
2007-10-05 18:00,,,704.0,A
2007-10-05 19:00,,,704.5,A
2007-10-05 20:00,,,704.0,A
2007-10-05 21:00,,,704.5,A
2007-10-05 22:00,,,703.75,A
2007-10-05 23:00,,,703.0,A
2007-10-06 00:00,,,702.25,A
2007-10-06 01:00,,,702.0,A
2007-10-06 02:00,,,701.75,A
2007-10-06 03:00,,,701.5,A
2007-10-06 04:00,,,701.75,A
2007-10-06 05:00,,,701.5,A
2007-10-06 06:00,,,701.0,A
2007-10-06 07:00,,,701.0,A
2007-10-06 08:00,,,701.0,A
2007-10-06 09:00,,,700.0,A
2007-10-06 10:00,,,699.25,A
2007-10-06 11:00,,,698.75,A
2007-10-06 12:00,,,698.0,A
2007-10-06 13:00,,,697.75,A
2007-10-06 14:00,,,697.0,A
2007-10-06 15:00,,,697.0,A
2007-10-06 16:00,,,697.25,A
2007-10-06 17:00,,,697.75,A
2007-10-06 18:00,,,698.0,A
2007-10-06 19:00,,,698.75,A
2007-10-06 20:00,,,699.0,A
2007-10-06 21:00,,,700.0,A
2007-10-06 22:00,,,700.25,A
2007-10-06 23:00,,,700.75,A
2007-10-07 00:00,,,700.5,A
2007-10-07 01:00,,,701.0,A
2007-10-07 02:00,,,701.0,A
2007-10-07 03:00,,,700.5,A
2007-10-07 04:00,,,699.75,A
2007-10-07 05:00,,,699.25,A
2007-10-07 06:00,,,698.25,A
2007-10-07 07:00,,,697.25,A
2007-10-07 08:00,,,697.0,A
2007-10-07 09:00,,,697.0,A
2007-10-07 10:00,,,697.25,A
2007-10-07 11:00,,,697.25,A
2007-10-07 12:00,,,698.0,A
2007-10-07 13:00,,,698.5,A
2007-10-07 14:00,,,699.0,A
2007-10-07 15:00,,,700.5,A
2007-10-07 16:00,,,701.25,A
2007-10-07 17:00,,,704.5,A
2007-10-07 18:00,,,703.0,A
2007-10-07 19:00,,,703.25,A
2007-10-07 20:00,,,703.5,A
2007-10-07 21:00,,,704.0,A
2007-10-07 22:00,,,704.0,A
2007-10-07 23:00,,,704.0,A
2007-10-08 00:00,,,704.0,A
2007-10-08 01:00,,,704.0,A
2007-10-08 02:00,,,703.25,A
2007-10-08 03:00,,,702.25,A
2007-10-08 04:00,,,701.75,A
2007-10-08 05:00,,,701.0,A
2007-10-08 06:00,,,701.0,A
2007-10-08 07:00,,,700.25,A
2007-10-08 08:00,,,699.75,A
2007-10-08 09:00,,,699.0,A
2007-10-08 10:00,,,698.25,A
2007-10-08 11:00,,,698.0,A
2007-10-08 12:00,,,696.75,A
2007-10-08 13:00,,,695.75,A
2007-10-08 14:00,,,695.0,A
2007-10-08 15:00,,,696.0,A
2007-10-08 16:00,,,696.0,A
2007-10-08 17:00,,,696.75,A
2007-10-08 18:00,,,697.0,A
2007-10-08 19:00,,,697.0,A
2007-10-08 20:00,,,697.25,A
2007-10-08 21:00,,,697.0,A
2007-10-08 22:00,,,696.5,A
2007-10-08 23:00,,,695.5,A
2007-10-09 00:00,,,695.5,A
2007-10-09 01:00,,,696.0,A
2007-10-09 02:00,,,696.75,A
2007-10-09 03:00,,,698.0,A
2007-10-09 04:00,,,698.0,A
2007-10-09 05:00,,,701.0,A
2007-10-09 06:00,,,701.5,A
2007-10-09 07:00,,,699.75,A
2007-10-09 08:00,,,696.5,A
2007-10-09 09:00,,,696.0,A
2007-10-09 10:00,,,696.25,A
2007-10-09 11:00,,,696.0,A
2007-10-09 12:00,,,696.0,A
2007-10-09 13:00,,,697.25,A
2007-10-09 14:00,,,698.25,A
2007-10-09 15:00,,,698.0,A
2007-10-09 16:00,,,698.5,A
2007-10-09 17:00,,,699.25,A
2007-10-09 18:00,,,700.0,A
2007-10-09 19:00,,,700.0,A
2007-10-09 20:00,,,700.0,A
2007-10-09 21:00,,,701.5,A
2007-10-09 22:00,,,699.25,A
2007-10-09 23:00,,,697.75,A
2007-10-10 00:00,,,696.25,A
2007-10-10 01:00,,,694.0,A
2007-10-10 02:00,,,693.75,A
2007-10-10 03:00,,,694.25,A
2007-10-10 04:00,,,695.75,A
2007-10-10 05:00,,,696.75,A
2007-10-10 06:00,,,697.5,A
2007-10-10 07:00,,,697.75,A
2007-10-10 08:00,,,698.0,A
2007-10-10 09:00,,,698.0,A
2007-10-10 10:00,,,698.0,A
2007-10-10 11:00,,,698.0,A
2007-10-10 12:00,,,698.0,A
2007-10-10 13:00,,,699.0,A
2007-10-10 14:00,,,699.75,A
2007-10-10 15:00,,,700.5,A
2007-10-10 16:00,,,701.0,A
2007-10-10 17:00,,,701.5,A
2007-10-10 18:00,,,701.5,A
2007-10-10 19:00,,,701.5,A
2007-10-10 20:00,,,703.0,A
2007-10-10 21:00,,,700.5,A
2007-10-10 22:00,,,700.0,A
2007-10-10 23:00,,,699.25,A
2007-10-11 00:00,,,698.25,A
2007-10-11 01:00,,,700.0,A
2007-10-11 02:00,,,702.75,A
2007-10-11 03:00,,,701.0,A
2007-10-11 04:00,,,701.0,A
2007-10-11 05:00,,,701.25,A
2007-10-11 06:00,,,697.0,A
2007-10-11 07:00,,,697.25,A
2007-10-11 08:00,,,698.0,A
2007-10-11 09:00,,,698.5,A
2007-10-11 10:00,,,698.75,A
2007-10-11 11:00,,,699.0,A
2007-10-11 12:00,,,699.75,A
2007-10-11 13:00,,,701.0,A
2007-10-11 14:00,,,702.0,A
2007-10-11 15:00,,,702.75,A
2007-10-11 16:00,,,703.25,A
2007-10-11 17:00,,,705.5,A
2007-10-11 18:00,,,709.0,A
2007-10-11 19:00,,,709.25,A
2007-10-11 20:00,,,707.5,A
2007-10-11 21:00,,,707.25,A
2007-10-11 22:00,,,710.25,A
2007-10-11 23:00,,,706.25,A
2007-10-12 00:00,,,705.0,A
2007-10-12 01:00,,,705.0,A
2007-10-12 02:00,,,706.0,A
2007-10-12 03:00,,,706.5,A
2007-10-12 04:00,,,706.5,A
2007-10-12 05:00,,,706.5,A
2007-10-12 06:00,,,706.0,A
2007-10-12 07:00,,,708.0,A
2007-10-12 08:00,,,710.25,A
2007-10-12 09:00,,,710.5,A
2007-10-12 10:00,,,711.0,A
2007-10-12 11:00,,,711.0,A
2007-10-12 12:00,,,712.0,A
2007-10-12 13:00,,,712.75,A
2007-10-12 14:00,,,714.75,A
2007-10-12 15:00,,,715.0,A
2007-10-12 16:00,,,712.0,A
2007-10-12 17:00,,,711.5,A
2007-10-12 18:00,,,711.0,A
2007-10-12 19:00,,,710.75,A
2007-10-12 20:00,,,710.25,A
2007-10-12 21:00,,,710.25,A
2007-10-12 22:00,,,710.0,A
2007-10-12 23:00,,,709.0,A
2007-10-13 00:00,,,708.0,A
2007-10-13 01:00,,,706.75,A
2007-10-13 02:00,,,706.0,A
2007-10-13 03:00,,,706.75,A
2007-10-13 04:00,,,706.75,A
2007-10-13 05:00,,,707.0,A
2007-10-13 06:00,,,703.75,A
2007-10-13 07:00,,,697.5,A
2007-10-13 08:00,,,697.5,A
2007-10-13 09:00,,,697.75,A
2007-10-13 10:00,,,697.5,A
2007-10-13 11:00,,,699.5,A
2007-10-13 12:00,,,698.25,A
2007-10-13 13:00,,,698.0,A
2007-10-13 14:00,,,698.0,A
2007-10-13 15:00,,,698.25,A
2007-10-13 16:00,,,698.0,A
2007-10-13 17:00,,,698.75,A
2007-10-13 18:00,,,697.25,A
2007-10-13 19:00,,,698.0,A
2007-10-13 20:00,,,698.25,A
2007-10-13 21:00,,,698.0,A
2007-10-13 22:00,,,697.25,A
2007-10-13 23:00,,,697.5,A
2007-10-14 00:00,,,695.75,A
2007-10-14 01:00,,,696.0,A
2007-10-14 02:00,,,692.5,A
2007-10-14 03:00,,,697.5,A
2007-10-14 04:00,,,693.75,A
2007-10-14 05:00,,,693.25,A
2007-10-14 06:00,,,692.75,A
2007-10-14 07:00,,,694.25,A
2007-10-14 08:00,,,693.75,A
2007-10-14 09:00,,,693.5,A
2007-10-14 10:00,,,693.75,A
2007-10-14 11:00,,,698.75,A
2007-10-14 12:00,,,698.25,A
2007-10-14 13:00,,,698.75,A
2007-10-14 14:00,,,700.0,A
2007-10-14 15:00,,,699.25,A
2007-10-14 16:00,,,698.5,A
2007-10-14 17:00,,,697.25,A
2007-10-14 18:00,,,700.5,A
2007-10-14 19:00,,,700.0,A
2007-10-14 20:00,,,699.75,A
2007-10-14 21:00,,,695.5,A
2007-10-14 22:00,,,696.0,A
2007-10-14 23:00,,,696.0,A
2007-10-15 00:00,,,696.5,A
2007-10-15 01:00,,,697.5,A
2007-10-15 02:00,,,700.5,A
2007-10-15 03:00,,,701.75,A
2007-10-15 04:00,,,702.0,A
2007-10-15 05:00,,,701.5,A
2007-10-15 06:00,,,699.75,A
2007-10-15 07:00,,,699.0,A
2007-10-15 08:00,,,698.75,A
2007-10-15 09:00,,,701.0,A
2007-10-15 10:00,,,700.5,A
2007-10-15 11:00,,,700.25,A
2007-10-15 12:00,,,700.0,A
2007-10-15 13:00,,,700.0,A
2007-10-15 14:00,,,701.0,A
2007-10-15 15:00,,,701.0,A
2007-10-15 16:00,,,697.0,A
2007-10-15 17:00,,,697.5,A
2007-10-15 18:00,,,697.0,A
2007-10-15 19:00,,,696.5,A
2007-10-15 20:00,,,696.0,A
2007-10-15 21:00,,,700.75,A
2007-10-15 22:00,,,708.5,A
2007-10-15 23:00,,,708.0,A
2007-10-16 00:00,,,706.75,A
2007-10-16 01:00,,,705.25,A
2007-10-16 02:00,,,703.75,A
2007-10-16 03:00,,,702.75,A
2007-10-16 04:00,,,703.0,A
2007-10-16 05:00,,,703.0,A
2007-10-16 06:00,,,703.25,A
2007-10-16 07:00,,,703.5,A
2007-10-16 08:00,,,704.25,A
2007-10-16 09:00,,,705.0,A
2007-10-16 10:00,,,707.5,A
2007-10-16 11:00,,,708.0,A
2007-10-16 12:00,,,710.0,A
2007-10-16 13:00,,,711.5,A
2007-10-16 14:00,,,712.75,A
2007-10-16 15:00,,,712.75,A
2007-10-16 16:00,,,712.5,A
2007-10-16 17:00,,,715.0,A
2007-10-16 18:00,,,714.75,A
2007-10-16 19:00,,,714.0,A
2007-10-16 20:00,,,714.0,A
2007-10-16 21:00,,,714.0,A
2007-10-16 22:00,,,713.75,A
2007-10-16 23:00,,,713.0,A
2007-10-17 00:00,,,712.25,A
2007-10-17 01:00,,,711.75,A
2007-10-17 02:00,,,711.5,A
2007-10-17 03:00,,,711.75,A
2007-10-17 04:00,,,711.75,A
2007-10-17 05:00,,,712.0,A
2007-10-17 06:00,,,712.0,A
2007-10-17 07:00,,,713.0,A
2007-10-17 08:00,,,713.0,A
2007-10-17 09:00,,,713.0,A
2007-10-17 10:00,,,713.25,A
2007-10-17 11:00,,,713.75,A
2007-10-17 12:00,,,714.5,A
2007-10-17 13:00,,,715.5,A
2007-10-17 14:00,,,716.75,A
2007-10-17 15:00,,,717.0,A
2007-10-17 16:00,,,718.0,A
2007-10-17 17:00,,,718.0,A
2007-10-17 18:00,,,717.5,A
2007-10-17 19:00,,,717.0,A
2007-10-17 20:00,,,716.75,A
2007-10-17 21:00,,,715.25,A
2007-10-17 22:00,,,714.25,A
2007-10-17 23:00,,,713.25,A
2007-10-18 00:00,,,713.25,A
2007-10-18 01:00,,,713.0,A
2007-10-18 02:00,,,712.0,A
2007-10-18 03:00,,,711.5,A
2007-10-18 04:00,,,712.0,A
2007-10-18 05:00,,,711.75,A
2007-10-18 06:00,,,712.0,A
2007-10-18 07:00,,,712.0,A
2007-10-18 08:00,,,712.0,A
2007-10-18 09:00,,,711.75,A
2007-10-18 10:00,,,712.0,A
2007-10-18 11:00,,,712.0,A
2007-10-18 12:00,,,711.5,A
2007-10-18 13:00,,,711.25,A
2007-10-18 14:00,,,712.0,A
2007-10-18 15:00,,,713.25,A
2007-10-18 16:00,,,714.5,A
2007-10-18 17:00,,,715.0,A
2007-10-18 18:00,,,715.0,A
2007-10-18 19:00,,,715.5,A
2007-10-18 20:00,,,716.5,A
2007-10-18 21:00,,,717.25,A
2007-10-18 22:00,,,718.0,A
2007-10-18 23:00,,,718.5,A
2007-10-19 00:00,,,719.0,A
2007-10-19 01:00,,,719.0,A
2007-10-19 02:00,,,719.5,A
2007-10-19 03:00,,,720.0,A
2007-10-19 04:00,,,720.5,A
2007-10-19 05:00,,,721.5,A
2007-10-19 06:00,,,721.75,A
2007-10-19 07:00,,,722.5,A
2007-10-19 08:00,,,722.5,A
2007-10-19 09:00,,,722.75,A
2007-10-19 10:00,,,722.5,A
2007-10-19 11:00,,,722.5,A
2007-10-19 12:00,,,722.0,A
2007-10-19 13:00,,,722.25,A
2007-10-19 14:00,,,723.0,A
2007-10-19 15:00,,,722.75,A
2007-10-19 16:00,,,722.25,A
2007-10-19 17:00,,,722.0,A
2007-10-19 18:00,,,722.0,A
2007-10-19 19:00,,,721.25,A
2007-10-19 20:00,,,721.0,A
2007-10-19 21:00,,,720.0,A
2007-10-19 22:00,,,719.25,A
2007-10-19 23:00,,,717.75,A
2007-10-20 00:00,,,716.25,A
2007-10-20 01:00,,,714.25,A
2007-10-20 02:00,,,714.0,A
2007-10-20 03:00,,,714.0,A
2007-10-20 04:00,,,714.0,A
2007-10-20 05:00,,,714.0,A
2007-10-20 06:00,,,714.0,A
2007-10-20 07:00,,,714.75,A
2007-10-20 08:00,,,714.0,A
2007-10-20 09:00,,,714.75,A
2007-10-20 10:00,,,715.0,A
2007-10-20 11:00,,,716.0,A
2007-10-20 12:00,,,716.25,A
2007-10-20 13:00,,,717.0,A
2007-10-20 14:00,,,717.0,A
2007-10-20 15:00,,,717.25,A
2007-10-20 16:00,,,711.5,A
2007-10-20 17:00,,,717.75,A
2007-10-20 18:00,,,718.5,A
2007-10-20 19:00,,,719.0,A
2007-10-20 20:00,,,706.5,A
2007-10-20 21:00,,,706.25,A
2007-10-20 22:00,,,705.75,A
2007-10-20 23:00,,,704.75,A
2007-10-21 00:00,,,711.75,A
2007-10-21 01:00,,,712.75,A
2007-10-21 02:00,,,713.0,A
2007-10-21 03:00,,,713.0,A
2007-10-21 04:00,,,713.0,A
2007-10-21 05:00,,,712.5,A
2007-10-21 06:00,,,713.25,A
2007-10-21 07:00,,,713.0,A
2007-10-21 08:00,,,713.75,A
2007-10-21 09:00,,,716.75,A
2007-10-21 10:00,,,720.25,A
2007-10-21 11:00,,,720.0,A
2007-10-21 12:00,,,720.0,A
2007-10-21 13:00,,,720.0,A
2007-10-21 14:00,,,720.75,A
2007-10-21 15:00,,,721.0,A
2007-10-21 16:00,,,721.5,A
2007-10-21 17:00,,,722.0,A
2007-10-21 18:00,,,722.0,A
2007-10-21 19:00,,,722.0,A
2007-10-21 20:00,,,718.25,A
2007-10-21 21:00,,,704.5,A
2007-10-21 22:00,,,703.25,A
2007-10-21 23:00,,,700.25,A
2007-10-22 00:00,,,698.0,A
2007-10-22 01:00,,,697.25,A
2007-10-22 02:00,,,696.0,A
2007-10-22 03:00,,,696.25,A
2007-10-22 04:00,,,695.5,A
2007-10-22 05:00,,,695.5,A
2007-10-22 06:00,,,695.75,A
2007-10-22 07:00,,,695.75,A
2007-10-22 08:00,,,698.0,A
2007-10-22 09:00,,,699.0,A
2007-10-22 10:00,,,700.25,A
2007-10-22 11:00,,,700.0,A
2007-10-22 12:00,,,694.5,A
2007-10-22 13:00,,,717.0,A
2007-10-22 14:00,,,717.0,A
2007-10-22 15:00,,,717.75,A
2007-10-22 16:00,,,717.75,A
2007-10-22 17:00,,,717.25,A
2007-10-22 18:00,,,717.75,A
2007-10-22 19:00,,,717.5,A
2007-10-22 20:00,,,717.0,A
2007-10-22 21:00,,,716.75,A
2007-10-22 22:00,,,716.5,A
2007-10-22 23:00,,,716.25,A
2007-10-23 00:00,,,716.0,A
2007-10-23 01:00,,,715.5,A
2007-10-23 02:00,,,715.0,A
2007-10-23 03:00,,,715.0,A
2007-10-23 04:00,,,715.25,A
2007-10-23 05:00,,,716.0,A
2007-10-23 06:00,,,716.0,A
2007-10-23 07:00,,,716.0,A
2007-10-23 08:00,,,715.25,A
2007-10-23 09:00,,,715.5,A
2007-10-23 10:00,,,715.75,A
2007-10-23 11:00,,,715.25,A
2007-10-23 12:00,,,715.0,A
2007-10-23 13:00,,,715.0,A
2007-10-23 14:00,,,715.75,A
2007-10-23 15:00,,,716.0,A
2007-10-23 16:00,,,716.0,A
2007-10-23 17:00,,,716.0,A
2007-10-23 18:00,,,716.75,A
2007-10-23 19:00,,,718.0,A
2007-10-23 20:00,,,720.0,A
2007-10-23 21:00,,,717.25,A
2007-10-23 22:00,,,718.0,A
2007-10-23 23:00,,,718.0,A
2007-10-24 00:00,,,718.0,A
2007-10-24 01:00,,,718.0,A
2007-10-24 02:00,,,718.0,A
2007-10-24 03:00,,,718.75,A
2007-10-24 04:00,,,719.25,A
2007-10-24 05:00,,,720.0,A
2007-10-24 06:00,,,720.0,A
2007-10-24 07:00,,,719.75,A
2007-10-24 08:00,,,719.5,A
2007-10-24 09:00,,,720.0,A
2007-10-24 10:00,,,716.75,A
2007-10-24 11:00,,,720.0,A
2007-10-24 12:00,,,720.0,A
2007-10-24 13:00,,,717.0,A
2007-10-24 14:00,,,705.5,A
2007-10-24 15:00,,,707.25,A
2007-10-24 16:00,,,708.25,A
2007-10-24 17:00,,,714.0,A
2007-10-24 18:00,,,719.25,A
2007-10-24 19:00,,,724.5,A
2007-10-24 20:00,,,724.25,A
2007-10-24 21:00,,,727.0,A
2007-10-24 22:00,,,713.5,A
2007-10-24 23:00,,,716.25,A
2007-10-25 00:00,,,722.0,A
2007-10-25 01:00,,,719.75,A
2007-10-25 02:00,,,720.0,A
2007-10-25 03:00,,,720.25,A
2007-10-25 04:00,,,721.0,A
2007-10-25 05:00,,,721.75,A
2007-10-25 06:00,,,722.0,A
2007-10-25 07:00,,,716.25,A
2007-10-25 08:00,,,702.75,A
2007-10-25 09:00,,,701.0,A
2007-10-25 10:00,,,700.5,A
2007-10-25 11:00,,,701.0,A
2007-10-25 12:00,,,701.0,A
2007-10-25 13:00,,,711.5,A
2007-10-25 14:00,,,720.25,A
2007-10-25 15:00,,,724.75,A
2007-10-25 16:00,,,725.5,A
2007-10-25 17:00,,,726.0,A
2007-10-25 18:00,,,725.75,A
2007-10-25 19:00,,,726.25,A
2007-10-25 20:00,,,721.0,A
2007-10-25 21:00,,,710.0,A
2007-10-25 22:00,,,704.0,A
2007-10-25 23:00,,,702.25,A
2007-10-26 00:00,,,699.75,A
2007-10-26 01:00,,,697.75,A
2007-10-26 02:00,,,711.25,A
2007-10-26 03:00,,,712.5,A
2007-10-26 04:00,,,713.25,A
2007-10-26 05:00,,,714.0,A
2007-10-26 06:00,,,715.0,A
2007-10-26 07:00,,,716.0,A
2007-10-26 08:00,,,716.75,A
2007-10-26 09:00,,,717.0,A
2007-10-26 10:00,,,712.75,A
2007-10-26 11:00,,,710.5,A
2007-10-26 12:00,,,710.25,A
2007-10-26 13:00,,,713.0,A
2007-10-26 14:00,,,731.0,A
2007-10-26 15:00,,,731.0,A
2007-10-26 16:00,,,731.0,A
2007-10-26 17:00,,,731.25,A
2007-10-26 18:00,,,731.0,A
2007-10-26 19:00,,,731.0,A
2007-10-26 20:00,,,730.75,A
2007-10-26 21:00,,,730.0,A
2007-10-26 22:00,,,730.0,A
2007-10-26 23:00,,,730.0,A
2007-10-27 00:00,,,730.0,A
2007-10-27 01:00,,,730.0,A
2007-10-27 02:00,,,730.0,A
2007-10-27 03:00,,,730.0,A
2007-10-27 04:00,,,730.5,A
2007-10-27 05:00,,,730.25,A
2007-10-27 06:00,,,730.75,A
2007-10-27 07:00,,,731.75,A
2007-10-27 08:00,,,734.0,A
2007-10-27 09:00,,,734.0,A
2007-10-27 10:00,,,735.0,A
2007-10-27 11:00,,,728.25,A
2007-10-27 12:00,,,712.5,A
2007-10-27 13:00,,,711.0,A
2007-10-27 14:00,,,712.0,A
2007-10-27 15:00,,,714.75,A
2007-10-27 16:00,,,726.25,A
2007-10-27 17:00,,,720.25,A
2007-10-27 18:00,,,716.25,A
2007-10-27 19:00,,,715.75,A
2007-10-27 20:00,,,714.25,A
2007-10-27 21:00,,,713.0,A
2007-10-27 22:00,,,723.5,A
2007-10-27 23:00,,,728.25,A
2007-10-28 00:00,,,731.25,A
2007-10-28 01:00,,,730.75,A
2007-10-28 02:00,,,731.0,A
2007-10-28 03:00,,,724.25,A
2007-10-28 04:00,,,712.25,A
2007-10-28 05:00,,,711.75,A
2007-10-28 06:00,,,713.25,A
2007-10-28 07:00,,,714.0,A
2007-10-28 08:00,,,714.0,A
2007-10-28 09:00,,,713.75,A
2007-10-28 10:00,,,713.75,A
2007-10-28 11:00,,,713.0,A
2007-10-28 12:00,,,713.25,A
2007-10-28 13:00,,,711.75,A
2007-10-28 14:00,,,726.0,A
2007-10-28 15:00,,,735.0,A
2007-10-28 16:00,,,735.75,A
2007-10-28 17:00,,,735.0,A
2007-10-28 18:00,,,732.0,A
2007-10-28 19:00,,,731.5,A
2007-10-28 20:00,,,732.0,A
2007-10-28 21:00,,,731.5,A
2007-10-28 22:00,,,731.5,A
2007-10-28 23:00,,,730.75,A
2007-10-29 00:00,,,729.5,A
2007-10-29 01:00,,,729.0,A
2007-10-29 02:00,,,729.0,A
2007-10-29 03:00,,,729.5,A
2007-10-29 04:00,,,730.0,A
2007-10-29 05:00,,,730.0,A
2007-10-29 06:00,,,730.0,A
2007-10-29 07:00,,,730.0,A
2007-10-29 08:00,,,730.0,A
2007-10-29 09:00,,,730.0,A
2007-10-29 10:00,,,730.0,A
2007-10-29 11:00,,,730.0,A
2007-10-29 12:00,,,717.75,A
2007-10-29 13:00,,,717.25,A
2007-10-29 14:00,,,717.75,A
2007-10-29 15:00,,,718.0,A
2007-10-29 16:00,,,718.0,A
2007-10-29 17:00,,,718.0,A
2007-10-29 18:00,,,716.75,A
2007-10-29 19:00,,,727.0,A
2007-10-29 20:00,,,732.75,A
2007-10-29 21:00,,,732.25,A
2007-10-29 22:00,,,732.0,A
2007-10-29 23:00,,,731.75,A
2007-10-30 00:00,,,730.5,A
2007-10-30 01:00,,,730.0,A
2007-10-30 02:00,,,730.0,A
2007-10-30 03:00,,,730.0,A
2007-10-30 04:00,,,730.0,A
2007-10-30 05:00,,,730.0,A
2007-10-30 06:00,,,730.0,A
2007-10-30 07:00,,,730.75,A
2007-10-30 08:00,,,731.0,A
2007-10-30 09:00,,,731.0,A
2007-10-30 10:00,,,731.0,A
2007-10-30 11:00,,,731.0,A
2007-10-30 12:00,,,730.5,A
2007-10-30 13:00,,,730.0,A
2007-10-30 14:00,,,731.0,A
2007-10-30 15:00,,,731.0,A
2007-10-30 16:00,,,731.0,A
2007-10-30 17:00,,,730.5,A
2007-10-30 18:00,,,730.0,A
2007-10-30 19:00,,,729.25,A
2007-10-30 20:00,,,729.0,A
2007-10-30 21:00,,,729.5,A
2007-10-30 22:00,,,729.75,A
2007-10-30 23:00,,,730.0,A
2007-10-31 00:00,,,731.25,A
2007-10-31 01:00,,,731.0,A
2007-10-31 02:00,,,731.0,A
2007-10-31 03:00,,,730.5,A
2007-10-31 04:00,,,730.0,A
2007-10-31 05:00,,,730.25,A
2007-10-31 06:00,,,730.0,A
2007-10-31 07:00,,,729.75,A
2007-10-31 08:00,,,729.0,A
2007-10-31 09:00,,,728.75,A
2007-10-31 10:00,,,728.75,A
2007-10-31 11:00,,,728.5,A
2007-10-31 12:00,,,728.75,A
2007-10-31 13:00,,,729.0,A
2007-10-31 14:00,,,730.5,A
2007-10-31 15:00,,,731.25,A
2007-10-31 16:00,,,731.75,A
2007-10-31 17:00,,,732.0,A
2007-10-31 18:00,,,732.0,A
